#time,accel_x,accel_y,accel_z
515.666610,2072.576638,-2220.617826,-78448.178995
515.669197,3849.070898,-3256.906145,-77835.302597
515.671784,6217.729913,-6513.812290,-78294.959896
515.674372,6957.935855,-8586.388927,-78141.740796
515.676959,1776.494261,-7994.224174,-79061.055394
515.679546,-2664.741391,-2516.700203,-77222.426198
515.682134,1036.288319,-296.082377,-78907.836294
515.684721,6513.812290,-1184.329507,-78601.398095
515.687308,2960.823768,-1628.453072,-78448.178995
515.689895,1628.453072,1628.453072,-77222.426198
515.692483,888.247130,-2220.617826,-78448.178995
515.695070,-1036.288319,-8734.430116,-77375.645298
515.697657,3552.988522,-3552.988522,-76149.892501
515.700244,592.164754,2812.782580,-79520.712692
515.702832,-2960.823768,-888.247130,-76456.330700
515.705419,-5033.400406,3997.112087,-77222.426198
515.708006,-3997.112087,4441.235652,-80286.808190
515.710594,740.205942,3701.029710,-77375.645298
515.713181,3404.947333,-592.164754,-77682.083497
515.715768,1776.494261,-5181.441594,-79367.493593
515.718355,-3256.906145,148.041188,-77222.426198
515.720943,-9622.677246,2664.741391,-77375.645298
515.723530,-1776.494261,0.000000,-78448.178995
515.726117,3997.112087,3997.112087,-78448.178995
515.728704,2664.741391,3849.070898,-77835.302597
515.731292,296.082377,3701.029710,-76762.768900
515.733879,-4441.235652,444.123565,-78754.617194
515.736466,-3404.947333,444.123565,-78754.617194
515.739053,740.205942,-1036.288319,-76915.987999
515.741638,2664.741391,3108.864956,-77835.302597
515.744222,1480.411884,592.164754,-79520.712692
515.746807,-3256.906145,-888.247130,-77682.083497
515.749391,-3256.906145,-888.247130,-77988.521696
515.751976,-1036.288319,1628.453072,-76303.111601
515.754560,-3701.029710,0.000000,-78141.740796
515.757145,-3256.906145,-444.123565,-77528.864398
515.759729,-3256.906145,-148.041188,-77988.521696
515.762314,888.247130,296.082377,-76762.768900
515.764898,-444.123565,2960.823768,-77222.426198
515.767483,-444.123565,2664.741391,-77222.426198
515.770067,-2368.659014,740.205942,-77069.207099
515.772652,-4145.153275,5773.606348,-77069.207099
515.775236,-4293.194464,6217.729913,-77375.645298
515.777821,1628.453072,2516.700203,-77988.521696
515.780405,3404.947333,-2072.576638,-78294.959896
515.782990,148.041188,-4145.153275,-77222.426198
515.785574,-5921.647536,2516.700203,-76303.111601
515.788159,-7994.224174,1036.288319,-78754.617194
515.790743,-3404.947333,-1036.288319,-77682.083497
515.793328,7105.977043,2960.823768,-78448.178995
515.795912,11991.336260,-740.205942,-77988.521696
515.798497,4737.318029,-6217.729913,-77069.207099
515.801081,-1480.411884,-6069.688724,-77069.207099
515.803666,-5329.482782,-4145.153275,-78601.398095
515.806250,1332.370696,-3849.070898,-77988.521696
515.808835,8586.388927,-3256.906145,-77988.521696
515.811419,9326.594869,-1480.411884,-78141.740796
515.814004,1332.370696,444.123565,-77528.864398
515.816588,-3701.029710,-2368.659014,-77682.083497
515.819173,888.247130,-6365.771101,-77988.521696
515.821757,7698.141797,-7105.977043,-78294.959896
515.824342,7698.141797,-5921.647536,-77069.207099
515.826926,1628.453072,-3849.070898,-77375.645298
515.829511,-2960.823768,-2516.700203,-77375.645298
515.832095,296.082377,-1776.494261,-79061.055394
515.834680,3108.864956,-148.041188,-77375.645298
515.837264,7402.059420,148.041188,-77988.521696
515.839849,1332.370696,-4293.194464,-78754.617194
515.842433,888.247130,-4885.359217,-77988.521696
515.845015,888.247130,-148.041188,-77222.426198
515.847597,3552.988522,-444.123565,-78294.959896
515.850179,6513.812290,-3701.029710,-78141.740796
515.852760,3701.029710,-2072.576638,-78448.178995
515.855342,444.123565,-1628.453072,-77375.645298
515.857924,-2220.617826,-1480.411884,-76915.987999
515.860506,444.123565,-4441.235652,-77375.645298
515.863087,6513.812290,-4293.194464,-78601.398095
515.865669,7550.100608,-7254.018232,-78294.959896
515.868251,6365.771101,-8882.471304,-77682.083497
515.870832,-1776.494261,-4293.194464,-77069.207099
515.873414,-4293.194464,-1924.535449,-78448.178995
515.875996,4293.194464,-2072.576638,-77528.864398
515.878578,8734.430116,-1628.453072,-78907.836294
515.881159,3997.112087,-1480.411884,-77222.426198
515.883741,-740.205942,0.000000,-76149.892501
515.886323,0.000000,-3997.112087,-78601.398095
515.888905,-2516.700203,-6809.894666,-78141.740796
515.891486,-888.247130,-592.164754,-76456.330700
515.894068,4885.359217,0.000000,-76456.330700
515.896650,-3552.988522,0.000000,-79980.369991
515.899232,-6069.688724,3997.112087,-75537.016103
515.901813,-5921.647536,5329.482782,-77528.864398
515.904395,296.082377,3108.864956,-78907.836294
515.906977,6661.853478,-148.041188,-76915.987999
515.909558,1924.535449,-3108.864956,-77988.521696
515.912140,-4441.235652,-1184.329507,-77988.521696
515.914722,-8290.306550,2960.823768,-76915.987999
515.917304,-2516.700203,1332.370696,-78294.959896
515.919885,6365.771101,1184.329507,-78754.617194
515.922467,3552.988522,4293.194464,-77528.864398
515.925049,148.041188,4441.235652,-77835.302597
515.927631,-6809.894666,888.247130,-78754.617194
515.930212,-6661.853478,-3849.070898,-78448.178995
515.932794,3552.988522,1924.535449,-78294.959896
515.935376,592.164754,3404.947333,-77988.521696
515.937958,-1924.535449,-1184.329507,-78907.836294
515.940539,-2368.659014,-1628.453072,-77835.302597
515.943121,-3108.864956,296.082377,-76762.768900
515.945703,-4145.153275,1184.329507,-76762.768900
515.948282,-5477.523971,-1036.288319,-77988.521696
515.950862,1184.329507,0.000000,-78141.740796
515.953442,1480.411884,-296.082377,-77835.302597
515.956022,740.205942,2664.741391,-76303.111601
515.958602,-2812.782580,3997.112087,-78141.740796
515.961181,-5181.441594,3552.988522,-77835.302597
515.963761,-5033.400406,3108.864956,-78141.740796
515.966341,2368.659014,3552.988522,-77682.083497
515.968921,2220.617826,-1480.411884,-79061.055394
515.971500,1184.329507,-2220.617826,-75996.673402
515.974080,-8438.347739,1332.370696,-77222.426198
515.976660,-7254.018232,444.123565,-77835.302597
515.979240,-3256.906145,-296.082377,-76149.892501
515.981819,4885.359217,2812.782580,-78601.398095
515.984399,12139.377449,-888.247130,-78448.178995
515.986979,2664.741391,-5181.441594,-77375.645298
515.989559,-740.205942,-6365.771101,-77222.426198
515.992139,-5181.441594,-3108.864956,-78294.959896
515.994718,296.082377,-2516.700203,-77682.083497
515.997298,8438.347739,-3108.864956,-78601.398095
515.999878,7846.182985,-2072.576638,-79214.274493
516.002458,2812.782580,296.082377,-77069.207099
516.005037,-2220.617826,-148.041188,-77835.302597
516.007617,1036.288319,-7550.100608,-78907.836294
516.010197,10807.006753,-8438.347739,-78141.740796
516.012777,8142.265362,-3997.112087,-77528.864398
516.015356,3701.029710,-4737.318029,-79367.493593
516.017936,-2220.617826,-3849.070898,-77222.426198
516.020516,-2516.700203,-3256.906145,-78754.617194
516.023096,7550.100608,-740.205942,-77222.426198
516.025675,5477.523971,-1332.370696,-78294.959896
516.028255,2072.576638,-4145.153275,-78294.959896
516.030835,-740.205942,-2664.741391,-78141.740796
516.033415,3701.029710,-444.123565,-77682.083497
516.035995,5033.400406,-1776.494261,-78294.959896
516.038574,5921.647536,-2072.576638,-78448.178995
516.041154,3701.029710,-1776.494261,-78448.178995
516.043734,0.000000,-3701.029710,-78601.398095
516.046314,-592.164754,-4589.276840,-77069.207099
516.048893,4293.194464,-2960.823768,-78448.178995
516.051468,5329.482782,-5625.565159,-78448.178995
516.054043,7698.141797,-10362.883188,-77682.083497
516.056618,296.082377,-6069.688724,-78141.740796
516.059192,-3849.070898,-2664.741391,-77988.521696
516.061767,1924.535449,-1184.329507,-77222.426198
516.064342,6513.812290,-2220.617826,-78907.836294
516.066917,4145.153275,-740.205942,-77835.302597
516.069491,2664.741391,1036.288319,-76456.330700
516.072066,1924.535449,-4293.194464,-78601.398095
516.074641,592.164754,-2664.741391,-79367.493593
516.077215,-2664.741391,-888.247130,-77682.083497
516.079790,2368.659014,-592.164754,-76609.549800
516.082365,-1776.494261,888.247130,-79673.931792
516.084940,-4589.276840,3404.947333,-76762.768900
516.087514,-4441.235652,3997.112087,-76762.768900
516.090089,-444.123565,3108.864956,-79367.493593
516.092664,2960.823768,-592.164754,-76762.768900
516.095239,740.205942,-1776.494261,-76915.987999
516.097813,-4589.276840,888.247130,-77988.521696
516.100388,-7254.018232,2368.659014,-78754.617194
516.102963,-1776.494261,2368.659014,-75843.454302
516.105538,3256.906145,1184.329507,-79214.274493
516.108112,3701.029710,3701.029710,-77835.302597
516.110687,-3256.906145,3849.070898,-77528.864398
516.113262,-6957.935855,-740.205942,-78448.178995
516.115836,-2516.700203,592.164754,-78141.740796
516.118411,-888.247130,1036.288319,-78294.959896
516.120986,2812.782580,2812.782580,-77069.207099
516.123561,444.123565,-2812.782580,-78754.617194
516.126135,-3849.070898,148.041188,-77069.207099
516.128710,-5477.523971,3108.864956,-77222.426198
516.131285,-2664.741391,1924.535449,-76915.987999
516.133860,-3552.988522,-740.205942,-78448.178995
516.136434,1184.329507,740.205942,-76915.987999
516.139009,1036.288319,-444.123565,-77069.207099
516.141584,-2368.659014,4145.153275,-77222.426198
516.144159,-8586.388927,6217.729913,-77069.207099
516.146733,-2220.617826,3701.029710,-78448.178995
516.149308,3849.070898,1480.411884,-78141.740796
516.151883,1036.288319,-2812.782580,-78141.740796
516.154454,2960.823768,-1184.329507,-75843.454302
516.157025,-9030.512492,3256.906145,-78448.178995
516.159597,-9326.594869,-888.247130,-77069.207099
516.162168,-2220.617826,-2960.823768,-77069.207099
516.164739,7550.100608,2812.782580,-79061.055394
516.167311,13767.830521,-1480.411884,-78601.398095
516.169882,740.205942,-5477.523971,-77069.207099
516.172453,-3997.112087,-7105.977043,-77835.302597
516.175024,-4293.194464,-1480.411884,-77682.083497
516.177596,148.041188,-1924.535449,-79061.055394
516.180167,11103.089130,-3701.029710,-78448.178995
516.182738,9474.636058,-2220.617826,-79214.274493
516.185310,-888.247130,-740.205942,-77222.426198
516.187881,-3404.947333,-592.164754,-76149.892501
516.190452,592.164754,-5921.647536,-79214.274493
516.193023,12139.377449,-9030.512492,-79214.274493
516.195595,9030.512492,-4293.194464,-76456.330700
516.198166,2664.741391,-3108.864956,-79214.274493
516.200737,-1924.535449,-3108.864956,-77988.521696
516.203309,-4441.235652,-4737.318029,-77682.083497
516.205880,4145.153275,-592.164754,-77835.302597
516.208451,7254.018232,-148.041188,-78448.178995
516.211023,2812.782580,-4145.153275,-77835.302597
516.213594,592.164754,-5181.441594,-78294.959896
516.216165,1776.494261,-888.247130,-78294.959896
516.218736,4737.318029,-1480.411884,-77222.426198
516.221308,5625.565159,-5329.482782,-77682.083497
516.223879,3849.070898,-4145.153275,-78907.836294
516.226450,3552.988522,-2220.617826,-77528.864398
516.229022,1480.411884,-3701.029710,-77835.302597
516.231593,4293.194464,-7550.100608,-79061.055394
516.234164,6661.853478,-7402.059420,-78141.740796
516.236732,4589.276840,-3849.070898,-77375.645298
516.239300,296.082377,-1628.453072,-77835.302597
516.241868,4293.194464,-4441.235652,-77682.083497
516.244436,5773.606348,-2220.617826,-78907.836294
516.247004,0.000000,1628.453072,-79214.274493
516.249572,1036.288319,1184.329507,-76303.111601
516.252140,4145.153275,-4737.318029,-78754.617194
516.254708,1332.370696,-3404.947333,-78907.836294
516.257276,-444.123565,1332.370696,-77835.302597
516.259844,-3849.070898,-2072.576638,-77222.426198
516.262412,-2072.576638,1628.453072,-79367.493593
516.264980,-2664.741391,3552.988522,-78754.617194
516.267548,-2812.782580,3108.864956,-76149.892501
516.270116,2368.659014,1332.370696,-78448.178995
516.272684,1776.494261,-888.247130,-78754.617194
516.275252,-2072.576638,-2516.700203,-75843.454302
516.277820,-4441.235652,740.205942,-78448.178995
516.280388,-3256.906145,2368.659014,-79520.712692
516.282956,296.082377,1776.494261,-77835.302597
516.285524,2368.659014,2664.741391,-76915.987999
516.288092,444.123565,2516.700203,-78907.836294
516.290660,-1628.453072,1480.411884,-76762.768900
516.293228,-6069.688724,-1036.288319,-77835.302597
516.295796,592.164754,296.082377,-78294.959896
516.298364,1184.329507,2664.741391,-77988.521696
516.300932,1776.494261,1332.370696,-77835.302597
516.303500,-2664.741391,-1628.453072,-78754.617194
516.306068,-4885.359217,1036.288319,-78294.959896
516.308636,-3256.906145,2072.576638,-77222.426198
516.311204,592.164754,1332.370696,-78601.398095
516.313772,1036.288319,740.205942,-79061.055394
516.316340,1332.370696,888.247130,-78141.740796
516.318908,-3552.988522,3256.906145,-78754.617194
516.321476,-8586.388927,7698.141797,-78141.740796
516.324043,-3849.070898,4885.359217,-77682.083497
516.326611,5181.441594,-1036.288319,-78907.836294
516.329179,5033.400406,-1628.453072,-79061.055394
516.331747,-6513.812290,0.000000,-77069.207099
516.334315,-8586.388927,2812.782580,-76915.987999
516.336883,-5181.441594,-888.247130,-79827.150892
516.339371,-296.082377,-1332.370696,-77682.083497
516.341858,11251.130318,2072.576638,-77222.426198
516.344345,11843.295072,-2664.741391,-79214.274493
516.346832,2664.741391,-5181.441594,-77835.302597
516.349320,-7402.059420,-4885.359217,-77222.426198
516.351807,-4293.194464,-3552.988522,-77528.864398
516.354294,6069.688724,-1184.329507,-78754.617194
516.356782,10510.924376,-2664.741391,-77682.083497
516.359269,6661.853478,-4145.153275,-77528.864398
516.361756,-1184.329507,1036.288319,-78448.178995
516.364243,-5477.523971,-2220.617826,-77682.083497
516.366731,2960.823768,-6809.894666,-77222.426198
516.369218,9178.553681,-6513.812290,-78448.178995
516.371705,7698.141797,-3108.864956,-78754.617194
516.374192,-3108.864956,-2072.576638,-77682.083497
516.376680,-1332.370696,-3849.070898,-77375.645298
516.379167,2664.741391,-3552.988522,-78294.959896
516.381654,4145.153275,-1480.411884,-78448.178995
516.384142,1480.411884,-148.041188,-75996.673402
516.386629,296.082377,-3849.070898,-78601.398095
516.389116,444.123565,-2664.741391,-77069.207099
516.391603,5921.647536,1036.288319,-76456.330700
516.394091,4441.235652,-2220.617826,-78601.398095
516.396578,2664.741391,-4293.194464,-78294.959896
516.399065,0.000000,-6957.935855,-77988.521696
516.401552,4293.194464,-6069.688724,-77528.864398
516.404040,3552.988522,-4737.318029,-78294.959896
516.406527,1332.370696,-6809.894666,-76762.768900
516.409014,1776.494261,-6809.894666,-77222.426198
516.411501,3701.029710,-3404.947333,-78754.617194
516.413989,3997.112087,-2960.823768,-78601.398095
516.416476,-888.247130,-1776.494261,-76149.892501
516.418963,1332.370696,2220.617826,-77528.864398
516.421451,2516.700203,-2812.782580,-78754.617194
516.423938,1924.535449,-2368.659014,-75843.454302
516.426425,-1036.288319,-148.041188,-76915.987999
516.428912,296.082377,1480.411884,-77069.207099
516.431400,-6217.729913,-1332.370696,-77682.083497
516.433887,-4293.194464,592.164754,-75996.673402
516.436374,-2220.617826,2516.700203,-77375.645298
516.438881,1776.494261,3108.864956,-78448.178995
516.441389,1776.494261,-296.082377,-77528.864398
516.443896,-148.041188,-1776.494261,-76915.987999
516.446403,-5033.400406,3108.864956,-78141.740796
516.448910,-9474.636058,1924.535449,-77069.207099
516.451417,-1036.288319,1776.494261,-76149.892501
516.453924,4145.153275,1924.535449,-79520.712692
516.456432,2072.576638,3701.029710,-77988.521696
516.458939,-2664.741391,2664.741391,-77222.426198
516.461446,-4441.235652,-2220.617826,-77682.083497
516.463953,-2368.659014,-1332.370696,-79061.055394
516.466460,1480.411884,4441.235652,-77528.864398
516.468968,-2664.741391,3256.906145,-77835.302597
516.471475,-1332.370696,-3404.947333,-77835.302597
516.473982,-5181.441594,-1480.411884,-78141.740796
516.476489,-2664.741391,3701.029710,-76762.768900
516.478996,740.205942,2072.576638,-77835.302597
516.481503,740.205942,-740.205942,-79367.493593
516.484011,-2072.576638,1184.329507,-77835.302597
516.486518,-3997.112087,6069.688724,-77069.207099
516.489025,-5329.482782,9326.594869,-78141.740796
516.491532,-2368.659014,2812.782580,-78754.617194
516.494039,4737.318029,-2664.741391,-76762.768900
516.496546,2960.823768,-1480.411884,-78448.178995
516.499054,-9326.594869,3404.947333,-77222.426198
516.501561,-8290.306550,-888.247130,-78141.740796
516.504068,-2960.823768,-3404.947333,-78294.959896
516.506575,8290.306550,2220.617826,-78601.398095
516.509082,13767.830521,-740.205942,-77528.864398
516.511590,4885.359217,-5181.441594,-78294.959896
516.514097,-1924.535449,-8290.306550,-78754.617194
516.516604,-5625.565159,-2368.659014,-77069.207099
516.519111,-1184.329507,-148.041188,-79214.274493
516.521618,8438.347739,-3108.864956,-78907.836294
516.524125,9326.594869,-3701.029710,-77222.426198
516.526633,1332.370696,-296.082377,-78601.398095
516.529140,-5625.565159,-2516.700203,-77988.521696
516.531647,-296.082377,-5773.606348,-77528.864398
516.534154,7846.182985,-7846.182985,-78754.617194
516.536661,10362.883188,-6513.812290,-77682.083497
516.539183,4441.235652,-3849.070898,-78141.740796
516.541706,-2368.659014,-1332.370696,-78294.959896
516.544229,-1924.535449,-3701.029710,-79061.055394
516.546751,3552.988522,-1628.453072,-76915.987999
516.549274,3849.070898,-1332.370696,-78294.959896
516.551797,5773.606348,-1924.535449,-78294.959896
516.554319,296.082377,-4145.153275,-78907.836294
516.556842,3701.029710,-1036.288319,-77375.645298
516.559365,5625.565159,-1480.411884,-77682.083497
516.561887,3108.864956,-3849.070898,-78448.178995
516.564410,3108.864956,-6365.771101,-78448.178995
516.566932,2664.741391,-8290.306550,-78141.740796
516.569455,2664.741391,-6809.894666,-77988.521696
516.571978,1332.370696,-4589.276840,-78294.959896
516.574500,2812.782580,-5033.400406,-77988.521696
516.577023,7994.224174,-5181.441594,-78141.740796
516.579546,5773.606348,-3404.947333,-78448.178995
516.582068,-1480.411884,-888.247130,-77528.864398
516.584591,444.123565,444.123565,-77835.302597
516.587114,3404.947333,-3256.906145,-79520.712692
516.589636,6661.853478,1924.535449,-77988.521696
516.592159,296.082377,2960.823768,-78294.959896
516.594682,-2812.782580,-3256.906145,-78448.178995
516.597204,-3701.029710,1628.453072,-78601.398095
516.599727,-4145.153275,3701.029710,-79367.493593
516.602249,-2960.823768,2812.782580,-77222.426198
516.604772,4293.194464,2516.700203,-79214.274493
516.607295,5181.441594,-444.123565,-78907.836294
516.609817,-1480.411884,-1184.329507,-77528.864398
516.612340,-6661.853478,2368.659014,-77069.207099
516.614863,-5625.565159,1480.411884,-79367.493593
516.617385,888.247130,2072.576638,-78141.740796
516.619908,3701.029710,3404.947333,-77988.521696
516.622431,888.247130,1776.494261,-78601.398095
516.624953,-2960.823768,4293.194464,-77069.207099
516.627476,-5773.606348,-2220.617826,-77682.083497
516.629999,2516.700203,-1480.411884,-78448.178995
516.632521,1480.411884,1184.329507,-79827.150892
516.635044,0.000000,1628.453072,-77069.207099
516.637566,-6661.853478,-2220.617826,-77682.083497
516.640099,-1924.535449,1776.494261,-77069.207099
516.642632,-592.164754,1776.494261,-77069.207099
516.645165,1776.494261,3256.906145,-76762.768900
516.647698,-1776.494261,1332.370696,-78294.959896
516.650231,-3997.112087,4589.276840,-77222.426198
516.652764,-5181.441594,7550.100608,-77988.521696
516.655296,-296.082377,3701.029710,-77682.083497
516.657829,6217.729913,-148.041188,-77375.645298
516.660362,-3108.864956,-1776.494261,-78448.178995
516.662895,-6069.688724,4293.194464,-77069.207099
516.665428,-8290.306550,-148.041188,-78448.178995
516.667961,-1184.329507,-3701.029710,-77988.521696
516.670493,7402.059420,-444.123565,-78448.178995
516.673026,13323.706956,-3552.988522,-77528.864398
516.675559,4737.318029,-5625.565159,-77682.083497
516.678092,-5181.441594,-6513.812290,-78141.740796
516.680625,-5033.400406,-2960.823768,-77069.207099
516.683158,1776.494261,-1480.411884,-77988.521696
516.685690,10066.800811,-1184.329507,-79367.493593
516.688223,8734.430116,-3404.947333,-77375.645298
516.690756,740.205942,-1480.411884,-77375.645298
516.693289,-4589.276840,-2664.741391,-78754.617194
516.695822,-2664.741391,-7846.182985,-77835.302597
516.698355,8438.347739,-6809.894666,-78294.959896
516.700888,8882.471304,-3404.947333,-78294.959896
516.703420,1480.411884,-2664.741391,-77528.864398
516.705953,296.082377,-3256.906145,-76609.549800
516.708486,-592.164754,-4293.194464,-78601.398095
516.711019,1036.288319,0.000000,-77528.864398
516.713552,3108.864956,-888.247130,-77069.207099
516.716085,3256.906145,-3997.112087,-79367.493593
516.718617,5921.647536,-2664.741391,-77835.302597
516.721150,2072.576638,-1036.288319,-77222.426198
516.723683,2220.617826,-4293.194464,-79367.493593
516.726216,5181.441594,-6365.771101,-77375.645298
516.728749,3404.947333,-6661.853478,-78601.398095
516.731282,3849.070898,-6513.812290,-78448.178995
516.733814,0.000000,-7105.977043,-78448.178995
516.736347,296.082377,-4589.276840,-77835.302597
516.738880,8586.388927,-4885.359217,-79367.493593
516.741421,5625.565159,-3108.864956,-79061.055394
516.743962,-148.041188,-740.205942,-77222.426198
516.746504,-1184.329507,-888.247130,-77375.645298
516.749045,1332.370696,-3256.906145,-78448.178995
516.751586,4293.194464,2072.576638,-77835.302597
516.754127,888.247130,2664.741391,-77988.521696
516.756668,-3108.864956,-3108.864956,-77988.521696
516.759209,-5329.482782,-1480.411884,-77682.083497
516.761751,-2812.782580,4293.194464,-77988.521696
516.764292,-3256.906145,4293.194464,-78141.740796
516.766833,592.164754,296.082377,-78294.959896
516.769374,3997.112087,-1776.494261,-77682.083497
516.771915,-148.041188,2368.659014,-77988.521696
516.774456,-7254.018232,3552.988522,-77222.426198
516.776998,-6069.688724,-148.041188,-77222.426198
516.779539,296.082377,888.247130,-79214.274493
516.782080,6661.853478,4441.235652,-79061.055394
516.784621,-1332.370696,4441.235652,-77375.645298
516.787162,-3849.070898,296.082377,-77988.521696
516.789703,296.082377,-3701.029710,-78601.398095
516.792245,2812.782580,592.164754,-78294.959896
516.794786,-3849.070898,3849.070898,-77375.645298
516.797327,-1924.535449,-296.082377,-78448.178995
516.799868,-3849.070898,-1332.370696,-77988.521696
516.802409,-1924.535449,2812.782580,-77069.207099
516.804950,-296.082377,3552.988522,-76762.768900
516.807492,-1332.370696,2664.741391,-78754.617194
516.810033,-2812.782580,2664.741391,-77222.426198
516.812574,-4145.153275,6217.729913,-77988.521696
516.815115,592.164754,4885.359217,-78141.740796
516.817656,1036.288319,592.164754,-77682.083497
516.820197,-3404.947333,148.041188,-77222.426198
516.822739,-6365.771101,3108.864956,-77835.302597
516.825280,-4441.235652,-444.123565,-77988.521696
516.827821,-444.123565,-1924.535449,-77682.083497
516.830362,9770.718434,0.000000,-78601.398095
516.832903,8290.306550,-6217.729913,-78448.178995
516.835444,5477.523971,-5625.565159,-77069.207099
516.837986,-5181.441594,-2960.823768,-77222.426198
516.840527,-6661.853478,-2368.659014,-78448.178995
516.843075,4589.276840,-1776.494261,-77222.426198
516.845623,9918.759623,-1776.494261,-78754.617194
516.848172,7698.141797,-3108.864956,-77528.864398
516.850720,-1924.535449,-2220.617826,-76303.111601
516.853268,-4589.276840,-3701.029710,-78754.617194
516.855816,740.205942,-5921.647536,-77988.521696
516.858365,5329.482782,-6513.812290,-77835.302597
516.860913,10214.842000,-3404.947333,-77528.864398
516.863461,-888.247130,-3256.906145,-78754.617194
516.866010,-740.205942,-2368.659014,-78448.178995
516.868558,1036.288319,-3404.947333,-77682.083497
516.871106,4145.153275,-1036.288319,-78601.398095
516.873654,2664.741391,-1480.411884,-76762.768900
