#time,accel_x,accel_y,accel_z
13409.645406,-5625.565159,-888.247130,-79061.055394
13409.647952,-12435.459826,-888.247130,-79980.369991
13409.650498,-6661.853478,-740.205942,-78448.178995
13409.653044,444.123565,-1924.535449,-79520.712692
13409.655590,4145.153275,3552.988522,-77528.864398
13409.658136,-3404.947333,5477.523971,-78141.740796
13409.660682,-6661.853478,1332.370696,-78294.959896
13409.663227,-5033.400406,0.000000,-78294.959896
13409.665773,-1628.453072,1480.411884,-78907.836294
13409.668319,3552.988522,2516.700203,-77375.645298
13409.670865,-2960.823768,-1924.535449,-78601.398095
13409.673411,2072.576638,-4441.235652,-76609.549800
13409.675957,-6069.688724,2664.741391,-79827.150892
13409.678503,-5477.523971,-2664.741391,-78754.617194
13409.681049,3256.906145,4737.318029,-75077.358804
13409.683595,-6809.894666,-148.041188,-81512.560987
13409.686141,-1776.494261,-2516.700203,-77682.083497
13409.688686,-8882.471304,3404.947333,-78294.959896
13409.691232,1776.494261,2516.700203,-79061.055394
13409.693778,3552.988522,296.082377,-77682.083497
13409.696324,740.205942,-2220.617826,-78448.178995
13409.698870,2072.576638,444.123565,-76609.549800
13409.701416,-1924.535449,4145.153275,-77375.645298
13409.703962,-7698.141797,3701.029710,-77528.864398
13409.706508,-9622.677246,6809.894666,-77375.645298
13409.709054,-6365.771101,7254.018232,-77222.426198
13409.711599,3404.947333,4441.235652,-77682.083497
13409.714145,888.247130,-1480.411884,-79367.493593
13409.716691,3552.988522,-1332.370696,-78141.740796
13409.719237,-10658.965565,1332.370696,-78907.836294
13409.721783,-3701.029710,-3256.906145,-77988.521696
13409.724329,-4145.153275,740.205942,-77835.302597
13409.726875,1332.370696,4441.235652,-78448.178995
13409.729412,2072.576638,7550.100608,-77222.426198
13409.731949,-4885.359217,1036.288319,-78754.617194
13409.734487,-296.082377,-2072.576638,-77528.864398
13409.737024,6661.853478,-740.205942,-78601.398095
13409.739561,5181.441594,-12435.459826,-78601.398095
13409.742098,6957.935855,-7402.059420,-78141.740796
13409.744636,-6365.771101,-7994.224174,-77835.302597
13409.747173,888.247130,-3108.864956,-79214.274493
13409.749710,148.041188,1628.453072,-78141.740796
13409.752247,8290.306550,1332.370696,-78294.959896
13409.754785,6069.688724,3108.864956,-78448.178995
13409.757322,-1036.288319,-2368.659014,-77835.302597
13409.759859,1628.453072,-4441.235652,-78294.959896
13409.762396,-2516.700203,-4293.194464,-77835.302597
13409.764934,296.082377,-8142.265362,-78448.178995
13409.767471,7402.059420,-4737.318029,-77835.302597
13409.770008,4293.194464,-5477.523971,-78448.178995
13409.772545,-444.123565,-1332.370696,-78907.836294
13409.775083,-7402.059420,296.082377,-78294.959896
13409.777620,7402.059420,-1924.535449,-79520.712692
13409.780157,-1480.411884,-2220.617826,-80133.589091
13409.782694,1036.288319,-3701.029710,-78448.178995
13409.785232,296.082377,-3108.864956,-78294.959896
13409.787769,2516.700203,-2072.576638,-77528.864398
13409.790306,6957.935855,-4145.153275,-79367.493593
13409.792843,10510.924376,-2960.823768,-77375.645298
13409.795381,2664.741391,-5625.565159,-77222.426198
13409.797918,2664.741391,-5477.523971,-77222.426198
13409.800455,3997.112087,-9474.636058,-77835.302597
13409.802992,-1776.494261,-8882.471304,-77988.521696
13409.805530,-740.205942,148.041188,-77222.426198
13409.808067,1776.494261,-2960.823768,-78907.836294
13409.810604,6957.935855,-2220.617826,-77835.302597
13409.813141,6365.771101,-4441.235652,-79980.369991
13409.815679,-5329.482782,1184.329507,-79061.055394
13409.818216,2220.617826,-148.041188,-77682.083497
13409.820753,-1332.370696,-4145.153275,-79827.150892
13409.823290,10510.924376,-13027.624579,-77988.521696
13409.825828,3701.029710,3997.112087,-76303.111601
13409.828365,6217.729913,-5477.523971,-77528.864398
13409.830770,-13323.706956,-4145.153275,-76762.768900
13409.833180,-5773.606348,6513.812290,-78141.740796
13409.835590,-18357.107362,6809.894666,-79061.055394
13409.838000,8142.265362,5477.523971,-76609.549800
13409.840409,-4441.235652,3997.112087,-79214.274493
13409.842819,3256.906145,0.000000,-77069.207099
13409.845229,-11103.089130,2072.576638,-77069.207099
13409.847639,-3552.988522,-4293.194464,-78448.178995
13409.850049,-3108.864956,-4293.194464,-78141.740796
13409.852459,-592.164754,-296.082377,-77528.864398
13409.854868,-2368.659014,5181.441594,-78448.178995
13409.857278,-3849.070898,10658.965565,-76915.987999
13409.859688,-4293.194464,4885.359217,-77835.302597
13409.862098,148.041188,3108.864956,-77682.083497
13409.864508,-3256.906145,-888.247130,-76915.987999
13409.866918,0.000000,-1036.288319,-76149.892501
13409.869328,888.247130,0.000000,-77682.083497
13409.871737,-15396.283594,-4589.276840,-79367.493593
13409.874147,4145.153275,3404.947333,-75996.673402
13409.876557,-4145.153275,6365.771101,-76915.987999
13409.878967,1480.411884,-1924.535449,-80440.027290
13409.881377,-1480.411884,148.041188,-78754.617194
13409.883787,-6957.935855,592.164754,-81665.780087
13409.886196,-296.082377,2664.741391,-79827.150892
13409.888606,2664.741391,444.123565,-78601.398095
13409.891016,1036.288319,1332.370696,-79061.055394
13409.893426,1332.370696,3256.906145,-78448.178995
13409.895836,-10807.006753,6661.853478,-77988.521696
13409.898246,-3849.070898,3997.112087,-79367.493593
13409.900655,6809.894666,2812.782580,-78448.178995
13409.903065,3552.988522,-1776.494261,-79827.150892
13409.905475,2220.617826,-3404.947333,-78141.740796
13409.907885,-10066.800811,1776.494261,-80440.027290
13409.910295,592.164754,-6957.935855,-79673.931792
13409.912705,-1628.453072,-2516.700203,-79673.931792
13409.915114,-6513.812290,1184.329507,-80286.808190
13409.917524,4441.235652,10214.842000,-78754.617194
13409.919934,-5033.400406,2960.823768,-79980.369991
13409.922344,4293.194464,-5477.523971,-80440.027290
13409.924754,11103.089130,-740.205942,-79520.712692
13409.927202,1628.453072,-11547.212695,-80899.684589
13409.929650,8734.430116,-10955.047942,-77835.302597
13409.932098,-6513.812290,-7254.018232,-79520.712692
13409.934546,-1184.329507,-4293.194464,-78141.740796
13409.936994,2812.782580,-296.082377,-79061.055394
13409.939442,6809.894666,0.000000,-78754.617194
13409.941890,6217.729913,-444.123565,-78294.959896
13409.944338,-2072.576638,-592.164754,-77835.302597
13409.946786,-7698.141797,-3701.029710,-79367.493593
13409.949234,-3256.906145,-6217.729913,-77988.521696
13409.951682,0.000000,-4885.359217,-79520.712692
13409.954129,6365.771101,-7698.141797,-79061.055394
13409.956577,4441.235652,-4145.153275,-77222.426198
13409.959025,-3256.906145,-2516.700203,-77835.302597
13409.961473,740.205942,1480.411884,-77069.207099
13409.963921,-1480.411884,-2516.700203,-78907.836294
13409.966369,1628.453072,-2516.700203,-77069.207099
13409.968817,1036.288319,-2072.576638,-77682.083497
13409.971265,13323.706956,-2220.617826,-80286.808190
13409.973713,296.082377,-740.205942,-81359.341888
13409.976161,3256.906145,-4885.359217,-79827.150892
13409.978609,6513.812290,-444.123565,-78754.617194
13409.981057,3256.906145,-8586.388927,-81206.122788
13409.983505,7994.224174,-6513.812290,-76762.768900
13409.985953,-7254.018232,-3256.906145,-78907.836294
13409.988401,5625.565159,-4885.359217,-78448.178995
13409.990849,2960.823768,-2220.617826,-77682.083497
13409.993297,12879.583391,-4145.153275,-79367.493593
13409.995745,3108.864956,-6365.771101,-79061.055394
13409.998193,-5329.482782,4293.194464,-78448.178995
13410.000641,-3701.029710,-2516.700203,-81052.903688
13410.003089,2072.576638,-3108.864956,-78601.398095
13410.005537,1480.411884,-5921.647536,-79827.150892
13410.007985,7105.977043,296.082377,-78754.617194
13410.010433,4885.359217,-6513.812290,-79673.931792
13410.012881,-19245.354492,-888.247130,-78294.959896
13410.015329,-3849.070898,3701.029710,-76609.549800
13410.017777,-10066.800811,10658.965565,-79214.274493
13410.020225,10066.800811,-1776.494261,-78601.398095
13410.022673,4885.359217,8586.388927,-77375.645298
13410.025147,592.164754,-592.164754,-79214.274493
13410.027621,-4885.359217,-2664.741391,-77375.645298
13410.030094,-4885.359217,-3404.947333,-78294.959896
13410.032568,-5477.523971,-4737.318029,-78601.398095
13410.035042,-1628.453072,1036.288319,-78448.178995
13410.037516,-2960.823768,5033.400406,-77835.302597
13410.039990,-3997.112087,5773.606348,-79520.712692
13410.042464,-2220.617826,6069.688724,-78448.178995
13410.044938,-8882.471304,4441.235652,-78448.178995
13410.047411,-1628.453072,-4293.194464,-79367.493593
13410.049885,5625.565159,-2812.782580,-75996.673402
13410.052359,-3404.947333,888.247130,-79061.055394
13410.054833,-4589.276840,-3108.864956,-78754.617194
13410.057307,740.205942,1776.494261,-76915.987999
13410.059781,4441.235652,1924.535449,-79673.931792
13410.062254,-7105.977043,2664.741391,-79214.274493
13410.064728,5625.565159,-592.164754,-77069.207099
13410.067202,1184.329507,-740.205942,-78294.959896
13410.069676,-592.164754,4145.153275,-82125.437386
13410.072150,1332.370696,2072.576638,-78448.178995
13410.074624,-5625.565159,6661.853478,-79367.493593
13410.077098,-888.247130,2368.659014,-79367.493593
13410.079571,-1036.288319,5773.606348,-77375.645298
13410.082045,2220.617826,-3404.947333,-78754.617194
13410.084519,-1036.288319,2072.576638,-77835.302597
13410.086993,-3701.029710,-888.247130,-77375.645298
13410.089467,-2220.617826,-592.164754,-78294.959896
13410.091941,-592.164754,-5773.606348,-81359.341888
13410.094415,2516.700203,148.041188,-76915.987999
13410.096888,-3256.906145,12435.459826,-79673.931792
13410.099362,2072.576638,-2220.617826,-78754.617194
13410.101836,1036.288319,-148.041188,-79367.493593
13410.104310,8290.306550,-1184.329507,-78907.836294
13410.106784,10510.924376,-9178.553681,-77682.083497
13410.109258,6217.729913,-8734.430116,-77988.521696
13410.111732,-1036.288319,-14508.036463,-77682.083497
13410.114205,-5181.441594,-1628.453072,-76609.549800
13410.116679,1036.288319,444.123565,-78448.178995
13410.119153,6661.853478,-3256.906145,-79827.150892
13410.121627,15100.201217,2368.659014,-76762.768900
13410.124121,1332.370696,-1036.288319,-78448.178995
13410.126614,-2516.700203,-4737.318029,-78754.617194
13410.129108,-4293.194464,-3997.112087,-77528.864398
13410.131601,-3552.988522,-8142.265362,-79673.931792
13410.134095,11695.253884,-4145.153275,-77682.083497
13410.136588,7550.100608,-444.123565,-77528.864398
13410.139082,3404.947333,-2516.700203,-81206.122788
13410.141576,-3404.947333,-3256.906145,-77375.645298
13410.144069,3701.029710,444.123565,-77375.645298
13410.146563,740.205942,-1184.329507,-79673.931792
13410.149056,2516.700203,-2368.659014,-77528.864398
13410.151550,22206.178260,-5625.565159,-79520.712692
13410.154044,-1036.288319,-444.123565,-83197.971083
13410.156537,15692.365970,-6365.771101,-80899.684589
13410.159031,2368.659014,296.082377,-77222.426198
13410.161524,-4441.235652,-9770.718434,-83197.971083
13410.164018,296.082377,-2664.741391,-77069.207099
13410.166511,-5033.400406,-5477.523971,-80899.684589
13410.169005,6513.812290,-5921.647536,-78907.836294
13410.171499,12731.542202,-2960.823768,-79367.493593
13410.173992,6661.853478,-7846.182985,-78601.398095
13410.176486,-592.164754,1628.453072,-77988.521696
13410.178979,-6513.812290,-148.041188,-78141.740796
13410.181473,-1480.411884,-4737.318029,-79061.055394
13410.183967,1332.370696,-3997.112087,-79520.712692
13410.186460,7105.977043,444.123565,-78141.740796
13410.188954,6069.688724,-6217.729913,-80133.589091
13410.191447,-17468.860231,-1628.453072,-77069.207099
13410.193941,-7254.018232,5033.400406,-77682.083497
13410.196434,-14063.912898,7402.059420,-78448.178995
13410.198928,2960.823768,1776.494261,-78294.959896
13410.201422,3701.029710,7698.141797,-76915.987999
13410.203915,-592.164754,2812.782580,-77988.521696
13410.206409,-9770.718434,-444.123565,-77222.426198
13410.208902,-2960.823768,-5477.523971,-77528.864398
13410.211396,-3552.988522,-1924.535449,-79367.493593
13410.213890,3108.864956,-148.041188,-78141.740796
13410.216383,-4145.153275,5033.400406,-77222.426198
13410.218877,-4293.194464,5181.441594,-78754.617194
13410.221370,-8882.471304,6809.894666,-78141.740796
13410.223880,-6661.853478,3108.864956,-77682.083497
13410.226390,2220.617826,-1924.535449,-75996.673402
13410.228900,-1036.288319,-148.041188,-76609.549800
13410.231411,-5773.606348,-2072.576638,-80133.589091
13410.233921,-888.247130,2516.700203,-77835.302597
13410.236431,-1036.288319,740.205942,-79673.931792
13410.238941,-1628.453072,2516.700203,-77988.521696
13410.241451,888.247130,1184.329507,-79520.712692
13410.243961,-11547.212695,1036.288319,-78754.617194
13410.246471,-4441.235652,1332.370696,-79980.369991
13410.248981,-8734.430116,4145.153275,-79367.493593
13410.251491,-2812.782580,7105.977043,-78907.836294
13410.254001,-1480.411884,8438.347739,-78448.178995
13410.256511,5033.400406,2368.659014,-79367.493593
13410.259021,-148.041188,-1924.535449,-78294.959896
13410.261531,-4441.235652,1036.288319,-77528.864398
13410.264041,-11843.295072,2368.659014,-78294.959896
13410.266551,2220.617826,-1480.411884,-78448.178995
13410.269061,-2960.823768,-4145.153275,-78907.836294
13410.271571,2664.741391,-592.164754,-76915.987999
13410.274081,2368.659014,10955.047942,-76915.987999
13410.276591,-9030.512492,-2368.659014,-81206.122788
13410.279101,888.247130,-4145.153275,-78448.178995
13410.281611,7550.100608,-740.205942,-79673.931792
13410.284121,8734.430116,-15100.201217,-79980.369991
13410.286631,16580.613101,-5625.565159,-76149.892501
13410.289141,-8142.265362,-11251.130318,-80593.246390
13410.291651,-5773.606348,-2960.823768,-76456.330700
13410.294162,-2960.823768,2072.576638,-78141.740796
13410.296672,8586.388927,0.000000,-78907.836294
13410.299182,12435.459826,-1628.453072,-76915.987999
13410.301692,592.164754,-592.164754,-77835.302597
13410.304202,-2516.700203,-7105.977043,-78294.959896
13410.306712,-1776.494261,-6365.771101,-77069.207099
13410.309222,-6957.935855,-5477.523971,-80440.027290
13410.311732,5329.482782,-5625.565159,-77375.645298
13410.314242,6809.894666,-444.123565,-78294.959896
13410.316752,-1628.453072,148.041188,-80440.027290
13410.319262,-5921.647536,-4145.153275,-77682.083497
13410.321772,1480.411884,740.205942,-76149.892501
13410.324292,-1628.453072,-888.247130,-79367.493593
13410.326813,-740.205942,-5033.400406,-75843.454302
13410.329334,11695.253884,-4293.194464,-75843.454302
13410.331854,-1332.370696,-3552.988522,-79061.055394
13410.334375,10807.006753,-5477.523971,-74617.701505
13410.336895,-7994.224174,-2516.700203,-79061.055394
13410.339416,1480.411884,-8734.430116,-79061.055394
13410.341936,1776.494261,-2072.576638,-74617.701505
13410.344457,4145.153275,-4293.194464,-77528.864398
13410.346978,6217.729913,-7254.018232,-77069.207099
13410.349498,-2220.617826,-148.041188,-76609.549800
13410.352019,-7105.977043,-1924.535449,-77682.083497
13410.354539,-3108.864956,1184.329507,-77069.207099
13410.357060,3256.906145,-7994.224174,-78448.178995
13410.359580,9918.759623,-296.082377,-77988.521696
13410.362101,5181.441594,-2072.576638,-78294.959896
13410.364621,-4589.276840,-5773.606348,-77835.302597
13410.367142,-9326.594869,5329.482782,-78448.178995
13410.369663,-10955.047942,5625.565159,-78601.398095
13410.372183,-296.082377,9622.677246,-78448.178995
13410.374704,7994.224174,444.123565,-80286.808190
13410.377224,1480.411884,5773.606348,-77375.645298
13410.379745,148.041188,2664.741391,-77835.302597
13410.382265,-5477.523971,-888.247130,-77835.302597
13410.384786,-1776.494261,-4589.276840,-79061.055394
13410.387307,-296.082377,-2516.700203,-78907.836294
13410.389827,2664.741391,-888.247130,-78907.836294
13410.392348,-1332.370696,6957.935855,-77375.645298
13410.394868,-9030.512492,3849.070898,-78907.836294
13410.397389,-3404.947333,5625.565159,-79367.493593
13410.399909,-2220.617826,3701.029710,-78907.836294
13410.402430,6217.729913,-3701.029710,-79061.055394
13410.404950,1480.411884,-1480.411884,-77222.426198
13410.407471,-6217.729913,296.082377,-81052.903688
13410.409992,-1184.329507,592.164754,-79214.274493
13410.412512,-6365.771101,0.000000,-79061.055394
13410.415033,-7105.977043,1924.535449,-76149.892501
13410.417553,-1332.370696,1480.411884,-78141.740796
13410.420074,-5181.441594,296.082377,-78141.740796
13410.422594,-6217.729913,2960.823768,-78754.617194
13410.425124,-5033.400406,4441.235652,-77682.083497
13410.427654,6365.771101,7698.141797,-76456.330700
13410.430183,-2812.782580,-148.041188,-78448.178995
13410.432713,-2368.659014,-296.082377,-77069.207099
13410.435243,-10214.842000,740.205942,-79367.493593
13410.437772,-7254.018232,2960.823768,-77222.426198
13410.440302,-2368.659014,-2368.659014,-78448.178995
13410.442832,2368.659014,-2368.659014,-77528.864398
13410.445362,-7105.977043,4145.153275,-77528.864398
13410.447891,1924.535449,7254.018232,-76609.549800
13410.450421,-7846.182985,0.000000,-76609.549800
13410.452951,2072.576638,-3849.070898,-77069.207099
13410.455480,7105.977043,-3404.947333,-77682.083497
13410.458010,5773.606348,-9474.636058,-79980.369991
13410.460540,6513.812290,-10362.883188,-76915.987999
13410.463069,-8882.471304,-2072.576638,-78294.959896
13410.465599,-3849.070898,-3701.029710,-78601.398095
13410.468129,3849.070898,-444.123565,-78141.740796
13410.470658,10510.924376,444.123565,-78294.959896
13410.473188,10807.006753,-1776.494261,-78907.836294
13410.475718,592.164754,-1036.288319,-77988.521696
13410.478247,-6069.688724,-6957.935855,-76149.892501
13410.480777,-1924.535449,-6217.729913,-76456.330700
13410.483307,4145.153275,-4293.194464,-79214.274493
13410.485836,2220.617826,-6365.771101,-79061.055394
13410.488366,13915.871710,-1480.411884,-76456.330700
13410.490896,-5625.565159,-888.247130,-80440.027290
13410.493425,-1036.288319,-1184.329507,-79827.150892
13410.495955,3404.947333,-3552.988522,-76609.549800
13410.498485,19097.313304,-3256.906145,-79673.931792
13410.501015,-740.205942,-5625.565159,-83657.628382
13410.503544,23242.466579,-3701.029710,-76149.892501
13410.506074,-9770.718434,-4885.359217,-82891.532884
13410.508604,11547.212695,-7254.018232,-76456.330700
13410.511133,-444.123565,-2072.576638,-77988.521696
13410.513663,5477.523971,-11843.295072,-80133.589091
13410.516193,18209.066173,-7254.018232,-78754.617194
13410.518722,5625.565159,-4885.359217,-77835.302597
13410.521252,-5181.441594,-2960.823768,-80286.808190
13410.523782,-1184.329507,148.041188,-76915.987999
13410.526319,-1924.535449,-1332.370696,-80746.465489
13410.528856,10066.800811,-8586.388927,-79520.712692
13410.531392,4885.359217,2664.741391,-76609.549800
13410.533929,5181.441594,-8586.388927,-79673.931792
13410.536466,-13767.830521,-5329.482782,-77069.207099
13410.539003,-6957.935855,9474.636058,-77222.426198
13410.541540,-15544.324782,3701.029710,-80593.246390
13410.544077,10362.883188,3256.906145,-76456.330700
13410.546614,-592.164754,5921.647536,-80286.808190
13410.549151,3404.947333,2516.700203,-78294.959896
13410.551688,-14656.077652,4885.359217,-78907.836294
13410.554225,-9622.677246,-3256.906145,-78754.617194
13410.556762,-2072.576638,-4589.276840,-79214.274493
13410.559299,-2072.576638,1036.288319,-77069.207099
13410.561835,-148.041188,-1332.370696,-79367.493593
13410.564372,-1924.535449,8438.347739,-76762.768900
13410.566909,-11547.212695,4589.276840,-79061.055394
13410.569446,-3849.070898,5181.441594,-77835.302597
13410.571983,5477.523971,1776.494261,-78907.836294
13410.574520,-3849.070898,-2664.741391,-80746.465489
13410.577057,-888.247130,-1332.370696,-78294.959896
13410.579594,-5625.565159,2072.576638,-78907.836294
13410.582131,-6957.935855,1776.494261,-79214.274493
13410.584668,-444.123565,3108.864956,-79827.150892
13410.587205,-1184.329507,3849.070898,-80286.808190
13410.589742,-3552.988522,2812.782580,-78754.617194
13410.592279,-1628.453072,1924.535449,-76915.987999
13410.594815,-6957.935855,6365.771101,-76915.987999
13410.597352,5329.482782,3701.029710,-77528.864398
13410.599889,-3701.029710,3552.988522,-78141.740796
13410.602426,4737.318029,1332.370696,-77988.521696
13410.604963,-13175.665768,0.000000,-78448.178995
13410.607503,4441.235652,0.000000,-77988.521696
13410.610042,-5921.647536,-4737.318029,-80440.027290
13410.612582,5181.441594,296.082377,-79367.493593
13410.615122,-148.041188,8882.471304,-79367.493593
13410.617661,-3552.988522,-3849.070898,-81359.341888
13410.620201,444.123565,-2072.576638,-78907.836294
13410.622741,6957.935855,-888.247130,-80286.808190
13410.625280,5477.523971,-11843.295072,-79827.150892
13410.627820,13175.665768,-9622.677246,-77835.302597
13410.630360,-7846.182985,-4589.276840,-79980.369991
13410.632899,-2812.782580,-3997.112087,-77682.083497
13410.635439,-2368.659014,1480.411884,-77682.083497
13410.637979,8290.306550,-2960.823768,-79367.493593
13410.640518,12287.418637,148.041188,-77222.426198
13410.643058,444.123565,-740.205942,-78754.617194
13410.645598,1184.329507,-5477.523971,-78601.398095
13410.648137,-4885.359217,-2516.700203,-76609.549800
13410.650677,-1036.288319,-8142.265362,-79520.712692
13410.653217,2960.823768,-3997.112087,-77222.426198
13410.655756,12879.583391,-296.082377,-77682.083497
13410.658296,-8142.265362,-1332.370696,-80593.246390
13410.660836,5773.606348,-3552.988522,-76149.892501
13410.663375,-2960.823768,-1332.370696,-77682.083497
13410.665915,6365.771101,-3404.947333,-78754.617194
13410.668455,3108.864956,-4293.194464,-74617.701505
13410.670994,-4589.276840,-5477.523971,-79214.274493
13410.673534,-444.123565,-5181.441594,-75843.454302
13410.676074,-6661.853478,148.041188,-78907.836294
13410.678613,444.123565,-6957.935855,-79673.931792
13410.681153,9326.594869,-5477.523971,-78754.617194
13410.683693,11843.295072,-10066.800811,-77988.521696
13410.686232,-740.205942,-7105.977043,-77835.302597
13410.688772,-2220.617826,1924.535449,-76303.111601
13410.691312,-9030.512492,-1184.329507,-79061.055394
13410.693851,11991.336260,-5921.647536,-77222.426198
13410.696391,9622.677246,3552.988522,-77988.521696
13410.698931,9474.636058,-5477.523971,-79827.150892
13410.701470,-3404.947333,-6069.688724,-77528.864398
13410.704010,-16728.654289,3701.029710,-79061.055394
13410.706550,-10658.965565,3552.988522,-79061.055394
13410.709093,-3997.112087,10362.883188,-77375.645298
13410.711636,10658.965565,-1332.370696,-80286.808190
13410.714179,4737.318029,4589.276840,-76609.549800
13410.716722,-6365.771101,5181.441594,-77375.645298
13410.719266,-10955.047942,-1184.329507,-79061.055394
13410.721809,-3108.864956,-4145.153275,-77835.302597
13410.724352,-2664.741391,-1480.411884,-77682.083497
13410.726895,7846.182985,-740.205942,-77835.302597
13410.729438,-3997.112087,5181.441594,-78448.178995
13410.731982,1480.411884,296.082377,-78754.617194
13410.734525,-8142.265362,7994.224174,-79367.493593
13410.737068,-7846.182985,4737.318029,-81359.341888
13410.739611,6365.771101,-4293.194464,-77988.521696
13410.742154,7105.977043,-740.205942,-78294.959896
13410.744698,-3997.112087,-2812.782580,-81665.780087
13410.747241,4885.359217,2664.741391,-77682.083497
13410.749784,-4145.153275,2664.741391,-80286.808190
13410.752327,-8586.388927,0.000000,-78448.178995
13410.754870,-592.164754,6069.688724,-76762.768900
13410.757414,-5625.565159,2664.741391,-80593.246390
13410.759957,8438.347739,4293.194464,-77835.302597
13410.762500,-5329.482782,1480.411884,-79061.055394
13410.765043,-3997.112087,-592.164754,-78294.959896
13410.767586,-5477.523971,3552.988522,-78601.398095
13410.770130,-14508.036463,3552.988522,-79367.493593
13410.772673,5033.400406,-5033.400406,-78754.617194
13410.775216,0.000000,444.123565,-78294.959896
13410.777759,-5181.441594,2368.659014,-78601.398095
13410.780302,-148.041188,10066.800811,-77222.426198
13410.782846,-12879.583391,-2368.659014,-78907.836294
13410.785389,4293.194464,-5773.606348,-78294.959896
13410.787932,11547.212695,-1036.288319,-78601.398095
13410.790475,3701.029710,-11547.212695,-80286.808190
13410.793019,9178.553681,-11695.253884,-77528.864398
13410.795562,-8142.265362,-2368.659014,-79367.493593
13410.798105,-5625.565159,-6365.771101,-77835.302597
13410.800648,1184.329507,4145.153275,-76303.111601
13410.803191,7846.182985,-2960.823768,-78907.836294
13410.805735,13323.706956,-5033.400406,-77682.083497
13410.808278,0.000000,-296.082377,-77835.302597
13410.810756,-3256.906145,-6069.688724,-78141.740796
13410.813237,-6069.688724,-6661.853478,-78294.959896
13410.815718,2516.700203,-1184.329507,-78754.617194
13410.818200,1776.494261,-7550.100608,-81206.122788
13410.820681,18209.066173,1332.370696,-75537.016103
13410.823162,-9474.636058,-1480.411884,-81665.780087
13410.825643,1480.411884,-2072.576638,-80440.027290
13410.828124,5033.400406,-4737.318029,-77528.864398
13410.830605,1480.411884,-1776.494261,-77988.521696
13410.833087,6513.812290,-8734.430116,-78601.398095
13410.835568,-2220.617826,-2812.782580,-76456.330700
13410.838049,-4293.194464,-3108.864956,-80286.808190
13410.840530,3404.947333,-6809.894666,-76915.987999
13410.843011,740.205942,-4589.276840,-79061.055394
13410.845493,13619.789333,-11251.130318,-79980.369991
13410.847974,-3256.906145,-1184.329507,-77835.302597
13410.850455,-148.041188,-3997.112087,-78294.959896
13410.852936,-5033.400406,-1332.370696,-78448.178995
13410.855417,7994.224174,-3701.029710,-78448.178995
13410.857898,7105.977043,444.123565,-78294.959896
13410.860380,10362.883188,-1332.370696,-77988.521696
13410.862861,-5921.647536,-7846.182985,-79061.055394
13410.865342,-9918.759623,3701.029710,-78448.178995
13410.867823,-13323.706956,5181.441594,-79520.712692
13410.870304,1332.370696,6365.771101,-77835.302597
13410.872786,3256.906145,3552.988522,-80133.589091
13410.875267,3108.864956,4441.235652,-78907.836294
13410.877748,-3256.906145,3108.864956,-78141.740796
13410.880229,-7846.182985,-1184.329507,-78907.836294
13410.882710,-4145.153275,-3256.906145,-79367.493593
13410.885191,-2368.659014,-4737.318029,-78754.617194
13410.887673,8438.347739,2812.782580,-78141.740796
13410.890154,-2516.700203,4737.318029,-77682.083497
