#time,accel_x,accel_y,accel_z
720.020786,-444.123565,-592.164754,-76149.892501
720.023358,-1332.370696,8734.430116,-79980.369991
720.025930,13323.706956,9178.553681,-76456.330700
720.028503,-9178.553681,-888.247130,-79827.150892
720.031075,11991.336260,-1036.288319,-77835.302597
720.033647,4589.276840,-2960.823768,-77988.521696
720.036219,5329.482782,-8142.265362,-75996.673402
720.038791,6513.812290,-15840.407159,-79520.712692
720.041363,-3701.029710,-1480.411884,-76609.549800
720.043935,-4293.194464,8734.430116,-79980.369991
720.046507,13175.665768,-1480.411884,-78601.398095
720.049080,7846.182985,148.041188,-78448.178995
720.051652,11547.212695,-4441.235652,-78754.617194
720.054224,-5773.606348,-8586.388927,-77375.645298
720.056796,-4589.276840,-6809.894666,-77375.645298
720.059368,-2516.700203,-4737.318029,-79061.055394
720.061940,4441.235652,-3701.029710,-78601.398095
720.064512,16284.530724,2664.741391,-77375.645298
720.067084,3256.906145,0.000000,-78907.836294
720.069657,-9622.677246,-7402.059420,-80440.027290
720.072229,6809.894666,-4441.235652,-74924.139704
720.074801,1184.329507,-1628.453072,-80746.465489
720.077373,2812.782580,-888.247130,-79980.369991
720.079945,2960.823768,-592.164754,-74311.263306
720.082517,-5033.400406,-7994.224174,-79520.712692
720.085089,6809.894666,2516.700203,-79367.493593
720.087662,4145.153275,888.247130,-75077.358804
720.090234,1924.535449,-8142.265362,-78294.959896
720.092806,-4145.153275,-6809.894666,-77682.083497
720.095378,2960.823768,-3849.070898,-76456.330700
720.097950,-3256.906145,-3552.988522,-78141.740796
720.100522,9178.553681,-1776.494261,-76609.549800
720.103094,6957.935855,-6513.812290,-78448.178995
720.105666,-2664.741391,-9474.636058,-79214.274493
720.108239,-5921.647536,3256.906145,-75996.673402
720.110811,-6069.688724,2220.617826,-79673.931792
720.113383,13767.830521,-6809.894666,-77988.521696
720.115955,11103.089130,-7402.059420,-79214.274493
720.118527,8882.471304,2516.700203,-75996.673402
720.121099,1628.453072,-6661.853478,-78907.836294
720.123671,-13323.706956,-14952.160028,-76915.987999
720.126140,-6513.812290,15988.448347,-77528.864398
720.128608,148.041188,2220.617826,-82125.437386
720.131077,11547.212695,3849.070898,-75077.358804
720.133545,-1924.535449,4293.194464,-79214.274493
720.136013,3108.864956,1924.535449,-76303.111601
720.138482,-16136.489536,-2812.782580,-78294.959896
720.140950,7550.100608,-5033.400406,-75843.454302
720.143419,-3404.947333,-3552.988522,-79214.274493
720.145887,6957.935855,4589.276840,-75383.797003
720.148356,-17616.901420,9474.636058,-78601.398095
720.150824,1924.535449,3108.864956,-79367.493593
720.153292,2960.823768,2072.576638,-76149.892501
720.155761,6513.812290,-1480.411884,-77835.302597
720.158229,148.041188,3108.864956,-75230.577904
720.160698,-5181.441594,-5921.647536,-79827.150892
720.163166,-6957.935855,-1924.535449,-76609.549800
720.165635,6513.812290,6217.729913,-77988.521696
720.168103,-1036.288319,10214.842000,-78448.178995
720.170571,5329.482782,-5329.482782,-78448.178995
720.173040,-296.082377,-1184.329507,-74617.701505
720.175508,-12879.583391,5033.400406,-79214.274493
720.177977,-3997.112087,6217.729913,-74924.139704
720.180445,-6217.729913,-8438.347739,-80133.589091
720.182914,296.082377,-296.082377,-75843.454302
720.185382,3997.112087,148.041188,-78907.836294
720.187851,2812.782580,1628.453072,-77222.426198
720.190319,-1036.288319,-888.247130,-80440.027290
720.192787,-1184.329507,1924.535449,-77222.426198
720.195256,-12287.418637,13175.665768,-79214.274493
720.197724,888.247130,9622.677246,-77375.645298
720.200193,5921.647536,-1332.370696,-79980.369991
720.202661,2960.823768,-4589.276840,-78754.617194
720.205130,1480.411884,2812.782580,-75996.673402
720.207598,-12731.542202,3256.906145,-78294.959896
720.210066,2960.823768,-8586.388927,-78907.836294
720.212535,148.041188,-592.164754,-78448.178995
720.215003,1480.411884,11843.295072,-78907.836294
720.217472,7550.100608,4885.359217,-75537.016103
720.219940,-15692.365970,1332.370696,-79367.493593
720.222409,19393.395680,-8290.306550,-77375.645298
720.224923,592.164754,-7550.100608,-77222.426198
720.227438,15248.242405,-8290.306550,-76762.768900
720.229954,888.247130,-9178.553681,-81665.780087
720.232470,-4885.359217,-3108.864956,-75383.797003
720.234986,-8882.471304,8882.471304,-78907.836294
720.237501,15692.365970,-444.123565,-80286.808190
720.240017,15544.324782,-3404.947333,-78141.740796
720.242533,5181.441594,-7105.977043,-79061.055394
720.245049,2072.576638,-8882.471304,-75996.673402
720.247564,-3552.988522,-7550.100608,-81512.560987
720.250080,-3701.029710,-2664.741391,-76762.768900
720.252596,13619.789333,-3849.070898,-78141.740796
720.255111,10955.047942,3997.112087,-79827.150892
720.257627,2220.617826,-148.041188,-77682.083497
720.260143,10066.800811,-6809.894666,-74924.139704
720.262659,-6365.771101,-4293.194464,-81052.903688
720.265174,7254.018232,-1332.370696,-77222.426198
720.267690,740.205942,1332.370696,-76915.987999
720.270206,1776.494261,-6513.812290,-79367.493593
720.272722,8734.430116,-444.123565,-75383.797003
720.275237,-1924.535449,-5033.400406,-78448.178995
720.277753,4145.153275,2220.617826,-74004.825107
720.280269,-148.041188,-5329.482782,-79827.150892
720.282784,6365.771101,-7105.977043,-76915.987999
720.285300,444.123565,-2812.782580,-77682.083497
720.287816,14359.995275,-4589.276840,-76303.111601
720.290332,-1184.329507,-6069.688724,-79673.931792
720.292847,-888.247130,-296.082377,-74617.701505
720.295363,-5625.565159,0.000000,-80746.465489
720.297879,5773.606348,592.164754,-78907.836294
720.300395,14211.954086,-2220.617826,-79214.274493
720.302910,5477.523971,-8142.265362,-77528.864398
720.305426,4293.194464,-6217.729913,-77528.864398
720.307942,-7402.059420,-10362.883188,-78294.959896
720.310457,-12583.501014,148.041188,-78448.178995
720.312973,3552.988522,6809.894666,-75996.673402
720.315489,-1628.453072,10955.047942,-79827.150892
720.318005,11695.253884,-3552.988522,-79214.274493
720.320520,-7698.141797,7254.018232,-76915.987999
720.323036,-7550.100608,-1036.288319,-78448.178995
720.325584,592.164754,-3997.112087,-78294.959896
720.328132,2368.659014,-8438.347739,-78907.836294
720.330680,2072.576638,3108.864956,-76303.111601
720.333229,-8882.471304,10362.883188,-79367.493593
720.335777,-5625.565159,8882.471304,-77988.521696
720.338325,-5181.441594,4737.318029,-79367.493593
720.340873,11399.171507,-1036.288319,-75996.673402
720.343421,1036.288319,1480.411884,-78907.836294
720.345969,3849.070898,2516.700203,-76762.768900
720.348517,-2368.659014,-3108.864956,-79673.931792
720.351065,-6809.894666,-1924.535449,-79673.931792
720.353613,6513.812290,17320.819043,-74617.701505
720.356162,-592.164754,1184.329507,-80746.465489
720.358710,7698.141797,-8882.471304,-76149.892501
720.361258,-8142.265362,1776.494261,-77528.864398
720.363806,2812.782580,4441.235652,-78754.617194
720.366354,-8586.388927,1184.329507,-79367.493593
720.368902,4885.359217,-7254.018232,-78141.740796
720.371450,740.205942,4885.359217,-74464.482406
720.373998,-148.041188,740.205942,-80286.808190
720.376547,-1924.535449,3552.988522,-76609.549800
720.379095,-14656.077652,1332.370696,-80133.589091
720.381643,-4589.276840,11695.253884,-75690.235202
720.384191,5921.647536,4737.318029,-80746.465489
720.386739,8734.430116,-2960.823768,-77682.083497
720.389287,-296.082377,-3997.112087,-79367.493593
720.391835,-10362.883188,-1184.329507,-76303.111601
720.394383,-1480.411884,-3404.947333,-78448.178995
720.396931,2516.700203,-3552.988522,-78754.617194
720.399480,888.247130,5625.565159,-78907.836294
720.402028,11991.336260,12435.459826,-76303.111601
720.404576,-8882.471304,-9030.512492,-81206.122788
720.407124,6365.771101,2812.782580,-75077.358804
720.409672,8882.471304,-8734.430116,-81206.122788
720.412220,3552.988522,-10214.842000,-76303.111601
720.414768,11103.089130,-9770.718434,-78601.398095
720.417316,-7254.018232,-3108.864956,-77988.521696
720.419865,-7994.224174,6365.771101,-79061.055394
720.422413,5773.606348,5033.400406,-77375.645298
720.424961,6365.771101,-2220.617826,-80133.589091
720.427437,17320.819043,-6809.894666,-77528.864398
720.429913,1036.288319,-7402.059420,-77835.302597
720.432389,-6957.935855,-9622.677246,-78754.617194
720.434865,-1924.535449,-5625.565159,-76762.768900
720.437341,2664.741391,-1036.288319,-79980.369991
720.439817,6809.894666,592.164754,-79367.493593
720.442293,10066.800811,2516.700203,-74924.139704
720.444769,-1036.288319,-7550.100608,-80286.808190
720.447245,-296.082377,-6365.771101,-76456.330700
720.449721,592.164754,0.000000,-76762.768900
720.452197,-1480.411884,2220.617826,-79827.150892
720.454672,11251.130318,-7698.141797,-75996.673402
720.457148,1184.329507,1036.288319,-73851.606007
720.459624,-12139.377449,-5477.523971,-82891.532884
720.462100,11251.130318,-2516.700203,-73238.729609
720.464576,-2368.659014,-5625.565159,-81512.560987
720.467052,10066.800811,-6069.688724,-76609.549800
720.469528,8734.430116,-4885.359217,-77375.645298
720.472004,8734.430116,-11103.089130,-76762.768900
720.474480,-11991.336260,1480.411884,-77682.083497
720.476956,3552.988522,5329.482782,-75383.797003
720.479432,1332.370696,-2072.576638,-79214.274493
720.481908,22798.343014,-5773.606348,-79214.274493
720.484384,1480.411884,1776.494261,-77069.207099
720.486860,7698.141797,-6957.935855,-77835.302597
720.489336,-6365.771101,-11251.130318,-77988.521696
720.491812,-18505.148550,-888.247130,-76762.768900
720.494288,12435.459826,9326.594869,-76303.111601
720.496764,-4293.194464,8734.430116,-79214.274493
720.499240,15544.324782,-3997.112087,-78907.836294
720.501716,-8586.388927,11547.212695,-74924.139704
720.504192,-7994.224174,-888.247130,-78601.398095
720.506668,-2664.741391,-5477.523971,-77375.645298
720.509144,6809.894666,-4885.359217,-79061.055394
720.511620,5033.400406,-4737.318029,-78601.398095
720.514096,-8290.306550,11251.130318,-78294.959896
720.516572,-5773.606348,8438.347739,-78907.836294
720.519048,-3849.070898,4589.276840,-80440.027290
720.521524,6217.729913,-1332.370696,-77682.083497
720.524000,3552.988522,3552.988522,-77682.083497
720.526517,1776.494261,5329.482782,-77528.864398
720.529034,-11991.336260,-10510.924376,-79980.369991
720.531551,9178.553681,740.205942,-76303.111601
720.534067,-8142.265362,6069.688724,-80593.246390
720.536584,7846.182985,10214.842000,-75996.673402
720.539101,-2072.576638,-11991.336260,-78294.959896
720.541618,-3701.029710,-1628.453072,-77988.521696
720.544135,-5181.441594,5625.565159,-77682.083497
720.546652,-740.205942,888.247130,-75230.577904
720.549169,740.205942,-4145.153275,-77528.864398
720.551686,-3701.029710,-3701.029710,-78754.617194
720.554203,1776.494261,6365.771101,-75077.358804
720.556720,-10510.924376,4589.276840,-78754.617194
720.559236,-5625.565159,10955.047942,-77222.426198
720.561753,6513.812290,592.164754,-79980.369991
720.564270,8882.471304,-4441.235652,-78448.178995
720.566787,-4441.235652,5477.523971,-77375.645298
720.569304,-8882.471304,1628.453072,-77988.521696
720.571821,-296.082377,-14063.912898,-79673.931792
720.574338,296.082377,2368.659014,-78141.740796
720.576855,148.041188,12731.542202,-78141.740796
720.579372,10807.006753,2072.576638,-77069.207099
720.581888,-14359.995275,-4293.194464,-79827.150892
720.584405,16728.654289,-1480.411884,-76303.111601
720.586922,0.000000,-7846.182985,-78907.836294
720.589439,10807.006753,-10955.047942,-77682.083497
720.591956,296.082377,-10214.842000,-77835.302597
720.594473,-740.205942,444.123565,-77528.864398
720.596990,-6957.935855,3701.029710,-78907.836294
720.599507,10510.924376,5625.565159,-78294.959896
720.602024,13323.706956,-4145.153275,-78754.617194
720.604541,10955.047942,-7550.100608,-77069.207099
720.607057,-888.247130,-7550.100608,-76762.768900
720.609574,-5477.523971,-7550.100608,-77835.302597
720.612091,1628.453072,-4737.318029,-77069.207099
720.614608,10510.924376,-1924.535449,-78601.398095
720.617125,3997.112087,-1036.288319,-80746.465489
720.619642,10510.924376,5773.606348,-76762.768900
720.622159,-5773.606348,-7994.224174,-80286.808190
720.624676,8290.306550,-3552.988522,-75996.673402
720.627222,7254.018232,-2072.576638,-81052.903688
720.629768,9474.636058,1036.288319,-79061.055394
720.632314,3701.029710,-3108.864956,-78141.740796
720.634861,-444.123565,-3108.864956,-77069.207099
720.637407,1480.411884,1924.535449,-79673.931792
720.639953,11843.295072,-6809.894666,-79827.150892
720.642499,7550.100608,-7550.100608,-78754.617194
720.645045,12879.583391,-12287.418637,-79367.493593
720.647592,-4441.235652,-6809.894666,-77069.207099
720.650138,-5329.482782,2812.782580,-77069.207099
720.652684,-4885.359217,4885.359217,-77528.864398
720.655230,12879.583391,148.041188,-78448.178995
720.657776,8586.388927,-13323.706956,-79367.493593
720.660323,4737.318029,7550.100608,-75230.577904
720.662869,740.205942,-11843.295072,-80593.246390
720.665415,-18209.066173,-11843.295072,-77375.645298
720.667961,-296.082377,13915.871710,-77528.864398
720.670508,1184.329507,0.000000,-79827.150892
720.673054,9474.636058,7698.141797,-76456.330700
720.675600,740.205942,-2516.700203,-80440.027290
720.678146,-1036.288319,7254.018232,-76915.987999
720.680692,-11399.171507,-2812.782580,-78907.836294
720.683239,444.123565,-8586.388927,-77835.302597
720.685785,2516.700203,-1480.411884,-77069.207099
720.688331,3404.947333,1036.288319,-78448.178995
720.690877,-13471.748144,11103.089130,-77375.645298
720.693424,-592.164754,9770.718434,-79061.055394
720.695970,-2664.741391,444.123565,-79520.712692
720.698516,2960.823768,-2664.741391,-76149.892501
720.701062,-5625.565159,7402.059420,-76149.892501
720.703608,10066.800811,-2812.782580,-77988.521696
720.706155,-16284.530724,-4441.235652,-79214.274493
720.708721,-740.205942,-444.123565,-74924.139704
720.711287,4293.194464,9622.677246,-75537.016103
720.713853,1036.288319,-4737.318029,-81206.122788
720.716419,-1776.494261,-296.082377,-77069.207099
720.718985,-3404.947333,-1480.411884,-79061.055394
720.721552,2368.659014,7402.059420,-78294.959896
720.724118,-1036.288319,0.000000,-79827.150892
720.726684,3849.070898,-444.123565,-75690.235202
720.729250,-12731.542202,3256.906145,-80440.027290
720.731816,1628.453072,11695.253884,-76303.111601
720.734382,-5477.523971,5625.565159,-80593.246390
720.736949,14359.995275,-3701.029710,-77528.864398
720.739515,-296.082377,-2368.659014,-78754.617194
720.742081,-5477.523971,-888.247130,-77528.864398
720.744647,-5773.606348,6365.771101,-76149.892501
720.747213,-4885.359217,-11991.336260,-80746.465489
720.749779,8438.347739,3997.112087,-75996.673402
720.752346,-2368.659014,16136.489536,-78754.617194
720.754912,11695.253884,-8142.265362,-79061.055394
720.757478,-6365.771101,3108.864956,-79827.150892
720.760044,15100.201217,-6513.812290,-77682.083497
720.762610,-2516.700203,-3552.988522,-78141.740796
720.765176,12879.583391,-13767.830521,-78907.836294
720.767743,-592.164754,-7846.182985,-77069.207099
720.770309,-3701.029710,4885.359217,-79214.274493
720.772875,1628.453072,4885.359217,-78141.740796
720.775441,10066.800811,3256.906145,-79980.369991
720.778007,17912.983796,-8438.347739,-77682.083497
720.780573,3404.947333,-5181.441594,-78448.178995
720.783140,2368.659014,-10214.842000,-77375.645298
720.785706,-9030.512492,-4885.359217,-78448.178995
720.788272,2516.700203,-1184.329507,-76609.549800
720.790838,16432.571912,-2072.576638,-78601.398095
720.793404,-5625.565159,-4293.194464,-79214.274493
720.795970,9474.636058,-2072.576638,-75077.358804
720.798537,-2812.782580,1480.411884,-79214.274493
720.801103,-2368.659014,-2072.576638,-79520.712692
720.803669,9474.636058,-7105.977043,-75383.797003
720.806235,7105.977043,444.123565,-77069.207099
720.808801,-5625.565159,-592.164754,-77988.521696
720.811308,2516.700203,-2664.741391,-72472.634111
720.813815,2516.700203,-5181.441594,-79520.712692
720.816322,15248.242405,-10066.800811,-78448.178995
720.818828,3108.864956,-2220.617826,-74617.701505
720.821335,-296.082377,-5773.606348,-77375.645298
720.823842,-10510.924376,-592.164754,-79061.055394
720.826349,1332.370696,2368.659014,-78141.740796
720.828855,15692.365970,-2812.782580,-80286.808190
720.831362,8438.347739,-4145.153275,-77069.207099
720.833869,10066.800811,2812.782580,-77069.207099
720.836376,-8734.430116,-14063.912898,-80286.808190
720.838882,-12583.501014,-1924.535449,-77222.426198
720.841389,4441.235652,12879.583391,-77988.521696
720.843896,-592.164754,6217.729913,-79827.150892
720.846403,17172.777854,-2812.782580,-78754.617194
720.848909,-4737.318029,5477.523971,-77988.521696
720.851416,-740.205942,592.164754,-78754.617194
720.853923,-11843.295072,1628.453072,-78754.617194
720.856430,4293.194464,-7550.100608,-78907.836294
720.858937,5329.482782,-1036.288319,-77682.083497
720.861443,-5921.647536,8290.306550,-79367.493593
720.863950,-6809.894666,13027.624579,-76303.111601
720.866457,-2812.782580,2516.700203,-80899.684589
720.868964,-444.123565,-2368.659014,-77222.426198
720.871470,8438.347739,296.082377,-78448.178995
720.873977,-1332.370696,9770.718434,-76303.111601
720.876484,1776.494261,-7846.182985,-79520.712692
720.878991,-1184.329507,592.164754,-77069.207099
720.881497,-4293.194464,5033.400406,-80899.684589
720.884004,-1184.329507,4589.276840,-74617.701505
720.886511,-3701.029710,-7550.100608,-79061.055394
720.889018,-2812.782580,-2368.659014,-77528.864398
720.891524,-1924.535449,1480.411884,-77682.083497
720.894031,2516.700203,6365.771101,-76149.892501
720.896538,-7105.977043,148.041188,-80440.027290
720.899045,592.164754,4441.235652,-76609.549800
720.901552,-5329.482782,10658.965565,-78601.398095
720.904058,6365.771101,2220.617826,-78601.398095
720.906565,296.082377,296.082377,-79673.931792
720.909072,-1184.329507,-2072.576638,-77835.302597
720.911607,-10658.965565,3552.988522,-77835.302597
720.914142,4737.318029,-2812.782580,-77835.302597
720.916678,-1480.411884,-5921.647536,-78754.617194
720.919213,-296.082377,3552.988522,-76456.330700
720.921748,1776.494261,12287.418637,-76762.768900
720.924283,-10955.047942,-5033.400406,-80133.589091
720.926819,15248.242405,-3701.029710,-75843.454302
720.929354,1924.535449,-2516.700203,-78601.398095
720.931889,7105.977043,-9326.594869,-77069.207099
720.934425,2368.659014,-7105.977043,-78907.836294
720.936960,-4441.235652,-5033.400406,-77682.083497
720.939495,-8142.265362,888.247130,-79367.493593
720.942030,7846.182985,6957.935855,-77528.864398
720.944566,11103.089130,740.205942,-79673.931792
720.947101,13619.789333,-9326.594869,-78141.740796
720.949636,-1628.453072,-4885.359217,-76303.111601
720.952171,2812.782580,-3552.988522,-78907.836294
720.954707,-1480.411884,-5773.606348,-79061.055394
720.957242,3256.906145,148.041188,-78294.959896
720.959777,14211.954086,-148.041188,-78448.178995
720.962312,592.164754,-3997.112087,-78448.178995
720.964848,2220.617826,-3552.988522,-76762.768900
720.967383,-7550.100608,1776.494261,-77988.521696
720.969918,2220.617826,-5921.647536,-81359.341888
720.972453,17024.736666,592.164754,-76456.330700
720.974989,-1924.535449,-4589.276840,-79520.712692
720.977524,5181.441594,-4145.153275,-75843.454302
720.980059,6365.771101,-6661.853478,-78448.178995
720.982595,7402.059420,-13915.871710,-79980.369991
720.985130,4737.318029,-4441.235652,-76456.330700
720.987665,-444.123565,1332.370696,-77375.645298
720.990200,1184.329507,296.082377,-78294.959896
720.992736,8290.306550,-7698.141797,-81359.341888
720.995271,12435.459826,-3108.864956,-75230.577904
720.997806,3256.906145,2516.700203,-78448.178995
721.000341,2664.741391,-9030.512492,-78601.398095
721.002877,-14656.077652,-11399.171507,-77528.864398
721.005412,-1184.329507,8734.430116,-79827.150892
721.007947,-740.205942,3256.906145,-77682.083497
721.010482,2072.576638,11399.171507,-77375.645298
721.013040,-3701.029710,-3256.906145,-81359.341888
721.015597,-2220.617826,740.205942,-75383.797003
721.018154,-10510.924376,2072.576638,-78754.617194
721.020711,5181.441594,-5921.647536,-77528.864398
721.023268,4441.235652,-3404.947333,-78601.398095
721.025825,444.123565,3108.864956,-76915.987999
721.028383,-9622.677246,10066.800811,-77375.645298
721.030940,-7994.224174,10066.800811,-78141.740796
721.033497,3552.988522,740.205942,-79061.055394
721.036054,3701.029710,-5921.647536,-78907.836294
721.038611,0.000000,7846.182985,-74617.701505
721.041169,1480.411884,4737.318029,-77375.645298
721.043726,-16136.489536,-12287.418637,-81818.999186
721.046283,7994.224174,1184.329507,-72472.634111
721.048840,1332.370696,6365.771101,-79827.150892
721.051397,-12287.418637,888.247130,-77375.645298
721.053954,2516.700203,1332.370696,-74311.263306
721.056512,-2072.576638,-444.123565,-77375.645298
721.059069,-2368.659014,5329.482782,-81359.341888
721.061626,5181.441594,9474.636058,-73851.606007
721.064183,-11251.130318,1036.288319,-79061.055394
721.066740,-148.041188,4145.153275,-78448.178995
721.069297,5477.523971,1628.453072,-76915.987999
721.071855,-888.247130,-740.205942,-78141.740796
721.074412,-7402.059420,9918.759623,-77069.207099
721.076969,-3256.906145,1332.370696,-76762.768900
721.079526,1628.453072,-12879.583391,-80133.589091
721.082083,5773.606348,5921.647536,-74770.920605
721.084640,-4293.194464,11843.295072,-80286.808190
721.087198,9622.677246,-9030.512492,-76456.330700
721.089755,-5921.647536,-444.123565,-77682.083497
721.092312,13767.830521,-3997.112087,-78448.178995
721.094869,1924.535449,-2664.741391,-76303.111601
721.097426,10510.924376,-12139.377449,-79673.931792
721.099983,5033.400406,-8438.347739,-78141.740796
721.102541,-4293.194464,592.164754,-76456.330700
721.105098,-444.123565,3404.947333,-78754.617194
721.107655,5477.523971,1924.535449,-78754.617194
721.110212,20281.642811,-3108.864956,-76149.892501
721.112769,4737.318029,-9622.677246,-79827.150892
721.115341,1036.288319,-3701.029710,-73851.606007
721.117913,-5181.441594,-6957.935855,-78448.178995
721.120485,0.000000,-6069.688724,-75690.235202
721.123057,5625.565159,-888.247130,-78141.740796
721.125628,444.123565,-6661.853478,-79673.931792
721.128200,10214.842000,-2220.617826,-74770.920605
721.130772,3552.988522,2516.700203,-80899.684589
721.133344,-740.205942,-1036.288319,-80440.027290
721.135916,10066.800811,-1480.411884,-77069.207099
721.138488,2664.741391,-8290.306550,-79673.931792
721.141059,3404.947333,-3552.988522,-74924.139704
721.143631,4737.318029,-3997.112087,-75843.454302
721.146203,4145.153275,-16580.613101,-79520.712692
721.148775,3997.112087,-7550.100608,-77222.426198
721.151347,-4441.235652,5625.565159,-76303.111601
721.153919,-740.205942,2368.659014,-78601.398095
721.156490,18949.272115,-7254.018232,-77682.083497
721.159062,5625.565159,-11103.089130,-78294.959896
721.161634,8142.265362,7550.100608,-76303.111601
721.164206,-3552.988522,-8142.265362,-79061.055394
721.166778,-8882.471304,-8586.388927,-75690.235202
721.169350,9326.594869,15544.324782,-77528.864398
721.171921,-5181.441594,2368.659014,-82431.875585
721.174493,20281.642811,3997.112087,-75383.797003
721.177065,-9474.636058,3849.070898,-81206.122788
721.179637,1628.453072,-148.041188,-76762.768900
721.182209,-14063.912898,-1924.535449,-77375.645298
721.184781,8142.265362,-3552.988522,-77069.207099
721.187353,3404.947333,-2516.700203,-78907.836294
721.189924,4145.153275,2664.741391,-74924.139704
721.192496,-18061.024985,10807.006753,-76762.768900
721.195068,-592.164754,7402.059420,-78294.959896
721.197640,-1924.535449,148.041188,-79061.055394
721.200212,13175.665768,-5033.400406,-77069.207099
721.202784,-7698.141797,5181.441594,-77835.302597
721.205355,4293.194464,2664.741391,-77835.302597
721.207927,-1036.288319,-5181.441594,-79673.931792
721.210499,-444.123565,-2664.741391,-80440.027290
721.213071,4589.276840,5033.400406,-75996.673402
721.215643,6365.771101,-148.041188,-75230.577904
721.218164,-12731.542202,-5625.565159,-81972.218286
721.220685,-444.123565,-2368.659014,-76456.330700
721.223206,0.000000,11103.089130,-75230.577904
721.225726,-5477.523971,7254.018232,-81972.218286
721.228247,4441.235652,9474.636058,-74770.920605
721.230767,-2812.782580,-5033.400406,-81052.903688
721.233288,3997.112087,-148.041188,-76915.987999
721.235808,-7550.100608,3997.112087,-79520.712692
721.238329,2368.659014,4885.359217,-75383.797003
721.240850,-2516.700203,-12139.377449,-81052.903688
721.243370,12435.459826,740.205942,-74311.263306
721.245891,-14063.912898,10807.006753,-79673.931792
721.248411,12731.542202,-3256.906145,-75077.358804
721.250932,-16284.530724,-3849.070898,-80899.684589
721.253453,24426.796086,-8290.306550,-77375.645298
721.255973,-1184.329507,592.164754,-76456.330700
721.258494,9326.594869,-9770.718434,-80593.246390
721.261014,3404.947333,-10510.924376,-77682.083497
721.263535,-7994.224174,0.000000,-77375.645298
721.266056,-4589.276840,4441.235652,-77682.083497
721.268576,9474.636058,1924.535449,-79520.712692
721.271097,12287.418637,-6069.688724,-76915.987999
721.273617,12731.542202,-6069.688724,-77682.083497
721.276138,1776.494261,-8142.265362,-77222.426198
721.278659,-8142.265362,-5477.523971,-79827.150892
721.281179,-7994.224174,296.082377,-76456.330700
721.283700,19393.395680,-3256.906145,-77682.083497
721.286220,-4441.235652,-4737.318029,-79827.150892
721.288741,5625.565159,-1036.288319,-74158.044206
721.291262,1036.288319,-1036.288319,-75230.577904
