#time,accel_x,accel_y,accel_z
889.558947,1924.535449,-2220.617826,-78448.178995
889.561514,4293.194464,2220.617826,-77682.083497
889.564080,2072.576638,5329.482782,-78141.740796
889.566646,-3552.988522,5477.523971,-78601.398095
889.569212,-7105.977043,3108.864956,-77375.645298
889.571779,-2664.741391,2516.700203,-77682.083497
889.574345,4737.318029,-888.247130,-78294.959896
889.576911,3552.988522,-4589.276840,-77528.864398
889.579478,-3256.906145,-2664.741391,-76915.987999
889.582044,-7105.977043,888.247130,-77988.521696
889.584610,-2664.741391,5033.400406,-77069.207099
889.587176,740.205942,4885.359217,-78448.178995
889.589743,1924.535449,-296.082377,-78907.836294
889.592309,592.164754,-592.164754,-77682.083497
889.594863,-3256.906145,-592.164754,-78141.740796
889.597418,148.041188,2664.741391,-76915.987999
889.599972,-1184.329507,-2664.741391,-79520.712692
889.602526,-3108.864956,-2220.617826,-77682.083497
889.605080,-2812.782580,2812.782580,-76303.111601
889.607635,-3552.988522,2072.576638,-77988.521696
889.610189,-2072.576638,-148.041188,-77222.426198
889.612743,-1184.329507,-296.082377,-77069.207099
889.615297,1036.288319,2664.741391,-78448.178995
889.617852,-1184.329507,4589.276840,-77375.645298
889.620406,-296.082377,3256.906145,-76762.768900
889.622960,-1332.370696,3108.864956,-78754.617194
889.625515,-3256.906145,3552.988522,-77375.645298
889.628069,-3552.988522,5181.441594,-78141.740796
889.630623,1924.535449,-1184.329507,-77682.083497
889.633177,4885.359217,-4589.276840,-77528.864398
889.635732,0.000000,-5921.647536,-77835.302597
889.638286,-9918.759623,7105.977043,-76303.111601
889.640840,-8290.306550,2664.741391,-78448.178995
889.643394,-3108.864956,148.041188,-77835.302597
889.645949,8882.471304,3108.864956,-77988.521696
889.648503,15396.283594,444.123565,-77988.521696
889.651057,296.082377,-8290.306550,-78754.617194
889.653611,-2368.659014,-7550.100608,-75843.454302
889.656166,-2960.823768,-5329.482782,-79673.931792
889.658720,1480.411884,-5477.523971,-77528.864398
889.661274,7846.182985,-1480.411884,-78448.178995
889.663829,5921.647536,3256.906145,-78448.178995
889.666383,2220.617826,1628.453072,-78141.740796
889.668937,-2220.617826,-3108.864956,-78141.740796
889.671491,4441.235652,-7846.182985,-77528.864398
889.674046,6661.853478,-7550.100608,-79367.493593
889.676600,3256.906145,-4885.359217,-76609.549800
889.679154,-888.247130,-4145.153275,-78754.617194
889.681708,-296.082377,-1332.370696,-78294.959896
889.684263,-2072.576638,-1184.329507,-79061.055394
889.686817,5921.647536,-1776.494261,-75843.454302
889.689371,4737.318029,0.000000,-78141.740796
889.691926,-592.164754,-6809.894666,-80286.808190
889.694480,-888.247130,-6069.688724,-75537.016103
889.697026,1036.288319,3701.029710,-76915.987999
889.699573,5625.565159,-4145.153275,-77988.521696
889.702120,3701.029710,-5033.400406,-77375.645298
889.704666,4145.153275,-1332.370696,-77835.302597
889.707213,3701.029710,-296.082377,-77682.083497
889.709760,1184.329507,-3108.864956,-77069.207099
889.712306,444.123565,-4293.194464,-79367.493593
889.714853,3701.029710,-1480.411884,-78448.178995
889.717400,6217.729913,-4145.153275,-77835.302597
889.719946,5033.400406,-7994.224174,-77682.083497
889.722493,5329.482782,-9918.759623,-77682.083497
889.725040,1036.288319,-5477.523971,-78448.178995
889.727586,-1184.329507,0.000000,-77069.207099
889.730133,2368.659014,-148.041188,-78448.178995
889.732680,7402.059420,-3552.988522,-78448.178995
889.735226,1184.329507,-2368.659014,-77988.521696
889.737773,1036.288319,1480.411884,-77375.645298
889.740320,2072.576638,-4885.359217,-77988.521696
889.742866,-888.247130,-9918.759623,-79367.493593
889.745413,1924.535449,-3256.906145,-76609.549800
889.747959,1332.370696,3256.906145,-77069.207099
889.750506,-7994.224174,3404.947333,-78907.836294
889.753053,-2812.782580,4737.318029,-77069.207099
889.755599,-3701.029710,6513.812290,-78601.398095
889.758146,5033.400406,148.041188,-78907.836294
889.760693,4737.318029,-4293.194464,-77069.207099
889.763239,-4737.318029,-3997.112087,-77682.083497
889.765786,-6661.853478,-444.123565,-78141.740796
889.768333,-4589.276840,3701.029710,-77528.864398
889.770879,1480.411884,2812.782580,-79061.055394
889.773426,6069.688724,3849.070898,-77988.521696
889.775973,1036.288319,4885.359217,-77988.521696
889.778519,-4293.194464,1924.535449,-77988.521696
889.781066,-7550.100608,-2516.700203,-77375.645298
889.783613,1628.453072,-888.247130,-78141.740796
889.786159,2072.576638,1036.288319,-79214.274493
889.788706,1628.453072,3108.864956,-76915.987999
889.791253,-1332.370696,148.041188,-77682.083497
889.793799,1332.370696,-1924.535449,-79061.055394
889.796346,-592.164754,2960.823768,-77375.645298
889.798883,-1332.370696,740.205942,-78294.959896
889.801421,-2072.576638,-740.205942,-78601.398095
889.803959,148.041188,888.247130,-79214.274493
889.806497,592.164754,2664.741391,-77682.083497
889.809035,-592.164754,3256.906145,-78754.617194
889.811573,-592.164754,592.164754,-77988.521696
889.814111,-1332.370696,1776.494261,-78294.959896
889.816648,-2960.823768,3404.947333,-78141.740796
889.819186,-4145.153275,3552.988522,-77988.521696
889.821724,-3997.112087,5477.523971,-77222.426198
889.824262,2812.782580,-2220.617826,-79061.055394
889.826800,4293.194464,-2960.823768,-77069.207099
889.829338,-5921.647536,-1184.329507,-77682.083497
889.831876,-8438.347739,2516.700203,-78448.178995
889.834414,-2960.823768,2516.700203,-78754.617194
889.836952,-148.041188,148.041188,-79673.931792
889.839490,11547.212695,1776.494261,-77375.645298
889.842027,10214.842000,-2960.823768,-78448.178995
889.844565,3849.070898,-6365.771101,-77682.083497
889.847103,-6365.771101,-7254.018232,-78141.740796
889.849641,-3256.906145,-5773.606348,-77528.864398
889.852179,5033.400406,-4441.235652,-79367.493593
889.854717,12731.542202,0.000000,-78448.178995
889.857255,4737.318029,1184.329507,-77375.645298
889.859793,-1924.535449,-1036.288319,-77988.521696
889.862331,-2664.741391,-3997.112087,-77222.426198
889.864868,3997.112087,-7846.182985,-78601.398095
889.867406,9918.759623,-7846.182985,-77682.083497
889.869944,4885.359217,-6069.688724,-78294.959896
889.872482,-1184.329507,-2664.741391,-77375.645298
889.875020,-4589.276840,-1628.453072,-78141.740796
889.877558,1776.494261,-888.247130,-78294.959896
889.880096,4589.276840,2072.576638,-78141.740796
889.882634,5921.647536,-2960.823768,-77375.645298
889.885172,-148.041188,-6069.688724,-77375.645298
889.887710,-740.205942,-4589.276840,-77835.302597
889.890247,3108.864956,3404.947333,-76762.768900
889.892785,5329.482782,-3701.029710,-78907.836294
889.895323,3849.070898,-5033.400406,-78907.836294
889.897861,1776.494261,0.000000,-77375.645298
889.900394,1332.370696,-444.123565,-78141.740796
889.902927,296.082377,-1776.494261,-78294.959896
889.905459,2960.823768,-5033.400406,-78448.178995
889.907992,8142.265362,-6217.729913,-78448.178995
889.910525,8438.347739,-6661.853478,-77988.521696
889.913058,2072.576638,-6957.935855,-78754.617194
889.915590,-1628.453072,-2960.823768,-78141.740796
889.918123,444.123565,592.164754,-79061.055394
889.920656,6365.771101,-2072.576638,-79367.493593
889.923189,8734.430116,-1628.453072,-77222.426198
889.925721,3404.947333,740.205942,-78601.398095
889.928254,-2368.659014,-1184.329507,-77835.302597
889.930787,740.205942,-7994.224174,-77222.426198
889.933320,2368.659014,-3256.906145,-79673.931792
889.935852,4293.194464,3404.947333,-79520.712692
889.938385,-1480.411884,-1184.329507,-77222.426198
889.940918,-4441.235652,3256.906145,-77835.302597
889.943451,-7402.059420,7254.018232,-79520.712692
889.945983,-2960.823768,5477.523971,-75996.673402
889.948516,5181.441594,-888.247130,-77835.302597
889.951049,5329.482782,-4589.276840,-78601.398095
889.953582,296.082377,-1332.370696,-75843.454302
889.956114,-9918.759623,1184.329507,-77988.521696
889.958647,-4293.194464,2072.576638,-78448.178995
889.961180,3256.906145,2516.700203,-78448.178995
889.963713,5773.606348,2960.823768,-79214.274493
889.966245,1332.370696,3997.112087,-77528.864398
889.968778,-6365.771101,592.164754,-77069.207099
889.971311,-3849.070898,-2220.617826,-77988.521696
889.973844,-2960.823768,-3108.864956,-79520.712692
889.976376,1628.453072,2072.576638,-76456.330700
889.978909,2812.782580,1776.494261,-78601.398095
889.981442,-1184.329507,-4293.194464,-80133.589091
889.983975,0.000000,296.082377,-78141.740796
889.986507,-3404.947333,888.247130,-77222.426198
889.989040,-2812.782580,-148.041188,-78754.617194
889.991573,-2664.741391,-740.205942,-78754.617194
889.994106,-1924.535449,592.164754,-78141.740796
889.996638,-740.205942,148.041188,-77375.645298
889.999171,-1480.411884,2516.700203,-76456.330700
890.001702,-4441.235652,3256.906145,-76762.768900
890.004233,-3552.988522,3849.070898,-78601.398095
890.006763,-4145.153275,2960.823768,-77988.521696
890.009294,2516.700203,2516.700203,-77222.426198
890.011825,1776.494261,-888.247130,-79061.055394
890.014356,-444.123565,-2812.782580,-76762.768900
890.016887,-8142.265362,2664.741391,-76762.768900
890.019417,-6809.894666,592.164754,-79673.931792
890.021948,-1332.370696,-296.082377,-76762.768900
890.024479,9030.512492,3404.947333,-76915.987999
890.027010,12731.542202,-3256.906145,-78448.178995
890.029540,3997.112087,-3404.947333,-77682.083497
890.032071,-3256.906145,-6217.729913,-77528.864398
890.034602,-4145.153275,-4145.153275,-77988.521696
890.037133,2072.576638,-2516.700203,-79214.274493
890.039663,10066.800811,-2220.617826,-78294.959896
890.042194,9178.553681,1036.288319,-78754.617194
890.044725,148.041188,888.247130,-78601.398095
890.047256,-1924.535449,-2812.782580,-77069.207099
890.049786,2664.741391,-6365.771101,-79214.274493
890.052317,9326.594869,-7402.059420,-78448.178995
890.054848,7402.059420,-3849.070898,-76303.111601
890.057379,-148.041188,-3849.070898,-79673.931792
890.059909,-1036.288319,-2220.617826,-78294.959896
890.062440,-2664.741391,-1480.411884,-78601.398095
890.064971,6217.729913,-592.164754,-77988.521696
890.067502,5921.647536,-1924.535449,-76915.987999
890.070033,-1480.411884,-4441.235652,-78754.617194
890.072563,-1332.370696,-2368.659014,-78294.959896
890.075094,3997.112087,-1184.329507,-78141.740796
890.077625,4441.235652,-2812.782580,-77835.302597
890.080156,5625.565159,-3108.864956,-77835.302597
890.082686,2812.782580,-2072.576638,-77682.083497
890.085217,1184.329507,-3701.029710,-78448.178995
890.087748,740.205942,-5033.400406,-77682.083497
890.090279,4737.318029,-3849.070898,-77528.864398
890.092809,8290.306550,-6957.935855,-78601.398095
890.095340,5773.606348,-10955.047942,-78754.617194
890.097871,740.205942,-5329.482782,-76915.987999
890.100402,-2664.741391,-1924.535449,-79367.493593
890.102929,4885.359217,-2664.741391,-77682.083497
890.105457,7254.018232,-1924.535449,-78754.617194
890.107985,2664.741391,-740.205942,-78448.178995
890.110513,1628.453072,-1332.370696,-76303.111601
890.113041,0.000000,-7994.224174,-77222.426198
890.115568,2072.576638,-4145.153275,-78754.617194
890.118096,-296.082377,0.000000,-78754.617194
890.120624,-888.247130,-2220.617826,-77069.207099
890.123152,-1332.370696,2664.741391,-79214.274493
890.125680,-4441.235652,5773.606348,-78294.959896
890.128207,-5921.647536,3552.988522,-75996.673402
890.130735,2220.617826,2368.659014,-78754.617194
890.133263,2516.700203,-1924.535449,-78907.836294
890.135791,-2960.823768,-1332.370696,-76456.330700
890.138319,-7550.100608,1776.494261,-76609.549800
890.140846,-6217.729913,3108.864956,-79367.493593
890.143374,592.164754,4145.153275,-76456.330700
890.145902,1184.329507,2960.823768,-78294.959896
890.148430,2960.823768,2812.782580,-78141.740796
890.150958,-2220.617826,3701.029710,-76915.987999
890.153485,-8142.265362,444.123565,-78448.178995
890.156013,-740.205942,-888.247130,-78294.959896
890.158541,-1776.494261,3552.988522,-78294.959896
890.161069,-444.123565,296.082377,-78907.836294
890.163597,-444.123565,-2516.700203,-77375.645298
890.166124,-2516.700203,1184.329507,-78294.959896
890.168652,-3404.947333,2960.823768,-77682.083497
890.171180,-1184.329507,888.247130,-78448.178995
890.173708,1924.535449,740.205942,-79061.055394
890.176235,1332.370696,1184.329507,-79367.493593
890.178763,-592.164754,3701.029710,-76915.987999
890.181291,-4293.194464,5033.400406,-77682.083497
890.183819,-5625.565159,5921.647536,-77375.645298
890.186347,-1184.329507,2072.576638,-77682.083497
890.188874,5625.565159,-2072.576638,-77528.864398
890.191402,4885.359217,296.082377,-79367.493593
890.193930,-6661.853478,888.247130,-77528.864398
890.196458,-9326.594869,3997.112087,-77375.645298
890.198986,-2664.741391,-148.041188,-81512.560987
890.201513,1776.494261,-1184.329507,-79520.712692
890.204041,11695.253884,1776.494261,-77835.302597
890.206568,6217.729913,-4885.359217,-79980.369991
890.209095,3108.864956,-6217.729913,-78448.178995
890.211622,-7846.182985,-5921.647536,-78294.959896
890.214149,-2516.700203,-6069.688724,-78141.740796
890.216676,5477.523971,-1924.535449,-78601.398095
890.219203,9326.594869,-3108.864956,-77528.864398
890.221730,6661.853478,-2664.741391,-76609.549800
890.224257,-2812.782580,148.041188,-77222.426198
890.226785,-4293.194464,-4885.359217,-78448.178995
890.229312,6957.935855,-5773.606348,-75996.673402
890.231839,7105.977043,-7550.100608,-79673.931792
890.234366,6661.853478,-3256.906145,-76456.330700
890.236893,-1036.288319,-2516.700203,-75537.016103
890.239420,-444.123565,-3701.029710,-78141.740796
890.241947,1480.411884,-444.123565,-78294.959896
890.244474,4885.359217,-592.164754,-77069.207099
890.247001,5477.523971,-3108.864956,-76609.549800
890.249529,592.164754,-6661.853478,-77988.521696
890.252056,-444.123565,-1776.494261,-76303.111601
890.254583,5477.523971,1036.288319,-76762.768900
890.257110,5477.523971,-3552.988522,-78907.836294
890.259637,6069.688724,-6217.729913,-77375.645298
890.262164,1036.288319,-4293.194464,-77222.426198
890.264691,1332.370696,-4441.235652,-77682.083497
890.267218,4885.359217,-6661.853478,-78754.617194
890.269746,4885.359217,-9178.553681,-79367.493593
890.272273,2072.576638,-4589.276840,-78448.178995
890.274800,148.041188,-592.164754,-77069.207099
890.277327,2220.617826,740.205942,-77988.521696
890.279854,3552.988522,-4885.359217,-78601.398095
890.282381,1184.329507,-2516.700203,-77069.207099
890.284823,2664.741391,4293.194464,-77069.207099
890.287265,1036.288319,-592.164754,-78294.959896
890.289707,-888.247130,-8290.306550,-77528.864398
890.292149,-1036.288319,-1924.535449,-76303.111601
890.294591,592.164754,3997.112087,-78294.959896
890.297033,-6661.853478,1332.370696,-78141.740796
890.299474,-3997.112087,1628.453072,-76149.892501
890.301916,-2220.617826,4293.194464,-78448.178995
890.304358,148.041188,3256.906145,-77222.426198
890.306800,2368.659014,-1628.453072,-76456.330700
890.309242,4145.153275,-3849.070898,-78601.398095
890.311684,-4589.276840,1332.370696,-78754.617194
890.314126,-7698.141797,4885.359217,-75230.577904
890.316568,-1036.288319,3552.988522,-77835.302597
890.319010,5329.482782,2960.823768,-79980.369991
890.321452,2072.576638,4293.194464,-76456.330700
890.323893,-1036.288319,2664.741391,-77222.426198
890.326335,-3552.988522,-1628.453072,-78754.617194
890.328777,-4737.318029,296.082377,-77528.864398
890.331219,1036.288319,1332.370696,-78448.178995
890.333661,0.000000,1184.329507,-78294.959896
890.336103,-2960.823768,-740.205942,-78448.178995
890.338545,-3108.864956,-1036.288319,-77222.426198
890.340987,-3552.988522,740.205942,-78448.178995
890.343429,-3108.864956,1480.411884,-76762.768900
890.345871,296.082377,-296.082377,-76762.768900
890.348313,-592.164754,1184.329507,-78754.617194
890.350754,-2812.782580,2664.741391,-77528.864398
890.353196,-7254.018232,5477.523971,-76456.330700
890.355638,-3997.112087,6957.935855,-77222.426198
890.358080,-1036.288319,2072.576638,-79061.055394
890.360522,4293.194464,-4589.276840,-76915.987999
890.362964,1184.329507,-2664.741391,-77375.645298
890.365406,-7994.224174,3552.988522,-77069.207099
890.367848,-9030.512492,296.082377,-77069.207099
890.370290,-1924.535449,-2368.659014,-77988.521696
890.372732,6069.688724,592.164754,-79673.931792
890.375174,14656.077652,148.041188,-77375.645298
890.377615,3256.906145,-5773.606348,-76915.987999
890.380057,-1184.329507,-9474.636058,-78448.178995
890.382523,-4885.359217,-4589.276840,-77835.302597
890.384989,-740.205942,-2960.823768,-78448.178995
890.387455,10658.965565,-2220.617826,-78294.959896
890.389921,11103.089130,-740.205942,-77988.521696
890.392387,1332.370696,-444.123565,-77069.207099
890.394853,-3701.029710,-592.164754,-77069.207099
890.397319,888.247130,-4885.359217,-78141.740796
890.399785,8290.306550,-7994.224174,-79827.150892
890.402251,10955.047942,-6069.688724,-76762.768900
890.404717,5181.441594,-2220.617826,-79367.493593
890.407183,-1480.411884,-444.123565,-78448.178995
890.409649,-2960.823768,-3108.864956,-77528.864398
890.412115,4293.194464,-2664.741391,-78448.178995
890.414581,5181.441594,-148.041188,-78601.398095
890.417047,592.164754,-592.164754,-77988.521696
890.419513,4737.318029,-3997.112087,-77682.083497
890.421979,2516.700203,-2516.700203,-79980.369991
890.424445,6957.935855,296.082377,-76915.987999
890.426911,3701.029710,-2516.700203,-78141.740796
890.429377,3256.906145,-4737.318029,-79827.150892
890.431843,296.082377,-4885.359217,-77069.207099
890.434309,3256.906145,-6069.688724,-77069.207099
890.436775,4441.235652,-5181.441594,-79367.493593
890.439241,3256.906145,-4885.359217,-79214.274493
890.441707,888.247130,-5033.400406,-77222.426198
890.444173,7994.224174,-3552.988522,-78141.740796
890.446639,3701.029710,-1480.411884,-78754.617194
890.449105,-888.247130,740.205942,-77375.645298
890.451571,2664.741391,740.205942,-77222.426198
890.454037,5033.400406,-5477.523971,-79520.712692
890.456503,2664.741391,-2960.823768,-77528.864398
890.458969,-1628.453072,-740.205942,-77069.207099
890.461435,-1036.288319,-1480.411884,-78754.617194
890.463901,-3256.906145,1332.370696,-79520.712692
890.466367,-2664.741391,4885.359217,-78448.178995
890.468833,-2664.741391,2664.741391,-78141.740796
890.471299,3256.906145,444.123565,-78601.398095
890.473765,3256.906145,-740.205942,-78601.398095
890.476231,-592.164754,-4441.235652,-77069.207099
890.478697,-4589.276840,1776.494261,-77988.521696
890.481183,-5033.400406,3552.988522,-79980.369991
890.483669,-888.247130,2664.741391,-79061.055394
890.486155,1332.370696,1924.535449,-78754.617194
890.488641,2220.617826,3108.864956,-78448.178995
890.491127,-2072.576638,2516.700203,-77222.426198
890.493613,-4145.153275,-3108.864956,-78448.178995
890.496099,-1776.494261,-2516.700203,-79061.055394
890.498585,2516.700203,4145.153275,-77988.521696
890.501071,-1628.453072,4293.194464,-78448.178995
890.503557,-2960.823768,-4145.153275,-78448.178995
890.506043,-3256.906145,296.082377,-78141.740796
890.508529,-1924.535449,4145.153275,-78141.740796
890.511015,1332.370696,2368.659014,-77528.864398
890.513501,-444.123565,-1036.288319,-79061.055394
890.515987,-2516.700203,1776.494261,-77375.645298
890.518473,-4885.359217,7105.977043,-76456.330700
890.520959,-2960.823768,9178.553681,-77682.083497
890.523445,1480.411884,2664.741391,-79367.493593
890.525931,2664.741391,-5033.400406,-78601.398095
890.528417,-2368.659014,-888.247130,-76762.768900
890.530903,-8734.430116,6957.935855,-77682.083497
890.533389,-5921.647536,-296.082377,-78141.740796
890.535875,-2220.617826,-3256.906145,-78448.178995
890.538361,10362.883188,2812.782580,-78294.959896
890.540847,11695.253884,-148.041188,-77375.645298
890.543333,3997.112087,-4589.276840,-76915.987999
890.545819,-3256.906145,-9474.636058,-78448.178995
890.548305,-6513.812290,-4589.276840,-76609.549800
890.550791,4441.235652,148.041188,-77222.426198
890.553278,10066.800811,-1628.453072,-79061.055394
890.555764,8734.430116,-2812.782580,-77835.302597
890.558250,296.082377,296.082377,-77835.302597
890.560736,-6365.771101,-2368.659014,-79061.055394
890.563222,1332.370696,-6217.729913,-76915.987999
890.565708,7698.141797,-7105.977043,-77375.645298
890.568194,8438.347739,-6513.812290,-78754.617194
890.570680,-1924.535449,-2812.782580,-78141.740796
890.573166,148.041188,-1184.329507,-77222.426198
890.575652,2220.617826,-1924.535449,-78754.617194
890.578138,3256.906145,-1332.370696,-78601.398095
890.580638,1332.370696,-1332.370696,-76456.330700
890.583138,1332.370696,-5033.400406,-78448.178995
890.585638,2960.823768,-3256.906145,-77528.864398
890.588138,4885.359217,-888.247130,-78141.740796
890.590637,5329.482782,-3256.906145,-77528.864398
890.593137,2960.823768,-6069.688724,-78294.959896
890.595637,2368.659014,-6809.894666,-77375.645298
890.598137,2960.823768,-6661.853478,-78141.740796
890.600637,1480.411884,-6661.853478,-77835.302597
890.603137,1332.370696,-3552.988522,-77375.645298
890.605637,3256.906145,-4145.153275,-77988.521696
890.608137,6809.894666,-6069.688724,-78141.740796
890.610637,3849.070898,-1776.494261,-77682.083497
890.613137,-1628.453072,2960.823768,-78294.959896
890.615637,1332.370696,-3256.906145,-78294.959896
890.618137,-592.164754,-5477.523971,-77069.207099
890.620637,1628.453072,-1184.329507,-77222.426198
890.623137,1628.453072,2368.659014,-76609.549800
890.625637,-6809.894666,-1036.288319,-78448.178995
890.628137,-5033.400406,1332.370696,-76149.892501
890.630637,-4145.153275,5921.647536,-78294.959896
890.633137,-592.164754,3849.070898,-77069.207099
890.635637,2960.823768,-1480.411884,-77069.207099
890.638137,1184.329507,-4441.235652,-77375.645298
890.640637,-5477.523971,592.164754,-77835.302597
890.643137,-10214.842000,3256.906145,-76456.330700
890.645637,-4145.153275,2960.823768,-77069.207099
890.648137,3552.988522,2368.659014,-78294.959896
890.650637,4589.276840,4885.359217,-77069.207099
890.653137,-3108.864956,4589.276840,-77069.207099
890.655637,-3552.988522,-148.041188,-77682.083497
890.658137,-1332.370696,-1036.288319,-78754.617194
890.660637,1036.288319,444.123565,-77835.302597
890.663137,-444.123565,3849.070898,-76762.768900
890.665636,-1480.411884,-592.164754,-79061.055394
890.668136,-5477.523971,-444.123565,-77835.302597
890.670636,-4145.153275,3108.864956,-77375.645298
890.673136,148.041188,2220.617826,-77835.302597
890.675636,1332.370696,2960.823768,-77682.083497
890.678136,-4589.276840,3552.988522,-78141.740796
890.680648,-5181.441594,6365.771101,-77835.302597
890.683160,-444.123565,4885.359217,-77375.645298
890.685672,3404.947333,444.123565,-78754.617194
890.688184,3997.112087,-2220.617826,-77988.521696
890.690696,-6957.935855,-444.123565,-77528.864398
890.693208,-7550.100608,3552.988522,-76303.111601
890.695720,-3849.070898,-444.123565,-79061.055394
890.698232,1332.370696,-1924.535449,-79061.055394
890.700744,14656.077652,148.041188,-77069.207099
890.703256,5181.441594,-4441.235652,-78294.959896
890.705768,592.164754,-7402.059420,-77069.207099
890.708280,-6069.688724,-3552.988522,-77835.302597
890.710792,-3256.906145,-4737.318029,-78294.959896
890.713304,5181.441594,-3108.864956,-77375.645298
890.715816,11547.212695,0.000000,-78294.959896
890.718328,4885.359217,-1924.535449,-77835.302597
890.720840,-3404.947333,-1628.453072,-76762.768900
890.723352,-3108.864956,-6217.729913,-76456.330700
890.725864,6809.894666,-6365.771101,-79980.369991
890.728376,8438.347739,-6217.729913,-78754.617194
890.730888,7254.018232,-4293.194464,-77528.864398
890.733400,-444.123565,-4293.194464,-78754.617194
890.735912,-1184.329507,-2812.782580,-77222.426198
890.738424,2368.659014,-1628.453072,-77069.207099
890.740936,4589.276840,-592.164754,-79367.493593
890.743448,4145.153275,-3552.988522,-78294.959896
890.745960,2960.823768,-2220.617826,-76149.892501
890.748472,2812.782580,-1628.453072,-78294.959896
890.750984,7254.018232,-2960.823768,-76915.987999
890.753496,3552.988522,-5625.565159,-77682.083497
890.756008,3997.112087,-6513.812290,-78294.959896
890.758520,1924.535449,-6365.771101,-77682.083497
890.761032,2072.576638,-6217.729913,-77682.083497
890.763544,592.164754,-4885.359217,-77682.083497
890.766056,3701.029710,-3701.029710,-77988.521696
890.768568,5181.441594,-4737.318029,-77682.083497
890.771080,1628.453072,-1036.288319,-77222.426198
890.773592,1332.370696,2812.782580,-77682.083497
890.776104,740.205942,-3701.029710,-78448.178995
890.778616,0.000000,-4441.235652,-77528.864398
890.781137,1332.370696,1184.329507,-77528.864398
890.783659,1924.535449,3108.864956,-77222.426198
890.786181,-3997.112087,-1036.288319,-78907.836294
890.788702,-5329.482782,2664.741391,-78141.740796
890.791224,-7402.059420,4885.359217,-77375.645298
890.793746,444.123565,4885.359217,-77375.645298
890.796267,5773.606348,-592.164754,-79061.055394
890.798789,592.164754,-4589.276840,-78294.959896
890.801311,-3701.029710,-592.164754,-77069.207099
890.803833,-7698.141797,5033.400406,-77835.302597
890.806354,-5477.523971,2664.741391,-78448.178995
890.808876,2220.617826,1480.411884,-77835.302597
890.811398,1924.535449,3108.864956,-77835.302597
890.813919,740.205942,2516.700203,-77835.302597
890.816441,-5329.482782,-148.041188,-76915.987999
890.818963,-1332.370696,-1480.411884,-78141.740796
890.821484,4145.153275,-888.247130,-79061.055394
890.824006,-592.164754,2812.782580,-77528.864398
890.826528,-4441.235652,148.041188,-78141.740796
890.829049,-2960.823768,1480.411884,-78141.740796
890.831571,-1332.370696,1776.494261,-77375.645298
890.834093,1036.288319,3849.070898,-77988.521696
890.836615,-2960.823768,2960.823768,-78294.959896
890.839136,-4885.359217,5773.606348,-77988.521696
890.841658,-2072.576638,6957.935855,-78448.178995
890.844180,1776.494261,1924.535449,-78141.740796
890.846701,1924.535449,-2072.576638,-78294.959896
890.849223,-4885.359217,-148.041188,-77375.645298
890.851745,-4589.276840,5033.400406,-77069.207099
890.854266,-3552.988522,-1036.288319,-79367.493593
890.856788,3701.029710,-1036.288319,-78601.398095
890.859310,11399.171507,-740.205942,-78141.740796
890.861832,6365.771101,-3849.070898,-79061.055394
890.864353,4885.359217,-5773.606348,-77069.207099
890.866875,-4589.276840,-4885.359217,-77528.864398
890.869397,-4145.153275,-4293.194464,-78601.398095
