#time,accel_x,accel_y,accel_z
13815.781117,-1776.494261,-5921.647536,-81206.122788
13815.783677,1036.288319,-5773.606348,-77222.426198
13815.786236,-444.123565,6957.935855,-78294.959896
13815.788796,2072.576638,-2516.700203,-79214.274493
13815.791356,-6513.812290,-888.247130,-78601.398095
13815.793915,-6809.894666,-6217.729913,-79520.712692
13815.796475,-2220.617826,-5181.441594,-75996.673402
13815.799035,444.123565,-6217.729913,-79061.055394
13815.801594,1184.329507,-10362.883188,-79214.274493
13815.804154,2072.576638,-8586.388927,-77988.521696
13815.806714,-444.123565,6661.853478,-76303.111601
13815.809274,296.082377,3701.029710,-78294.959896
13815.811833,-888.247130,-6809.894666,-78294.959896
13815.814393,1628.453072,9474.636058,-78754.617194
13815.816953,9622.677246,-6217.729913,-79367.493593
13815.819512,-3997.112087,1776.494261,-75537.016103
13815.822072,740.205942,5329.482782,-80286.808190
13815.824632,5773.606348,-3849.070898,-76762.768900
13815.827191,-3552.988522,11843.295072,-77528.864398
13815.829751,-444.123565,1036.288319,-80286.808190
13815.832311,-1184.329507,2072.576638,-75843.454302
13815.834870,1480.411884,3849.070898,-80440.027290
13815.837430,9326.594869,-1628.453072,-75843.454302
13815.839990,5181.441594,0.000000,-79367.493593
13815.842549,3256.906145,-1036.288319,-77375.645298
13815.845114,-592.164754,-740.205942,-76762.768900
13815.847680,-2664.741391,1776.494261,-77375.645298
13815.850245,-2812.782580,3108.864956,-77682.083497
13815.852810,-740.205942,2368.659014,-78141.740796
13815.855375,2960.823768,-1184.329507,-77222.426198
13815.857940,-9326.594869,3701.029710,-78754.617194
13815.860506,-1776.494261,-444.123565,-79827.150892
13815.863071,-2072.576638,-1184.329507,-79520.712692
13815.865636,-3997.112087,3701.029710,-78754.617194
13815.868201,7254.018232,1332.370696,-81206.122788
13815.870766,2960.823768,5773.606348,-80133.589091
13815.873331,11399.171507,-2368.659014,-79827.150892
13815.875897,444.123565,1628.453072,-77222.426198
13815.878462,592.164754,3849.070898,-78754.617194
13815.881027,1332.370696,6809.894666,-74617.701505
13815.883592,444.123565,8586.388927,-78448.178995
13815.886157,1184.329507,4589.276840,-78448.178995
13815.888723,3404.947333,-2812.782580,-76762.768900
13815.891288,-5033.400406,-1628.453072,-78448.178995
13815.893853,11843.295072,2072.576638,-76456.330700
13815.896418,592.164754,-2516.700203,-79673.931792
13815.898983,7550.100608,-1628.453072,-77682.083497
13815.901548,-3552.988522,-888.247130,-79061.055394
13815.904114,8882.471304,12583.501014,-77682.083497
13815.906679,-7254.018232,-7254.018232,-79367.493593
13815.909244,1924.535449,2220.617826,-78141.740796
13815.911809,1776.494261,-2812.782580,-80746.465489
13815.914374,-1924.535449,-6069.688724,-74311.263306
13815.916940,-4885.359217,-444.123565,-80286.808190
13815.919505,4589.276840,-11399.171507,-77528.864398
13815.922070,-1036.288319,4885.359217,-78448.178995
13815.924635,-4589.276840,-8586.388927,-78754.617194
13815.927200,-10214.842000,-3404.947333,-77069.207099
13815.929765,-6661.853478,-3552.988522,-80593.246390
13815.932331,3256.906145,-6957.935855,-76915.987999
13815.934896,-2220.617826,-1184.329507,-78754.617194
13815.937461,4885.359217,1184.329507,-79520.712692
13815.940026,-7994.224174,-6661.853478,-77069.207099
13815.942591,-6661.853478,1480.411884,-78601.398095
13815.945157,-2664.741391,-10214.842000,-78141.740796
13815.947697,-444.123565,-3256.906145,-77835.302597
13815.950238,1036.288319,-5625.565159,-78754.617194
13815.952779,3404.947333,888.247130,-77528.864398
13815.955319,3701.029710,-3108.864956,-80593.246390
13815.957860,2664.741391,-3404.947333,-77682.083497
13815.960401,-2960.823768,1036.288319,-78601.398095
13815.962942,296.082377,-1332.370696,-78141.740796
13815.965482,-9770.718434,-6069.688724,-77682.083497
13815.968023,-6513.812290,-4737.318029,-75537.016103
13815.970564,-15100.201217,-3108.864956,-78754.617194
13815.973104,-5921.647536,-296.082377,-78294.959896
13815.975645,-5329.482782,-10807.006753,-79520.712692
13815.978186,2368.659014,-2220.617826,-78141.740796
13815.980726,2960.823768,-2516.700203,-79214.274493
13815.983267,-2368.659014,2516.700203,-78754.617194
13815.985808,-6957.935855,-2960.823768,-80593.246390
13815.988349,-10066.800811,-7254.018232,-77528.864398
13815.990889,-148.041188,-2072.576638,-78601.398095
13815.993430,3701.029710,-2072.576638,-76149.892501
13815.995971,7254.018232,-4293.194464,-78448.178995
13815.998511,-5773.606348,-7254.018232,-77835.302597
13816.001052,-740.205942,9030.512492,-76149.892501
13816.003593,-1332.370696,-1480.411884,-78754.617194
13816.006133,3404.947333,-3404.947333,-76149.892501
13816.008674,148.041188,4589.276840,-80746.465489
13816.011215,13471.748144,-2960.823768,-76456.330700
13816.013756,-4293.194464,296.082377,-77988.521696
13816.016296,-4145.153275,9030.512492,-78294.959896
13816.018837,5181.441594,1776.494261,-77069.207099
13816.021378,-2072.576638,6957.935855,-78754.617194
13816.023918,-148.041188,7402.059420,-80286.808190
13816.026459,-1924.535449,-6365.771101,-76149.892501
13816.029000,-740.205942,5033.400406,-78448.178995
13816.031541,3552.988522,-4441.235652,-78448.178995
13816.034081,8734.430116,-1184.329507,-77988.521696
13816.036622,2516.700203,3552.988522,-80286.808190
13816.039163,4145.153275,444.123565,-76609.549800
13816.041703,-9474.636058,4737.318029,-78294.959896
13816.044244,-2812.782580,3404.947333,-79214.274493
13816.046785,7550.100608,-2664.741391,-77222.426198
13816.049335,-2812.782580,1332.370696,-77375.645298
13816.051884,296.082377,-888.247130,-79214.274493
13816.054434,-2664.741391,-148.041188,-77835.302597
13816.056984,9030.512492,-148.041188,-81052.903688
13816.059534,4293.194464,148.041188,-75077.358804
13816.062084,4145.153275,888.247130,-77988.521696
13816.064634,6809.894666,-1036.288319,-78141.740796
13816.067184,-2368.659014,3108.864956,-76762.768900
13816.069734,4885.359217,4145.153275,-79061.055394
13816.072284,4293.194464,1924.535449,-76915.987999
13816.074833,444.123565,10955.047942,-77988.521696
13816.077383,-2960.823768,0.000000,-78601.398095
13816.079933,-3256.906145,592.164754,-77222.426198
13816.082483,2812.782580,296.082377,-79980.369991
13816.085033,9178.553681,3256.906145,-77222.426198
13816.087583,-1036.288319,-1332.370696,-80133.589091
13816.090133,-3701.029710,592.164754,-77682.083497
13816.092683,6957.935855,0.000000,-77835.302597
13816.095232,-12731.542202,2812.782580,-78448.178995
13816.097782,7698.141797,-2220.617826,-77988.521696
13816.100332,-8586.388927,-9030.512492,-76609.549800
13816.102882,-6365.771101,10807.006753,-79061.055394
13816.105432,3849.070898,-13767.830521,-78448.178995
13816.107982,-7550.100608,0.000000,-77835.302597
13816.110532,6809.894666,-740.205942,-81206.122788
13816.113082,4737.318029,-12435.459826,-76456.330700
13816.115631,-10955.047942,1184.329507,-79214.274493
13816.118181,-3997.112087,-7994.224174,-79673.931792
13816.120731,-148.041188,-5625.565159,-75843.454302
13816.123281,1924.535449,1924.535449,-79214.274493
13816.125831,6217.729913,-5033.400406,-75996.673402
13816.128381,-2220.617826,2072.576638,-78754.617194
13816.130931,-4589.276840,-148.041188,-77988.521696
13816.133481,-9622.677246,-5921.647536,-75537.016103
13816.136030,-6957.935855,-4737.318029,-79061.055394
13816.138580,592.164754,-1332.370696,-77835.302597
13816.141130,-3701.029710,-7846.182985,-78294.959896
13816.143680,-6069.688724,2960.823768,-77069.207099
13816.146230,-3701.029710,-4589.276840,-79520.712692
13816.148780,3552.988522,-740.205942,-76149.892501
13816.151340,-13471.748144,-5329.482782,-78601.398095
13816.153897,-592.164754,3108.864956,-74924.139704
13816.156453,-592.164754,-8586.388927,-76762.768900
13816.159010,-9474.636058,-6513.812290,-76915.987999
13816.161567,4589.276840,-296.082377,-79214.274493
13816.164124,2220.617826,-13027.624579,-75843.454302
13816.166681,-592.164754,8734.430116,-77988.521696
13816.169238,2516.700203,-7846.182985,-79673.931792
13816.171795,-8438.347739,0.000000,-77682.083497
13816.174352,-11251.130318,-4441.235652,-80440.027290
13816.176909,-1776.494261,-9030.512492,-74004.825107
13816.179466,1036.288319,-1332.370696,-78907.836294
13816.182023,9326.594869,-5625.565159,-79520.712692
13816.184580,-1924.535449,-8586.388927,-76609.549800
13816.187136,-7698.141797,9030.512492,-78448.178995
13816.189693,-148.041188,-740.205942,-76915.987999
13816.192250,-5921.647536,-3701.029710,-77988.521696
13816.194807,7402.059420,4589.276840,-79367.493593
13816.197364,9326.594869,-3701.029710,-77069.207099
13816.199921,2664.741391,5477.523971,-79061.055394
13816.202478,-6513.812290,1776.494261,-79367.493593
13816.205035,1332.370696,1924.535449,-77375.645298
13816.207592,1628.453072,9178.553681,-79827.150892
13816.210149,4885.359217,1776.494261,-79367.493593
13816.212706,148.041188,0.000000,-78601.398095
13816.215263,-3701.029710,1480.411884,-79214.274493
13816.217819,5625.565159,-4441.235652,-77988.521696
13816.220376,3701.029710,2368.659014,-78294.959896
13816.222933,7402.059420,-444.123565,-79061.055394
13816.225490,1776.494261,2368.659014,-77682.083497
13816.228047,740.205942,3256.906145,-79980.369991
13816.230604,-1480.411884,1332.370696,-78294.959896
13816.233161,2516.700203,-888.247130,-77835.302597
13816.235718,7105.977043,-148.041188,-77835.302597
13816.238275,2072.576638,592.164754,-76915.987999
13816.240832,-5329.482782,-2664.741391,-78907.836294
13816.243389,8586.388927,444.123565,-77222.426198
13816.245946,-1628.453072,-1332.370696,-80133.589091
13816.248502,4589.276840,7105.977043,-77682.083497
13816.251059,12139.377449,-3849.070898,-77988.521696
13816.253622,-1924.535449,2368.659014,-77375.645298
13816.256185,-444.123565,5477.523971,-79980.369991
13816.258749,-1776.494261,2960.823768,-76915.987999
13816.261312,-7402.059420,7846.182985,-80133.589091
13816.263875,5625.565159,296.082377,-77988.521696
13816.266438,2368.659014,592.164754,-77528.864398
13816.269001,4441.235652,9918.759623,-78601.398095
13816.271564,2812.782580,-4737.318029,-78754.617194
13816.274127,-4145.153275,2368.659014,-76609.549800
13816.276690,-1184.329507,-592.164754,-78754.617194
13816.279253,-7550.100608,4145.153275,-78294.959896
13816.281816,7105.977043,-6365.771101,-80286.808190
13816.284379,-3701.029710,-5033.400406,-74617.701505
13816.286942,-8882.471304,7254.018232,-80899.684589
13816.289505,4737.318029,-12435.459826,-75996.673402
13816.292068,-9622.677246,-6957.935855,-76149.892501
13816.294631,2960.823768,6809.894666,-80746.465489
13816.297194,2072.576638,-14508.036463,-75843.454302
13816.299757,-10807.006753,296.082377,-80286.808190
13816.302320,-740.205942,-10658.965565,-77375.645298
13816.304883,-4293.194464,-5329.482782,-75996.673402
13816.307446,-1332.370696,148.041188,-79673.931792
13816.310009,3849.070898,-3701.029710,-76303.111601
13816.312572,148.041188,-1924.535449,-81206.122788
13816.315135,-12287.418637,2664.741391,-78294.959896
13816.317698,-6809.894666,-2516.700203,-79673.931792
13816.320261,-3108.864956,-3701.029710,-77069.207099
13816.322824,-888.247130,-8734.430116,-78294.959896
13816.325387,-6957.935855,1924.535449,-77528.864398
13816.327951,-592.164754,-4737.318029,-79980.369991
13816.330514,-592.164754,-740.205942,-77835.302597
13816.333077,-7550.100608,-2960.823768,-78294.959896
13816.335640,888.247130,-444.123565,-77069.207099
13816.338203,-11991.336260,-8734.430116,-78448.178995
13816.340766,1036.288319,-1776.494261,-77835.302597
13816.343329,-148.041188,-9474.636058,-77222.426198
13816.345892,2220.617826,-2368.659014,-77528.864398
13816.348455,3404.947333,-1628.453072,-78294.959896
13816.351018,-2220.617826,-2664.741391,-77222.426198
13816.353581,-7994.224174,-740.205942,-80593.246390
13816.356149,-13915.871710,-9178.553681,-76762.768900
13816.358718,3997.112087,-2664.741391,-77222.426198
13816.361286,4737.318029,-4145.153275,-80286.808190
13816.363854,5329.482782,-1924.535449,-79061.055394
13816.366423,-148.041188,-9918.759623,-79214.274493
13816.368991,-5181.441594,7550.100608,-76762.768900
13816.371559,-3404.947333,2664.741391,-79673.931792
13816.374128,1776.494261,-6513.812290,-75843.454302
13816.376696,-888.247130,6365.771101,-80440.027290
13816.379264,11991.336260,-2812.782580,-78141.740796
13816.381833,-3701.029710,-2368.659014,-75690.235202
13816.384401,-4885.359217,6957.935855,-79367.493593
13816.386970,2220.617826,296.082377,-76915.987999
13816.389538,148.041188,9326.594869,-79827.150892
13816.392106,4885.359217,888.247130,-79673.931792
13816.394675,-5181.441594,0.000000,-77069.207099
13816.397243,-2368.659014,1776.494261,-79367.493593
13816.399811,888.247130,-3997.112087,-76762.768900
13816.402380,-740.205942,2812.782580,-80593.246390
13816.404948,4589.276840,2812.782580,-78294.959896
13816.407516,3701.029710,1924.535449,-78141.740796
13816.410085,1480.411884,7254.018232,-79367.493593
13816.412653,-3256.906145,-3849.070898,-78754.617194
13816.415222,7550.100608,1184.329507,-78141.740796
13816.417790,4589.276840,444.123565,-77528.864398
13816.420358,592.164754,1184.329507,-77375.645298
13816.422927,1184.329507,-5033.400406,-79827.150892
13816.425495,4885.359217,4145.153275,-78141.740796
13816.428063,2960.823768,4737.318029,-79520.712692
13816.430632,4737.318029,1776.494261,-77222.426198
13816.433200,3404.947333,-888.247130,-78448.178995
13816.435768,592.164754,4737.318029,-77222.426198
13816.438337,-7254.018232,5477.523971,-79061.055394
13816.440905,1184.329507,2516.700203,-78601.398095
13816.443474,7550.100608,0.000000,-78601.398095
13816.446042,14508.036463,2368.659014,-77835.302597
13816.448610,7846.182985,5033.400406,-79520.712692
13816.451179,2516.700203,-2664.741391,-78754.617194
13816.453747,-7105.977043,-296.082377,-79061.055394
13816.456315,5921.647536,3997.112087,-77682.083497
13816.458887,-2664.741391,-8882.471304,-79061.055394
13816.461459,1924.535449,1480.411884,-79367.493593
13816.464031,4145.153275,-6365.771101,-79367.493593
13816.466603,-6069.688724,1036.288319,-77069.207099
13816.469175,-2960.823768,888.247130,-81818.999186
13816.471747,4737.318029,-9918.759623,-77375.645298
13816.474319,-2664.741391,6513.812290,-78601.398095
13816.476891,-740.205942,-7698.141797,-80440.027290
13816.479463,-7105.977043,-10214.842000,-76762.768900
13816.482035,-11695.253884,-1332.370696,-80746.465489
13816.484607,1628.453072,-7105.977043,-77682.083497
13816.487179,444.123565,-740.205942,-78754.617194
13816.489752,1480.411884,-2812.782580,-80133.589091
13816.492324,-148.041188,-2220.617826,-75537.016103
13816.494896,-7105.977043,2072.576638,-78141.740796
13816.497468,-2516.700203,-4885.359217,-76915.987999
13816.500040,-12287.418637,-1332.370696,-77988.521696
13816.502612,11251.130318,-9918.759623,-78907.836294
13816.505184,-5773.606348,444.123565,-75690.235202
13816.507756,-3997.112087,2812.782580,-80593.246390
13816.510328,-8142.265362,-6661.853478,-79214.274493
13816.512900,-3256.906145,-2072.576638,-80899.684589
13816.515472,-13027.624579,-3849.070898,-79980.369991
13816.518044,-6661.853478,-1776.494261,-76609.549800
13816.520616,148.041188,-10362.883188,-81206.122788
13816.523188,1628.453072,-2220.617826,-77682.083497
13816.525760,-3108.864956,-1480.411884,-80746.465489
13816.528332,296.082377,-3997.112087,-76609.549800
13816.530904,-19097.313304,-5477.523971,-79673.931792
13816.533476,740.205942,-7402.059420,-78141.740796
13816.536048,-2664.741391,-4145.153275,-79673.931792
13816.538620,4145.153275,2220.617826,-77069.207099
13816.541192,-3997.112087,-7254.018232,-77835.302597
13816.543764,-5329.482782,6809.894666,-78141.740796
13816.546336,-5773.606348,-1184.329507,-80133.589091
13816.548908,-6069.688724,-2516.700203,-78294.959896
13816.551480,9770.718434,-1628.453072,-81512.560987
13816.554052,6217.729913,592.164754,-76762.768900
13816.556624,5329.482782,3552.988522,-80440.027290
13816.559196,2516.700203,-3552.988522,-76303.111601
13816.561771,2960.823768,6365.771101,-77069.207099
13816.564346,2368.659014,7402.059420,-77835.302597
13816.566921,5625.565159,2368.659014,-77528.864398
13816.569496,-2664.741391,148.041188,-79061.055394
13816.572071,1480.411884,-1036.288319,-76762.768900
13816.574646,-6365.771101,-2220.617826,-78754.617194
13816.577221,5477.523971,-148.041188,-78601.398095
13816.579796,2072.576638,-3997.112087,-79520.712692
13816.582371,1184.329507,8290.306550,-76456.330700
13816.584946,-3256.906145,1184.329507,-79673.931792
13816.587521,-1924.535449,5329.482782,-77528.864398
13816.590096,1184.329507,-4293.194464,-80133.589091
13816.592671,2516.700203,1480.411884,-77069.207099
13816.595246,-3404.947333,296.082377,-79673.931792
13816.597821,17616.901420,-592.164754,-76303.111601
13816.600396,-5477.523971,-2516.700203,-78754.617194
13816.602971,15840.407159,7846.182985,-75383.797003
13816.605546,10510.924376,-4737.318029,-77375.645298
13816.608121,-148.041188,6661.853478,-76456.330700
13816.610696,1184.329507,-1776.494261,-79214.274493
13816.613271,-6217.729913,1184.329507,-74464.482406
13816.615846,-3849.070898,9030.512492,-79673.931792
13816.618421,8438.347739,-888.247130,-76303.111601
13816.620996,5477.523971,10066.800811,-78754.617194
13816.623571,2368.659014,2960.823768,-79214.274493
13816.626146,-1184.329507,0.000000,-77682.083497
13816.628721,-3404.947333,592.164754,-77222.426198
13816.631296,-6069.688724,1924.535449,-79673.931792
13816.633871,4737.318029,-10955.047942,-78754.617194
13816.636446,-2664.741391,-296.082377,-76609.549800
13816.639021,-5181.441594,4293.194464,-80593.246390
13816.641596,1776.494261,-9178.553681,-76609.549800
13816.644170,-13619.789333,-1184.329507,-78754.617194
13816.646745,7698.141797,-2368.659014,-78601.398095
13816.649320,-2072.576638,-8142.265362,-77682.083497
13816.651895,-5477.523971,-296.082377,-80133.589091
13816.654470,-3701.029710,-13323.706956,-79061.055394
13816.657045,-1628.453072,-4441.235652,-76609.549800
13816.659620,-1776.494261,-2220.617826,-79214.274493
13816.662195,3552.988522,-4293.194464,-75843.454302
13816.664744,444.123565,-2516.700203,-80899.684589
13816.667292,-3701.029710,3108.864956,-77222.426198
13816.669840,-1036.288319,-2664.741391,-79520.712692
13816.672388,0.000000,-7846.182985,-78907.836294
13816.674937,-6809.894666,2072.576638,-79214.274493
13816.677485,7698.141797,-9178.553681,-81972.218286
13816.680033,-1184.329507,-1628.453072,-76303.111601
13816.682582,-5921.647536,-296.082377,-78907.836294
13816.685130,-888.247130,-6513.812290,-73851.606007
13816.687678,-10066.800811,-5033.400406,-78141.740796
13816.690226,-3552.988522,-2516.700203,-76456.330700
13816.692775,1332.370696,-3552.988522,-76609.549800
13816.695323,2368.659014,-6217.729913,-78294.959896
13816.697871,-3404.947333,-7254.018232,-75843.454302
13816.700419,-15396.283594,-1776.494261,-80133.589091
13816.702968,-6809.894666,-9178.553681,-77835.302597
13816.705516,-1924.535449,-1776.494261,-77222.426198
13816.708064,5477.523971,-4441.235652,-80133.589091
13816.710612,5181.441594,-3404.947333,-77682.083497
13816.713161,-2664.741391,-4737.318029,-79673.931792
13816.715709,-5181.441594,9474.636058,-75843.454302
13816.718257,-148.041188,-888.247130,-79520.712692
13816.720806,740.205942,-11991.336260,-77528.864398
13816.723354,4737.318029,9918.759623,-77988.521696
13816.725902,10658.965565,-3404.947333,-77988.521696
13816.728450,-3404.947333,6217.729913,-76609.549800
13816.730999,-4589.276840,444.123565,-81512.560987
13816.733547,2812.782580,7105.977043,-75690.235202
13816.736095,2516.700203,9030.512492,-82431.875585
13816.738643,10362.883188,-148.041188,-77222.426198
13816.741192,-4145.153275,-2960.823768,-77682.083497
13816.743740,-3404.947333,3108.864956,-78754.617194
13816.746288,1184.329507,-3849.070898,-75230.577904
13816.748836,-1332.370696,2516.700203,-78754.617194
13816.751385,7994.224174,-1184.329507,-78907.836294
13816.753933,4293.194464,4737.318029,-78754.617194
13816.756481,4293.194464,3404.947333,-79061.055394
13816.759030,-7550.100608,1924.535449,-77222.426198
13816.761578,1776.494261,-3256.906145,-77988.521696
13816.764126,8290.306550,-2368.659014,-77682.083497
13816.766682,6365.771101,1776.494261,-77835.302597
13816.769237,5477.523971,-1036.288319,-78294.959896
13816.771793,8882.471304,3552.988522,-76915.987999
13816.774348,5329.482782,3701.029710,-78907.836294
13816.776904,2368.659014,2664.741391,-76456.330700
13816.779459,-6661.853478,1924.535449,-78754.617194
13816.782015,-1628.453072,2664.741391,-76609.549800
13816.784570,-1036.288319,4145.153275,-78754.617194
13816.787126,15840.407159,6217.729913,-78294.959896
13816.789682,6069.688724,5773.606348,-77988.521696
13816.792237,1184.329507,2516.700203,-78907.836294
13816.794793,-4293.194464,1184.329507,-76762.768900
13816.797348,2960.823768,-888.247130,-79214.274493
13816.799904,-3256.906145,-1628.453072,-78141.740796
13816.802459,3849.070898,-8438.347739,-78754.617194
13816.805015,-740.205942,-4145.153275,-76609.549800
13816.807570,-6957.935855,296.082377,-76915.987999
13816.810126,-5033.400406,-3404.947333,-80593.246390
13816.812681,-444.123565,-8142.265362,-77222.426198
13816.815237,-3849.070898,7402.059420,-79061.055394
13816.817793,4145.153275,-7698.141797,-78907.836294
13816.820348,-9474.636058,-7254.018232,-79214.274493
13816.822904,-8142.265362,-5477.523971,-79061.055394
13816.825459,-2072.576638,-10362.883188,-75996.673402
13816.828015,-296.082377,-3108.864956,-77835.302597
13816.830570,5329.482782,-1184.329507,-79673.931792
13816.833126,2368.659014,-6513.812290,-75996.673402
13816.835681,-7698.141797,5773.606348,-77988.521696
13816.838237,-11991.336260,-1776.494261,-79367.493593
13816.840792,8734.430116,-6809.894666,-75843.454302
13816.843348,-15100.201217,-5625.565159,-80593.246390
13816.845904,9178.553681,2812.782580,-79061.055394
13816.848459,-5477.523971,-10362.883188,-79367.493593
13816.851015,-16284.530724,1480.411884,-75230.577904
13816.853570,-5329.482782,-4145.153275,-80440.027290
13816.856126,6661.853478,-8438.347739,-76609.549800
13816.858681,296.082377,-2368.659014,-78448.178995
13816.861237,2812.782580,-6513.812290,-81206.122788
13816.863792,2664.741391,-13027.624579,-75230.577904
13816.866348,-21465.972318,-2072.576638,-79827.150892
13816.868881,-2368.659014,-8290.306550,-75537.016103
13816.871413,-5181.441594,-2812.782580,-78754.617194
13816.873946,11547.212695,2220.617826,-80746.465489
13816.876479,-2072.576638,-7550.100608,-78754.617194
13816.879012,-4589.276840,9030.512492,-77069.207099
13816.881544,-6957.935855,1036.288319,-80286.808190
13816.884077,-4441.235652,-1924.535449,-78754.617194
13816.886610,14359.995275,-9030.512492,-79980.369991
13816.889143,3256.906145,1332.370696,-75843.454302
13816.891675,11251.130318,4293.194464,-79827.150892
13816.894208,-1628.453072,-2516.700203,-75537.016103
13816.896741,-2368.659014,9326.594869,-79520.712692
13816.899274,5181.441594,7846.182985,-75690.235202
13816.901806,6957.935855,4441.235652,-76915.987999
13816.904339,3108.864956,2812.782580,-78601.398095
13816.906872,-3552.988522,-6809.894666,-77375.645298
13816.909405,-2516.700203,4145.153275,-77682.083497
13816.911937,-3256.906145,-4885.359217,-77528.864398
13816.914470,6957.935855,2812.782580,-77375.645298
13816.917003,7254.018232,-3108.864956,-78448.178995
13816.919535,-6069.688724,8586.388927,-77222.426198
13816.922068,4885.359217,6513.812290,-80593.246390
13816.924601,9326.594869,-8290.306550,-77682.083497
13816.927134,-4885.359217,7105.977043,-78294.959896
13816.929666,12435.459826,-3108.864956,-79367.493593
13816.932199,1776.494261,-148.041188,-80593.246390
13816.934732,6809.894666,5625.565159,-80746.465489
13816.937265,12731.542202,-4589.276840,-77222.426198
13816.939797,-7994.224174,9770.718434,-79520.712692
13816.942330,2516.700203,-2368.659014,-78294.959896
13816.944863,4441.235652,-3404.947333,-75996.673402
13816.947396,1184.329507,10955.047942,-79520.712692
13816.949928,16876.695478,3701.029710,-79980.369991
13816.952461,-740.205942,4145.153275,-76915.987999
13816.954994,-148.041188,5329.482782,-80899.684589
13816.957527,-2072.576638,-4737.318029,-76762.768900
13816.960059,3404.947333,7254.018232,-79673.931792
13816.962592,3404.947333,-13323.706956,-79367.493593
13816.965125,-3552.988522,-4441.235652,-78141.740796
13816.967658,-1184.329507,5477.523971,-79980.369991
13816.970201,-7846.182985,-12139.377449,-75383.797003
13816.972744,-12139.377449,1776.494261,-78601.398095
13816.975287,4293.194464,-9030.512492,-78294.959896
13816.977830,-148.041188,5329.482782,-75537.016103
13816.980373,-4737.318029,-3849.070898,-81512.560987
13816.982916,-10214.842000,-9622.677246,-75996.673402
13816.985459,-16284.530724,-6069.688724,-80899.684589
13816.988002,-592.164754,-5921.647536,-76609.549800
13816.990546,3997.112087,-6957.935855,-77835.302597
13816.993089,0.000000,0.000000,-81359.341888
13816.995632,-1628.453072,-2960.823768,-78448.178995
13816.998175,-6513.812290,3997.112087,-77375.645298
13817.000718,-3701.029710,-4737.318029,-79673.931792
13817.003261,-6809.894666,-1628.453072,-77988.521696
13817.005804,10362.883188,-5625.565159,-79980.369991
13817.008347,-2812.782580,-1184.329507,-77528.864398
13817.010891,-4737.318029,-2960.823768,-77528.864398
13817.013434,-10214.842000,-2220.617826,-77988.521696
13817.015977,-1628.453072,-5625.565159,-77222.426198
13817.018520,2072.576638,1184.329507,-77069.207099
13817.021063,740.205942,-6661.853478,-79061.055394
13817.023606,-5773.606348,-9326.594869,-77988.521696
13817.026149,-16432.571912,-3849.070898,-78907.836294
13817.028692,-10066.800811,-13027.624579,-78294.959896
13817.031236,-3552.988522,592.164754,-78448.178995
13817.033779,6661.853478,-1036.288319,-81206.122788
13817.036322,-5921.647536,-3256.906145,-76915.987999
13817.038865,444.123565,1628.453072,-79673.931792
13817.041408,-10214.842000,1332.370696,-78294.959896
13817.043951,-2664.741391,3256.906145,-80286.808190
13817.046494,14063.912898,-14063.912898,-78141.740796
13817.049037,1924.535449,6661.853478,-76609.549800
