#time,accel_x,accel_y,accel_z
849.907418,-7550.100608,1036.288319,-78448.178995
849.909967,7105.977043,4737.318029,-75843.454302
849.912517,5033.400406,-4885.359217,-78754.617194
849.915066,6365.771101,888.247130,-79827.150892
849.917616,1332.370696,5625.565159,-78754.617194
849.920165,2516.700203,-444.123565,-78448.178995
849.922715,444.123565,-2220.617826,-78907.836294
849.925264,4145.153275,4737.318029,-77069.207099
849.927814,6957.935855,2812.782580,-78754.617194
849.930363,11547.212695,10510.924376,-77222.426198
849.932913,444.123565,5033.400406,-77835.302597
849.935462,-1036.288319,-4441.235652,-79367.493593
849.938012,-3256.906145,-444.123565,-76762.768900
849.940561,10214.842000,6661.853478,-76456.330700
849.943111,7402.059420,148.041188,-77375.645298
849.945660,5181.441594,-9770.718434,-78601.398095
849.948210,-5181.441594,3997.112087,-77069.207099
849.950759,-888.247130,11843.295072,-78141.740796
849.953309,740.205942,-6365.771101,-78601.398095
849.955863,-740.205942,-6365.771101,-78907.836294
849.958418,2960.823768,740.205942,-77682.083497
849.960973,-6217.729913,-7550.100608,-78448.178995
849.963527,-6661.853478,-8438.347739,-77222.426198
849.966082,-6069.688724,-1776.494261,-77682.083497
849.968637,11103.089130,1332.370696,-77835.302597
849.971191,3552.988522,4145.153275,-79061.055394
849.973746,-4441.235652,2664.741391,-77528.864398
849.976300,-12435.459826,-8734.430116,-78601.398095
849.978855,-4441.235652,-7254.018232,-76456.330700
849.981410,740.205942,-4885.359217,-77069.207099
849.983964,3849.070898,-8586.388927,-80593.246390
849.986519,-1924.535449,3701.029710,-77835.302597
849.989074,2664.741391,740.205942,-77835.302597
849.991628,-4885.359217,-8142.265362,-79980.369991
849.994183,-1480.411884,6365.771101,-76762.768900
849.996738,3997.112087,-1924.535449,-77222.426198
849.999292,592.164754,-4589.276840,-79214.274493
850.001847,-740.205942,-2812.782580,-76762.768900
850.004401,-9474.636058,0.000000,-78907.836294
850.006956,10362.883188,2664.741391,-75690.235202
850.009511,-3404.947333,-6217.729913,-78907.836294
850.012065,-4145.153275,-5921.647536,-77682.083497
850.014620,-7550.100608,-6365.771101,-78448.178995
850.017175,-4737.318029,-8734.430116,-77988.521696
850.019729,4441.235652,-444.123565,-77069.207099
850.022284,9474.636058,1776.494261,-77835.302597
850.024839,888.247130,1184.329507,-78448.178995
850.027393,-15544.324782,-4737.318029,-79214.274493
850.029948,-5921.647536,-8290.306550,-77069.207099
850.032503,-444.123565,2664.741391,-79061.055394
850.035057,11695.253884,-6217.729913,-78294.959896
850.037612,6217.729913,-7550.100608,-78448.178995
850.040166,-3108.864956,9918.759623,-78294.959896
850.042721,8290.306550,9474.636058,-77682.083497
850.045276,-13027.624579,-8734.430116,-79367.493593
850.047830,16728.654289,8290.306550,-76303.111601
850.050385,1332.370696,3849.070898,-79367.493593
850.052940,15100.201217,2812.782580,-77528.864398
850.055494,-10066.800811,-8882.471304,-79673.931792
850.058053,-4145.153275,2960.823768,-79367.493593
850.060613,14656.077652,5181.441594,-76149.892501
850.063172,9918.759623,11251.130318,-78907.836294
850.065731,6069.688724,-296.082377,-77069.207099
850.068290,-2220.617826,-148.041188,-79520.712692
850.070849,-3108.864956,3108.864956,-75383.797003
850.073408,-2072.576638,2368.659014,-80133.589091
850.075968,15692.365970,-1776.494261,-75537.016103
850.078527,-1480.411884,-4589.276840,-80133.589091
850.081086,148.041188,6365.771101,-76915.987999
850.083645,740.205942,-888.247130,-78448.178995
850.086204,2072.576638,296.082377,-78754.617194
850.088764,4293.194464,2960.823768,-78141.740796
850.091323,11547.212695,-888.247130,-78601.398095
850.093882,-9474.636058,-1184.329507,-80899.684589
850.096441,6809.894666,7698.141797,-76456.330700
850.099000,-296.082377,-740.205942,-77222.426198
850.101559,6513.812290,5329.482782,-79061.055394
850.104119,9474.636058,11251.130318,-77069.207099
850.106678,-3701.029710,3256.906145,-77988.521696
850.109237,-4441.235652,-2516.700203,-78448.178995
850.111796,2368.659014,-1776.494261,-76915.987999
850.114355,12731.542202,5329.482782,-77222.426198
850.116914,2220.617826,-1924.535449,-79061.055394
850.119474,3108.864956,-6217.729913,-76609.549800
850.122033,-2664.741391,3256.906145,-77528.864398
850.124592,-2960.823768,4293.194464,-78601.398095
850.127151,4293.194464,-5329.482782,-77835.302597
850.129710,-4145.153275,-3849.070898,-79367.493593
850.132270,1628.453072,5181.441594,-75230.577904
850.134829,-7254.018232,-16136.489536,-79980.369991
850.137388,-7402.059420,-6069.688724,-77375.645298
850.139947,-148.041188,-296.082377,-77835.302597
850.142506,10362.883188,1184.329507,-78601.398095
850.145065,1628.453072,4145.153275,-79061.055394
850.147625,-8142.265362,-3997.112087,-79673.931792
850.150184,-9770.718434,-5625.565159,-77222.426198
850.152743,-3256.906145,-7254.018232,-76609.549800
850.155302,5033.400406,-6365.771101,-79980.369991
850.157861,6661.853478,-1776.494261,-79214.274493
850.160424,2368.659014,-740.205942,-78294.959896
850.162987,-3849.070898,-3404.947333,-78907.836294
850.165550,3256.906145,-4737.318029,-77682.083497
850.168113,-148.041188,-2368.659014,-78907.836294
850.170676,148.041188,-2960.823768,-76609.549800
850.173239,-2516.700203,-6069.688724,-78141.740796
850.175802,-3108.864956,-4885.359217,-77682.083497
850.178365,-1628.453072,-148.041188,-76915.987999
850.180928,3849.070898,-1036.288319,-76456.330700
850.183491,-10955.047942,-10955.047942,-80746.465489
850.186054,1332.370696,-6513.812290,-76456.330700
850.188617,-6661.853478,-9178.553681,-79367.493593
850.191180,10362.883188,1628.453072,-78601.398095
850.193743,2516.700203,3552.988522,-77835.302597
850.196306,-10214.842000,-5329.482782,-80133.589091
850.198869,-10510.924376,-7254.018232,-76762.768900
850.201432,2664.741391,1628.453072,-75996.673402
850.203995,-444.123565,-4737.318029,-78754.617194
850.206558,10214.842000,-9474.636058,-76762.768900
850.209121,3849.070898,6217.729913,-77069.207099
850.211684,6661.853478,8290.306550,-77375.645298
850.214247,-11695.253884,-3108.864956,-78601.398095
850.216810,11251.130318,-1332.370696,-76609.549800
850.219373,444.123565,4885.359217,-78141.740796
850.221936,19541.436869,2664.741391,-76303.111601
850.224499,-8586.388927,-5329.482782,-79214.274493
850.227062,2220.617826,-2220.617826,-77375.645298
850.229625,-4293.194464,2368.659014,-78141.740796
850.232188,19541.436869,11251.130318,-75230.577904
850.234751,3849.070898,3108.864956,-80286.808190
850.237314,2368.659014,0.000000,-79061.055394
850.239877,-6809.894666,592.164754,-76762.768900
850.242440,3849.070898,3256.906145,-78754.617194
850.245003,2072.576638,-2960.823768,-78141.740796
850.247566,5181.441594,5033.400406,-78141.740796
850.250129,5329.482782,-740.205942,-78448.178995
850.252692,-1776.494261,-1036.288319,-78601.398095
850.255255,6809.894666,1628.453072,-75843.454302
850.257818,2220.617826,-2664.741391,-79673.931792
850.260381,5033.400406,296.082377,-77835.302597
850.262947,3108.864956,1332.370696,-76303.111601
850.265514,2220.617826,2368.659014,-77682.083497
850.268080,9622.677246,2812.782580,-77222.426198
850.270646,9326.594869,7698.141797,-77682.083497
850.273212,3552.988522,8290.306550,-77375.645298
850.275779,-296.082377,2516.700203,-77682.083497
850.278345,-4441.235652,-1184.329507,-77375.645298
850.280911,14656.077652,2220.617826,-77835.302597
850.283478,1036.288319,1776.494261,-79214.274493
850.286044,4441.235652,-7994.224174,-77835.302597
850.288610,-3701.029710,2368.659014,-78448.178995
850.291176,2220.617826,8438.347739,-77069.207099
850.293743,-3552.988522,-7994.224174,-80440.027290
850.296309,-1036.288319,-4293.194464,-76762.768900
850.298875,1036.288319,2960.823768,-78141.740796
850.301442,-5477.523971,-3404.947333,-77528.864398
850.304008,-4885.359217,-7698.141797,-77528.864398
850.306574,-4885.359217,-6069.688724,-77835.302597
850.309140,9474.636058,-592.164754,-77069.207099
850.311707,5773.606348,2664.741391,-78448.178995
850.314273,-1036.288319,-148.041188,-78448.178995
850.316839,-9918.759623,-3997.112087,-78294.959896
850.319405,-6365.771101,-3997.112087,-77988.521696
850.321972,-888.247130,-5625.565159,-78141.740796
850.324538,1776.494261,-10955.047942,-78601.398095
850.327104,-4737.318029,1924.535449,-76915.987999
850.329671,3256.906145,-444.123565,-79367.493593
850.332237,-7402.059420,-12139.377449,-78754.617194
850.334803,3108.864956,6661.853478,-75690.235202
850.337369,-592.164754,0.000000,-80286.808190
850.339936,-3404.947333,-4145.153275,-79214.274493
850.342502,-3997.112087,-3997.112087,-77069.207099
850.345068,-3997.112087,-3701.029710,-80746.465489
850.347634,-5773.606348,-1184.329507,-77528.864398
850.350201,592.164754,-7698.141797,-77069.207099
850.352767,-3997.112087,-12731.542202,-77069.207099
850.355333,2368.659014,-4737.318029,-77988.521696
850.357900,6513.812290,5625.565159,-76609.549800
850.360466,-148.041188,-2072.576638,-79061.055394
850.363032,-11843.295072,-4589.276840,-79980.369991
850.365600,-2960.823768,-8142.265362,-75843.454302
850.368168,444.123565,1628.453072,-77069.207099
850.370736,9474.636058,-4441.235652,-77682.083497
850.373304,3849.070898,-7550.100608,-78601.398095
850.375873,4145.153275,8882.471304,-77528.864398
850.378441,8290.306550,9622.677246,-77222.426198
850.381009,-8142.265362,-5033.400406,-79367.493593
850.383577,10362.883188,1776.494261,-77375.645298
850.386145,444.123565,3256.906145,-77988.521696
850.388713,13175.665768,1776.494261,-77835.302597
850.391281,-4293.194464,-1924.535449,-77375.645298
850.393849,1036.288319,148.041188,-78448.178995
850.396418,4737.318029,4589.276840,-76915.987999
850.398986,15988.448347,7994.224174,-77375.645298
850.401554,4441.235652,444.123565,-79673.931792
850.404122,2960.823768,2664.741391,-78448.178995
850.406690,-3108.864956,888.247130,-75537.016103
850.409258,-3108.864956,1036.288319,-78294.959896
850.411826,11843.295072,-1628.453072,-76149.892501
850.414395,592.164754,-5477.523971,-79673.931792
850.416963,1480.411884,4589.276840,-77222.426198
850.419531,9918.759623,592.164754,-76303.111601
850.422099,2220.617826,-3849.070898,-75843.454302
850.424667,3849.070898,1184.329507,-76456.330700
850.427235,8882.471304,-1480.411884,-77682.083497
850.429803,-1184.329507,1332.370696,-78907.836294
850.432371,11251.130318,7698.141797,-74617.701505
850.434940,3997.112087,3108.864956,-77835.302597
850.437508,296.082377,5921.647536,-78601.398095
850.440076,-296.082377,1480.411884,-77375.645298
850.442644,1332.370696,1184.329507,-77375.645298
850.445212,13175.665768,2664.741391,-77682.083497
850.447780,-592.164754,444.123565,-78601.398095
850.450348,5477.523971,-6069.688724,-77069.207099
850.452916,-6661.853478,-2516.700203,-78601.398095
850.455485,4737.318029,11251.130318,-75537.016103
850.458053,-1184.329507,-12583.501014,-79520.712692
850.460621,-5181.441594,-6661.853478,-77835.302597
850.463189,1776.494261,8734.430116,-76149.892501
850.465757,-6513.812290,-10807.006753,-78907.836294
850.468327,-5921.647536,-8142.265362,-76149.892501
850.470897,-3256.906145,-4885.359217,-76762.768900
850.473467,10955.047942,-1036.288319,-77222.426198
850.476037,4885.359217,2664.741391,-78294.959896
850.478606,-2960.823768,-296.082377,-77528.864398
850.481176,-13323.706956,-5033.400406,-78754.617194
850.483746,-2812.782580,-3701.029710,-77375.645298
850.486316,-1184.329507,-5477.523971,-78448.178995
850.488886,7402.059420,-8142.265362,-78294.959896
850.491456,-3997.112087,148.041188,-77682.083497
850.494026,-4145.153275,444.123565,-78907.836294
850.496595,6217.729913,-5181.441594,-79673.931792
850.499165,296.082377,148.041188,-77682.083497
850.501735,-11843.295072,5181.441594,-78448.178995
850.504305,888.247130,296.082377,-77069.207099
850.506875,-9474.636058,-12731.542202,-80133.589091
850.509445,296.082377,2368.659014,-77988.521696
850.512015,-1628.453072,-1332.370696,-75996.673402
850.514584,-3552.988522,-11843.295072,-81665.780087
850.517154,5181.441594,-8586.388927,-75383.797003
850.519724,1480.411884,-1184.329507,-78601.398095
850.522294,1776.494261,3256.906145,-77069.207099
850.524864,-14211.954086,-5625.565159,-79673.931792
850.527434,-2072.576638,-4589.276840,-75996.673402
850.530004,3108.864956,-3256.906145,-78294.959896
850.532574,3849.070898,-1332.370696,-77528.864398
850.535143,3108.864956,-5625.565159,-77528.864398
850.537713,1924.535449,7550.100608,-77375.645298
850.540283,11251.130318,6809.894666,-77528.864398
850.542853,-9326.594869,-1924.535449,-79520.712692
850.545423,12287.418637,1184.329507,-75996.673402
850.547993,-1628.453072,3701.029710,-78907.836294
850.550563,11991.336260,1924.535449,-78141.740796
850.553132,-6217.729913,-4737.318029,-78601.398095
850.555702,296.082377,2812.782580,-78294.959896
850.558272,4589.276840,5329.482782,-76609.549800
850.560842,10362.883188,7698.141797,-79214.274493
850.563412,7994.224174,2664.741391,-77835.302597
850.565982,2812.782580,-148.041188,-78448.178995
850.568552,296.082377,592.164754,-75383.797003
850.571123,-5773.606348,-1628.453072,-77682.083497
850.573695,12287.418637,1036.288319,-77069.207099
850.576266,6661.853478,-1628.453072,-78448.178995
850.578837,148.041188,148.041188,-78141.740796
850.581409,148.041188,2664.741391,-75996.673402
850.583980,7846.182985,0.000000,-77835.302597
850.586552,1628.453072,-1776.494261,-77988.521696
