#time,accel_x,accel_y,accel_z
1353.762078,-4293.194464,-4737.318029,-78754.617194
1353.764634,-6661.853478,-592.164754,-77222.426198
1353.767190,-1480.411884,-2368.659014,-78448.178995
1353.769745,296.082377,-4145.153275,-79061.055394
1353.772301,1332.370696,-4737.318029,-78294.959896
1353.774856,-1332.370696,-3552.988522,-78448.178995
1353.777412,-3849.070898,-3552.988522,-78294.959896
1353.779967,-6809.894666,-7846.182985,-77988.521696
1353.782523,-4145.153275,-8882.471304,-77528.864398
1353.785078,2960.823768,-5477.523971,-77069.207099
1353.787634,2516.700203,592.164754,-77682.083497
1353.790189,-296.082377,1480.411884,-78294.959896
1353.792745,-4441.235652,-1332.370696,-79367.493593
1353.795300,3552.988522,-2960.823768,-78294.959896
1353.797856,-888.247130,1924.535449,-77835.302597
1353.800411,-3701.029710,-3701.029710,-78294.959896
1353.802967,1184.329507,-10955.047942,-77528.864398
1353.805523,740.205942,444.123565,-75996.673402
1353.808078,6069.688724,3404.947333,-77375.645298
1353.810634,7994.224174,-444.123565,-77682.083497
1353.813189,444.123565,4145.153275,-77988.521696
1353.815745,740.205942,9030.512492,-77222.426198
1353.818300,-2664.741391,-1036.288319,-78601.398095
1353.820856,1480.411884,-2812.782580,-76915.987999
1353.823411,6809.894666,-3404.947333,-77375.645298
1353.825967,7846.182985,-1332.370696,-78448.178995
1353.828522,4293.194464,3404.947333,-77222.426198
1353.831078,-3108.864956,888.247130,-78601.398095
1353.833637,740.205942,3552.988522,-76456.330700
1353.836197,3108.864956,3404.947333,-78141.740796
1353.838756,6957.935855,1628.453072,-77528.864398
1353.841315,3849.070898,-296.082377,-78141.740796
1353.843875,-3108.864956,1036.288319,-78294.959896
1353.846434,148.041188,-888.247130,-77375.645298
1353.848994,-444.123565,148.041188,-77988.521696
1353.851553,2960.823768,2368.659014,-77835.302597
1353.854112,740.205942,-444.123565,-79214.274493
1353.856672,3849.070898,148.041188,-77222.426198
1353.859231,3108.864956,-148.041188,-78754.617194
1353.861791,6069.688724,148.041188,-78141.740796
1353.864350,1480.411884,-148.041188,-78448.178995
1353.866909,4589.276840,2960.823768,-77988.521696
1353.869469,4441.235652,1480.411884,-78754.617194
1353.872028,2812.782580,-296.082377,-76762.768900
1353.874588,444.123565,3701.029710,-77222.426198
1353.877147,3552.988522,3997.112087,-78448.178995
1353.879706,5329.482782,5329.482782,-77528.864398
1353.882266,6069.688724,4441.235652,-78448.178995
1353.884825,740.205942,-1628.453072,-78907.836294
1353.887385,-3997.112087,-3256.906145,-77682.083497
1353.889944,3404.947333,740.205942,-76456.330700
1353.892503,9474.636058,888.247130,-78141.740796
1353.895063,3108.864956,1036.288319,-78754.617194
1353.897622,1924.535449,2368.659014,-77375.645298
1353.900182,-5033.400406,2368.659014,-77988.521696
1353.902741,-5477.523971,-1184.329507,-77069.207099
1353.905300,-4885.359217,-8290.306550,-77682.083497
1353.907860,4589.276840,-4589.276840,-77988.521696
1353.910419,4589.276840,148.041188,-77222.426198
1353.912979,-1184.329507,-5477.523971,-78448.178995
1353.915538,-7846.182985,-1776.494261,-78294.959896
1353.918097,-1628.453072,2072.576638,-77682.083497
1353.920657,2516.700203,-1036.288319,-78294.959896
1353.923216,3552.988522,-2220.617826,-78141.740796
1353.925776,-2960.823768,-9918.759623,-78294.959896
1353.928335,-5921.647536,-7550.100608,-78141.740796
1353.930894,-2812.782580,-3404.947333,-76609.549800
1353.933454,1924.535449,-3701.029710,-78294.959896
1353.935987,3997.112087,-3108.864956,-78754.617194
1353.938521,740.205942,148.041188,-78448.178995
1353.941054,-2664.741391,-1036.288319,-77375.645298
1353.943588,-6217.729913,-3256.906145,-78294.959896
1353.946121,592.164754,-3108.864956,-77069.207099
1353.948655,1332.370696,-6957.935855,-78754.617194
1353.951188,1480.411884,444.123565,-78141.740796
1353.953722,-592.164754,-3108.864956,-77375.645298
1353.956255,-3849.070898,-4441.235652,-77375.645298
1353.958789,-4589.276840,-1036.288319,-77222.426198
1353.961322,296.082377,-2664.741391,-77528.864398
1353.963856,740.205942,-4589.276840,-77835.302597
1353.966389,148.041188,-4737.318029,-77835.302597
1353.968923,-1332.370696,-3849.070898,-78448.178995
1353.971456,-3256.906145,-5033.400406,-78754.617194
1353.973990,-3404.947333,-8882.471304,-77069.207099
1353.976523,-3108.864956,-8882.471304,-78294.959896
1353.979057,4885.359217,-4737.318029,-77682.083497
1353.981590,0.000000,-296.082377,-77988.521696
1353.984124,-2072.576638,2220.617826,-78601.398095
1353.986657,-3108.864956,-3552.988522,-78601.398095
1353.989191,444.123565,2072.576638,-77222.426198
1353.991724,4293.194464,2664.741391,-76762.768900
1353.994258,-296.082377,-8586.388927,-78601.398095
1353.996791,-3404.947333,-2960.823768,-78601.398095
1353.999325,2664.741391,2664.741391,-77222.426198
1354.001858,1184.329507,444.123565,-78448.178995
1354.004391,6365.771101,3997.112087,-77835.302597
1354.006925,7105.977043,1924.535449,-78601.398095
1354.009458,3552.988522,5773.606348,-78448.178995
1354.011992,-148.041188,1036.288319,-77528.864398
1354.014525,-4293.194464,-4737.318029,-78601.398095
1354.017059,2368.659014,148.041188,-77222.426198
1354.019592,11103.089130,740.205942,-77069.207099
1354.022126,6217.729913,148.041188,-79061.055394
1354.024659,592.164754,5329.482782,-77375.645298
1354.027193,-2812.782580,2072.576638,-78448.178995
1354.029726,1924.535449,1184.329507,-78448.178995
1354.032260,6069.688724,1036.288319,-76915.987999
1354.034793,4737.318029,-1480.411884,-78448.178995
1354.037335,4885.359217,-296.082377,-77069.207099
1354.039876,-296.082377,-148.041188,-78448.178995
1354.042418,-888.247130,3108.864956,-77528.864398
1354.044959,1924.535449,-296.082377,-77835.302597
1354.047501,4441.235652,-1628.453072,-77988.521696
1354.050042,4293.194464,-148.041188,-77528.864398
1354.052584,3849.070898,1776.494261,-77222.426198
1354.055125,6809.894666,-1924.535449,-77528.864398
1354.057667,2664.741391,-888.247130,-78294.959896
1354.060209,1480.411884,2664.741391,-77835.302597
1354.062750,1184.329507,1480.411884,-78141.740796
1354.065292,2812.782580,3256.906145,-78448.178995
1354.067833,5625.565159,3404.947333,-77988.521696
1354.070375,7550.100608,4737.318029,-78448.178995
1354.072916,2516.700203,5773.606348,-78754.617194
1354.075458,0.000000,-3997.112087,-77835.302597
1354.077999,-3997.112087,-5329.482782,-77375.645298
1354.080541,5477.523971,-148.041188,-76915.987999
1354.083082,10214.842000,2960.823768,-77988.521696
1354.085624,4589.276840,-888.247130,-78448.178995
1354.088165,-1776.494261,5181.441594,-77528.864398
1354.090707,-6809.894666,740.205942,-78907.836294
1354.093248,-4589.276840,-5033.400406,-77528.864398
1354.095790,-1924.535449,-9178.553681,-77069.207099
1354.098331,5329.482782,-4441.235652,-78294.959896
1354.100873,2812.782580,148.041188,-77835.302597
1354.103414,-888.247130,-4145.153275,-78907.836294
1354.105956,-5181.441594,-3108.864956,-78141.740796
1354.108497,-2220.617826,2664.741391,-78141.740796
1354.111039,4589.276840,-1036.288319,-77222.426198
1354.113580,444.123565,-6513.812290,-78601.398095
1354.116122,-5033.400406,-7254.018232,-77069.207099
1354.118663,-5921.647536,-8438.347739,-77375.645298
1354.121205,-2812.782580,-2812.782580,-76609.549800
1354.123746,2072.576638,-3552.988522,-78294.959896
1354.126288,2368.659014,-2960.823768,-78754.617194
1354.128829,-2960.823768,2664.741391,-77375.645298
1354.131371,-3552.988522,-1628.453072,-77835.302597
1354.133912,-2664.741391,-3404.947333,-77528.864398
1354.136454,888.247130,-3701.029710,-77528.864398
1354.139002,1036.288319,-2072.576638,-78141.740796
1354.141551,-2072.576638,-3552.988522,-77528.864398
1354.144100,-5921.647536,-2072.576638,-76915.987999
1354.146648,-2220.617826,-2960.823768,-78754.617194
1354.149197,-592.164754,-2220.617826,-77988.521696
1354.151745,444.123565,-1332.370696,-77375.645298
1354.154294,-740.205942,-3997.112087,-77835.302597
1354.156842,-3404.947333,-5033.400406,-78907.836294
1354.159391,-5921.647536,-6069.688724,-78141.740796
1354.161939,-3404.947333,-9770.718434,-77222.426198
1354.164488,1332.370696,-4885.359217,-77835.302597
1354.167036,3997.112087,-1924.535449,-77375.645298
1354.169585,-592.164754,-2812.782580,-77988.521696
1354.172133,-6365.771101,-3849.070898,-77988.521696
1354.174682,-296.082377,2368.659014,-77682.083497
1354.177231,3849.070898,1480.411884,-77222.426198
1354.179779,740.205942,-5329.482782,-78141.740796
1354.182328,1776.494261,-6513.812290,-78141.740796
1354.184876,1036.288319,-3849.070898,-77835.302597
1354.187425,-888.247130,3997.112087,-77222.426198
1354.189973,6069.688724,-888.247130,-77835.302597
1354.192522,4589.276840,0.000000,-78294.959896
1354.195070,5181.441594,7105.977043,-77528.864398
1354.197619,592.164754,2812.782580,-78294.959896
1354.200167,-2664.741391,-5181.441594,-78907.836294
1354.202716,-2368.659014,-1628.453072,-76762.768900
1354.205265,7105.977043,1036.288319,-77835.302597
1354.207813,8882.471304,1776.494261,-78448.178995
1354.210362,3256.906145,3997.112087,-78141.740796
1354.212910,-1184.329507,1628.453072,-78601.398095
1354.215459,-1036.288319,3849.070898,-77375.645298
1354.218007,4145.153275,2368.659014,-77222.426198
1354.220561,7846.182985,-2220.617826,-78141.740796
1354.223115,2368.659014,0.000000,-77528.864398
1354.225668,888.247130,1036.288319,-77375.645298
1354.228222,1480.411884,296.082377,-78141.740796
1354.230775,296.082377,148.041188,-76915.987999
1354.233329,4441.235652,-740.205942,-77069.207099
1354.235883,2960.823768,-1776.494261,-77988.521696
1354.238436,3997.112087,1924.535449,-77222.426198
1354.240990,4589.276840,888.247130,-76915.987999
1354.243544,1628.453072,740.205942,-78907.836294
1354.246097,1628.453072,2516.700203,-76915.987999
1354.248651,1924.535449,1924.535449,-77988.521696
1354.251205,6513.812290,3404.947333,-77988.521696
1354.253758,6957.935855,7846.182985,-77682.083497
1354.256312,5625.565159,5181.441594,-77988.521696
1354.258866,-2516.700203,-2368.659014,-78294.959896
1354.261419,-3701.029710,-1628.453072,-77069.207099
1354.263973,7698.141797,-296.082377,-77069.207099
1354.266526,10214.842000,-2368.659014,-78141.740796
1354.269080,3701.029710,0.000000,-77375.645298
1354.271634,0.000000,3552.988522,-77835.302597
1354.274187,-6513.812290,2664.741391,-78448.178995
1354.276741,-5329.482782,-1628.453072,-77222.426198
1354.279295,-1480.411884,-10362.883188,-78294.959896
1354.281848,4737.318029,-5477.523971,-77222.426198
1354.284402,592.164754,1036.288319,-77988.521696
1354.286956,-2368.659014,-2960.823768,-78907.836294
1354.289509,-6069.688724,-4589.276840,-78294.959896
1354.292063,-2220.617826,1924.535449,-77988.521696
1354.294617,5181.441594,-1776.494261,-78448.178995
1354.297170,3256.906145,-6513.812290,-78141.740796
1354.299724,-6809.894666,-6957.935855,-77988.521696
1354.302278,-6365.771101,-7846.182985,-77835.302597
1354.304831,-2368.659014,-5033.400406,-77375.645298
1354.307385,2812.782580,-2516.700203,-78294.959896
1354.309938,592.164754,-2960.823768,-77069.207099
1354.312492,-444.123565,-2220.617826,-77835.302597
1354.315046,-2960.823768,-148.041188,-77222.426198
1354.317599,-2664.741391,-3849.070898,-77069.207099
1354.320153,1184.329507,-3404.947333,-77682.083497
1354.322714,1036.288319,-1924.535449,-78141.740796
1354.325272,-2072.576638,-1184.329507,-77835.302597
1354.327830,-6217.729913,-4589.276840,-77069.207099
1354.330389,-2516.700203,-2516.700203,-77069.207099
1354.332947,740.205942,-2664.741391,-77835.302597
1354.335505,-444.123565,-3404.947333,-79061.055394
1354.338064,-3849.070898,-6217.729913,-77682.083497
1354.340622,-5921.647536,-8882.471304,-78601.398095
1354.343181,-4589.276840,-9326.594869,-78294.959896
1354.345739,740.205942,-3701.029710,-77222.426198
1354.348297,3552.988522,1036.288319,-78294.959896
1354.350856,740.205942,-2072.576638,-78448.178995
1354.353414,-3701.029710,-5921.647536,-77835.302597
1354.355972,-2664.741391,2072.576638,-76915.987999
1354.358531,2664.741391,3701.029710,-77682.083497
1354.361089,296.082377,-7105.977043,-78907.836294
1354.363648,592.164754,-3701.029710,-77988.521696
1354.366206,3701.029710,1480.411884,-77528.864398
1354.368764,1628.453072,-592.164754,-77835.302597
1354.371323,-296.082377,740.205942,-78448.178995
1354.373881,7254.018232,1332.370696,-78601.398095
1354.376440,6661.853478,3552.988522,-78141.740796
1354.378998,-888.247130,2812.782580,-77835.302597
1354.381556,-888.247130,-1776.494261,-78448.178995
1354.384115,1184.329507,-4737.318029,-78601.398095
1354.386673,5773.606348,2812.782580,-76456.330700
1354.389231,9030.512492,3108.864956,-78448.178995
1354.391790,3108.864956,740.205942,-78141.740796
1354.394348,-3108.864956,3256.906145,-77835.302597
1354.396907,296.082377,3404.947333,-78448.178995
1354.399465,6957.935855,1628.453072,-77375.645298
1354.402023,2960.823768,-2516.700203,-78754.617194
1354.404582,3108.864956,592.164754,-77528.864398
1354.407140,2072.576638,-1184.329507,-77988.521696
1354.409698,1184.329507,3701.029710,-77835.302597
1354.412257,2368.659014,-444.123565,-78754.617194
1354.414815,7402.059420,-1776.494261,-79061.055394
1354.417374,4589.276840,1332.370696,-77069.207099
1354.419932,3108.864956,3552.988522,-77682.083497
1354.422490,1036.288319,888.247130,-77988.521696
1354.425052,1628.453072,-148.041188,-78141.740796
1354.427614,3849.070898,5477.523971,-77222.426198
1354.430176,9622.677246,6809.894666,-77682.083497
1354.432738,7402.059420,4589.276840,-77835.302597
1354.435299,-2664.741391,2516.700203,-78907.836294
1354.437861,-2220.617826,-4441.235652,-78448.178995
1354.440423,444.123565,-1924.535449,-76762.768900
1354.442985,8882.471304,4145.153275,-77835.302597
1354.445547,6957.935855,-1036.288319,-78907.836294
1354.448108,1480.411884,-4145.153275,-78448.178995
1354.450670,-5773.606348,5625.565159,-77375.645298
1354.453232,-6069.688724,-296.082377,-78141.740796
1354.455794,-2960.823768,-6957.935855,-77069.207099
1354.458356,1776.494261,-9178.553681,-77988.521696
1354.460917,7698.141797,-1924.535449,-77682.083497
1354.463479,1332.370696,1332.370696,-77069.207099
1354.466041,-9178.553681,-1924.535449,-79061.055394
1354.468603,-5329.482782,-2368.659014,-77375.645298
1354.471165,3849.070898,-1480.411884,-77682.083497
1354.473726,4293.194464,-1332.370696,-77682.083497
1354.476288,-1480.411884,-5773.606348,-79061.055394
1354.478850,-6513.812290,-9622.677246,-78294.959896
1354.481412,-9178.553681,-6069.688724,-77682.083497
1354.483974,-2368.659014,-1036.288319,-76609.549800
1354.486535,5477.523971,-2664.741391,-78141.740796
1354.489097,1924.535449,-2960.823768,-77988.521696
1354.491659,-2072.576638,-2664.741391,-77375.645298
1354.494221,-4441.235652,-2072.576638,-77222.426198
1354.496783,-592.164754,-1332.370696,-76609.549800
1354.499344,0.000000,-3404.947333,-77682.083497
1354.501906,-592.164754,-3552.988522,-78448.178995
1354.504468,-4145.153275,-2516.700203,-77835.302597
1354.507030,-4885.359217,-2812.782580,-77988.521696
1354.509592,-1036.288319,-3108.864956,-77222.426198
1354.512153,-1480.411884,-4737.318029,-78601.398095
1354.514715,-4589.276840,-6365.771101,-78294.959896
1354.517277,-3552.988522,-8882.471304,-78141.740796
1354.519839,-1628.453072,-9770.718434,-77835.302597
1354.522401,-1480.411884,-2368.659014,-77222.426198
1354.524962,1332.370696,2664.741391,-77375.645298
1354.527527,-1924.535449,-4589.276840,-79214.274493
1354.530092,-2664.741391,-4441.235652,-77835.302597
1354.532657,-1480.411884,3404.947333,-77069.207099
1354.535221,-1184.329507,-296.082377,-77375.645298
1354.537786,2664.741391,-6661.853478,-77069.207099
1354.540351,-1036.288319,-2516.700203,-77682.083497
1354.542916,2516.700203,4737.318029,-77528.864398
1354.545480,7550.100608,-1036.288319,-77222.426198
1354.548045,2812.782580,-1480.411884,-77375.645298
1354.550610,888.247130,7402.059420,-78294.959896
1354.553175,4885.359217,3849.070898,-78448.178995
1354.555739,-148.041188,-2812.782580,-77528.864398
1354.558304,-1924.535449,-1776.494261,-76762.768900
1354.560869,5329.482782,-740.205942,-77222.426198
1354.563433,6661.853478,888.247130,-77835.302597
1354.565998,3997.112087,4885.359217,-77375.645298
1354.568563,1332.370696,1480.411884,-78601.398095
1354.571128,444.123565,2664.741391,-77222.426198
1354.573692,-1628.453072,740.205942,-77222.426198
1354.576257,5625.565159,2516.700203,-77682.083497
1354.578822,1776.494261,-296.082377,-77682.083497
1354.581387,1332.370696,-1924.535449,-77375.645298
1354.583951,-1480.411884,-148.041188,-77835.302597
1354.586516,5033.400406,2072.576638,-76762.768900
1354.589081,2812.782580,-1184.329507,-77835.302597
1354.591645,4441.235652,-444.123565,-77682.083497
1354.594210,5625.565159,592.164754,-77528.864398
1354.596775,1776.494261,2812.782580,-77222.426198
1354.599340,2368.659014,1184.329507,-76915.987999
1354.601904,3701.029710,3997.112087,-77682.083497
1354.604469,8734.430116,6217.729913,-77988.521696
1354.607034,6365.771101,7254.018232,-77069.207099
1354.609599,-3404.947333,0.000000,-77835.302597
1354.612163,-3404.947333,-3997.112087,-77375.645298
1354.614728,5773.606348,-1628.453072,-76456.330700
1354.617293,9474.636058,2960.823768,-77682.083497
1354.619858,5033.400406,1036.288319,-77682.083497
1354.622422,-444.123565,0.000000,-77988.521696
1354.624987,-7402.059420,296.082377,-77528.864398
1354.627552,-5773.606348,-2516.700203,-77222.426198
1354.630119,-2220.617826,-7550.100608,-78448.178995
1354.632687,5921.647536,-4589.276840,-77222.426198
1354.635254,4885.359217,-1628.453072,-78141.740796
1354.637821,-2960.823768,-1332.370696,-77682.083497
1354.640389,-8882.471304,-2664.741391,-77682.083497
1354.642956,-5477.523971,-1776.494261,-77375.645298
1354.645524,3997.112087,-888.247130,-77375.645298
1354.648091,5773.606348,-3552.988522,-77988.521696
1354.650658,-4293.194464,-8142.265362,-78294.959896
1354.653226,-10066.800811,-6365.771101,-77835.302597
1354.655793,-7402.059420,-4145.153275,-78448.178995
1354.658361,2072.576638,-1332.370696,-78141.740796
1354.660928,5329.482782,-3701.029710,-77528.864398
1354.663495,148.041188,-1480.411884,-78448.178995
1354.666063,-1776.494261,-1184.329507,-77375.645298
1354.668630,-3849.070898,-4145.153275,-77069.207099
1354.671198,-148.041188,-3108.864956,-76915.987999
1354.673765,740.205942,-1924.535449,-77222.426198
1354.676332,-3404.947333,-2664.741391,-78294.959896
1354.678900,-2664.741391,-4293.194464,-77988.521696
1354.681467,-2664.741391,-3997.112087,-77375.645298
1354.684035,-3849.070898,-4441.235652,-78141.740796
1354.686602,-3701.029710,-6069.688724,-77375.645298
1354.689169,-3701.029710,-9030.512492,-78601.398095
1354.691737,888.247130,-7550.100608,-77375.645298
1354.694304,1628.453072,-3404.947333,-78448.178995
1354.696872,-5329.482782,740.205942,-78294.959896
1354.699439,-2960.823768,-2368.659014,-77988.521696
1354.702006,2220.617826,-3552.988522,-78294.959896
1354.704574,2664.741391,1184.329507,-77069.207099
1354.707141,-2072.576638,-2516.700203,-78141.740796
1354.709709,-148.041188,-4885.359217,-77222.426198
1354.712276,4589.276840,-148.041188,-77682.083497
1354.714843,3701.029710,444.123565,-78448.178995
1354.717411,3552.988522,2812.782580,-78907.836294
1354.719978,6513.812290,740.205942,-78448.178995
1354.722546,4737.318029,2664.741391,-77682.083497
1354.725113,-2664.741391,2072.576638,-77682.083497
1354.727680,-2516.700203,444.123565,-78907.836294
1354.730248,3404.947333,-2812.782580,-77835.302597
1354.732817,8142.265362,-740.205942,-77375.645298
1354.735386,5921.647536,3256.906145,-79061.055394
1354.737955,3552.988522,3552.988522,-78601.398095
1354.740524,-2664.741391,3701.029710,-77682.083497
1354.743093,-1480.411884,2516.700203,-78141.740796
1354.745663,6661.853478,-148.041188,-77988.521696
1354.748232,5477.523971,-1480.411884,-78448.178995
1354.750801,592.164754,1332.370696,-77528.864398
1354.753370,148.041188,-2072.576638,-79214.274493
1354.755939,1776.494261,2960.823768,-77988.521696
1354.758508,6365.771101,-296.082377,-77375.645298
1354.761077,5625.565159,-740.205942,-78141.740796
1354.763646,1776.494261,2220.617826,-77835.302597
1354.766215,1332.370696,3404.947333,-77069.207099
1354.768784,2960.823768,2072.576638,-78294.959896
1354.771354,5921.647536,4145.153275,-78448.178995
1354.773923,6809.894666,8882.471304,-77375.645298
1354.776492,2072.576638,5181.441594,-78294.959896
1354.779061,-1628.453072,-2812.782580,-77682.083497
1354.781630,148.041188,-3701.029710,-78448.178995
1354.784199,7698.141797,3108.864956,-78448.178995
1354.786768,7994.224174,148.041188,-78294.959896
1354.789337,3404.947333,-2368.659014,-78141.740796
1354.791906,-5033.400406,2960.823768,-78294.959896
1354.794476,-6809.894666,-888.247130,-78294.959896
1354.797045,-3256.906145,-4885.359217,-76915.987999
1354.799614,148.041188,-7994.224174,-78601.398095
1354.802183,5477.523971,-592.164754,-77682.083497
1354.804752,1332.370696,-444.123565,-78448.178995
1354.807321,-5181.441594,-2812.782580,-77988.521696
1354.809890,-8290.306550,-1924.535449,-77835.302597
1354.812459,0.000000,-592.164754,-77835.302597
1354.815028,6365.771101,-3997.112087,-77988.521696
1354.817598,1332.370696,-4885.359217,-78448.178995
1354.820167,-5625.565159,-6365.771101,-77528.864398
1354.822736,-7846.182985,-7698.141797,-77069.207099
1354.825305,888.247130,-3404.947333,-76762.768900
1354.827874,1184.329507,-3256.906145,-78294.959896
1354.830443,3256.906145,-1628.453072,-77682.083497
1354.833012,-2220.617826,-3108.864956,-77682.083497
1354.835554,-1924.535449,-1184.329507,-77222.426198
1354.838095,-1480.411884,-1184.329507,-77835.302597
1354.840636,888.247130,-1776.494261,-77988.521696
1354.843178,-4145.153275,-3997.112087,-77835.302597
1354.845719,-3701.029710,-1924.535449,-77528.864398
1354.848261,-3701.029710,-3404.947333,-78448.178995
1354.850802,592.164754,-5921.647536,-77682.083497
1354.853343,-3997.112087,-8882.471304,-78141.740796
1354.855885,-592.164754,-8142.265362,-77069.207099
1354.858426,0.000000,-5329.482782,-77682.083497
1354.860968,-148.041188,-3256.906145,-78141.740796
1354.863509,-6069.688724,-4441.235652,-78448.178995
1354.866050,-3997.112087,-1184.329507,-78294.959896
1354.868592,3404.947333,2664.741391,-78448.178995
1354.871133,1184.329507,-888.247130,-78294.959896
1354.873674,296.082377,-6217.729913,-78294.959896
1354.876216,-3108.864956,-1776.494261,-77988.521696
1354.878757,592.164754,3404.947333,-77835.302597
1354.881299,7105.977043,-1036.288319,-77528.864398
1354.883840,3997.112087,-1628.453072,-78448.178995
1354.886381,2516.700203,6513.812290,-78448.178995
1354.888923,5477.523971,3552.988522,-77988.521696
1354.891464,-148.041188,-2072.576638,-77835.302597
1354.894006,-1924.535449,-1480.411884,-78141.740796
1354.896547,1036.288319,444.123565,-77528.864398
1354.899088,8438.347739,888.247130,-77375.645298
1354.901630,7550.100608,1628.453072,-77222.426198
1354.904171,3256.906145,2664.741391,-77528.864398
1354.906713,296.082377,5181.441594,-76762.768900
1354.909254,-1776.494261,2368.659014,-77528.864398
1354.911795,4589.276840,-592.164754,-77528.864398
1354.914337,6069.688724,-888.247130,-78294.959896
1354.916878,2960.823768,148.041188,-78448.178995
1354.919419,888.247130,-296.082377,-78754.617194
1354.921961,6217.729913,444.123565,-78754.617194
1354.924502,6365.771101,-296.082377,-77835.302597
1354.927044,4145.153275,740.205942,-77375.645298
1354.929585,1036.288319,1480.411884,-77988.521696
1354.932126,3701.029710,2664.741391,-77835.302597
1354.934668,6217.729913,4145.153275,-78141.740796
1354.937216,5625.565159,8586.388927,-77835.302597
1354.939764,444.123565,2960.823768,-78141.740796
1354.942312,-2368.659014,-1184.329507,-77069.207099
1354.944860,1332.370696,-1776.494261,-78754.617194
1354.947408,8882.471304,2220.617826,-77835.302597
1354.949956,6217.729913,-592.164754,-78448.178995
1354.952504,888.247130,-592.164754,-78141.740796
1354.955053,-4145.153275,1332.370696,-78907.836294
1354.957601,-7105.977043,-3552.988522,-77528.864398
1354.960149,-3552.988522,-5625.565159,-77222.426198
1354.962697,4441.235652,-6069.688724,-77069.207099
1354.965245,4737.318029,-1776.494261,-77682.083497
1354.967793,-1184.329507,148.041188,-78448.178995
1354.970341,-3404.947333,-4293.194464,-78448.178995
1354.972889,-7550.100608,-3849.070898,-77528.864398
1354.975437,-888.247130,740.205942,-77528.864398
1354.977985,7402.059420,-3997.112087,-78601.398095
1354.980534,2368.659014,-7254.018232,-78294.959896
1354.983082,-8142.265362,-6217.729913,-77988.521696
1354.985630,-8734.430116,-3849.070898,-78294.959896
1354.988178,1628.453072,-4441.235652,-77069.207099
1354.990726,3256.906145,-4885.359217,-77988.521696
1354.993274,592.164754,-592.164754,-78294.959896
1354.995822,-888.247130,-2960.823768,-77988.521696
1354.998370,-888.247130,-2368.659014,-78141.740796
1355.000918,-1776.494261,-888.247130,-77528.864398
1355.003466,-3997.112087,-3256.906145,-76762.768900
1355.006015,-3552.988522,-3997.112087,-77835.302597
1355.008563,-2812.782580,-5033.400406,-78448.178995
1355.011111,-3404.947333,-5181.441594,-77069.207099
1355.013659,-2664.741391,-6365.771101,-77375.645298
1355.016207,-1924.535449,-8290.306550,-78294.959896
1355.018755,592.164754,-7846.182985,-77375.645298
1355.021303,148.041188,-5477.523971,-77375.645298
1355.023851,-6809.894666,-4441.235652,-78141.740796
1355.026399,-3256.906145,-296.082377,-78294.959896
1355.028947,3404.947333,2516.700203,-77682.083497
1355.031496,3256.906145,0.000000,-77988.521696
1355.034044,-1036.288319,-3256.906145,-78141.740796
1355.036592,-2220.617826,-740.205942,-77682.083497
