#time,accel_x,accel_y,accel_z
13539.138874,-1480.411884,-6217.729913,-78754.617194
13539.141430,-1924.535449,6069.688724,-76762.768900
13539.143985,-6365.771101,-296.082377,-78907.836294
13539.146540,6513.812290,-3256.906145,-76762.768900
13539.149096,2220.617826,3108.864956,-78294.959896
13539.151651,7254.018232,3256.906145,-77835.302597
13539.154207,3701.029710,-3701.029710,-76915.987999
13539.156762,-1036.288319,8290.306550,-77988.521696
13539.159317,5033.400406,1332.370696,-78294.959896
13539.161873,1332.370696,1332.370696,-77682.083497
13539.164428,-1036.288319,-148.041188,-79827.150892
13539.166984,-1480.411884,-1332.370696,-76915.987999
13539.169539,4441.235652,-296.082377,-78141.740796
13539.172094,3701.029710,296.082377,-77835.302597
13539.174650,8882.471304,740.205942,-78141.740796
13539.177205,888.247130,4293.194464,-79673.931792
13539.179761,1776.494261,2664.741391,-78448.178995
13539.182316,-6957.935855,888.247130,-77682.083497
13539.184871,-3108.864956,1480.411884,-77682.083497
13539.187427,3701.029710,-4293.194464,-77835.302597
13539.189959,-3404.947333,3997.112087,-77988.521696
13539.192492,1924.535449,0.000000,-79673.931792
13539.195025,-2664.741391,-2072.576638,-76762.768900
13539.197557,8142.265362,2072.576638,-77222.426198
13539.200090,3108.864956,-740.205942,-77682.083497
13539.202623,3997.112087,1480.411884,-78448.178995
13539.205155,9474.636058,-3701.029710,-79061.055394
13539.207688,2072.576638,2516.700203,-77222.426198
13539.210221,4737.318029,2220.617826,-79214.274493
13539.212753,296.082377,4293.194464,-75230.577904
13539.215286,-1036.288319,9178.553681,-77988.521696
13539.217819,-2664.741391,148.041188,-78141.740796
13539.220351,-2812.782580,1628.453072,-77988.521696
13539.222884,6217.729913,-740.205942,-78754.617194
13539.225417,7402.059420,5773.606348,-75843.454302
13539.227949,2072.576638,-2812.782580,-81206.122788
13539.230482,-2812.782580,1628.453072,-77069.207099
13539.233015,4589.276840,296.082377,-78754.617194
13539.235547,-12287.418637,6217.729913,-77222.426198
13539.238080,4293.194464,4145.153275,-77682.083497
13539.240613,-2664.741391,-12139.377449,-79367.493593
13539.243145,-9474.636058,9474.636058,-76149.892501
13539.245678,2664.741391,-12879.583391,-81512.560987
13539.248211,-7402.059420,-5329.482782,-76149.892501
13539.250743,740.205942,3256.906145,-83657.628382
13539.253276,296.082377,-10955.047942,-75230.577904
13539.255809,-7994.224174,1480.411884,-80133.589091
13539.258341,-3997.112087,-10510.924376,-78141.740796
13539.260874,-148.041188,-3997.112087,-75537.016103
13539.263407,1480.411884,2368.659014,-81359.341888
13539.265939,5181.441594,-4885.359217,-77222.426198
13539.268472,-3256.906145,1036.288319,-79214.274493
13539.271005,-7105.977043,-1776.494261,-78448.178995
13539.273537,-8438.347739,-4145.153275,-79061.055394
13539.276070,-2516.700203,-3701.029710,-80593.246390
13539.278603,3256.906145,-3108.864956,-77682.083497
13539.281135,-3701.029710,-5033.400406,-78754.617194
13539.283668,-3997.112087,296.082377,-76762.768900
13539.286201,-3701.029710,-2220.617826,-78754.617194
13539.288733,4293.194464,-1924.535449,-77682.083497
13539.291276,-2220.617826,-7254.018232,-77988.521696
13539.293819,-7402.059420,3404.947333,-73391.948708
13539.296362,-6809.894666,-10510.924376,-79061.055394
13539.298904,-14359.995275,-1184.329507,-76149.892501
13539.301447,2812.782580,-4293.194464,-78601.398095
13539.303990,6513.812290,-15988.448347,-76303.111601
13539.306533,1924.535449,7994.224174,-76303.111601
13539.309076,148.041188,-6365.771101,-79520.712692
13539.311618,-7994.224174,-2516.700203,-74770.920605
13539.314161,-17764.942608,-2072.576638,-82278.656485
13539.316704,4441.235652,-9178.553681,-74464.482406
13539.319247,-3108.864956,444.123565,-79520.712692
13539.321790,13471.748144,-5329.482782,-78754.617194
13539.324332,-1184.329507,-9326.594869,-76609.549800
13539.326875,-6365.771101,7402.059420,-76762.768900
13539.329418,-3256.906145,1332.370696,-77835.302597
13539.331961,-1480.411884,-7846.182985,-76762.768900
13539.334503,5477.523971,10955.047942,-79673.931792
13539.337046,13323.706956,-3108.864956,-76609.549800
13539.339589,1924.535449,-3108.864956,-75996.673402
13539.342132,-5033.400406,8734.430116,-79061.055394
13539.344675,1628.453072,-444.123565,-77222.426198
13539.347217,1924.535449,6217.729913,-78294.959896
13539.349760,1332.370696,296.082377,-79980.369991
13539.352303,-296.082377,-3108.864956,-75843.454302
13539.354846,-1924.535449,1184.329507,-79673.931792
13539.357389,1480.411884,-1332.370696,-77222.426198
13539.359931,6365.771101,-296.082377,-77988.521696
13539.362474,8142.265362,3552.988522,-78907.836294
13539.365017,-1332.370696,4145.153275,-78907.836294
13539.367560,1036.288319,2516.700203,-80133.589091
13539.370103,2220.617826,-2368.659014,-78448.178995
13539.372645,-6217.729913,1184.329507,-77988.521696
13539.375188,3404.947333,1924.535449,-78448.178995
13539.377731,2664.741391,-2220.617826,-78907.836294
13539.380274,1036.288319,-1924.535449,-78448.178995
13539.382816,2368.659014,888.247130,-78294.959896
13539.385359,9474.636058,1184.329507,-79980.369991
13539.387902,1332.370696,4589.276840,-78601.398095
13539.390445,11695.253884,-1480.411884,-79214.274493
13539.392996,1628.453072,-2072.576638,-77835.302597
13539.395547,296.082377,11547.212695,-78601.398095
13539.398099,-2516.700203,-888.247130,-79673.931792
13539.400650,-1924.535449,2960.823768,-74924.139704
13539.403201,-1184.329507,2664.741391,-81665.780087
13539.405753,14359.995275,-1332.370696,-74770.920605
13539.408304,5625.565159,7550.100608,-79061.055394
13539.410855,5625.565159,-2516.700203,-78294.959896
13539.413406,-5921.647536,-296.082377,-76609.549800
13539.415958,2812.782580,7254.018232,-78448.178995
13539.418509,-888.247130,-6809.894666,-77835.302597
13539.421060,1924.535449,-2960.823768,-77988.521696
13539.423612,3108.864956,-3256.906145,-78141.740796
13539.426163,-6513.812290,-3256.906145,-76609.549800
13539.428714,888.247130,-2220.617826,-78754.617194
13539.431265,-7550.100608,-11399.171507,-77682.083497
13539.433817,-3108.864956,8290.306550,-78754.617194
13539.436368,1332.370696,-11399.171507,-78907.836294
13539.438919,-7254.018232,-9622.677246,-76149.892501
13539.441471,-8882.471304,0.000000,-80746.465489
13539.444022,0.000000,-7698.141797,-77988.521696
13539.446573,3256.906145,-740.205942,-77222.426198
13539.449124,1776.494261,-2812.782580,-79214.274493
13539.451676,-148.041188,-2960.823768,-77835.302597
13539.454227,-10510.924376,2072.576638,-79673.931792
13539.456778,-2960.823768,-2220.617826,-77375.645298
13539.459330,-6957.935855,-6365.771101,-78754.617194
13539.461881,12287.418637,-4737.318029,-77069.207099
13539.464432,-6957.935855,-1036.288319,-77528.864398
13539.466983,-2812.782580,1332.370696,-78141.740796
13539.469535,2516.700203,-3256.906145,-78601.398095
13539.472086,-3552.988522,-1480.411884,-78601.398095
13539.474637,-740.205942,-740.205942,-78601.398095
13539.477189,-11103.089130,-10362.883188,-78754.617194
13539.479740,-592.164754,-2072.576638,-78448.178995
13539.482291,-4589.276840,-8882.471304,-79980.369991
13539.484842,5625.565159,-1628.453072,-77222.426198
13539.487394,1332.370696,-2812.782580,-78754.617194
13539.489945,-7254.018232,-3108.864956,-76915.987999
13539.492496,-13915.871710,-1776.494261,-79673.931792
13539.495055,-11103.089130,-10066.800811,-78907.836294
13539.497614,2368.659014,1480.411884,-77069.207099
13539.500172,4293.194464,-5477.523971,-79827.150892
13539.502731,3701.029710,-4145.153275,-78294.959896
13539.505289,-3997.112087,148.041188,-80286.808190
13539.507848,-1924.535449,1628.453072,-77682.083497
13539.510407,-10955.047942,2072.576638,-78448.178995
13539.512965,12435.459826,-3701.029710,-78448.178995
13539.515524,4293.194464,1332.370696,-77375.645298
13539.518083,12731.542202,6957.935855,-77375.645298
13539.520641,2812.782580,-5477.523971,-76303.111601
13539.523200,-2516.700203,9770.718434,-77988.521696
13539.525759,4293.194464,0.000000,-77682.083497
13539.528317,4441.235652,0.000000,-76915.987999
13539.530876,1776.494261,2960.823768,-80133.589091
13539.533435,6957.935855,-5181.441594,-76303.111601
13539.535993,-4145.153275,-148.041188,-78907.836294
13539.538552,7550.100608,-592.164754,-77988.521696
13539.541111,5181.441594,-2812.782580,-77222.426198
13539.543669,4293.194464,7846.182985,-79367.493593
13539.546228,4293.194464,1332.370696,-78448.178995
13539.548787,2812.782580,4441.235652,-78141.740796
13539.551345,-6513.812290,-5625.565159,-79673.931792
13539.553904,-2664.741391,5181.441594,-76303.111601
13539.556463,7254.018232,1480.411884,-79980.369991
13539.559021,444.123565,-7105.977043,-78601.398095
13539.561580,-2220.617826,-2516.700203,-78907.836294
13539.564138,9030.512492,5033.400406,-76149.892501
13539.566697,1924.535449,3404.947333,-79673.931792
13539.569256,5033.400406,3108.864956,-77835.302597
13539.571814,1036.288319,-888.247130,-77835.302597
13539.574373,-3701.029710,5477.523971,-78294.959896
13539.576932,-3997.112087,5921.647536,-77835.302597
13539.579490,-1924.535449,-888.247130,-78601.398095
13539.582049,4293.194464,2664.741391,-79214.274493
13539.584608,14804.118840,2960.823768,-78141.740796
13539.587166,3997.112087,6069.688724,-79673.931792
13539.589725,3849.070898,-2664.741391,-79367.493593
13539.592284,-5181.441594,592.164754,-77069.207099
13539.594842,-592.164754,8586.388927,-78448.178995
13539.597406,-888.247130,-11251.130318,-78141.740796
13539.599970,-1924.535449,2812.782580,-76762.768900
13539.602534,3997.112087,-5033.400406,-79980.369991
13539.605098,-6809.894666,-5773.606348,-75383.797003
13539.607662,-12435.459826,444.123565,-80899.684589
13539.610227,2368.659014,-12139.377449,-76149.892501
13539.612791,-6217.729913,6957.935855,-77988.521696
13539.615355,1924.535449,-6957.935855,-79367.493593
13539.617919,148.041188,-14063.912898,-76456.330700
13539.620483,-8882.471304,-444.123565,-78907.836294
13539.623047,2220.617826,-3552.988522,-77988.521696
13539.625611,6661.853478,-6217.729913,-76149.892501
13539.628175,-3849.070898,-148.041188,-80899.684589
13539.630739,7254.018232,-2960.823768,-76456.330700
13539.633303,-7994.224174,-1924.535449,-77375.645298
13539.635867,-5477.523971,1628.453072,-77222.426198
13539.638431,-6217.729913,-7550.100608,-80746.465489
13539.640995,11399.171507,-5477.523971,-77222.426198
13539.643559,-2960.823768,-2516.700203,-78141.740796
13539.646123,-5181.441594,3256.906145,-77222.426198
13539.648687,-9474.636058,-7698.141797,-81818.999186
13539.651251,-3701.029710,-592.164754,-79214.274493
13539.653815,-13915.871710,-4293.194464,-79061.055394
13539.656379,-11695.253884,148.041188,-77988.521696
13539.658943,-1628.453072,-13027.624579,-80899.684589
13539.661507,2220.617826,-6661.853478,-77069.207099
13539.664071,-3849.070898,3256.906145,-81512.560987
13539.666635,-592.164754,-7698.141797,-77069.207099
13539.669199,-18949.272115,-5773.606348,-78907.836294
13539.671763,-888.247130,-4589.276840,-78448.178995
13539.674327,-3108.864956,-5181.441594,-77375.645298
13539.676891,5625.565159,2368.659014,-77988.521696
13539.679455,-3404.947333,-8142.265362,-77835.302597
13539.682019,-3997.112087,5181.441594,-78754.617194
13539.684583,-4885.359217,-592.164754,-79520.712692
13539.687147,-8586.388927,-5921.647536,-76609.549800
13539.689711,5625.565159,5625.565159,-80440.027290
13539.692275,7105.977043,-1628.453072,-78601.398095
13539.694839,4145.153275,6217.729913,-81206.122788
13539.697403,2368.659014,-2960.823768,-78754.617194
13539.699972,-1924.535449,8290.306550,-76456.330700
13539.702541,3997.112087,5921.647536,-78294.959896
13539.705109,1036.288319,-1036.288319,-77375.645298
13539.707678,296.082377,592.164754,-77988.521696
13539.710247,1184.329507,148.041188,-77835.302597
13539.712815,-1036.288319,-2664.741391,-76609.549800
13539.715384,2664.741391,1184.329507,-78448.178995
13539.717953,5181.441594,-2220.617826,-78141.740796
13539.720521,4885.359217,7254.018232,-76915.987999
13539.723090,-6069.688724,2664.741391,-77375.645298
13539.725659,-1036.288319,3256.906145,-78754.617194
13539.728227,2960.823768,-2220.617826,-79367.493593
13539.730796,2368.659014,1332.370696,-77069.207099
13539.733365,-6809.894666,592.164754,-77988.521696
13539.735933,19097.313304,-1332.370696,-76915.987999
13539.738502,-5477.523971,-3404.947333,-78907.836294
13539.741070,16432.571912,10807.006753,-75843.454302
13539.743639,8438.347739,-2664.741391,-77835.302597
13539.746208,-888.247130,9178.553681,-77988.521696
13539.748776,4589.276840,-2368.659014,-78754.617194
13539.751345,444.123565,-5477.523971,-75537.016103
13539.753914,-5625.565159,11547.212695,-78907.836294
13539.756482,12287.418637,5181.441594,-81972.218286
13539.759051,13619.789333,1184.329507,-75230.577904
13539.761620,-3552.988522,7698.141797,-81052.903688
13539.764188,1332.370696,-1628.453072,-76762.768900
13539.766757,-2072.576638,1184.329507,-76456.330700
13539.769326,-6069.688724,1628.453072,-79827.150892
13539.771894,4589.276840,-10510.924376,-76456.330700
13539.774463,-4293.194464,-3997.112087,-77069.207099
13539.777032,-7698.141797,888.247130,-78294.959896
13539.779600,888.247130,-8290.306550,-78448.178995
13539.782169,-5477.523971,-7994.224174,-78601.398095
13539.784737,-1184.329507,7550.100608,-78601.398095
13539.787306,2072.576638,-7994.224174,-78294.959896
13539.789875,-10214.842000,-2960.823768,-78601.398095
13539.792443,-4885.359217,-10362.883188,-80746.465489
13539.795012,-2220.617826,-5033.400406,-76303.111601
13539.797581,-148.041188,-1480.411884,-79367.493593
13539.800149,740.205942,-3256.906145,-79980.369991
13539.802722,2812.782580,-4293.194464,-78601.398095
13539.805294,-8882.471304,4737.318029,-78141.740796
13539.807867,-7994.224174,-2516.700203,-78448.178995
13539.810440,3552.988522,-5181.441594,-77835.302597
13539.813012,-6513.812290,-1628.453072,-79520.712692
13539.815585,4293.194464,-5625.565159,-80899.684589
13539.818157,888.247130,-2664.741391,-77835.302597
13539.820730,-3701.029710,-888.247130,-79520.712692
13539.823302,-6661.853478,-7402.059420,-80899.684589
13539.825875,1184.329507,-2812.782580,-78907.836294
13539.828447,1628.453072,-6217.729913,-78294.959896
13539.831020,3404.947333,-4441.235652,-76915.987999
13539.833593,6365.771101,-8734.430116,-78294.959896
13539.836165,-4737.318029,-6069.688724,-76456.330700
13539.838738,-12287.418637,-2960.823768,-79520.712692
13539.841310,-7698.141797,-9326.594869,-76303.111601
13539.843883,-1628.453072,0.000000,-77069.207099
13539.846455,7105.977043,-3404.947333,-79980.369991
13539.849028,-1628.453072,-5773.606348,-77222.426198
13539.851600,1628.453072,1924.535449,-79061.055394
13539.854173,-7846.182985,-2960.823768,-76915.987999
13539.856745,-2664.741391,3849.070898,-78754.617194
13539.859318,5625.565159,-13027.624579,-79061.055394
13539.861891,2812.782580,9326.594869,-76149.892501
13539.864463,8290.306550,5921.647536,-80593.246390
13539.867036,1184.329507,-3256.906145,-75383.797003
13539.869608,-740.205942,11695.253884,-79367.493593
13539.872181,5773.606348,1480.411884,-76609.549800
13539.874753,2812.782580,8438.347739,-77682.083497
13539.877326,5181.441594,-1036.288319,-80440.027290
13539.879898,296.082377,-5181.441594,-76149.892501
13539.882471,-3997.112087,3404.947333,-79980.369991
13539.885044,4589.276840,-5033.400406,-75690.235202
13539.887616,2072.576638,-3108.864956,-79061.055394
13539.890189,7698.141797,5625.565159,-79827.150892
13539.892761,-1184.329507,1480.411884,-76609.549800
13539.895334,1480.411884,5181.441594,-78448.178995
13539.897906,-3701.029710,-3849.070898,-77222.426198
13539.900479,-1628.453072,4293.194464,-77069.207099
13539.903051,5773.606348,-592.164754,-79214.274493
13539.905625,6365.771101,2072.576638,-80286.808190
13539.908200,5329.482782,-740.205942,-79827.150892
13539.910775,5181.441594,4885.359217,-77682.083497
13539.913350,-1184.329507,5033.400406,-81359.341888
13539.915925,296.082377,3552.988522,-77682.083497
13539.918500,-3256.906145,-444.123565,-79520.712692
13539.921075,3108.864956,3256.906145,-77069.207099
13539.923650,2220.617826,2220.617826,-78907.836294
13539.926225,12879.583391,5033.400406,-77528.864398
13539.928800,3108.864956,4885.359217,-79827.150892
13539.931375,5477.523971,4589.276840,-79061.055394
13539.933951,-6365.771101,-1036.288319,-77375.645298
13539.936526,296.082377,8882.471304,-78294.959896
13539.939101,-296.082377,-14211.954086,-80286.808190
13539.941676,-1036.288319,1332.370696,-75996.673402
13539.944251,1628.453072,-5477.523971,-81206.122788
13539.946826,-5477.523971,-5033.400406,-73851.606007
13539.949401,-8586.388927,-888.247130,-80899.684589
13539.951976,1036.288319,-12139.377449,-75230.577904
13539.954551,-1628.453072,148.041188,-76609.549800
13539.957126,-3256.906145,-888.247130,-80899.684589
13539.959701,-6661.853478,-13027.624579,-75230.577904
13539.962277,-13767.830521,-296.082377,-80593.246390
13539.964852,2812.782580,-5181.441594,-78294.959896
13539.967427,1184.329507,-6661.853478,-78448.178995
13539.970002,2812.782580,296.082377,-79520.712692
13539.972577,3404.947333,-6217.729913,-77069.207099
13539.975152,-4293.194464,2072.576638,-78448.178995
13539.977727,-9030.512492,-2072.576638,-79673.931792
13539.980302,444.123565,-2072.576638,-78601.398095
13539.982877,7994.224174,-11399.171507,-76303.111601
13539.985452,-15100.201217,6069.688724,-75077.358804
13539.988027,6809.894666,-8586.388927,-78294.959896
13539.990603,-12435.459826,-2220.617826,-76609.549800
13539.993178,-5033.400406,-1332.370696,-80133.589091
13539.995753,3552.988522,-7994.224174,-75230.577904
13539.998328,-444.123565,740.205942,-80440.027290
13540.000903,-3404.947333,-2960.823768,-82431.875585
13540.003478,2516.700203,-13175.665768,-75383.797003
13540.006053,-22798.343014,-5329.482782,-79673.931792
13540.008630,592.164754,-4441.235652,-75383.797003
13540.011208,-4885.359217,-6069.688724,-77528.864398
13540.013785,8290.306550,3256.906145,-80746.465489
13540.016362,-4145.153275,-10066.800811,-78601.398095
13540.018939,-148.041188,7402.059420,-77069.207099
13540.021517,-8290.306550,-1480.411884,-77835.302597
13540.024094,-4589.276840,-2960.823768,-76762.768900
13540.026671,11251.130318,-2664.741391,-81359.341888
13540.029248,6661.853478,148.041188,-75230.577904
13540.031826,8290.306550,8142.265362,-79827.150892
13540.034403,2368.659014,-4293.194464,-75537.016103
13540.036980,-592.164754,7254.018232,-78294.959896
13540.039557,4737.318029,9030.512492,-76915.987999
13540.042135,5329.482782,3404.947333,-77069.207099
13540.044712,1924.535449,1332.370696,-78448.178995
13540.047289,-3404.947333,-1036.288319,-78294.959896
13540.049866,-296.082377,-444.123565,-77835.302597
13540.052444,-2960.823768,-148.041188,-78141.740796
13540.055021,4737.318029,1480.411884,-79673.931792
13540.057598,11399.171507,-2072.576638,-77222.426198
13540.060175,-5625.565159,5921.647536,-78448.178995
13540.062753,6365.771101,2516.700203,-79367.493593
13540.065330,3552.988522,-4737.318029,-77069.207099
13540.067907,-6365.771101,4441.235652,-79980.369991
13540.070484,5329.482782,-592.164754,-80133.589091
13540.073062,7994.224174,-1628.453072,-80133.589091
13540.075639,-148.041188,7846.182985,-80746.465489
13540.078216,8290.306550,-2368.659014,-79214.274493
13540.080793,-10955.047942,5625.565159,-77835.302597
13540.083371,-3552.988522,2368.659014,-80899.684589
13540.085948,2664.741391,-2220.617826,-75843.454302
13540.088525,740.205942,9770.718434,-79673.931792
13540.091102,14063.912898,5181.441594,-80746.465489
13540.093680,-3256.906145,2220.617826,-76762.768900
13540.096257,-2516.700203,7105.977043,-80746.465489
13540.098834,-888.247130,-2960.823768,-78448.178995
13540.101411,-148.041188,6957.935855,-79673.931792
13540.103989,3404.947333,-10214.842000,-79827.150892
13540.106566,-2664.741391,-4441.235652,-76915.987999
13540.109143,592.164754,1480.411884,-80133.589091
13540.111722,-3108.864956,-12139.377449,-77222.426198
13540.114300,-11695.253884,-4589.276840,-79673.931792
13540.116878,6217.729913,-4885.359217,-79367.493593
13540.119457,148.041188,-1924.535449,-75996.673402
13540.122035,-2960.823768,1036.288319,-80133.589091
13540.124614,-9030.512492,-13027.624579,-76915.987999
13540.127192,-13767.830521,-2516.700203,-78754.617194
13540.129770,-2220.617826,-3552.988522,-78907.836294
13540.132349,4145.153275,-6513.812290,-77528.864398
13540.134927,148.041188,-1184.329507,-79980.369991
13540.137506,-2368.659014,-1184.329507,-77069.207099
13540.140084,-10658.965565,1628.453072,-77988.521696
13540.142662,-3997.112087,-3404.947333,-79061.055394
13540.145241,-3849.070898,-2072.576638,-78601.398095
13540.147819,6809.894666,-1184.329507,-79980.369991
13540.150398,-1776.494261,-2960.823768,-78754.617194
13540.152976,-8290.306550,-3256.906145,-77069.207099
13540.155554,-5625.565159,-1628.453072,-76303.111601
13540.158133,6069.688724,-5921.647536,-76609.549800
13540.160711,888.247130,-2812.782580,-77375.645298
13540.163290,-444.123565,-4145.153275,-79061.055394
13540.165868,-2220.617826,-11547.212695,-76609.549800
13540.168446,-16432.571912,-6069.688724,-78907.836294
13540.171025,-7105.977043,-8586.388927,-79367.493593
13540.173603,-888.247130,-3404.947333,-77988.521696
13540.176182,5921.647536,-296.082377,-78601.398095
13540.178760,-8142.265362,-5181.441594,-76762.768900
13540.181338,444.123565,5181.441594,-78141.740796
13540.183917,-740.205942,-3701.029710,-79061.055394
13540.186495,-4441.235652,-2960.823768,-76762.768900
13540.189074,7550.100608,1036.288319,-80286.808190
