#time,accel_x,accel_y,accel_z
188.569812,-4293.194464,1332.370696,-79214.274493
188.572339,740.205942,-3997.112087,-78294.959896
188.574865,3997.112087,2516.700203,-78141.740796
188.577392,444.123565,1480.411884,-78448.178995
188.579919,148.041188,6957.935855,-78141.740796
188.582445,5033.400406,740.205942,-77835.302597
188.584972,1036.288319,0.000000,-77069.207099
188.587498,5625.565159,-6069.688724,-75537.016103
188.590025,-3108.864956,-8882.471304,-76915.987999
188.592552,592.164754,-10658.965565,-77682.083497
188.595078,-1480.411884,-7402.059420,-78907.836294
188.597605,3997.112087,-2220.617826,-79367.493593
188.600132,1776.494261,-6069.688724,-78601.398095
188.602658,5477.523971,7698.141797,-78294.959896
188.605185,1628.453072,-5921.647536,-77682.083497
188.607712,4145.153275,-1036.288319,-78448.178995
188.610238,-3552.988522,-2960.823768,-78141.740796
188.612765,888.247130,-14656.077652,-76762.768900
188.615292,-1184.329507,-7846.182985,-77069.207099
188.617818,-1036.288319,-5477.523971,-75077.358804
188.620345,1776.494261,5033.400406,-73698.386908
188.622871,-4737.318029,-9474.636058,-77069.207099
188.625398,2072.576638,3552.988522,-75843.454302
188.627925,1628.453072,-3701.029710,-77069.207099
188.630451,-5625.565159,-3404.947333,-79367.493593
188.632978,-3404.947333,-5625.565159,-78754.617194
188.635505,-4737.318029,-11695.253884,-74004.825107
188.638031,-6069.688724,-1184.329507,-73698.386908
188.640558,4145.153275,-3701.029710,-72472.634111
188.643085,-1776.494261,-5181.441594,-74617.701505
188.645611,4737.318029,5181.441594,-75690.235202
188.648138,-1924.535449,-12287.418637,-78907.836294
188.650664,-2960.823768,-1480.411884,-83810.847481
188.653191,3108.864956,-9622.677246,-80899.684589
188.655718,-740.205942,-9474.636058,-79827.150892
188.658244,-4885.359217,296.082377,-80746.465489
188.660771,3108.864956,-3256.906145,-78448.178995
188.663295,5773.606348,-1480.411884,-76915.987999
188.665818,888.247130,-7994.224174,-78754.617194
188.668342,3552.988522,1480.411884,-77682.083497
188.670866,5625.565159,-14952.160028,-76456.330700
188.673390,-1332.370696,0.000000,-78601.398095
188.675913,5773.606348,-296.082377,-76456.330700
188.678437,-1184.329507,6365.771101,-77988.521696
188.680961,0.000000,10362.883188,-78601.398095
188.683485,6957.935855,3552.988522,-76303.111601
188.686008,-2368.659014,4885.359217,-77988.521696
188.688532,1924.535449,0.000000,-77835.302597
188.691056,-2664.741391,-2220.617826,-78601.398095
188.693579,2072.576638,-4441.235652,-79520.712692
188.696103,-148.041188,-2220.617826,-79827.150892
188.698627,2072.576638,4885.359217,-78448.178995
188.701151,1776.494261,10362.883188,-79520.712692
188.703674,444.123565,1480.411884,-80286.808190
188.706198,2960.823768,15692.365970,-79214.274493
188.708722,7254.018232,-2812.782580,-79520.712692
188.711245,-3552.988522,2072.576638,-79673.931792
188.713769,9918.759623,-6809.894666,-77222.426198
188.716293,-3256.906145,-888.247130,-77682.083497
188.718817,8142.265362,7550.100608,-76762.768900
188.721340,-296.082377,-3849.070898,-78601.398095
188.723864,2368.659014,-888.247130,-78294.959896
188.726388,8290.306550,11843.295072,-76303.111601
188.728912,1776.494261,-5033.400406,-80746.465489
188.731435,740.205942,-148.041188,-81512.560987
188.733959,888.247130,10214.842000,-80899.684589
188.736483,1332.370696,444.123565,-80440.027290
188.739006,-1628.453072,9474.636058,-78754.617194
188.741530,592.164754,-3849.070898,-78141.740796
188.744054,2960.823768,2368.659014,-77682.083497
188.746578,-1924.535449,2960.823768,-77682.083497
188.749101,1924.535449,-2516.700203,-78448.178995
188.751625,5773.606348,-2368.659014,-77375.645298
188.754149,1184.329507,0.000000,-77528.864398
188.756672,888.247130,4145.153275,-76609.549800
188.759196,-1184.329507,4737.318029,-78141.740796
188.761720,1628.453072,-2072.576638,-78601.398095
188.764243,592.164754,0.000000,-77835.302597
188.766767,444.123565,-4885.359217,-75996.673402
188.769290,-1184.329507,-8290.306550,-76149.892501
188.771813,1628.453072,-10807.006753,-77069.207099
188.774336,-2516.700203,-6217.729913,-77835.302597
188.776860,2220.617826,-3849.070898,-78448.178995
188.779383,2812.782580,-1184.329507,-77988.521696
188.781906,1628.453072,0.000000,-78601.398095
188.784430,1332.370696,-296.082377,-78294.959896
188.786953,2368.659014,-4885.359217,-77222.426198
188.789476,1036.288319,-6365.771101,-79214.274493
188.792000,4145.153275,-6957.935855,-77069.207099
188.794523,5033.400406,-7254.018232,-78907.836294
188.797046,592.164754,-12731.542202,-81206.122788
188.799570,2664.741391,6661.853478,-79520.712692
188.802093,2812.782580,-7846.182985,-79980.369991
188.804616,-1332.370696,-3552.988522,-77835.302597
188.807140,8882.471304,-296.082377,-76609.549800
188.809663,6069.688724,-3552.988522,-75690.235202
188.812186,-7254.018232,-10955.047942,-75690.235202
188.814710,5921.647536,2368.659014,-71093.662214
188.817233,-1036.288319,-10658.965565,-71246.881314
188.819756,1776.494261,3256.906145,-75690.235202
188.822279,1036.288319,-3552.988522,-75843.454302
188.824803,-444.123565,-8438.347739,-78754.617194
188.827326,-9622.677246,2664.741391,-80593.246390
188.829849,592.164754,-10807.006753,-80440.027290
188.832373,-3404.947333,-148.041188,-80440.027290
188.834896,2220.617826,-1480.411884,-78601.398095
188.837419,-2220.617826,-5329.482782,-77682.083497
188.839943,-148.041188,1332.370696,-77835.302597
188.842466,3997.112087,-6809.894666,-76609.549800
188.844989,1332.370696,-4589.276840,-77375.645298
188.847513,2664.741391,-6661.853478,-78448.178995
188.850036,1332.370696,296.082377,-76762.768900
188.852559,-2072.576638,2220.617826,-78448.178995
188.855083,-444.123565,7254.018232,-78141.740796
188.857606,3997.112087,11103.089130,-79367.493593
188.860129,3552.988522,-1036.288319,-77835.302597
188.862653,5181.441594,5329.482782,-77988.521696
188.865175,444.123565,-2812.782580,-78294.959896
188.867697,740.205942,-296.082377,-78754.617194
188.870219,3404.947333,-2368.659014,-78448.178995
188.872742,1332.370696,-1776.494261,-77222.426198
188.875264,-296.082377,6069.688724,-77682.083497
188.877786,-1184.329507,5033.400406,-76303.111601
188.880308,6513.812290,2960.823768,-79367.493593
188.882830,1628.453072,-444.123565,-79827.150892
188.885353,1628.453072,6809.894666,-79367.493593
188.887875,5921.647536,-9326.594869,-77222.426198
188.890397,1036.288319,3997.112087,-77528.864398
188.892919,296.082377,5181.441594,-76762.768900
188.895442,3108.864956,1480.411884,-77988.521696
188.897964,888.247130,-1332.370696,-79367.493593
188.900486,6957.935855,10807.006753,-78601.398095
188.903008,740.205942,1924.535449,-76456.330700
188.905530,0.000000,-6957.935855,-78754.617194
188.908053,-2516.700203,18209.066173,-77375.645298
188.910575,-3849.070898,-1480.411884,-77528.864398
188.913097,148.041188,9178.553681,-80286.808190
188.915619,-3404.947333,3404.947333,-78448.178995
188.918141,5477.523971,-444.123565,-75537.016103
188.920664,444.123565,6661.853478,-77682.083497
188.923186,-1776.494261,-9474.636058,-78294.959896
188.925708,3552.988522,-5329.482782,-77069.207099
188.928230,-1480.411884,5033.400406,-77988.521696
188.930752,3108.864956,5921.647536,-76456.330700
188.933275,-5921.647536,1924.535449,-78294.959896
188.935797,7105.977043,-740.205942,-77835.302597
188.938319,1924.535449,-7105.977043,-77835.302597
188.940841,-444.123565,-3701.029710,-78907.836294
188.943364,1628.453072,-13471.748144,-77528.864398
188.945886,-1036.288319,-10362.883188,-78141.740796
188.948408,2368.659014,-2220.617826,-77682.083497
188.950930,1628.453072,-2220.617826,-78294.959896
188.953452,592.164754,3552.988522,-78141.740796
188.955975,3108.864956,-4589.276840,-77988.521696
188.958497,1184.329507,-1480.411884,-78448.178995
188.961019,3997.112087,-4293.194464,-78754.617194
188.963541,3701.029710,-8438.347739,-79673.931792
188.966064,2664.741391,-8734.430116,-78294.959896
188.968586,5033.400406,-8142.265362,-77835.302597
188.971108,1776.494261,444.123565,-79520.712692
188.973631,3256.906145,-2960.823768,-81359.341888
188.976153,-1628.453072,-5477.523971,-81512.560987
188.978675,2664.741391,2220.617826,-77988.521696
188.981198,5773.606348,-6513.812290,-77069.207099
188.983720,-3552.988522,-8882.471304,-75996.673402
188.986243,-4589.276840,-148.041188,-70787.224015
188.988765,4737.318029,-8882.471304,-71400.100414
188.991287,-148.041188,-12139.377449,-76762.768900
188.993810,9326.594869,2516.700203,-74617.701505
188.996332,5921.647536,-12879.583391,-74617.701505
188.998854,3849.070898,-3404.947333,-76915.987999
189.001377,-2220.617826,296.082377,-76303.111601
189.003899,3404.947333,-12583.501014,-80899.684589
189.006421,-2960.823768,1036.288319,-80440.027290
189.008944,2072.576638,-2812.782580,-78141.740796
189.011466,-5181.441594,-1776.494261,-78754.617194
189.013989,-2368.659014,-3404.947333,-79980.369991
189.016511,148.041188,-8586.388927,-78448.178995
189.019033,3256.906145,3108.864956,-77222.426198
189.021556,2664.741391,-1924.535449,-78141.740796
189.024078,3552.988522,12287.418637,-76609.549800
189.026600,592.164754,148.041188,-77375.645298
189.029123,-296.082377,8882.471304,-77835.302597
189.031645,-1776.494261,3701.029710,-77069.207099
189.034167,-2220.617826,-1776.494261,-78448.178995
189.036690,2960.823768,-2072.576638,-76609.549800
189.039212,-592.164754,-888.247130,-77222.426198
189.041734,-148.041188,-3108.864956,-77835.302597
189.044257,2072.576638,7846.182985,-75690.235202
189.046778,0.000000,1628.453072,-77528.864398
189.049300,0.000000,5329.482782,-76609.549800
189.051822,-2516.700203,4885.359217,-78141.740796
189.054343,3256.906145,15544.324782,-76303.111601
189.056865,-1628.453072,-10658.965565,-79980.369991
189.059386,-740.205942,1480.411884,-76456.330700
189.061908,9474.636058,6217.729913,-76149.892501
189.064429,-1776.494261,-2220.617826,-79827.150892
189.066951,3404.947333,888.247130,-78907.836294
189.069473,6957.935855,10510.924376,-78601.398095
189.071994,1332.370696,-4441.235652,-82431.875585
189.074516,2220.617826,4885.359217,-82431.875585
189.077037,-1480.411884,4589.276840,-78907.836294
189.079559,-4145.153275,5181.441594,-77682.083497
189.082081,-2368.659014,8142.265362,-81359.341888
189.084602,3108.864956,-1480.411884,-79980.369991
189.087124,3108.864956,2664.741391,-77528.864398
189.089645,-1628.453072,2072.576638,-77069.207099
189.092167,5477.523971,-1480.411884,-77069.207099
189.094688,-1480.411884,-4589.276840,-78907.836294
189.097210,4293.194464,2960.823768,-77069.207099
189.099732,740.205942,7105.977043,-77835.302597
189.102253,-592.164754,-4441.235652,-78141.740796
189.104775,2812.782580,-3997.112087,-77835.302597
189.107296,-1628.453072,-4145.153275,-77375.645298
189.109818,444.123565,-10807.006753,-77222.426198
189.112339,1628.453072,-9030.512492,-77988.521696
189.114861,148.041188,-8882.471304,-77988.521696
189.117383,888.247130,-2516.700203,-77375.645298
189.119904,1628.453072,-2072.576638,-78601.398095
189.122426,3997.112087,3997.112087,-78601.398095
189.124947,2960.823768,-7698.141797,-78754.617194
189.127469,2812.782580,-1036.288319,-78448.178995
189.129991,3552.988522,-1480.411884,-78141.740796
189.132512,4145.153275,-12879.583391,-78754.617194
189.135034,444.123565,-10955.047942,-82891.532884
189.137555,1036.288319,-4293.194464,-80286.808190
189.140077,4293.194464,-2220.617826,-81206.122788
189.142598,1332.370696,-3552.988522,-79673.931792
189.145120,5329.482782,1036.288319,-76609.549800
189.147642,592.164754,-1924.535449,-77988.521696
189.150164,-6513.812290,-10955.047942,-76609.549800
189.152686,1776.494261,148.041188,-73545.167808
189.155208,-740.205942,-10510.924376,-75383.797003
189.157730,1924.535449,-1480.411884,-77375.645298
189.160252,-4145.153275,-1480.411884,-77069.207099
189.162774,-3552.988522,-10362.883188,-79061.055394
189.165296,-6661.853478,-1036.288319,-80440.027290
189.167819,888.247130,-9030.512492,-79827.150892
189.170341,148.041188,-8734.430116,-80593.246390
189.172863,592.164754,-4737.318029,-80440.027290
189.175385,-5033.400406,2812.782580,-77682.083497
189.177907,1924.535449,-8290.306550,-77988.521696
189.180429,-1184.329507,-1184.329507,-78754.617194
189.182951,5181.441594,-8290.306550,-78907.836294
189.185473,-592.164754,3552.988522,-76762.768900
189.187995,1036.288319,-1776.494261,-78601.398095
189.190517,-2516.700203,9918.759623,-79673.931792
189.193039,3108.864956,2664.741391,-78907.836294
189.195561,2664.741391,5033.400406,-77528.864398
189.198083,2516.700203,1776.494261,-77222.426198
189.200605,2516.700203,-444.123565,-78754.617194
189.203127,2072.576638,-3701.029710,-78448.178995
189.205649,1480.411884,1332.370696,-78601.398095
189.208172,740.205942,-1776.494261,-77988.521696
189.210694,3849.070898,6365.771101,-75690.235202
189.213216,-3701.029710,0.000000,-78601.398095
189.215738,2220.617826,1036.288319,-75690.235202
189.218260,148.041188,20577.725188,-77528.864398
189.220782,6365.771101,-10658.965565,-77988.521696
189.223304,2072.576638,5921.647536,-79061.055394
189.225826,1776.494261,-2368.659014,-78294.959896
189.228348,148.041188,1924.535449,-78754.617194
189.230870,1332.370696,1924.535449,-80133.589091
189.233392,5033.400406,2812.782580,-77069.207099
189.235914,3552.988522,7698.141797,-79061.055394
189.238436,3108.864956,5625.565159,-80899.684589
189.240958,-296.082377,-4737.318029,-79214.274493
189.243480,4441.235652,13027.624579,-79520.712692
189.246002,-3108.864956,-1480.411884,-77682.083497
189.248526,5477.523971,4145.153275,-76303.111601
189.251049,-148.041188,6365.771101,-77528.864398
189.253573,2220.617826,-1924.535449,-75843.454302
189.256096,2368.659014,3701.029710,-78907.836294
189.258620,4441.235652,-6365.771101,-78754.617194
189.261143,1924.535449,6069.688724,-76762.768900
189.263667,-1036.288319,3701.029710,-78448.178995
189.266190,296.082377,-6513.812290,-79367.493593
189.268713,740.205942,-296.082377,-77069.207099
189.271237,2220.617826,-7254.018232,-75843.454302
189.273760,1776.494261,-9474.636058,-76609.549800
189.276284,2220.617826,-9622.677246,-77682.083497
189.278807,-1480.411884,-6513.812290,-77835.302597
189.281331,-592.164754,-1776.494261,-78601.398095
189.283854,148.041188,-3256.906145,-78448.178995
189.286378,3849.070898,1776.494261,-78601.398095
189.288901,-888.247130,-5181.441594,-77528.864398
189.291424,7846.182985,-5477.523971,-78601.398095
189.293948,1332.370696,-2220.617826,-78601.398095
189.296471,2664.741391,-13027.624579,-79367.493593
189.298995,-296.082377,-14063.912898,-80440.027290
189.301518,6217.729913,1480.411884,-77682.083497
189.304042,5477.523971,-7105.977043,-79214.274493
189.306565,0.000000,2664.741391,-78907.836294
189.309089,1924.535449,-2220.617826,-76456.330700
189.311612,3997.112087,-4737.318029,-78294.959896
189.314135,10214.842000,1776.494261,-78294.959896
189.316659,148.041188,-14952.160028,-80286.808190
189.319182,2516.700203,-740.205942,-83657.628382
189.321706,-740.205942,-14656.077652,-80593.246390
189.324229,3108.864956,-8142.265362,-79214.274493
189.326753,-7698.141797,2516.700203,-78754.617194
189.329276,3849.070898,-12435.459826,-77069.207099
189.331800,444.123565,-2812.782580,-79673.931792
189.334323,8142.265362,-888.247130,-78141.740796
189.336847,3849.070898,-7994.224174,-76609.549800
189.339370,-296.082377,-1628.453072,-78294.959896
189.341893,4589.276840,-10807.006753,-76456.330700
189.344417,2664.741391,-444.123565,-76456.330700
189.346940,888.247130,4145.153275,-77222.426198
189.349466,-1332.370696,9326.594869,-78601.398095
189.351992,3404.947333,4589.276840,-77528.864398
189.354518,-740.205942,9622.677246,-78141.740796
189.357044,1776.494261,7402.059420,-78141.740796
189.359570,740.205942,-1332.370696,-77375.645298
189.362096,2368.659014,-2072.576638,-77835.302597
189.364622,-1184.329507,296.082377,-78448.178995
189.367148,2664.741391,-2812.782580,-79367.493593
189.369674,-1776.494261,0.000000,-79214.274493
189.372200,2368.659014,9474.636058,-77069.207099
189.374726,-5181.441594,1036.288319,-77682.083497
189.377252,5625.565159,17172.777854,-76456.330700
189.379778,-1184.329507,-7846.182985,-76609.549800
189.382304,1924.535449,8882.471304,-76303.111601
189.384829,6513.812290,-4737.318029,-77682.083497
189.387355,-4293.194464,740.205942,-79827.150892
189.389881,-6365.771101,1036.288319,-79520.712692
189.392407,-3701.029710,2960.823768,-77988.521696
189.394933,-2664.741391,4441.235652,-76915.987999
189.397459,2960.823768,-888.247130,-75383.797003
189.399985,592.164754,16136.489536,-73085.510509
189.402511,3256.906145,2516.700203,-73545.167808
189.405037,3997.112087,5329.482782,-78754.617194
189.407563,1776.494261,3256.906145,-79673.931792
189.410089,-1776.494261,3404.947333,-78907.836294
189.412615,-4885.359217,2516.700203,-81359.341888
189.415141,1184.329507,-2368.659014,-77528.864398
189.417667,2516.700203,-148.041188,-77988.521696
189.420193,-1036.288319,6365.771101,-77682.083497
189.422719,444.123565,-296.082377,-77835.302597
189.425245,6957.935855,1480.411884,-79367.493593
189.427771,1332.370696,-14508.036463,-79061.055394
189.430296,5773.606348,-148.041188,-78294.959896
189.432822,-4737.318029,-13915.871710,-78754.617194
189.435348,9474.636058,-10066.800811,-77528.864398
189.437874,-1332.370696,-8290.306550,-78601.398095
189.440400,6957.935855,-296.082377,-78141.740796
