#time,accel_x,accel_y,accel_z
83330.668705,-1480.411884,-444.123565,-79061.055394
83330.671246,-1628.453072,-148.041188,-81818.999186
83330.673788,21762.054695,444.123565,-77835.302597
83330.676329,11103.089130,-2812.782580,-78448.178995
83330.678871,8438.347739,-1628.453072,-77835.302597
83330.681412,-6513.812290,-740.205942,-77835.302597
83330.683953,-15248.242405,-296.082377,-79673.931792
83330.686495,8882.471304,296.082377,-77375.645298
83330.689028,-2960.823768,1036.288319,-76149.892501
83330.691562,-740.205942,-2664.741391,-78141.740796
83330.694096,-5329.482782,-1036.288319,-79980.369991
83330.696629,-6513.812290,-2368.659014,-81665.780087
83330.699163,7105.977043,1332.370696,-78448.178995
83330.701697,2664.741391,-3404.947333,-79214.274493
83330.704230,0.000000,-888.247130,-77682.083497
83330.706764,-6513.812290,296.082377,-78754.617194
83330.709298,-9030.512492,-1036.288319,-79061.055394
83330.711831,-7698.141797,-3552.988522,-79367.493593
83330.714365,11251.130318,1480.411884,-76456.330700
83330.716899,-444.123565,-1480.411884,-77988.521696
83330.719432,-1924.535449,-148.041188,-77069.207099
83330.721966,-4441.235652,-148.041188,-75996.673402
83330.724500,-7698.141797,-1776.494261,-78294.959896
83330.727033,-5329.482782,148.041188,-78907.836294
83330.729567,-18061.024985,-1776.494261,-80593.246390
83330.732101,9326.594869,444.123565,-76149.892501
83330.734634,-9326.594869,-1924.535449,-80133.589091
83330.737168,-2220.617826,148.041188,-78141.740796
83330.739702,9030.512492,148.041188,-77835.302597
83330.742235,-31828.855506,-1628.453072,-78294.959896
83330.744769,7698.141797,296.082377,-74924.139704
83330.747303,-19097.313304,-740.205942,-79673.931792
83330.749836,-1184.329507,-1776.494261,-80286.808190
83330.752370,15840.407159,-148.041188,-74158.044206
83330.754904,-6661.853478,-1924.535449,-79827.150892
83330.757437,-6513.812290,2516.700203,-75077.358804
83330.759971,-13619.789333,-888.247130,-77682.083497
83330.762505,-20873.807564,-2368.659014,-77988.521696
83330.765038,-1776.494261,740.205942,-77682.083497
83330.767572,-7105.977043,-1036.288319,-79827.150892
83330.770106,22058.137072,-2220.617826,-78907.836294
83330.772639,7550.100608,1332.370696,-75383.797003
83330.775173,-15248.242405,-592.164754,-77375.645298
83330.777707,-18209.066173,592.164754,-76915.987999
83330.780240,-13619.789333,148.041188,-78907.836294
83330.782774,7105.977043,2516.700203,-77835.302597
83330.785308,21910.095883,-2516.700203,-75996.673402
83330.787841,11991.336260,-1776.494261,-76762.768900
83330.790372,740.205942,-3997.112087,-80440.027290
83330.792902,-5181.441594,2220.617826,-80746.465489
83330.795432,888.247130,-444.123565,-78754.617194
83330.797962,2960.823768,-1924.535449,-77988.521696
83330.800493,3108.864956,-3108.864956,-79980.369991
83330.803023,4589.276840,2368.659014,-78141.740796
83330.805553,444.123565,-2664.741391,-78601.398095
83330.808083,-888.247130,-1332.370696,-77528.864398
83330.810614,5921.647536,-1184.329507,-77835.302597
83330.813144,5033.400406,740.205942,-78601.398095
83330.815674,10807.006753,-1924.535449,-77222.426198
83330.818204,-2812.782580,-1924.535449,-77375.645298
83330.820735,-9474.636058,-3108.864956,-79827.150892
83330.823265,1776.494261,-148.041188,-80133.589091
83330.825795,13175.665768,-1628.453072,-78141.740796
83330.828326,-4737.318029,-1480.411884,-79673.931792
83330.830856,444.123565,-2220.617826,-77682.083497
83330.833386,6661.853478,148.041188,-79673.931792
83330.835916,4885.359217,-1776.494261,-77375.645298
83330.838447,-9474.636058,-592.164754,-76456.330700
83330.840977,29756.278868,592.164754,-72472.634111
83330.843507,-4441.235652,-148.041188,-75996.673402
83330.846037,-6513.812290,2812.782580,-76609.549800
83330.848568,4441.235652,-2220.617826,-75690.235202
83330.851098,-10510.924376,-592.164754,-79520.712692
83330.853628,4589.276840,3701.029710,-76456.330700
83330.856158,-10214.842000,-4737.318029,-81359.341888
83330.858689,6661.853478,1332.370696,-79061.055394
83330.861219,8142.265362,-3256.906145,-80440.027290
83330.863749,740.205942,-2072.576638,-78448.178995
83330.866280,16432.571912,-2368.659014,-78141.740796
83330.868810,-9326.594869,-148.041188,-77988.521696
83330.871340,-2812.782580,-2960.823768,-82125.437386
83330.873870,2368.659014,2220.617826,-79367.493593
83330.876401,0.000000,-3256.906145,-78907.836294
83330.878931,148.041188,3552.988522,-74770.920605
83330.881461,-12731.542202,-4441.235652,-77682.083497
83330.883991,-7105.977043,-1332.370696,-79367.493593
83330.886522,-740.205942,2812.782580,-76762.768900
83330.889052,888.247130,-3849.070898,-76915.987999
83330.891581,4589.276840,-740.205942,-76456.330700
83330.894111,-11695.253884,-740.205942,-79061.055394
83330.896640,-17616.901420,-1184.329507,-78601.398095
83330.899170,-8882.471304,-1184.329507,-79061.055394
83330.901699,-2368.659014,-2220.617826,-79214.274493
83330.904228,5921.647536,1036.288319,-75690.235202
83330.906758,2368.659014,-1332.370696,-76762.768900
83330.909287,-10955.047942,-1480.411884,-77375.645298
83330.911816,1480.411884,888.247130,-78294.959896
83330.914346,-6957.935855,-740.205942,-78448.178995
83330.916875,-14211.954086,-888.247130,-80286.808190
83330.919405,15544.324782,-148.041188,-75383.797003
83330.921934,-10658.965565,-1628.453072,-79214.274493
83330.924463,-1332.370696,-296.082377,-75843.454302
83330.926993,-2812.782580,-592.164754,-78601.398095
83330.929522,5477.523971,-444.123565,-77069.207099
83330.932052,-8438.347739,-1332.370696,-77988.521696
83330.934581,-12435.459826,-1924.535449,-79673.931792
83330.937110,16136.489536,-2220.617826,-77835.302597
83330.939640,-6809.894666,148.041188,-80593.246390
83330.942169,3701.029710,2664.741391,-77375.645298
83330.944699,-4885.359217,-5329.482782,-78907.836294
83330.947228,-12287.418637,-888.247130,-79520.712692
83330.949757,-4293.194464,-1628.453072,-78754.617194
83330.952287,-5921.647536,-3849.070898,-79061.055394
83330.954816,18209.066173,0.000000,-78448.178995
83330.957346,4145.153275,0.000000,-76915.987999
83330.959875,-4885.359217,-2368.659014,-77835.302597
83330.962404,-20133.601622,-1480.411884,-76303.111601
83330.964934,-8734.430116,-592.164754,-79980.369991
83330.967463,592.164754,592.164754,-79214.274493
83330.969993,18505.148550,-1628.453072,-76609.549800
83330.972522,17764.942608,-2072.576638,-75230.577904
83330.975051,-3404.947333,-592.164754,-79980.369991
83330.977581,-3404.947333,-1480.411884,-79980.369991
83330.980110,444.123565,0.000000,-78601.398095
83330.982639,2664.741391,-3256.906145,-77835.302597
83330.985169,8290.306550,148.041188,-75690.235202
83330.987698,-740.205942,592.164754,-77528.864398
83330.990228,1036.288319,2368.659014,-77375.645298
83330.992755,-1628.453072,-4441.235652,-78601.398095
83330.995282,6069.688724,1332.370696,-77988.521696
83330.997810,3997.112087,-1036.288319,-78141.740796
83331.000337,4589.276840,-740.205942,-78601.398095
83331.002865,13619.789333,148.041188,-78294.959896
83331.005392,-14508.036463,-5033.400406,-79980.369991
83331.007919,16284.530724,888.247130,-79061.055394
83331.010447,2072.576638,-2664.741391,-79673.931792
83331.012974,1332.370696,-4441.235652,-78601.398095
83331.015502,3997.112087,740.205942,-77222.426198
83331.018029,2812.782580,-148.041188,-79520.712692
83331.020557,6513.812290,148.041188,-80286.808190
83331.023084,17024.736666,444.123565,-77528.864398
83331.025611,-4441.235652,-5625.565159,-81052.903688
83331.028139,15100.201217,-1480.411884,-77988.521696
83331.030666,-4737.318029,-296.082377,-80440.027290
83331.033194,2812.782580,-2072.576638,-77069.207099
83331.035721,3108.864956,-1036.288319,-77375.645298
83331.038248,-2220.617826,-1480.411884,-77835.302597
83331.040776,12879.583391,-444.123565,-78907.836294
83331.043303,6365.771101,-444.123565,-78448.178995
83331.045831,16432.571912,-592.164754,-78141.740796
83331.048358,2664.741391,-1480.411884,-76456.330700
83331.050885,-7402.059420,-1036.288319,-78294.959896
83331.053413,-7402.059420,-1332.370696,-78448.178995
83331.055940,-1776.494261,-740.205942,-78754.617194
83331.058468,8290.306550,-2664.741391,-76762.768900
83331.060995,592.164754,2812.782580,-74770.920605
83331.063522,-11103.089130,-444.123565,-79673.931792
83331.066050,-13323.706956,-1776.494261,-79367.493593
83331.068577,2516.700203,740.205942,-77835.302597
83331.071105,-3256.906145,-1332.370696,-77222.426198
83331.073632,12435.459826,-1628.453072,-77069.207099
83331.076159,-8438.347739,-740.205942,-78294.959896
83331.078687,-13027.624579,-296.082377,-78601.398095
83331.081214,-11251.130318,0.000000,-77375.645298
83331.083742,-11547.212695,-1924.535449,-80133.589091
83331.086269,11103.089130,1480.411884,-77528.864398
83331.088797,10362.883188,-2516.700203,-76456.330700
83331.091324,-3701.029710,-1480.411884,-75996.673402
83331.093849,-5477.523971,1332.370696,-76149.892501
83331.096373,-4885.359217,1480.411884,-78907.836294
83331.098898,-20577.725188,-1332.370696,-81359.341888
83331.101423,10807.006753,148.041188,-73391.948708
83331.103948,-7550.100608,-1776.494261,-78754.617194
83331.106472,-7698.141797,-1332.370696,-78754.617194
83331.108997,4293.194464,3256.906145,-77222.426198
83331.111522,-8734.430116,-4441.235652,-77375.645298
83331.114047,-9474.636058,-296.082377,-76915.987999
83331.116571,11103.089130,-740.205942,-76149.892501
83331.119096,-7698.141797,-444.123565,-80593.246390
83331.121621,6661.853478,3849.070898,-74770.920605
83331.124146,-15692.365970,-3701.029710,-79061.055394
83331.126670,-11547.212695,148.041188,-77375.645298
83331.129195,-8882.471304,2812.782580,-76456.330700
83331.131720,1776.494261,-5033.400406,-77682.083497
83331.134245,13027.624579,-1332.370696,-78141.740796
83331.136769,5773.606348,444.123565,-75843.454302
83331.139294,-9326.594869,-444.123565,-77835.302597
83331.141819,-21317.931130,-1628.453072,-77069.207099
83331.144344,-7846.182985,0.000000,-79980.369991
83331.146868,5625.565159,1184.329507,-78601.398095
83331.149393,22798.343014,-2072.576638,-75996.673402
83331.151918,6661.853478,888.247130,-75077.358804
83331.154443,-1628.453072,-3552.988522,-79520.712692
83331.156967,-5921.647536,-148.041188,-79673.931792
83331.159492,2220.617826,444.123565,-79061.055394
83331.162017,7254.018232,-2368.659014,-76456.330700
83331.164542,4293.194464,-3552.988522,-76762.768900
83331.167066,740.205942,3256.906145,-76303.111601
83331.169591,-5033.400406,-444.123565,-77835.302597
83331.172116,1036.288319,-296.082377,-77988.521696
83331.174641,4737.318029,2368.659014,-77528.864398
83331.177165,9326.594869,-3849.070898,-77835.302597
83331.179690,-3849.070898,740.205942,-78448.178995
83331.182215,1480.411884,-2368.659014,-76762.768900
83331.184740,3256.906145,148.041188,-79061.055394
83331.187264,-12435.459826,-1332.370696,-81665.780087
83331.189789,16136.489536,888.247130,-75383.797003
83331.192314,-6513.812290,-3256.906145,-79827.150892
83331.194756,-2516.700203,-1776.494261,-76762.768900
83331.197198,21910.095883,444.123565,-77988.521696
83331.199640,5625.565159,-444.123565,-78294.959896
83331.202082,-888.247130,-3997.112087,-77682.083497
83331.204524,19393.395680,-296.082377,-73851.606007
83331.206966,-9770.718434,-296.082377,-82738.313784
83331.209408,10362.883188,1184.329507,-74924.139704
83331.211850,-11399.171507,-3552.988522,-81052.903688
83331.214292,4441.235652,-1184.329507,-78294.959896
83331.216734,7550.100608,-3256.906145,-79061.055394
83331.219176,15988.448347,-148.041188,-79367.493593
83331.221618,9918.759623,-3849.070898,-78448.178995
83331.224060,740.205942,296.082377,-77375.645298
83331.226502,-11547.212695,740.205942,-77988.521696
83331.228944,-11399.171507,-3701.029710,-79827.150892
83331.231386,6365.771101,-1184.329507,-79061.055394
83331.233828,12139.377449,-1036.288319,-77375.645298
83331.236270,-8438.347739,-1036.288319,-77528.864398
83331.238712,-10066.800811,-444.123565,-79827.150892
83331.241154,-16284.530724,-1036.288319,-79061.055394
83331.243596,2220.617826,0.000000,-78448.178995
83331.246038,10066.800811,-1184.329507,-75996.673402
83331.248480,-1924.535449,-2368.659014,-77988.521696
83331.250922,-444.123565,1628.453072,-76303.111601
83331.253364,-23834.631332,-2516.700203,-78907.836294
83331.255806,-13323.706956,444.123565,-78141.740796
83331.258248,-5773.606348,-2072.576638,-79520.712692
83331.260690,3997.112087,740.205942,-77835.302597
83331.263132,4441.235652,740.205942,-76762.768900
83331.265574,-5181.441594,-1776.494261,-76762.768900
83331.268016,148.041188,1332.370696,-78141.740796
83331.270458,-24870.919651,-592.164754,-81972.218286
83331.272900,9474.636058,0.000000,-75230.577904
83331.275342,-4589.276840,-740.205942,-76609.549800
83331.277784,-14211.954086,-888.247130,-77682.083497
83331.280226,10362.883188,0.000000,-77682.083497
83331.282668,-5625.565159,-444.123565,-79061.055394
83331.285110,-15988.448347,-2960.823768,-77988.521696
83331.287552,6217.729913,-740.205942,-76762.768900
83331.289994,2812.782580,-1776.494261,-78754.617194
83331.292458,-10955.047942,-2516.700203,-78294.959896
83331.294925,-4145.153275,0.000000,-76762.768900
83331.297392,-11991.336260,-1776.494261,-80133.589091
83331.299859,-3108.864956,-444.123565,-77988.521696
83331.302327,9918.759623,-3404.947333,-77375.645298
83331.304794,2220.617826,-296.082377,-78294.959896
83331.307261,6217.729913,592.164754,-75537.016103
83331.309728,-23390.507767,-1776.494261,-77222.426198
83331.312195,-17320.819043,1628.453072,-79061.055394
83331.314662,5329.482782,-1776.494261,-78141.740796
83331.317129,15248.242405,-2072.576638,-78141.740796
83331.319596,18357.107362,-592.164754,-76149.892501
83331.322063,-148.041188,-4293.194464,-76915.987999
83331.324530,-5921.647536,1480.411884,-80133.589091
83331.326997,-1332.370696,888.247130,-77835.302597
83331.329464,4145.153275,-3404.947333,-78448.178995
83331.331931,10658.965565,296.082377,-77222.426198
83331.334398,4737.318029,1332.370696,-76762.768900
83331.336866,-592.164754,-3701.029710,-78601.398095
83331.339333,-7550.100608,0.000000,-79980.369991
83331.341800,5033.400406,-2960.823768,-77682.083497
83331.344267,3701.029710,1924.535449,-78754.617194
83331.346734,6513.812290,-444.123565,-77835.302597
83331.349201,6513.812290,-1480.411884,-76149.892501
83331.351668,9178.553681,0.000000,-75843.454302
83331.354135,-11695.253884,148.041188,-80899.684589
83331.356602,10066.800811,-740.205942,-77988.521696
83331.359069,-2664.741391,-2368.659014,-79367.493593
83331.361536,-8290.306550,-2664.741391,-77222.426198
83331.364003,23094.425390,1184.329507,-75996.673402
83331.366470,-1036.288319,592.164754,-77682.083497
83331.368937,4145.153275,-740.205942,-76303.111601
83331.371349,11103.089130,-1184.329507,-75996.673402
83331.373760,-20281.642811,0.000000,-80746.465489
83331.376171,7846.182985,-444.123565,-76609.549800
83331.378583,-9474.636058,-1776.494261,-80440.027290
83331.380994,4441.235652,-1332.370696,-79367.493593
83331.383405,20725.766376,-1184.329507,-79673.931792
83331.385817,11547.212695,1036.288319,-79214.274493
83331.388228,19541.436869,-3404.947333,-77222.426198
83331.390639,-15988.448347,-444.123565,-78754.617194
83331.393051,-6957.935855,444.123565,-78754.617194
83331.395462,4441.235652,-444.123565,-78601.398095
83331.397873,592.164754,-2368.659014,-77835.302597
83331.400285,9326.594869,1924.535449,-75383.797003
83331.402696,-8882.471304,-2368.659014,-77528.864398
83331.405107,-14952.160028,0.000000,-81665.780087
83331.407519,-9770.718434,1776.494261,-77069.207099
83331.409930,-2072.576638,148.041188,-77835.302597
83331.412341,7994.224174,-2960.823768,-77069.207099
83331.414752,-4145.153275,-2220.617826,-79520.712692
83331.417164,-10658.965565,-296.082377,-78601.398095
83331.419575,-14211.954086,-1924.535449,-78141.740796
83331.421986,-10510.924376,-740.205942,-79673.931792
83331.424398,-2368.659014,-1628.453072,-78294.959896
83331.426809,1924.535449,740.205942,-77069.207099
83331.429220,13619.789333,-1332.370696,-75077.358804
83331.431632,-14211.954086,-1924.535449,-78448.178995
83331.434043,-7698.141797,-296.082377,-78294.959896
83331.436454,148.041188,740.205942,-77528.864398
83331.438866,-8882.471304,-740.205942,-76762.768900
83331.441277,-3849.070898,-888.247130,-76456.330700
83331.443688,3108.864956,-2220.617826,-79214.274493
83331.446100,-5181.441594,-1036.288319,-79673.931792
83331.448511,-2664.741391,-1776.494261,-77069.207099
83331.450922,-592.164754,740.205942,-76149.892501
83331.453334,-6365.771101,-2960.823768,-77375.645298
83331.455745,-4885.359217,1776.494261,-75230.577904
83331.458156,-12287.418637,-1480.411884,-77375.645298
83331.460568,-5181.441594,-3108.864956,-78141.740796
83331.462979,-444.123565,-1036.288319,-77835.302597
83331.465390,9474.636058,-1332.370696,-77222.426198
83331.467837,2368.659014,-888.247130,-77528.864398
83331.470284,-10807.006753,888.247130,-76456.330700
83331.472731,-25611.125593,-1036.288319,-77375.645298
83331.475178,-3701.029710,740.205942,-77375.645298
83331.477625,5033.400406,-296.082377,-77528.864398
83331.480072,26795.455100,-2664.741391,-75077.358804
83331.482519,6661.853478,-888.247130,-75843.454302
83331.484966,-6809.894666,-3256.906145,-79061.055394
83331.487413,-4885.359217,1628.453072,-79061.055394
83331.489860,-2664.741391,-296.082377,-78907.836294
83331.492307,11695.253884,-2368.659014,-75690.235202
83331.494754,11399.171507,-2072.576638,-76609.549800
83331.497201,148.041188,1184.329507,-77222.426198
83331.499648,-2960.823768,148.041188,-76915.987999
83331.502095,-6809.894666,-1924.535449,-77222.426198
83331.504542,-2960.823768,-1184.329507,-78907.836294
83331.506989,2664.741391,1184.329507,-77682.083497
83331.509436,3997.112087,-2220.617826,-78141.740796
83331.511883,12139.377449,-592.164754,-75996.673402
83331.514330,-15988.448347,-888.247130,-78907.836294
83331.516777,12287.418637,0.000000,-76149.892501
83331.519223,-10807.006753,0.000000,-79980.369991
83331.521670,-3997.112087,1184.329507,-76303.111601
83331.524117,31088.649564,-1480.411884,-74158.044206
83331.526564,-8438.347739,-740.205942,-78754.617194
83331.529011,13323.706956,-1184.329507,-77528.864398
83331.531458,6069.688724,1036.288319,-77069.207099
83331.533905,-6069.688724,-1480.411884,-79520.712692
83331.536352,4441.235652,0.000000,-75383.797003
83331.538799,-9622.677246,-1628.453072,-80746.465489
83331.541246,12139.377449,-2072.576638,-77222.426198
83331.543693,12435.459826,-296.082377,-77682.083497
83331.546140,7402.059420,-2072.576638,-78294.959896
83331.548587,7254.018232,-2220.617826,-75537.016103
83331.551034,-17912.983796,1628.453072,-77528.864398
83331.553481,-13471.748144,-2368.659014,-80746.465489
83331.555928,7254.018232,-148.041188,-78754.617194
83331.558375,1776.494261,-2664.741391,-77835.302597
83331.560822,6661.853478,-296.082377,-75383.797003
83331.563269,-13323.706956,-592.164754,-79367.493593
83331.565744,-10658.965565,-1184.329507,-78601.398095
83331.568220,-1924.535449,3404.947333,-76915.987999
83331.570695,-3701.029710,-3404.947333,-76915.987999
83331.573171,11695.253884,888.247130,-76303.111601
83331.575646,-8734.430116,-2812.782580,-79367.493593
83331.578121,-10510.924376,-296.082377,-77222.426198
83331.580597,-14804.118840,-592.164754,-78754.617194
83331.583072,-10362.883188,-592.164754,-79367.493593
83331.585548,1480.411884,-296.082377,-78141.740796
83331.588023,10807.006753,1480.411884,-75843.454302
83331.590499,1036.288319,-1924.535449,-76609.549800
83331.592974,-12287.418637,-2812.782580,-79673.931792
83331.595449,444.123565,3256.906145,-76609.549800
83331.597925,-11251.130318,-2072.576638,-78754.617194
83331.600400,-1628.453072,148.041188,-76609.549800
83331.602876,-13323.706956,-1184.329507,-79673.931792
83331.605351,-10214.842000,-1776.494261,-79980.369991
83331.607827,5181.441594,2664.741391,-77528.864398
83331.610302,-12731.542202,1036.288319,-77528.864398
83331.612777,-12731.542202,-3108.864956,-77682.083497
83331.615253,-5773.606348,444.123565,-76303.111601
83331.617728,-18505.148550,-592.164754,-80133.589091
83331.620204,-1332.370696,1776.494261,-76303.111601
83331.622679,-3552.988522,-4145.153275,-79367.493593
83331.625154,7698.141797,2960.823768,-77375.645298
83331.627630,2812.782580,-740.205942,-75690.235202
83331.630105,-16136.489536,-2960.823768,-78754.617194
83331.632581,-12139.377449,1628.453072,-78601.398095
83331.635056,2220.617826,148.041188,-79061.055394
83331.637532,16580.613101,-1332.370696,-77222.426198
83331.640007,18357.107362,-888.247130,-75230.577904
83331.642482,2072.576638,-3701.029710,-75996.673402
83331.644958,-7402.059420,444.123565,-79367.493593
83331.647433,-6957.935855,1628.453072,-76456.330700
83331.649909,3849.070898,-1628.453072,-78294.959896
83331.652384,9178.553681,-2072.576638,-77528.864398
83331.654860,11103.089130,-296.082377,-76915.987999
83331.657335,-3108.864956,-1036.288319,-79367.493593
83331.659810,-3108.864956,-1480.411884,-79520.712692
83331.662286,148.041188,-1776.494261,-78448.178995
83331.664784,-2368.659014,-296.082377,-77682.083497
83331.667282,6661.853478,2368.659014,-76456.330700
83331.669780,14656.077652,-3997.112087,-75843.454302
83331.672278,-8734.430116,-148.041188,-79214.274493
83331.674776,13027.624579,-888.247130,-75230.577904
83331.677274,-3108.864956,-1480.411884,-78141.740796
83331.679772,-3256.906145,-148.041188,-78907.836294
83331.682271,27831.743419,-2072.576638,-76149.892501
83331.684769,-10510.924376,-2072.576638,-79827.150892
83331.687267,40711.326810,1776.494261,-71553.319513
83331.689765,-23390.507767,-2368.659014,-78294.959896
83331.692263,8438.347739,2072.576638,-75996.673402
83331.694761,-10214.842000,-3701.029710,-77375.645298
83331.697259,-4737.318029,-444.123565,-78754.617194
83331.699757,16876.695478,-592.164754,-76762.768900
83331.702255,18357.107362,-888.247130,-78294.959896
83331.704753,15248.242405,-2664.741391,-76762.768900
83331.707251,-10510.924376,-888.247130,-77222.426198
83331.709749,-10214.842000,-296.082377,-76762.768900
83331.712248,-11843.295072,-740.205942,-80746.465489
83331.714746,3849.070898,1332.370696,-76762.768900
83331.717244,10955.047942,-592.164754,-75996.673402
83331.719742,-6217.729913,-2812.782580,-77069.207099
83331.722240,-21910.095883,-2072.576638,-82738.313784
83331.724738,-4145.153275,0.000000,-78141.740796
83331.727236,-2516.700203,-2220.617826,-77682.083497
83331.729734,4589.276840,-1036.288319,-76762.768900
83331.732232,6217.729913,-1924.535449,-77528.864398
83331.734730,-7550.100608,0.000000,-77835.302597
83331.737228,-12731.542202,-740.205942,-76456.330700
83331.739726,-12287.418637,-444.123565,-78754.617194
83331.742225,-2812.782580,-740.205942,-79061.055394
83331.744723,5625.565159,-2812.782580,-78754.617194
83331.747221,14211.954086,296.082377,-77835.302597
83331.749719,-12287.418637,-5773.606348,-80593.246390
