#time,accel_x,accel_y,accel_z
89.480623,-16136.489536,-1628.453072,-77069.207099
89.483125,1332.370696,-296.082377,-77682.083497
89.485627,31976.896694,-444.123565,-79367.493593
89.488129,34049.473332,-4145.153275,-78294.959896
89.490631,-5921.647536,-3701.029710,-79673.931792
89.493158,-9918.759623,2664.741391,-77069.207099
89.495685,-13323.706956,-888.247130,-77988.521696
89.498212,11251.130318,-2220.617826,-81512.560987
89.500739,25907.207970,592.164754,-76915.987999
89.503266,14656.077652,-5329.482782,-79214.274493
89.505793,-4441.235652,-1184.329507,-76303.111601
89.508320,11991.336260,0.000000,-77222.426198
89.510847,-7698.141797,-4293.194464,-80440.027290
89.513374,19393.395680,2664.741391,-76762.768900
89.515901,7994.224174,-3997.112087,-77222.426198
89.518428,-8438.347739,-2072.576638,-81818.999186
89.520955,22058.137072,3256.906145,-75230.577904
89.523482,592.164754,-6365.771101,-79980.369991
89.526009,5329.482782,-444.123565,-80133.589091
89.528536,10066.800811,-296.082377,-75537.016103
89.531063,-5773.606348,-2368.659014,-84576.942979
89.533590,6217.729913,3108.864956,-75383.797003
89.536117,9030.512492,-5329.482782,-78907.836294
89.538644,8734.430116,3256.906145,-79980.369991
89.541171,19689.478057,1036.288319,-80133.589091
89.543698,11399.171507,-2516.700203,-76915.987999
89.546225,-7402.059420,-2368.659014,-80593.246390
89.548752,-6661.853478,2664.741391,-75077.358804
89.551279,-5329.482782,-3256.906145,-81052.903688
89.553806,17172.777854,1924.535449,-75690.235202
89.556333,33901.432144,-2960.823768,-80286.808190
89.558860,-14508.036463,-148.041188,-79827.150892
89.561387,-18949.272115,888.247130,-77222.426198
89.563914,-26795.455100,-2516.700203,-76762.768900
89.566440,24130.713709,-2220.617826,-79980.369991
89.568967,19245.354492,1924.535449,-78141.740796
89.571494,12731.542202,-1628.453072,-81665.780087
89.574021,-19245.354492,-1184.329507,-75843.454302
89.576548,-29312.155303,-1036.288319,-79061.055394
89.579075,-5921.647536,-1924.535449,-78294.959896
89.581602,20429.683999,740.205942,-78294.959896
89.584129,19393.395680,-1776.494261,-77222.426198
89.586656,1628.453072,-3404.947333,-78907.836294
89.589183,-18801.230927,592.164754,-76762.768900
89.591710,-13175.665768,-148.041188,-79061.055394
89.594168,2516.700203,1776.494261,-77069.207099
89.596626,5625.565159,-1036.288319,-79827.150892
89.599084,10658.965565,-3108.864956,-76915.987999
89.601542,-4589.276840,-3108.864956,-77528.864398
89.604000,-17616.901420,-2072.576638,-80440.027290
89.606458,-11991.336260,1332.370696,-76456.330700
89.608916,12583.501014,740.205942,-75077.358804
89.611374,-9030.512492,-5921.647536,-80133.589091
89.613832,8142.265362,-592.164754,-75383.797003
89.616290,-3849.070898,-1776.494261,-77069.207099
89.618748,-3997.112087,-1776.494261,-81818.999186
89.621206,8586.388927,1628.453072,-74158.044206
89.623664,-592.164754,-5625.565159,-81512.560987
89.626122,-4885.359217,444.123565,-79673.931792
89.628580,-6069.688724,-1480.411884,-77988.521696
89.631038,-16432.571912,-3404.947333,-78141.740796
89.633496,-2960.823768,-2812.782580,-78907.836294
89.635954,18061.024985,296.082377,-74311.263306
89.638412,13767.830521,888.247130,-80133.589091
89.640870,4441.235652,-740.205942,-76456.330700
89.643328,-29904.320057,-3404.947333,-79980.369991
89.645786,-16580.613101,3849.070898,-76456.330700
89.648244,20873.807564,-1332.370696,-77835.302597
89.650702,29312.155303,1480.411884,-77682.083497
89.653160,14359.995275,-4441.235652,-79827.150892
89.655618,-25167.002028,-1184.329507,-76149.892501
89.658076,-14359.995275,-148.041188,-78754.617194
89.660534,740.205942,148.041188,-77835.302597
89.662992,32717.102636,444.123565,-79980.369991
89.665450,32717.102636,-2368.659014,-77988.521696
89.667908,2516.700203,-6069.688724,-78294.959896
89.670366,-18801.230927,1332.370696,-77682.083497
89.672824,-10066.800811,0.000000,-77528.864398
89.675282,16432.571912,-3404.947333,-78907.836294
89.677740,10510.924376,2516.700203,-79367.493593
89.680198,22058.137072,-4441.235652,-76149.892501
89.682656,-22798.343014,-2812.782580,-80746.465489
89.685114,4293.194464,3997.112087,-77682.083497
89.687572,-2516.700203,-2516.700203,-77835.302597
89.690030,2368.659014,-1776.494261,-81818.999186
89.692525,1036.288319,2516.700203,-75383.797003
89.695020,26055.249158,-6513.812290,-78294.959896
89.697516,-10658.965565,-1036.288319,-81665.780087
89.700011,27683.702231,2516.700203,-74770.920605
89.702506,-9770.718434,-2072.576638,-81359.341888
89.705001,10807.006753,-1480.411884,-80286.808190
89.707497,1924.535449,-444.123565,-74770.920605
89.709992,9474.636058,-6217.729913,-81359.341888
89.712487,10510.924376,1924.535449,-77375.645298
89.714983,15396.283594,296.082377,-77988.521696
89.717478,6365.771101,444.123565,-75996.673402
89.719973,-17172.777854,-4145.153275,-82125.437386
89.722469,-2812.782580,1628.453072,-73545.167808
89.724964,2072.576638,-6069.688724,-81818.999186
89.727459,31532.773129,1776.494261,-75077.358804
89.729954,9474.636058,-2368.659014,-81359.341888
89.732450,-10510.924376,-1184.329507,-77835.302597
89.734945,-35677.926404,-3849.070898,-79673.931792
89.737440,-5329.482782,-592.164754,-76915.987999
89.739936,22502.260637,-2516.700203,-81206.122788
89.742431,20577.725188,1036.288319,-77069.207099
89.744926,-6957.935855,-1776.494261,-78754.617194
89.747421,-28868.031738,-592.164754,-75230.577904
89.749917,-22058.137072,-3404.947333,-78601.398095
89.752412,3404.947333,-444.123565,-76915.987999
89.754907,18209.066173,1036.288319,-80593.246390
89.757403,11399.171507,-2812.782580,-77835.302597
89.759898,-18653.189738,-1036.288319,-77835.302597
89.762393,-24574.837274,-1036.288319,-77682.083497
89.764888,-1036.288319,-592.164754,-77835.302597
89.767384,-3108.864956,1332.370696,-78294.959896
89.769879,14952.160028,-2072.576638,-78907.836294
89.772374,4293.194464,-2516.700203,-77069.207099
89.774870,-13175.665768,-3552.988522,-81359.341888
89.777365,-15544.324782,2220.617826,-75230.577904
89.779860,6217.729913,-296.082377,-77528.864398
89.782355,5181.441594,-1036.288319,-79214.274493
89.784851,-2664.741391,-4737.318029,-77682.083497
89.787346,5329.482782,-1480.411884,-74617.701505
89.789841,-9770.718434,-4441.235652,-81206.122788
89.792288,11843.295072,2220.617826,-73391.948708
89.794736,-7698.141797,-2664.741391,-81052.903688
89.797183,-740.205942,1924.535449,-77222.426198
89.799630,-13175.665768,-3404.947333,-80440.027290
89.802077,-10510.924376,-2664.741391,-79367.493593
89.804524,8290.306550,-888.247130,-79061.055394
89.806971,20281.642811,1628.453072,-78754.617194
89.809418,11103.089130,-1184.329507,-78907.836294
89.811865,-16876.695478,-4145.153275,-78754.617194
89.814312,-27239.578666,2812.782580,-77988.521696
89.816759,7698.141797,-1332.370696,-77222.426198
89.819206,24130.713709,-3849.070898,-77988.521696
89.821653,26351.331535,-1036.288319,-78601.398095
89.824101,-12287.418637,1036.288319,-76762.768900
89.826548,-21021.848753,-3849.070898,-77222.426198
89.828995,-4885.359217,148.041188,-78907.836294
89.831442,19245.354492,-888.247130,-78141.740796
89.833889,35085.761651,148.041188,-79673.931792
89.836336,7254.018232,-5625.565159,-79673.931792
89.838783,-9770.718434,1036.288319,-77222.426198
89.841230,-19985.560434,-296.082377,-78754.617194
89.843677,-5329.482782,-296.082377,-78141.740796
89.846124,17172.777854,444.123565,-77682.083497
89.848571,14211.954086,-1184.329507,-78294.959896
89.851019,-4145.153275,-2664.741391,-79214.274493
89.853466,-5921.647536,-1036.288319,-76915.987999
89.855913,1184.329507,1036.288319,-77835.302597
89.858360,-740.205942,-3552.988522,-80440.027290
89.860807,1184.329507,2960.823768,-73851.606007
89.863254,30792.567187,-5773.606348,-79061.055394
89.865701,-15248.242405,-2220.617826,-80440.027290
89.868148,1480.411884,2220.617826,-78448.178995
89.870595,2516.700203,2368.659014,-73238.729609
89.873042,-6661.853478,-5329.482782,-85189.819378
89.875489,16284.530724,4737.318029,-71706.538613
89.877936,6365.771101,-5625.565159,-82125.437386
89.880384,14063.912898,-444.123565,-77682.083497
89.882831,19837.519246,-1184.329507,-75537.016103
89.885278,-9030.512492,-740.205942,-79214.274493
89.887725,-4293.194464,-592.164754,-79061.055394
89.890213,-1924.535449,-3404.947333,-76915.987999
89.892701,11991.336260,-3552.988522,-79367.493593
89.895189,35974.008781,1480.411884,-75537.016103
89.897677,-19541.436869,-2368.659014,-81052.903688
89.900165,-7846.182985,3552.988522,-76456.330700
89.902653,-34493.596897,-4589.276840,-79827.150892
89.905141,10658.965565,-888.247130,-77835.302597
89.907629,21762.054695,-444.123565,-78448.178995
89.910117,8438.347739,-3404.947333,-79520.712692
89.912605,-21910.095883,148.041188,-78294.959896
89.915093,-32569.061448,-3552.988522,-76456.330700
89.917581,-13915.871710,-1924.535449,-79214.274493
89.920069,19245.354492,1776.494261,-78141.740796
89.922557,20281.642811,0.000000,-77682.083497
89.925045,-296.082377,-5033.400406,-79520.712692
89.927533,-10214.842000,2072.576638,-77375.645298
89.930021,-14804.118840,-3108.864956,-78907.836294
89.932509,-1924.535449,2072.576638,-79980.369991
89.934997,8290.306550,-888.247130,-77682.083497
89.937485,10066.800811,-2516.700203,-77069.207099
89.939973,-12583.501014,-3256.906145,-79673.931792
89.942461,-10658.965565,-444.123565,-74924.139704
89.944949,-2516.700203,-444.123565,-77222.426198
89.947437,-9326.594869,-1776.494261,-81512.560987
89.949925,14359.995275,-1480.411884,-74311.263306
89.952413,11991.336260,-3997.112087,-74924.139704
89.954901,-9326.594869,-5773.606348,-83044.751983
89.957389,8734.430116,2960.823768,-74004.825107
89.959877,-9622.677246,-3256.906145,-81665.780087
89.962365,-5625.565159,1776.494261,-77222.426198
89.964853,-9770.718434,-3552.988522,-77222.426198
89.967341,-8882.471304,-4589.276840,-78141.740796
89.969792,12435.459826,-2220.617826,-78141.740796
89.972242,12731.542202,2516.700203,-77069.207099
89.974692,-3404.947333,-2812.782580,-78294.959896
89.977142,-26943.496289,-1184.329507,-78601.398095
89.979592,-3997.112087,4145.153275,-77375.645298
89.982042,13175.665768,-6217.729913,-80899.684589
89.984491,37454.420665,2664.741391,-74770.920605
89.986941,13471.748144,-4737.318029,-81818.999186
89.989391,-19985.560434,2516.700203,-77528.864398
89.991841,-20133.601622,-4145.153275,-77069.207099
89.994291,1332.370696,148.041188,-79367.493593
89.996741,36714.214723,2516.700203,-77375.645298
89.999191,29608.237680,-4737.318029,-79520.712692
90.001640,-3701.029710,148.041188,-77682.083497
90.004090,-20429.683999,888.247130,-78294.959896
90.006540,-8438.347739,-592.164754,-76762.768900
90.008990,888.247130,-2664.741391,-79980.369991
90.011440,24722.878463,1036.288319,-77528.864398
90.013890,3108.864956,-4441.235652,-78448.178995
90.016340,-1184.329507,-1332.370696,-81359.341888
90.018789,6957.935855,4737.318029,-72779.072310
90.021239,-1776.494261,-7550.100608,-82278.656485
90.023689,1924.535449,3997.112087,-76762.768900
90.026139,33753.390955,-2960.823768,-77222.426198
90.028589,-6069.688724,-5625.565159,-80440.027290
90.031039,17912.983796,2664.741391,-75996.673402
90.033488,-6513.812290,-2072.576638,-77375.645298
90.035938,740.205942,-444.123565,-80286.808190
90.038388,13915.871710,2664.741391,-74617.701505
90.040838,18505.148550,-3256.906145,-79214.274493
90.043288,12139.377449,-1628.453072,-79520.712692
90.045738,14952.160028,-1924.535449,-76762.768900
90.048188,-17764.942608,-1332.370696,-79061.055394
90.050637,-6365.771101,0.000000,-78294.959896
90.053087,-1924.535449,-1480.411884,-77222.426198
90.055537,28127.825796,-1628.453072,-79980.369991
90.057987,22798.343014,-296.082377,-77069.207099
90.060437,-16432.571912,-4589.276840,-79673.931792
90.062887,-37306.379477,2664.741391,-76303.111601
90.065337,-16580.613101,-3404.947333,-76762.768900
90.067764,22946.384202,-4589.276840,-79673.931792
90.070191,29460.196492,-444.123565,-76915.987999
90.072619,2220.617826,-2220.617826,-80286.808190
90.075046,-24426.796086,592.164754,-77682.083497
90.077473,-30496.484810,-1924.535449,-76456.330700
90.079901,-2960.823768,-2664.741391,-79367.493593
90.082328,23834.631332,-1332.370696,-79061.055394
90.084755,10362.883188,-740.205942,-79827.150892
90.087183,-7254.018232,-1036.288319,-78601.398095
90.089610,-13027.624579,592.164754,-79673.931792
90.092037,-12139.377449,-1924.535449,-79980.369991
90.094465,10510.924376,5033.400406,-76762.768900
90.096892,11399.171507,-3849.070898,-78294.959896
90.099319,-3552.988522,-3701.029710,-79214.274493
90.101747,-13027.624579,-2220.617826,-73238.729609
90.104174,-13323.706956,-2368.659014,-76915.987999
90.106601,-444.123565,888.247130,-75537.016103
90.109029,5329.482782,296.082377,-77069.207099
90.111456,888.247130,-1332.370696,-78294.959896
90.113883,592.164754,-5181.441594,-78448.178995
90.116311,-12139.377449,296.082377,-78601.398095
90.118738,-6365.771101,0.000000,-77682.083497
90.121166,-9178.553681,-2072.576638,-77682.083497
90.123593,-5625.565159,-2960.823768,-79061.055394
90.126020,296.082377,-5773.606348,-80746.465489
90.128448,20725.766376,2812.782580,-77988.521696
90.130875,1776.494261,-2812.782580,-80593.246390
90.133302,-11547.212695,592.164754,-77988.521696
90.135730,-28275.866984,1332.370696,-77988.521696
90.138157,13027.624579,-2368.659014,-78601.398095
90.140584,19689.478057,-2812.782580,-79214.274493
90.143012,25167.002028,444.123565,-78141.740796
90.145439,-9770.718434,0.000000,-76303.111601
90.147866,-24130.713709,-1036.288319,-78294.959896
90.150294,-4589.276840,296.082377,-78754.617194
90.152721,16728.654289,-2812.782580,-78294.959896
90.155148,35085.761651,1628.453072,-79367.493593
90.157576,13915.871710,-5329.482782,-78294.959896
90.160003,-7254.018232,-2072.576638,-76762.768900
90.162430,-25167.002028,740.205942,-79673.931792
90.164906,-592.164754,1184.329507,-76762.768900
90.167382,15692.365970,-1628.453072,-77222.426198
90.169857,26795.455100,-296.082377,-78294.959896
90.172333,-7846.182985,-3404.947333,-78294.959896
90.174808,-592.164754,1184.329507,-74924.139704
90.177284,-6661.853478,-2664.741391,-80746.465489
90.179760,7105.977043,-2368.659014,-76915.987999
90.182235,9030.512492,444.123565,-77222.426198
90.184711,-1332.370696,-5921.647536,-78601.398095
90.187186,19689.478057,296.082377,-75690.235202
90.189662,-8438.347739,-5921.647536,-79980.369991
90.192138,4293.194464,1480.411884,-77069.207099
90.194613,11103.089130,-2368.659014,-75996.673402
90.197089,20281.642811,-1628.453072,-79673.931792
90.199564,12583.501014,-888.247130,-77222.426198
90.202040,5033.400406,-1184.329507,-77375.645298
90.204516,-22946.384202,444.123565,-77222.426198
90.206991,-5773.606348,148.041188,-76915.987999
90.209467,1332.370696,-296.082377,-74617.701505
90.211943,38934.832549,-4293.194464,-81052.903688
90.214418,-7105.977043,2368.659014,-78141.740796
90.216894,-6513.812290,-2368.659014,-77988.521696
90.219369,-38342.667796,592.164754,-78601.398095
90.221845,-4737.318029,-888.247130,-77222.426198
90.224321,30348.443622,0.000000,-80593.246390
90.226796,24426.796086,-2072.576638,-78754.617194
90.229272,-6217.729913,-1480.411884,-76915.987999
90.231747,-31088.649564,444.123565,-78141.740796
90.234223,-22502.260637,-1924.535449,-77375.645298
90.236699,11843.295072,1480.411884,-78294.959896
90.239174,21614.013506,-1332.370696,-77835.302597
90.241650,9770.718434,-4885.359217,-79520.712692
90.244125,-6661.853478,-2220.617826,-76762.768900
90.246601,-26647.413912,-888.247130,-81512.560987
90.249077,5181.441594,1924.535449,-79214.274493
90.251552,6513.812290,592.164754,-77375.645298
90.254028,2220.617826,-6513.812290,-80593.246390
90.256503,2812.782580,1776.494261,-75996.673402
90.258979,-9474.636058,-3108.864956,-81206.122788
90.261455,5921.647536,0.000000,-76456.330700
90.263908,-10510.924376,2220.617826,-81359.341888
90.266362,8882.471304,2368.659014,-76303.111601
90.268815,4589.276840,-5181.441594,-79061.055394
90.271268,2072.576638,-888.247130,-77375.645298
90.273722,-10807.006753,592.164754,-78294.959896
90.276175,-12287.418637,-3849.070898,-78448.178995
90.278629,-10510.924376,1480.411884,-77682.083497
90.281082,10658.965565,-4885.359217,-80593.246390
90.283536,18209.066173,-1184.329507,-78907.836294
90.285989,5773.606348,740.205942,-79214.274493
90.288443,-12583.501014,148.041188,-77835.302597
90.290896,-34345.555709,-888.247130,-77988.521696
90.293349,12287.418637,740.205942,-76915.987999
90.295803,19985.560434,-3997.112087,-79673.931792
90.298256,24722.878463,-1628.453072,-79673.931792
90.300710,888.247130,-3849.070898,-76303.111601
90.303163,-29164.114115,2368.659014,-77528.864398
90.305617,-9030.512492,0.000000,-77069.207099
90.308070,9326.594869,-2960.823768,-78294.959896
90.310524,41007.409187,-1480.411884,-80593.246390
90.312977,23538.548956,-4885.359217,-77375.645298
90.315430,-10658.965565,-3108.864956,-79061.055394
90.317884,-11399.171507,4885.359217,-78601.398095
90.320337,6069.688724,148.041188,-77375.645298
90.322791,16284.530724,-3108.864956,-82125.437386
90.325244,11399.171507,1332.370696,-77222.426198
90.327698,15100.201217,-2516.700203,-77528.864398
90.330151,-12287.418637,-2812.782580,-81972.218286
90.332605,-1480.411884,3701.029710,-74924.139704
90.335058,14952.160028,-2516.700203,-80440.027290
90.337511,11695.253884,2368.659014,-81665.780087
90.339965,1776.494261,-2072.576638,-78601.398095
90.342418,5625.565159,-888.247130,-77988.521696
