#time,accel_x,accel_y,accel_z
83485.465131,3108.864956,-2664.741391,-74770.920605
83485.467651,1924.535449,16432.571912,-74770.920605
83485.470171,740.205942,2812.782580,-75537.016103
83485.472691,3256.906145,11251.130318,-76303.111601
83485.475223,-1184.329507,2664.741391,-77222.426198
83485.477755,-4589.276840,3849.070898,-79520.712692
83485.480288,-1480.411884,5625.565159,-78294.959896
83485.482820,-6957.935855,-8882.471304,-78448.178995
83485.485352,3256.906145,3256.906145,-76456.330700
83485.487884,-1036.288319,0.000000,-77222.426198
83485.490416,4589.276840,740.205942,-77222.426198
83485.492949,-1776.494261,4441.235652,-78141.740796
83485.495481,-1036.288319,5181.441594,-77069.207099
83485.498013,444.123565,-2220.617826,-77222.426198
83485.500545,1480.411884,-1924.535449,-77835.302597
83485.503078,3552.988522,-11991.336260,-78601.398095
83485.505610,-148.041188,-10658.965565,-80593.246390
83485.508142,-2368.659014,-6365.771101,-78601.398095
83485.510674,-1924.535449,-6957.935855,-80286.808190
83485.513206,-148.041188,-4441.235652,-80899.684589
83485.515739,-2960.823768,1628.453072,-79214.274493
83485.518271,2812.782580,592.164754,-77375.645298
83485.520803,0.000000,-2220.617826,-78294.959896
83485.523335,4293.194464,-3849.070898,-75690.235202
83485.525868,-2220.617826,-4589.276840,-74770.920605
83485.528400,-2812.782580,-10214.842000,-75843.454302
83485.530932,2812.782580,-15100.201217,-77528.864398
83485.533464,-5477.523971,4145.153275,-77375.645298
83485.535996,1776.494261,-6809.894666,-75843.454302
83485.538529,0.000000,1036.288319,-76609.549800
83485.541061,-148.041188,-2516.700203,-75537.016103
83485.543593,2368.659014,-2072.576638,-74924.139704
83485.546125,-2220.617826,-2960.823768,-77988.521696
83485.548657,-4737.318029,-7994.224174,-75690.235202
83485.551190,-4293.194464,-1628.453072,-75996.673402
83485.553722,444.123565,-1776.494261,-81818.999186
83485.556254,5921.647536,-13619.789333,-77069.207099
83485.558786,2960.823768,-4441.235652,-76915.987999
83485.561319,1628.453072,-12435.459826,-73698.386908
83485.563851,1776.494261,-4589.276840,-73238.729609
83485.566383,-3404.947333,-4145.153275,-76303.111601
83485.568915,2664.741391,-10807.006753,-76149.892501
83485.571447,-3997.112087,-4737.318029,-78754.617194
83485.573980,-6069.688724,1332.370696,-77528.864398
83485.576519,1776.494261,0.000000,-77375.645298
83485.579059,-1924.535449,-8290.306550,-78448.178995
83485.581599,-1332.370696,1480.411884,-78601.398095
83485.584138,6069.688724,-592.164754,-76609.549800
83485.586678,-2664.741391,1036.288319,-77682.083497
83485.589218,-296.082377,6513.812290,-78294.959896
83485.591758,-1776.494261,3404.947333,-77988.521696
83485.594297,3256.906145,8438.347739,-79214.274493
83485.596837,1184.329507,3552.988522,-76303.111601
83485.599377,-2960.823768,1332.370696,-80899.684589
83485.601916,2368.659014,2220.617826,-78141.740796
83485.604456,-3108.864956,1924.535449,-77528.864398
83485.606996,-2368.659014,3108.864956,-78448.178995
83485.609536,1924.535449,-1924.535449,-78601.398095
83485.612075,-1036.288319,3849.070898,-77988.521696
83485.614615,-296.082377,5921.647536,-77988.521696
83485.617155,592.164754,4885.359217,-78907.836294
83485.619694,1776.494261,9474.636058,-78601.398095
83485.622234,1184.329507,-3701.029710,-76149.892501
83485.624774,-4885.359217,-1036.288319,-78448.178995
83485.627313,-3849.070898,6809.894666,-77528.864398
83485.629853,296.082377,-5921.647536,-76915.987999
83485.632393,-4145.153275,6365.771101,-78294.959896
83485.634933,740.205942,-888.247130,-78601.398095
83485.637472,3701.029710,0.000000,-79214.274493
83485.640012,-1628.453072,10362.883188,-80286.808190
83485.642552,-148.041188,2368.659014,-73698.386908
83485.645091,-6365.771101,-3108.864956,-73698.386908
83485.647631,-4885.359217,21169.889941,-75230.577904
83485.650171,-5625.565159,3404.947333,-77988.521696
83485.652711,-3256.906145,12879.583391,-81512.560987
83485.655250,0.000000,888.247130,-78754.617194
83485.657790,-1036.288319,5625.565159,-79367.493593
83485.660330,740.205942,3849.070898,-79827.150892
83485.662869,0.000000,-6957.935855,-77069.207099
83485.665409,-2368.659014,-1036.288319,-76609.549800
83485.667949,-3404.947333,1628.453072,-76915.987999
83485.670488,2072.576638,1184.329507,-77835.302597
83485.673028,-7550.100608,1184.329507,-79520.712692
83485.675568,3108.864956,4589.276840,-78294.959896
83485.678023,-1924.535449,-7994.224174,-79214.274493
83485.680479,6217.729913,-1480.411884,-77835.302597
83485.682935,888.247130,-11843.295072,-78141.740796
83485.685390,4293.194464,-10658.965565,-76609.549800
83485.687846,0.000000,-7698.141797,-78294.959896
83485.690302,-4737.318029,-2960.823768,-79827.150892
83485.692757,0.000000,-4589.276840,-78141.740796
83485.695213,-8586.388927,-2664.741391,-78754.617194
83485.697668,5921.647536,1480.411884,-76303.111601
83485.700124,-2220.617826,-4441.235652,-78601.398095
83485.702580,4885.359217,1036.288319,-76762.768900
83485.705035,-4737.318029,-6365.771101,-77069.207099
83485.707491,8882.471304,-6957.935855,-76303.111601
83485.709946,-2368.659014,2664.741391,-75383.797003
83485.712402,1924.535449,-7846.182985,-78448.178995
83485.714858,-4589.276840,5477.523971,-80286.808190
83485.717313,444.123565,-7254.018232,-80286.808190
83485.719769,-9622.677246,4145.153275,-80133.589091
83485.722224,2368.659014,-4885.359217,-79214.274493
83485.724680,-9326.594869,-12139.377449,-75996.673402
83485.727136,-1480.411884,3849.070898,-72472.634111
83485.729591,-1332.370696,-5033.400406,-75843.454302
83485.732047,4145.153275,-11843.295072,-75230.577904
83485.734503,4737.318029,-1924.535449,-73698.386908
83485.736958,2220.617826,-8290.306550,-74158.044206
83485.739414,2664.741391,-7994.224174,-76609.549800
83485.741869,-3997.112087,-4737.318029,-77988.521696
83485.744325,-3701.029710,-10362.883188,-78754.617194
83485.746781,-1184.329507,-3256.906145,-79520.712692
83485.749236,-2960.823768,-888.247130,-77069.207099
83485.751692,-7846.182985,-5773.606348,-78448.178995
83485.754147,740.205942,-3256.906145,-77682.083497
83485.756603,296.082377,1036.288319,-78294.959896
83485.759059,1184.329507,296.082377,-76762.768900
83485.761514,2960.823768,1480.411884,-77835.302597
83485.763970,1776.494261,7846.182985,-77835.302597
83485.766425,-2812.782580,3256.906145,-79061.055394
83485.768881,2220.617826,6957.935855,-78448.178995
83485.771337,-3108.864956,2812.782580,-78294.959896
83485.773792,444.123565,740.205942,-78448.178995
83485.776277,-3849.070898,-1184.329507,-78907.836294
83485.778762,2960.823768,1184.329507,-76762.768900
83485.781247,-4293.194464,4885.359217,-78907.836294
83485.783732,1480.411884,0.000000,-77682.083497
83485.786217,-3552.988522,4145.153275,-76303.111601
83485.788702,3997.112087,4589.276840,-77682.083497
83485.791187,-888.247130,2960.823768,-77682.083497
83485.793672,-3552.988522,-4885.359217,-77835.302597
83485.796156,4885.359217,8882.471304,-77988.521696
83485.798641,2220.617826,-4737.318029,-80133.589091
83485.801126,-740.205942,-3997.112087,-78294.959896
83485.803611,6365.771101,7550.100608,-74617.701505
83485.806096,592.164754,-3701.029710,-78601.398095
83485.808581,-1776.494261,-740.205942,-76762.768900
83485.811066,-5773.606348,10214.842000,-74924.139704
83485.813551,6957.935855,-2516.700203,-76303.111601
83485.816036,-5625.565159,-2960.823768,-74464.482406
83485.818521,1184.329507,14063.912898,-74158.044206
83485.821005,148.041188,8586.388927,-77682.083497
83485.823490,0.000000,2220.617826,-76456.330700
83485.825975,-3404.947333,10807.006753,-77222.426198
83485.828460,-1036.288319,4737.318029,-78907.836294
83485.830945,-2220.617826,-296.082377,-79367.493593
83485.833430,-6217.729913,148.041188,-79061.055394
83485.835915,3108.864956,-4441.235652,-77222.426198
83485.838400,1184.329507,2812.782580,-75690.235202
83485.840885,-888.247130,3552.988522,-76762.768900
83485.843370,2368.659014,1332.370696,-77682.083497
83485.845855,-296.082377,-2072.576638,-78141.740796
83485.848339,-888.247130,-1776.494261,-77375.645298
83485.850824,-2812.782580,-7105.977043,-80286.808190
83485.853309,-8142.265362,-12731.542202,-80899.684589
83485.855794,1184.329507,-14508.036463,-79061.055394
83485.858279,-3108.864956,-6069.688724,-78294.959896
83485.860764,-1776.494261,-2664.741391,-79367.493593
83485.863249,0.000000,-4145.153275,-75843.454302
83485.865734,1184.329507,148.041188,-76915.987999
83485.868219,1332.370696,1480.411884,-78141.740796
83485.870704,-1776.494261,-2812.782580,-78294.959896
83485.873188,-2368.659014,-4589.276840,-77682.083497
83485.875696,592.164754,-3256.906145,-77069.207099
83485.878204,2664.741391,-8734.430116,-79827.150892
83485.880712,444.123565,-1776.494261,-81665.780087
83485.883220,-7698.141797,3849.070898,-77835.302597
83485.885728,-2072.576638,-3256.906145,-77069.207099
83485.888236,-2516.700203,1776.494261,-80286.808190
83485.890744,0.000000,-3701.029710,-81206.122788
83485.893252,-2516.700203,-7994.224174,-80133.589091
83485.895760,-2368.659014,-148.041188,-76609.549800
83485.898268,-6217.729913,-3404.947333,-75537.016103
83485.900776,7698.141797,-15396.283594,-75537.016103
83485.903284,3108.864956,-2368.659014,-75077.358804
83485.905792,-2516.700203,-11399.171507,-75996.673402
83485.908300,9770.718434,-5773.606348,-73085.510509
83485.910808,-2220.617826,-11103.089130,-76762.768900
83485.913316,4293.194464,-9918.759623,-75383.797003
83485.915824,-10214.842000,3108.864956,-79980.369991
83485.918332,1776.494261,-7550.100608,-77682.083497
83485.920840,-5033.400406,2516.700203,-78448.178995
83485.923348,-888.247130,-7550.100608,-79673.931792
83485.925856,8734.430116,4441.235652,-78141.740796
83485.928364,-5181.441594,2220.617826,-78601.398095
83485.930872,-148.041188,4885.359217,-78754.617194
83485.933380,-1332.370696,5625.565159,-79214.274493
83485.935887,444.123565,1924.535449,-79061.055394
83485.938395,2220.617826,9178.553681,-77835.302597
83485.940903,-3256.906145,-3404.947333,-79367.493593
83485.943411,3701.029710,-1924.535449,-78141.740796
83485.945919,-3997.112087,7105.977043,-78448.178995
83485.948427,-1036.288319,-1036.288319,-79827.150892
83485.950935,7698.141797,5329.482782,-76762.768900
83485.953443,-2664.741391,1480.411884,-79827.150892
83485.955964,4737.318029,7254.018232,-78141.740796
83485.958486,296.082377,1332.370696,-81052.903688
83485.961007,-592.164754,-592.164754,-80133.589091
83485.963528,-1036.288319,3256.906145,-78141.740796
83485.966050,2664.741391,-4293.194464,-77069.207099
83485.968571,6957.935855,0.000000,-75996.673402
83485.971092,-3997.112087,2220.617826,-76149.892501
83485.973613,-296.082377,1184.329507,-74311.263306
83485.976135,-444.123565,1184.329507,-75230.577904
83485.978656,-3108.864956,10955.047942,-74464.482406
83485.981177,2960.823768,-3552.988522,-76915.987999
83485.983698,-1776.494261,740.205942,-77528.864398
83485.986220,-2516.700203,16284.530724,-76149.892501
83485.988741,-11251.130318,3552.988522,-80133.589091
83485.991262,1480.411884,10955.047942,-82891.532884
83485.993784,-1628.453072,8142.265362,-79214.274493
83485.996305,-4293.194464,1924.535449,-80133.589091
83485.998826,296.082377,5181.441594,-78907.836294
83486.001347,-2072.576638,-2960.823768,-77222.426198
83486.003869,296.082377,-4441.235652,-77222.426198
83486.006390,2220.617826,2072.576638,-77375.645298
83486.008911,-2072.576638,740.205942,-76915.987999
83486.011432,-6661.853478,2516.700203,-77528.864398
83486.013954,-5181.441594,-6069.688724,-77528.864398
83486.016475,2516.700203,-3404.947333,-78141.740796
83486.018996,3108.864956,-6809.894666,-76762.768900
83486.021517,1184.329507,-11991.336260,-76456.330700
83486.024039,1184.329507,-8290.306550,-77069.207099
83486.026560,-2664.741391,-4737.318029,-78754.617194
83486.029081,888.247130,-5181.441594,-77375.645298
83486.031603,-4441.235652,-592.164754,-78448.178995
83486.034124,-148.041188,-4441.235652,-76915.987999
83486.036645,-1184.329507,1628.453072,-78294.959896
83486.039166,-1480.411884,-3849.070898,-77069.207099
83486.041688,3849.070898,-1480.411884,-77069.207099
83486.044209,-1480.411884,-5477.523971,-77528.864398
83486.046730,3256.906145,-9030.512492,-77375.645298
83486.049251,-6217.729913,4441.235652,-80593.246390
83486.051773,444.123565,-7550.100608,-79673.931792
83486.054294,1036.288319,3108.864956,-79827.150892
83486.056827,-6809.894666,-4737.318029,-78907.836294
83486.059360,-3849.070898,-8142.265362,-77835.302597
83486.061893,444.123565,2368.659014,-75843.454302
83486.064427,-9030.512492,-13027.624579,-75843.454302
83486.066960,8438.347739,-9622.677246,-72779.072310
83486.069493,-4589.276840,1924.535449,-75996.673402
83486.072026,4293.194464,-10214.842000,-75537.016103
83486.074559,1480.411884,-8290.306550,-79367.493593
83486.077093,-3701.029710,-14359.995275,-79980.369991
83486.079626,-1184.329507,-5033.400406,-78601.398095
83486.082159,-4293.194464,-4589.276840,-80746.465489
83486.084692,-4885.359217,-5329.482782,-79367.493593
83486.087225,-1776.494261,-2812.782580,-76303.111601
83486.089758,0.000000,888.247130,-77682.083497
83486.092292,5033.400406,2664.741391,-76149.892501
83486.094825,1628.453072,2812.782580,-78754.617194
83486.097358,3404.947333,4589.276840,-79061.055394
83486.099891,-1184.329507,6661.853478,-78294.959896
83486.102424,-592.164754,3849.070898,-78448.178995
83486.104957,-2368.659014,4293.194464,-78141.740796
83486.107491,-2664.741391,1480.411884,-77988.521696
83486.110024,-592.164754,-1036.288319,-76303.111601
83486.112557,1332.370696,6365.771101,-76456.330700
83486.115090,-2072.576638,-1036.288319,-78294.959896
83486.117623,1184.329507,4441.235652,-77835.302597
83486.120157,-1924.535449,10214.842000,-79214.274493
83486.122690,1184.329507,1776.494261,-77375.645298
83486.125223,-8882.471304,-888.247130,-79827.150892
83486.127756,-3256.906145,4737.318029,-80746.465489
83486.130289,5625.565159,-740.205942,-77375.645298
83486.132822,-3108.864956,-444.123565,-76149.892501
83486.135356,5773.606348,4441.235652,-74924.139704
83486.137889,-5181.441594,-2072.576638,-77988.521696
83486.140422,-888.247130,10658.965565,-78448.178995
83486.142955,6513.812290,-740.205942,-80746.465489
83486.145488,-5329.482782,3256.906145,-83197.971083
83486.148021,2072.576638,5033.400406,-79827.150892
83486.150555,-4885.359217,8142.265362,-79520.712692
83486.153088,-5329.482782,8290.306550,-79980.369991
83486.155621,-3997.112087,9770.718434,-78141.740796
83486.158163,1480.411884,3701.029710,-78907.836294
83486.160706,6217.729913,11103.089130,-75230.577904
83486.163248,-2516.700203,-1480.411884,-75843.454302
83486.165791,1332.370696,1776.494261,-76762.768900
83486.168333,-592.164754,-5625.565159,-78294.959896
83486.170876,3108.864956,444.123565,-78448.178995
83486.173418,-5773.606348,3701.029710,-78448.178995
83486.175961,444.123565,-5181.441594,-78754.617194
83486.178503,-3701.029710,-7105.977043,-78294.959896
83486.181046,592.164754,-740.205942,-77375.645298
83486.183588,-1480.411884,-10510.924376,-76915.987999
83486.186131,3552.988522,-10066.800811,-75996.673402
83486.188673,-2664.741391,-5921.647536,-76762.768900
83486.191216,888.247130,-4885.359217,-77682.083497
83486.193758,1332.370696,-4145.153275,-78294.959896
83486.196301,-1184.329507,-2664.741391,-77375.645298
83486.198843,-1480.411884,-3997.112087,-78141.740796
83486.201386,-888.247130,592.164754,-80593.246390
83486.203928,3108.864956,-4441.235652,-77988.521696
83486.206471,-444.123565,-3404.947333,-80286.808190
83486.209013,5181.441594,-8290.306550,-81206.122788
83486.211556,-1628.453072,-2368.659014,-80286.808190
83486.214098,4885.359217,-4885.359217,-79061.055394
83486.216641,592.164754,1036.288319,-79520.712692
83486.219183,-148.041188,-5181.441594,-78907.836294
83486.221726,-5329.482782,-9178.553681,-76762.768900
83486.224268,-1480.411884,2220.617826,-75383.797003
83486.226811,1332.370696,-12731.542202,-73698.386908
83486.229353,4293.194464,2072.576638,-74004.825107
83486.231895,-8586.388927,-6513.812290,-77375.645298
83486.234438,-3849.070898,-5477.523971,-79367.493593
83486.236980,-9030.512492,-9178.553681,-82585.094684
83486.239523,-3108.864956,-15100.201217,-79520.712692
83486.242065,-4441.235652,-4885.359217,-78448.178995
83486.244608,-5773.606348,-4441.235652,-80133.589091
83486.247150,3849.070898,-2812.782580,-77528.864398
83486.249693,-2664.741391,-4441.235652,-78294.959896
83486.252235,1036.288319,1332.370696,-77069.207099
83486.254778,-4885.359217,3701.029710,-76149.892501
83486.257320,-3404.947333,3108.864956,-78294.959896
83486.259870,2072.576638,5477.523971,-77375.645298
83486.262420,-1036.288319,5033.400406,-77835.302597
83486.264970,0.000000,3997.112087,-77988.521696
83486.267520,3552.988522,2368.659014,-78907.836294
83486.270071,-444.123565,2812.782580,-78754.617194
83486.272621,-2368.659014,-1480.411884,-78448.178995
83486.275171,-2960.823768,8734.430116,-78141.740796
83486.277721,3404.947333,2516.700203,-76456.330700
83486.280271,-3256.906145,4441.235652,-78448.178995
83486.282821,592.164754,4885.359217,-77988.521696
