#time,accel_x,accel_y,accel_z
75531.513064,-444.123565,-6809.894666,-77375.645298
75531.515653,-4293.194464,2072.576638,-74004.825107
75531.518241,-1628.453072,5181.441594,-79673.931792
75531.520830,1332.370696,148.041188,-74158.044206
75531.523419,-7846.182985,11695.253884,-78294.959896
75531.526007,2220.617826,5921.647536,-77835.302597
75531.528609,1184.329507,6513.812290,-72012.976812
75531.531212,-6365.771101,17172.777854,-79367.493593
75531.533814,-444.123565,-12139.377449,-77835.302597
75531.536417,-8586.388927,-3256.906145,-77835.302597
75531.539019,-3997.112087,-2664.741391,-79061.055394
75531.541621,-3552.988522,3701.029710,-76762.768900
75531.544224,-3849.070898,10066.800811,-79214.274493
75531.546826,-5181.441594,-3701.029710,-79673.931792
75531.549429,-4737.318029,6809.894666,-75996.673402
75531.552031,-5477.523971,3404.947333,-77835.302597
75531.554633,2220.617826,148.041188,-77375.645298
75531.557236,-3108.864956,-17764.942608,-80593.246390
75531.559838,-148.041188,-18357.107362,-76762.768900
75531.562441,-3701.029710,-8734.430116,-78601.398095
75531.565043,3256.906145,-3997.112087,-75843.454302
75531.567645,-3701.029710,-1332.370696,-79061.055394
75531.570248,296.082377,3404.947333,-79827.150892
75531.572850,-740.205942,8586.388927,-77222.426198
75531.575452,1776.494261,5181.441594,-77835.302597
75531.578055,-3404.947333,-8142.265362,-79061.055394
75531.580657,-592.164754,-19393.395680,-78754.617194
75531.583260,1924.535449,-14211.954086,-78141.740796
75531.585862,2368.659014,-9030.512492,-78294.959896
75531.588464,-444.123565,740.205942,-75537.016103
75531.591067,4885.359217,148.041188,-80746.465489
75531.593669,2664.741391,740.205942,-82278.656485
75531.596272,7254.018232,-1332.370696,-74924.139704
75531.598874,5033.400406,592.164754,-77528.864398
75531.601476,5625.565159,-9030.512492,-78294.959896
75531.604079,3108.864956,-11251.130318,-77835.302597
75531.606681,5033.400406,-4441.235652,-78754.617194
75531.609284,3552.988522,-1184.329507,-77069.207099
75531.611886,6217.729913,-1184.329507,-79214.274493
75531.614488,5921.647536,-19393.395680,-80746.465489
75531.617091,1184.329507,-5477.523971,-77835.302597
75531.619693,4441.235652,-11695.253884,-77682.083497
75531.622295,2664.741391,-11695.253884,-75230.577904
75531.624898,444.123565,-2072.576638,-77682.083497
75531.627500,2812.782580,1776.494261,-76456.330700
75531.630103,296.082377,6365.771101,-79673.931792
75531.632712,2812.782580,-2960.823768,-78448.178995
75531.635322,1332.370696,-8438.347739,-78141.740796
75531.637932,-3256.906145,-2368.659014,-78294.959896
75531.640542,-1332.370696,-6661.853478,-77682.083497
75531.643152,-2664.741391,-6069.688724,-80440.027290
75531.645762,-1776.494261,-8290.306550,-76915.987999
75531.648371,-5477.523971,8734.430116,-76303.111601
75531.650981,740.205942,17172.777854,-75383.797003
75531.653591,-296.082377,15248.242405,-78601.398095
75531.656201,-2220.617826,5329.482782,-79214.274493
75531.658811,-2664.741391,1776.494261,-77069.207099
75531.661420,-2960.823768,-1036.288319,-77069.207099
75531.664030,-4145.153275,-3256.906145,-76609.549800
75531.666640,2072.576638,-15544.324782,-79367.493593
75531.669250,-6365.771101,5033.400406,-76303.111601
75531.671860,-1184.329507,11547.212695,-77988.521696
75531.674469,-2220.617826,17172.777854,-77222.426198
75531.677079,-4885.359217,9918.759623,-77988.521696
75531.679689,740.205942,-3849.070898,-77835.302597
75531.682299,-10510.924376,8438.347739,-76762.768900
75531.684909,-5477.523971,-7402.059420,-74924.139704
75531.687519,-1036.288319,-1332.370696,-78601.398095
75531.690128,-4145.153275,-5181.441594,-81665.780087
75531.692738,-3256.906145,3701.029710,-74924.139704
75531.695348,2664.741391,11103.089130,-79061.055394
75531.697958,-2960.823768,-3849.070898,-76609.549800
75531.700568,-4293.194464,1776.494261,-73238.729609
75531.703177,-9326.594869,5329.482782,-76456.330700
75531.705787,1184.329507,-592.164754,-75843.454302
75531.708397,888.247130,14804.118840,-74770.920605
75531.711007,-444.123565,4293.194464,-81665.780087
75531.713617,1480.411884,5033.400406,-74311.263306
75531.716227,-7402.059420,12879.583391,-79980.369991
75531.718836,-1036.288319,-9622.677246,-77528.864398
75531.721446,-5921.647536,-2220.617826,-78294.959896
75531.724056,1036.288319,-5773.606348,-79827.150892
75531.726666,-2516.700203,1776.494261,-76303.111601
75531.729276,-4293.194464,14656.077652,-80440.027290
75531.731885,-2812.782580,2960.823768,-80899.684589
75531.734495,2664.741391,-5773.606348,-76609.549800
75531.737106,-9326.594869,10510.924376,-78294.959896
75531.739718,5329.482782,-15692.365970,-76609.549800
75531.742329,-7105.977043,-8438.347739,-77988.521696
75531.744940,148.041188,-22206.178260,-78754.617194
75531.747551,-1332.370696,-8882.471304,-74158.044206
75531.750162,1776.494261,-296.082377,-79061.055394
75531.752773,148.041188,-1628.453072,-77375.645298
75531.755385,148.041188,-592.164754,-78141.740796
75531.757996,-7846.182985,16136.489536,-78448.178995
75531.760607,3997.112087,-8142.265362,-77528.864398
75531.763218,-6217.729913,-4293.194464,-77835.302597
75531.765829,-4293.194464,-23686.590144,-79061.055394
75531.768440,-3997.112087,-12879.583391,-73851.606007
75531.771052,-5921.647536,-2072.576638,-78294.959896
75531.773663,-3404.947333,1628.453072,-75690.235202
75531.776274,-444.123565,-5477.523971,-78141.740796
75531.778885,-5477.523971,4737.318029,-73698.386908
75531.781496,-7254.018232,1628.453072,-76456.330700
75531.784108,-1332.370696,-1628.453072,-76609.549800
75531.786719,-1924.535449,-9918.759623,-79061.055394
75531.789330,-740.205942,-3849.070898,-82125.437386
75531.791941,1776.494261,-12731.542202,-80899.684589
75531.794552,1184.329507,4737.318029,-83197.971083
75531.797163,7698.141797,-13471.748144,-78294.959896
75531.799775,2664.741391,-14211.954086,-77069.207099
75531.802386,-2960.823768,-1184.329507,-79827.150892
75531.804997,9474.636058,-12583.501014,-76915.987999
75531.807608,4589.276840,5773.606348,-74924.139704
75531.810219,1924.535449,-740.205942,-77528.864398
75531.812830,-592.164754,-7105.977043,-75690.235202
75531.815442,-888.247130,3256.906145,-77375.645298
75531.818053,-3404.947333,-11991.336260,-77375.645298
75531.820664,-3701.029710,-740.205942,-75537.016103
75531.823275,-2072.576638,-7994.224174,-80593.246390
75531.825886,1924.535449,-888.247130,-76609.549800
75531.828498,-148.041188,-2812.782580,-78754.617194
75531.831109,148.041188,18357.107362,-76456.330700
75531.833720,592.164754,10510.924376,-78754.617194
75531.836331,592.164754,6069.688724,-77988.521696
75531.838942,-2960.823768,4737.318029,-77988.521696
75531.841554,-1184.329507,-740.205942,-76149.892501
75531.844165,-2516.700203,-1628.453072,-77069.207099
75531.846776,-2664.741391,-15100.201217,-78907.836294
75531.849388,-1480.411884,2220.617826,-76456.330700
75531.851999,444.123565,3849.070898,-80593.246390
75531.854611,-2072.576638,15100.201217,-77069.207099
75531.857222,-3552.988522,12139.377449,-79673.931792
75531.859833,3997.112087,2812.782580,-79061.055394
75531.862445,-2812.782580,-4441.235652,-78907.836294
75531.865056,-592.164754,3849.070898,-75996.673402
75531.867667,-1776.494261,-3404.947333,-80899.684589
75531.870279,-2960.823768,-3701.029710,-80286.808190
75531.872890,-2368.659014,1628.453072,-77069.207099
75531.875502,-3552.988522,6661.853478,-77528.864398
75531.878113,2072.576638,888.247130,-74464.482406
75531.880724,-5181.441594,-148.041188,-74004.825107
75531.883336,-7402.059420,9918.759623,-76303.111601
75531.885947,2368.659014,-5033.400406,-77222.426198
75531.888559,-5181.441594,16580.613101,-75843.454302
75531.891170,-6069.688724,6809.894666,-78448.178995
75531.893781,1628.453072,1480.411884,-75996.673402
75531.896393,-6217.729913,2960.823768,-77069.207099
75531.899004,-3997.112087,-6365.771101,-78601.398095
75531.901616,-4737.318029,592.164754,-75383.797003
75531.904227,-3997.112087,2516.700203,-77069.207099
75531.906838,-7402.059420,2368.659014,-77682.083497
75531.909450,-592.164754,6957.935855,-79061.055394
75531.912061,-1628.453072,3552.988522,-79367.493593
75531.914672,-1776.494261,-3256.906145,-77528.864398
75531.917284,-2220.617826,5773.606348,-78907.836294
75531.919895,-740.205942,-15248.242405,-81972.218286
75531.922507,1480.411884,-14804.118840,-77222.426198
75531.925118,-296.082377,-13027.624579,-81052.903688
75531.927729,3849.070898,-6069.688724,-74924.139704
75531.930341,1036.288319,-1776.494261,-79827.150892
75531.932952,3701.029710,-740.205942,-78294.959896
75531.935564,296.082377,3997.112087,-78448.178995
75531.938175,5329.482782,10510.924376,-78141.740796
75531.940786,148.041188,-7402.059420,-77682.083497
75531.943398,296.082377,-10955.047942,-76303.111601
75531.946004,-4441.235652,-18505.148550,-75843.454302
75531.948612,-444.123565,-7698.141797,-76609.549800
75531.951220,-4145.153275,3108.864956,-79367.493593
75531.953828,296.082377,-5477.523971,-76609.549800
75531.956436,-3404.947333,3256.906145,-81206.122788
75531.959045,2664.741391,2960.823768,-80746.465489
75531.961653,-7846.182985,2516.700203,-77222.426198
75531.964261,-148.041188,-6957.935855,-81052.903688
75531.966869,-1184.329507,-9918.759623,-84117.285680
75531.969477,11251.130318,-13767.830521,-81359.341888
75531.972085,4885.359217,1480.411884,-82891.532884
75531.974693,9030.512492,-20281.642811,-77528.864398
75531.977301,1332.370696,-2368.659014,-74617.701505
75531.979909,-1036.288319,-16432.571912,-78448.178995
75531.982518,2664.741391,-1332.370696,-72012.976812
75531.985126,740.205942,6069.688724,-78448.178995
75531.987734,-740.205942,-3701.029710,-75537.016103
75531.990342,-4145.153275,-4737.318029,-77222.426198
75531.992950,-5181.441594,-8438.347739,-77682.083497
75531.995558,-9474.636058,-6957.935855,-77988.521696
75531.998166,-7550.100608,-3552.988522,-78448.178995
75532.000774,-6513.812290,-8438.347739,-80133.589091
75532.003382,-2960.823768,1776.494261,-80286.808190
75532.005990,-148.041188,5181.441594,-80286.808190
75532.008599,-6809.894666,16876.695478,-75996.673402
75532.011207,-6217.729913,12435.459826,-79673.931792
75532.013815,-3701.029710,4293.194464,-80133.589091
75532.016423,1924.535449,3108.864956,-78448.178995
75532.019031,-3997.112087,-3552.988522,-78448.178995
75532.021639,5329.482782,-4145.153275,-77069.207099
75532.024247,-2960.823768,-15988.448347,-80593.246390
75532.026855,2220.617826,6069.688724,-75383.797003
75532.029463,6957.935855,9770.718434,-79367.493593
75532.032071,2220.617826,15840.407159,-77375.645298
75532.034680,296.082377,9474.636058,-80593.246390
75532.037288,11251.130318,-7105.977043,-78907.836294
75532.039896,-2516.700203,6217.729913,-77222.426198
75532.042504,-592.164754,-2072.576638,-78601.398095
75532.045112,1184.329507,-4737.318029,-76149.892501
75532.047720,-5033.400406,592.164754,-77528.864398
75532.050325,0.000000,3849.070898,-77988.521696
75532.052930,2516.700203,3256.906145,-77528.864398
75532.055535,-6661.853478,4145.153275,-72779.072310
75532.058140,-4441.235652,10955.047942,-78448.178995
75532.060745,1480.411884,-7254.018232,-75383.797003
75532.063350,-10807.006753,19541.436869,-75843.454302
75532.065955,-3849.070898,1628.453072,-80746.465489
75532.068560,-3552.988522,12731.542202,-75230.577904
75532.071165,-5921.647536,-4145.153275,-83351.190182
75532.073769,-444.123565,-8290.306550,-76149.892501
75532.076374,-10066.800811,6957.935855,-77069.207099
75532.078979,-1924.535449,4589.276840,-79061.055394
75532.081584,148.041188,4589.276840,-78141.740796
75532.084189,-148.041188,1036.288319,-81206.122788
75532.086794,2516.700203,1332.370696,-75230.577904
75532.089399,-1184.329507,2368.659014,-77069.207099
75532.092004,6809.894666,-1480.411884,-74464.482406
75532.094609,1184.329507,-14804.118840,-80593.246390
75532.097214,1628.453072,-19689.478057,-76609.549800
75532.099819,-2812.782580,-6661.853478,-75537.016103
75532.102424,1480.411884,-2220.617826,-78907.836294
75532.105029,-740.205942,-3997.112087,-78141.740796
75532.107634,2368.659014,4737.318029,-80133.589091
75532.110239,-296.082377,2072.576638,-77835.302597
75532.112844,1332.370696,9622.677246,-77528.864398
75532.115449,-888.247130,-11103.089130,-79673.931792
75532.118053,6365.771101,-13027.624579,-77069.207099
75532.120658,-444.123565,-14656.077652,-80286.808190
75532.123263,-1480.411884,-2812.782580,-75077.358804
75532.125868,-7550.100608,-4737.318029,-75690.235202
75532.128473,-148.041188,1924.535449,-79827.150892
75532.131078,-2368.659014,-740.205942,-79214.274493
75532.133680,-3404.947333,2960.823768,-77222.426198
75532.136283,-4885.359217,-2368.659014,-80286.808190
75532.138885,1184.329507,-20725.766376,-76303.111601
75532.141487,-5625.565159,-3997.112087,-74770.920605
75532.144090,5773.606348,-3552.988522,-82891.532884
75532.146692,11399.171507,-22650.301825,-73545.167808
75532.149294,1036.288319,2664.741391,-78294.959896
75532.151897,7846.182985,-18653.189738,-76609.549800
75532.154499,-6957.935855,3108.864956,-71706.538613
75532.157101,3997.112087,10066.800811,-77988.521696
75532.159704,7994.224174,-10955.047942,-75383.797003
75532.162306,-4293.194464,-2664.741391,-75690.235202
75532.164908,888.247130,-11251.130318,-76456.330700
75532.167510,5921.647536,-11547.212695,-75843.454302
75532.170113,444.123565,0.000000,-77375.645298
75532.172715,-888.247130,-4145.153275,-79367.493593
75532.175317,-1776.494261,2368.659014,-77682.083497
75532.177920,-3256.906145,15100.201217,-77222.426198
75532.180522,1036.288319,16136.489536,-77222.426198
75532.183124,-1776.494261,11251.130318,-79214.274493
75532.185727,3849.070898,-3404.947333,-78601.398095
75532.188329,296.082377,5477.523971,-76456.330700
75532.190931,2664.741391,-7698.141797,-77682.083497
75532.193533,-740.205942,-7550.100608,-77222.426198
75532.196136,6809.894666,-5625.565159,-80593.246390
75532.198738,1776.494261,7994.224174,-78141.740796
75532.201340,6365.771101,14952.160028,-79980.369991
75532.203943,6217.729913,9918.759623,-77069.207099
75532.206545,3108.864956,3849.070898,-77682.083497
75532.209147,1776.494261,-6365.771101,-76303.111601
75532.211750,-1184.329507,3849.070898,-76762.768900
75532.214352,3256.906145,-2220.617826,-80899.684589
75532.216954,5773.606348,-888.247130,-77375.645298
75532.219556,-1184.329507,-1776.494261,-76303.111601
75532.222159,-4737.318029,3552.988522,-72319.415011
75532.224761,-4293.194464,13915.871710,-73698.386908
75532.227363,-9918.759623,5477.523971,-74770.920605
75532.229966,-9918.759623,8142.265362,-76149.892501
75532.232568,-2664.741391,3256.906145,-79673.931792
75532.235170,-6069.688724,12879.583391,-76609.549800
75532.237768,-7254.018232,4589.276840,-77682.083497
75532.240366,-7846.182985,-7254.018232,-78601.398095
75532.242964,-5921.647536,-148.041188,-79520.712692
75532.245562,-592.164754,1184.329507,-77988.521696
75532.248160,-444.123565,16432.571912,-78448.178995
75532.250758,2072.576638,296.082377,-79520.712692
75532.253356,2368.659014,888.247130,-76915.987999
75532.255954,2664.741391,740.205942,-78907.836294
75532.258552,1036.288319,3256.906145,-77375.645298
75532.261150,1036.288319,-15248.242405,-78601.398095
75532.263748,296.082377,-15544.324782,-78907.836294
75532.266346,888.247130,-17764.942608,-79214.274493
75532.268944,-2664.741391,-3552.988522,-75843.454302
75532.271542,1776.494261,-1628.453072,-76456.330700
75532.274140,444.123565,-5181.441594,-77835.302597
75532.276738,-1776.494261,7254.018232,-79520.712692
75532.279336,-1924.535449,1776.494261,-79061.055394
75532.281934,148.041188,-1628.453072,-74617.701505
75532.284532,-4145.153275,-14211.954086,-79061.055394
75532.287130,-1628.453072,-16580.613101,-75537.016103
75532.289728,-4293.194464,-2960.823768,-77222.426198
75532.292326,-7254.018232,-7846.182985,-74311.263306
75532.294924,-5921.647536,1480.411884,-76609.549800
75532.297522,0.000000,-2220.617826,-81972.218286
75532.300120,-4737.318029,1332.370696,-75077.358804
75532.302718,-4293.194464,-2220.617826,-76456.330700
75532.305316,-13619.789333,-16284.530724,-72625.853210
75532.307914,-11547.212695,-4737.318029,-75077.358804
75532.310512,-12435.459826,-23242.466579,-78294.959896
75532.313110,-6217.729913,-2368.659014,-72472.634111
75532.315708,-8290.306550,-9178.553681,-81359.341888
75532.318306,2368.659014,592.164754,-74617.701505
75532.320905,-2368.659014,4441.235652,-83964.066581
75532.323503,3849.070898,-888.247130,-76915.987999
75532.326101,-6069.688724,4589.276840,-77069.207099
75532.328699,-5921.647536,-12287.418637,-83197.971083
75532.331297,-296.082377,-10362.883188,-77222.426198
75532.333895,6957.935855,-9474.636058,-80593.246390
75532.336493,888.247130,-9770.718434,-78294.959896
75532.339091,7550.100608,740.205942,-79980.369991
75532.341683,3108.864956,740.205942,-77835.302597
75532.344276,8290.306550,18949.272115,-76609.549800
75532.346868,6957.935855,13471.748144,-78448.178995
75532.349461,9326.594869,4737.318029,-78141.740796
75532.352054,3256.906145,2664.741391,-79520.712692
75532.354646,7994.224174,-1776.494261,-76609.549800
75532.357239,-2516.700203,-6809.894666,-77682.083497
75532.359832,3701.029710,-12879.583391,-78448.178995
75532.383166,4441.235652,-3552.988522,-77069.207099
75532.385758,-4885.359217,8586.388927,-77069.207099
75532.388351,1924.535449,5773.606348,-76915.987999
75532.390944,1036.288319,16580.613101,-76609.549800
75532.393536,2220.617826,-1480.411884,-78448.178995
75532.396129,5033.400406,-2072.576638,-75537.016103
75532.398721,-3552.988522,9474.636058,-79980.369991
75532.401314,5033.400406,-7402.059420,-76303.111601
75532.403907,-2664.741391,2072.576638,-77069.207099
75532.406499,-1480.411884,-6365.771101,-77528.864398
75532.409092,6069.688724,4441.235652,-74617.701505
75532.411685,-4441.235652,15248.242405,-80746.465489
75532.414277,1924.535449,5625.565159,-79061.055394
75532.416870,-2072.576638,888.247130,-80593.246390
75532.419463,-3849.070898,-1332.370696,-77375.645298
75532.422055,-2072.576638,-592.164754,-78907.836294
75532.424648,-2368.659014,-13471.748144,-80133.589091
75532.427241,296.082377,-17616.901420,-78448.178995
75532.429833,-296.082377,-20429.683999,-81206.122788
75532.432426,2812.782580,-5033.400406,-74464.482406
75532.435019,1776.494261,-740.205942,-77835.302597
75532.437611,740.205942,-2812.782580,-76609.549800
75532.440204,-1332.370696,2812.782580,-80286.808190
75532.442796,1628.453072,5477.523971,-77835.302597
