#time,accel_x,accel_y,accel_z
223.134105,-148.041188,-11103.089130,-77222.426198
223.136382,-740.205942,-11547.212695,-77528.864398
223.138660,1036.288319,-8586.388927,-78141.740796
223.140937,1924.535449,-2812.782580,-77222.426198
223.143215,592.164754,1036.288319,-77682.083497
223.145492,-1332.370696,-888.247130,-77069.207099
223.147769,888.247130,148.041188,-76456.330700
223.150047,-444.123565,-8882.471304,-77222.426198
223.152324,296.082377,-7254.018232,-77069.207099
223.154602,-1776.494261,-5329.482782,-76303.111601
223.156879,1332.370696,-4589.276840,-78754.617194
223.159156,-444.123565,-148.041188,-77835.302597
223.161434,-1036.288319,-1480.411884,-76456.330700
223.163711,-1480.411884,-5477.523971,-78141.740796
223.165989,592.164754,-888.247130,-78294.959896
223.168266,1628.453072,-3552.988522,-78754.617194
223.170544,1480.411884,-5033.400406,-77528.864398
223.172821,0.000000,-6217.729913,-77682.083497
223.175098,740.205942,-5181.441594,-77222.426198
223.177509,-1332.370696,-6365.771101,-77528.864398
223.179919,592.164754,-6069.688724,-77835.302597
223.182330,1184.329507,-5625.565159,-79061.055394
223.184740,1036.288319,-4293.194464,-77375.645298
223.187151,888.247130,-3552.988522,-77528.864398
223.189561,740.205942,-2664.741391,-77375.645298
223.191972,3108.864956,-444.123565,-77835.302597
223.194382,1776.494261,-1184.329507,-77988.521696
223.196793,1628.453072,-5625.565159,-78754.617194
223.199203,-1480.411884,-9030.512492,-78601.398095
223.201614,444.123565,-7254.018232,-76915.987999
223.204024,444.123565,1628.453072,-77375.645298
223.206435,2960.823768,4145.153275,-78448.178995
223.208845,1776.494261,3404.947333,-79061.055394
223.211256,740.205942,6809.894666,-77835.302597
223.213666,-296.082377,5329.482782,-77069.207099
223.216077,1332.370696,2664.741391,-78141.740796
223.218487,1184.329507,-1924.535449,-79214.274493
223.220898,1036.288319,-444.123565,-78141.740796
223.223308,-148.041188,3701.029710,-77528.864398
223.225719,1480.411884,740.205942,-77222.426198
223.228129,740.205942,-888.247130,-77222.426198
223.230540,1332.370696,1628.453072,-79214.274493
223.232950,2664.741391,5033.400406,-78294.959896
223.235361,148.041188,4885.359217,-78141.740796
223.237771,-296.082377,5921.647536,-77682.083497
223.240181,-148.041188,-2072.576638,-78907.836294
223.242592,740.205942,3997.112087,-75996.673402
223.245002,-1184.329507,4441.235652,-77988.521696
223.247413,0.000000,-296.082377,-78754.617194
223.249823,1332.370696,-2664.741391,-78907.836294
223.252234,444.123565,-444.123565,-78294.959896
223.254644,1036.288319,3108.864956,-76915.987999
223.257055,-1036.288319,592.164754,-75077.358804
223.259465,592.164754,-1480.411884,-77069.207099
223.261876,-2220.617826,3404.947333,-77528.864398
223.264286,-1480.411884,6217.729913,-77375.645298
223.266697,592.164754,7846.182985,-77222.426198
223.269107,148.041188,6957.935855,-78448.178995
223.271518,148.041188,3108.864956,-77835.302597
223.274001,-444.123565,-1480.411884,-77222.426198
223.276489,-740.205942,-592.164754,-77069.207099
223.278976,0.000000,-888.247130,-76762.768900
223.281464,1036.288319,1776.494261,-76149.892501
223.283952,-296.082377,7550.100608,-77375.645298
223.286440,1036.288319,4293.194464,-77835.302597
223.288928,-1628.453072,3108.864956,-77375.645298
223.291415,-1332.370696,1776.494261,-76915.987999
223.293903,2516.700203,-1036.288319,-78294.959896
223.296391,592.164754,-9770.718434,-77835.302597
223.298879,-592.164754,-10807.006753,-78294.959896
223.301367,-444.123565,-8142.265362,-77375.645298
223.303855,0.000000,-2960.823768,-77835.302597
223.306342,1332.370696,1332.370696,-78448.178995
223.308830,1184.329507,296.082377,-78448.178995
223.311318,1480.411884,2812.782580,-77988.521696
223.313806,1036.288319,-3552.988522,-77835.302597
223.316294,444.123565,-9326.594869,-77375.645298
223.318781,592.164754,-11843.295072,-78448.178995
223.321269,740.205942,-9918.759623,-76609.549800
223.323757,592.164754,-3552.988522,-77988.521696
223.326245,1480.411884,296.082377,-77682.083497
223.328733,-148.041188,-2812.782580,-78907.836294
223.331221,1332.370696,2516.700203,-77835.302597
223.333708,592.164754,-3108.864956,-77835.302597
223.336196,296.082377,-7254.018232,-76456.330700
223.338684,-2220.617826,-5033.400406,-77835.302597
223.341172,1628.453072,1036.288319,-79367.493593
223.343660,1036.288319,-592.164754,-77528.864398
223.346148,-2220.617826,-7402.059420,-76303.111601
223.348635,-1184.329507,592.164754,-75996.673402
223.351123,-1184.329507,-3404.947333,-78754.617194
223.353657,-2368.659014,-5477.523971,-77069.207099
223.356191,-1480.411884,-5477.523971,-79673.931792
223.358725,-444.123565,-3404.947333,-78141.740796
223.361259,-1332.370696,-3108.864956,-77835.302597
223.363793,-296.082377,-7402.059420,-78141.740796
223.366327,740.205942,-10066.800811,-79214.274493
223.368861,-148.041188,-4885.359217,-77528.864398
223.371395,-1332.370696,-3701.029710,-77069.207099
223.373929,-1628.453072,-1036.288319,-77528.864398
223.376463,-296.082377,1628.453072,-78448.178995
223.378997,2812.782580,-888.247130,-78141.740796
223.381531,0.000000,-3997.112087,-78601.398095
223.384065,-3256.906145,-7994.224174,-77528.864398
223.386599,1184.329507,-8586.388927,-76762.768900
223.389133,148.041188,888.247130,-77528.864398
223.391667,296.082377,3108.864956,-78601.398095
223.394201,-888.247130,2960.823768,-77528.864398
223.396735,888.247130,8142.265362,-77222.426198
223.399269,-740.205942,6809.894666,-76915.987999
223.401803,-592.164754,2812.782580,-76456.330700
223.404337,592.164754,-2516.700203,-78601.398095
223.406871,740.205942,-148.041188,-77375.645298
223.409405,-740.205942,2368.659014,-76609.549800
223.411939,148.041188,-592.164754,-76456.330700
223.414473,1184.329507,-888.247130,-79061.055394
223.417007,2812.782580,3701.029710,-77835.302597
223.419541,1628.453072,7698.141797,-77528.864398
223.422075,1184.329507,3404.947333,-78754.617194
223.424609,4737.318029,6513.812290,-76915.987999
223.427143,2220.617826,-1184.329507,-78601.398095
223.429676,888.247130,148.041188,-76456.330700
223.432210,1184.329507,1184.329507,-76915.987999
223.434744,3108.864956,-1184.329507,-78141.740796
223.437278,4145.153275,-444.123565,-78754.617194
223.439812,1924.535449,2072.576638,-78141.740796
223.442346,2812.782580,2812.782580,-77222.426198
223.444880,740.205942,2812.782580,-77069.207099
223.447414,2960.823768,-592.164754,-76609.549800
223.449948,1628.453072,-1184.329507,-77069.207099
223.452482,2072.576638,8734.430116,-76149.892501
223.455041,-1480.411884,9030.512492,-77528.864398
223.457599,444.123565,1332.370696,-77528.864398
223.460158,740.205942,-1924.535449,-77222.426198
223.462717,740.205942,1480.411884,-77222.426198
223.465275,444.123565,4885.359217,-76915.987999
223.467834,-296.082377,3849.070898,-77682.083497
223.470392,1924.535449,-740.205942,-77988.521696
223.472951,296.082377,2960.823768,-78141.740796
223.475510,3256.906145,6365.771101,-75996.673402
223.478068,-148.041188,2072.576638,-77069.207099
223.480627,444.123565,-7402.059420,-78141.740796
223.483185,592.164754,-9770.718434,-77988.521696
223.485744,148.041188,-6809.894666,-78448.178995
223.488302,740.205942,-3849.070898,-76609.549800
223.490861,1184.329507,-5033.400406,-77988.521696
223.493420,2960.823768,-296.082377,-78754.617194
223.495978,2220.617826,4145.153275,-78141.740796
223.498537,2220.617826,296.082377,-75843.454302
223.501095,-296.082377,-9178.553681,-78448.178995
223.503654,2368.659014,-13323.706956,-77988.521696
223.506213,1776.494261,-9622.677246,-77988.521696
223.508771,1184.329507,-2368.659014,-77682.083497
223.511330,3256.906145,-2072.576638,-77988.521696
223.513888,888.247130,-5181.441594,-78754.617194
223.516447,1480.411884,-1036.288319,-75537.016103
223.519006,592.164754,-592.164754,-76456.330700
223.521564,740.205942,-4737.318029,-76456.330700
223.524123,-148.041188,-10510.924376,-77375.645298
223.526681,444.123565,-1184.329507,-75843.454302
223.529240,3108.864956,296.082377,-77222.426198
223.531798,1332.370696,-4885.359217,-77988.521696
223.534357,148.041188,-5773.606348,-77375.645298
223.536916,592.164754,-2812.782580,-77222.426198
223.539474,1332.370696,-3997.112087,-76609.549800
223.542033,-1036.288319,-6661.853478,-77222.426198
223.544591,888.247130,-7402.059420,-78294.959896
223.547150,1332.370696,-6365.771101,-77375.645298
223.549709,1480.411884,-4293.194464,-77069.207099
223.552267,296.082377,-6661.853478,-76762.768900
223.554826,1480.411884,-9326.594869,-78448.178995
223.557400,-888.247130,-2516.700203,-77528.864398
223.559975,-1184.329507,4293.194464,-77375.645298
223.562550,3256.906145,2664.741391,-78141.740796
223.565125,1924.535449,-5921.647536,-78907.836294
223.567700,-2220.617826,-10807.006753,-77375.645298
223.570274,0.000000,-2812.782580,-75843.454302
223.572849,1480.411884,3404.947333,-77069.207099
223.575424,592.164754,-3256.906145,-77682.083497
223.577999,740.205942,-740.205942,-77835.302597
223.580573,1036.288319,9474.636058,-76762.768900
223.583148,0.000000,11103.089130,-75537.016103
223.585723,740.205942,2664.741391,-76915.987999
223.588298,888.247130,-3849.070898,-79367.493593
223.590872,296.082377,3108.864956,-77528.864398
223.593447,0.000000,6365.771101,-75996.673402
223.596022,888.247130,-1480.411884,-77988.521696
223.598597,1332.370696,-4737.318029,-78907.836294
223.601171,1332.370696,2368.659014,-78294.959896
223.603746,2072.576638,11991.336260,-77069.207099
223.606321,444.123565,6809.894666,-77528.864398
223.608896,1332.370696,2072.576638,-78141.740796
223.611470,4293.194464,444.123565,-78601.398095
223.614045,1924.535449,148.041188,-76609.549800
223.616620,1776.494261,4145.153275,-75843.454302
223.619195,1036.288319,-3552.988522,-78754.617194
223.621769,1332.370696,-3849.070898,-78601.398095
223.624344,-444.123565,3552.988522,-75690.235202
223.626919,2664.741391,4145.153275,-75383.797003
223.629494,148.041188,1036.288319,-78754.617194
223.632068,740.205942,1924.535449,-77222.426198
223.634643,888.247130,5625.565159,-78754.617194
223.637218,888.247130,8586.388927,-77682.083497
223.639793,1628.453072,4145.153275,-77222.426198
223.642367,-592.164754,-2812.782580,-78294.959896
223.644942,444.123565,-1036.288319,-77682.083497
223.647517,148.041188,5181.441594,-76456.330700
223.650092,1184.329507,5625.565159,-77375.645298
223.652666,2516.700203,-2368.659014,-79214.274493
223.655241,148.041188,0.000000,-77682.083497
223.657816,0.000000,2220.617826,-76762.768900
223.660400,2220.617826,444.123565,-77375.645298
223.662985,-740.205942,-7994.224174,-79980.369991
223.665569,1480.411884,-12287.418637,-79061.055394
223.668154,2664.741391,-5477.523971,-76456.330700
223.670738,444.123565,-740.205942,-77222.426198
223.673323,888.247130,-4737.318029,-79214.274493
223.675907,2516.700203,-3256.906145,-78294.959896
223.678492,3404.947333,1332.370696,-78448.178995
223.681076,1332.370696,2220.617826,-76762.768900
223.683661,888.247130,-7402.059420,-76915.987999
223.686246,-1924.535449,-16580.613101,-78294.959896
223.688830,1776.494261,-10214.842000,-77069.207099
223.691415,1332.370696,-1628.453072,-77222.426198
223.693999,-1184.329507,-296.082377,-77528.864398
223.696584,740.205942,-4293.194464,-78448.178995
223.699168,592.164754,-6217.729913,-77988.521696
223.701753,-1036.288319,2664.741391,-77222.426198
223.704337,1332.370696,-3849.070898,-78141.740796
223.706922,296.082377,-9326.594869,-77069.207099
223.709506,-296.082377,148.041188,-77069.207099
223.712091,-2516.700203,-1036.288319,-78294.959896
223.714675,1036.288319,-1776.494261,-75383.797003
223.717260,444.123565,-6217.729913,-77222.426198
223.719844,148.041188,-8290.306550,-77528.864398
223.722429,888.247130,-4441.235652,-75230.577904
223.725013,148.041188,-5921.647536,-78141.740796
223.727598,0.000000,-6365.771101,-77682.083497
223.730182,296.082377,-7994.224174,-77222.426198
223.732767,1036.288319,-5921.647536,-75996.673402
223.735351,148.041188,-4885.359217,-77835.302597
223.737936,1184.329507,-592.164754,-76762.768900
223.740520,148.041188,3108.864956,-77222.426198
223.743105,740.205942,3701.029710,-77375.645298
223.745689,2220.617826,-4293.194464,-78294.959896
223.748274,-1184.329507,-9178.553681,-75843.454302
223.750858,296.082377,-5773.606348,-76915.987999
223.753443,1776.494261,3997.112087,-76456.330700
223.756027,888.247130,1332.370696,-79520.712692
223.758612,296.082377,1184.329507,-78141.740796
223.761196,-296.082377,7846.182985,-76762.768900
223.763784,444.123565,9918.759623,-76609.549800
223.766372,-592.164754,1628.453072,-77069.207099
223.768959,444.123565,-2664.741391,-78448.178995
223.771547,-592.164754,0.000000,-78294.959896
223.774134,-592.164754,5033.400406,-76149.892501
223.776722,-592.164754,-296.082377,-77069.207099
223.779310,1776.494261,-3404.947333,-78448.178995
223.781897,148.041188,1924.535449,-77528.864398
223.784485,-1332.370696,6069.688724,-76609.549800
223.787072,2516.700203,10510.924376,-77222.426198
223.789660,2960.823768,-1332.370696,-78601.398095
223.792248,-1628.453072,-2516.700203,-76303.111601
223.794835,-740.205942,4145.153275,-74770.920605
223.797423,1036.288319,1332.370696,-77222.426198
223.800010,-592.164754,-3849.070898,-76915.987999
223.802598,148.041188,888.247130,-74924.139704
223.805186,-148.041188,3701.029710,-75690.235202
223.807773,148.041188,4885.359217,-75230.577904
223.810361,0.000000,4293.194464,-76456.330700
223.812948,1332.370696,1184.329507,-77835.302597
223.815536,-444.123565,6957.935855,-77528.864398
223.818124,-1036.288319,8734.430116,-76456.330700
223.820711,592.164754,-296.082377,-78294.959896
223.823299,1184.329507,-148.041188,-77528.864398
223.825886,1924.535449,4737.318029,-77222.426198
223.828474,-1036.288319,5625.565159,-77682.083497
223.831062,592.164754,-2960.823768,-76762.768900
223.833649,592.164754,-740.205942,-77682.083497
223.836237,444.123565,1036.288319,-76915.987999
223.838824,444.123565,-1480.411884,-77682.083497
223.841412,296.082377,-9030.512492,-78294.959896
223.844000,-444.123565,-9326.594869,-78448.178995
223.846587,-1776.494261,-7254.018232,-76303.111601
223.849175,-296.082377,592.164754,-76149.892501
223.851762,-888.247130,-3701.029710,-79520.712692
223.854350,-148.041188,-740.205942,-77835.302597
223.856938,444.123565,3256.906145,-77222.426198
223.859525,3404.947333,-148.041188,-77528.864398
223.862113,1924.535449,-10658.965565,-77988.521696
223.864700,-2368.659014,-12583.501014,-77682.083497
223.867290,-1184.329507,-9030.512492,-77528.864398
223.869879,1924.535449,-740.205942,-78141.740796
223.872469,296.082377,296.082377,-77988.521696
223.875058,2072.576638,-3997.112087,-78754.617194
223.877648,2220.617826,-1184.329507,-77988.521696
223.880237,592.164754,-1332.370696,-77682.083497
223.882827,-740.205942,-4737.318029,-76609.549800
223.885416,0.000000,-5921.647536,-77682.083497
223.888006,2664.741391,-2072.576638,-79520.712692
223.890596,1924.535449,-2220.617826,-76456.330700
223.893185,-1480.411884,-3108.864956,-76609.549800
223.895775,444.123565,-6957.935855,-78754.617194
223.898364,740.205942,-7698.141797,-76456.330700
223.900954,444.123565,-8290.306550,-76609.549800
223.903543,1036.288319,-8142.265362,-77988.521696
223.906133,-296.082377,-8438.347739,-77069.207099
223.908722,1924.535449,-7254.018232,-77069.207099
223.911312,740.205942,-2664.741391,-77222.426198
223.913901,1628.453072,3256.906145,-77835.302597
223.916491,2516.700203,3108.864956,-77988.521696
223.919080,1184.329507,-592.164754,-77375.645298
223.921670,888.247130,-9030.512492,-77069.207099
223.924259,148.041188,-7994.224174,-76915.987999
223.926849,444.123565,-2072.576638,-76915.987999
223.929438,1776.494261,444.123565,-78141.740796
223.932028,1036.288319,2516.700203,-78448.178995
223.934617,296.082377,6217.729913,-78141.740796
223.937207,-888.247130,7698.141797,-76915.987999
223.939796,1332.370696,5033.400406,-76915.987999
223.942386,444.123565,-888.247130,-78601.398095
223.944975,-296.082377,-888.247130,-78294.959896
223.947565,592.164754,3404.947333,-77069.207099
223.950154,296.082377,3256.906145,-76762.768900
223.952744,-592.164754,-2368.659014,-78294.959896
223.955333,1332.370696,444.123565,-77835.302597
223.957923,1776.494261,3404.947333,-77528.864398
223.960512,0.000000,8734.430116,-77069.207099
223.963102,-1776.494261,-592.164754,-79061.055394
223.965691,-1036.288319,-592.164754,-77375.645298
223.968281,2812.782580,3849.070898,-78448.178995
223.970869,-148.041188,1924.535449,-77222.426198
223.973458,-2220.617826,-3701.029710,-77375.645298
223.976046,-1332.370696,1480.411884,-75843.454302
223.978635,740.205942,3108.864956,-77835.302597
223.981223,-592.164754,5033.400406,-76762.768900
223.983811,-1776.494261,5477.523971,-77375.645298
223.986400,888.247130,6957.935855,-78294.959896
223.988988,-740.205942,4737.318029,-77988.521696
223.991577,0.000000,4589.276840,-77682.083497
223.994165,1036.288319,2516.700203,-78754.617194
223.996754,888.247130,3849.070898,-77835.302597
223.999342,592.164754,4145.153275,-76609.549800
224.001931,1184.329507,1924.535449,-78448.178995
224.004519,-1184.329507,-1480.411884,-78754.617194
224.007107,740.205942,-1480.411884,-76915.987999
224.009696,-148.041188,4145.153275,-77682.083497
224.012284,2368.659014,-2812.782580,-78907.836294
224.014873,1480.411884,-10658.965565,-77835.302597
224.017461,-148.041188,-8586.388927,-77988.521696
224.020050,1332.370696,-5033.400406,-75996.673402
224.022638,2072.576638,-2516.700203,-77988.521696
224.025227,1776.494261,-3256.906145,-79214.274493
224.027815,2220.617826,-888.247130,-78294.959896
224.030403,-148.041188,1924.535449,-76609.549800
224.032992,1036.288319,-4293.194464,-77222.426198
224.035580,2220.617826,-12435.459826,-79061.055394
224.038169,0.000000,-10955.047942,-78448.178995
224.040757,3404.947333,-6365.771101,-77682.083497
224.043346,1036.288319,-2812.782580,-78907.836294
224.045934,1480.411884,-3849.070898,-78294.959896
224.048523,-1184.329507,-3108.864956,-78601.398095
224.051111,1776.494261,-740.205942,-77682.083497
224.053699,1628.453072,0.000000,-76762.768900
224.056288,-888.247130,-6217.729913,-77835.302597
224.058876,148.041188,-8586.388927,-76609.549800
224.061465,-2960.823768,-1480.411884,-76149.892501
224.064053,-444.123565,-3701.029710,-76149.892501
224.066642,740.205942,-5329.482782,-77222.426198
224.069230,-148.041188,-8882.471304,-76456.330700
224.071819,148.041188,-9030.512492,-77835.302597
224.074406,296.082377,-9326.594869,-77528.864398
224.076994,-444.123565,-9474.636058,-77528.864398
224.079581,444.123565,-8734.430116,-77222.426198
224.082169,-1628.453072,-1036.288319,-77988.521696
224.084756,0.000000,3849.070898,-77528.864398
224.087344,2664.741391,3849.070898,-78907.836294
224.089931,1036.288319,-296.082377,-78448.178995
224.092519,-1924.535449,-8734.430116,-77222.426198
224.095106,592.164754,-6069.688724,-75537.016103
224.097694,592.164754,1184.329507,-77835.302597
224.100282,1776.494261,-1184.329507,-78754.617194
224.102869,592.164754,2812.782580,-77682.083497
224.105457,592.164754,7698.141797,-77375.645298
224.108044,592.164754,9326.594869,-75843.454302
224.110632,1776.494261,2072.576638,-76609.549800
224.113219,592.164754,-1776.494261,-77988.521696
224.115807,0.000000,1184.329507,-78141.740796
224.118394,888.247130,5329.482782,-75996.673402
224.120982,296.082377,1776.494261,-77528.864398
224.123570,2072.576638,-1776.494261,-77682.083497
224.126157,444.123565,-444.123565,-77069.207099
224.128745,444.123565,7402.059420,-76762.768900
224.131332,-444.123565,5625.565159,-78141.740796
224.133920,1184.329507,-4737.318029,-77835.302597
224.136507,3404.947333,2072.576638,-76303.111601
224.139095,888.247130,4441.235652,-77988.521696
224.141682,1184.329507,0.000000,-78294.959896
224.144270,2516.700203,296.082377,-79827.150892
224.146857,2368.659014,3849.070898,-79367.493593
224.149445,1036.288319,5033.400406,-78294.959896
224.152033,740.205942,3701.029710,-77222.426198
224.154620,888.247130,3997.112087,-77835.302597
224.157208,1628.453072,5625.565159,-77069.207099
224.159795,740.205942,6217.729913,-77375.645298
224.162383,1332.370696,3552.988522,-78294.959896
224.164970,444.123565,5477.523971,-77375.645298
224.167558,-148.041188,5329.482782,-77988.521696
224.170145,3849.070898,-2368.659014,-77988.521696
224.172733,0.000000,-4293.194464,-78294.959896
224.175320,148.041188,-1036.288319,-76915.987999
224.177908,1776.494261,2368.659014,-78294.959896
224.180495,0.000000,-888.247130,-78907.836294
224.183082,-444.123565,-6217.729913,-78294.959896
224.185669,-740.205942,-8290.306550,-76762.768900
224.188256,1036.288319,-3849.070898,-76456.330700
224.190843,148.041188,-2368.659014,-77682.083497
224.193430,1036.288319,-3404.947333,-78907.836294
224.196017,1332.370696,-592.164754,-78141.740796
224.198604,1036.288319,1184.329507,-77835.302597
224.201191,1776.494261,-4589.276840,-76609.549800
224.203778,4589.276840,-11695.253884,-78448.178995
224.206365,4737.318029,-10362.883188,-78294.959896
224.208952,888.247130,-6217.729913,-77222.426198
224.211539,888.247130,-1628.453072,-77528.864398
224.214126,2516.700203,-3997.112087,-79520.712692
224.216713,4293.194464,-4589.276840,-79061.055394
224.219300,1924.535449,444.123565,-75996.673402
224.221887,2072.576638,-444.123565,-77069.207099
224.224474,4145.153275,-5921.647536,-78141.740796
224.227061,3552.988522,-2812.782580,-78754.617194
224.229648,2664.741391,-4589.276840,-78601.398095
224.232235,148.041188,-1924.535449,-77835.302597
224.234822,888.247130,-6661.853478,-79214.274493
224.237409,1924.535449,-10362.883188,-79061.055394
224.239996,1628.453072,-12879.583391,-78141.740796
224.242583,-148.041188,-10214.842000,-77835.302597
224.245170,148.041188,-9178.553681,-77682.083497
