#time,accel_x,accel_y,accel_z
1466.992808,-25907.207970,-80534.406490,-89939.611465
1466.995388,-3849.070898,-15248.242405,-68488.937521
1466.997968,-12139.377449,6365.771101,-81206.122788
1467.000548,24574.837274,104813.161387,-74924.139704
1467.003128,6809.894666,77129.459156,-79520.712692
1467.005708,4145.153275,67654.823099,-75537.016103
1467.008288,148.041188,-52702.663070,-91012.145162
1467.010867,-44264.315332,-53442.869012,-67569.622924
1467.013447,2368.659014,-7402.059420,-63585.926334
1467.016027,-22946.384202,-63805.752200,-91012.145162
1467.018607,-2812.782580,-32421.020260,-65118.117330
1467.021187,-11547.212695,296.082377,-79980.369991
1467.023767,21910.095883,109698.520604,-76149.892501
1467.026346,7846.182985,85271.724518,-77375.645298
1467.028926,9030.512492,67210.699534,-80133.589091
1467.031506,-592.164754,-46188.850781,-92391.117059
1467.034086,-24130.713709,-62917.505070,-65424.555529
1467.036666,18209.066173,-19837.519246,-71246.881314
1467.039246,-11843.295072,-41007.409187,-83810.847481
1467.041826,-1184.329507,-50037.921679,-67569.622924
1467.044405,-4145.153275,-444.123565,-81972.218286
1467.046985,12435.459826,102740.584750,-83197.971083
1467.049565,18801.230927,86604.095214,-72012.976812
1467.052118,-148.041188,66470.493592,-81972.218286
1467.054672,2664.741391,-36862.255912,-95608.718150
1467.057225,-41895.656317,-59660.598925,-68948.594820
1467.059778,14952.160028,-34493.596897,-81972.218286
1467.062332,3701.029710,-21465.972318,-78294.959896
1467.064885,1480.411884,-64249.875766,-70634.004916
1467.067438,-2516.700203,-3701.029710,-85189.819378
1467.069991,5329.482782,90453.166112,-89326.735067
1467.072545,31680.814318,86308.012837,-68335.718422
1467.075098,-13323.706956,65730.287650,-81665.780087
1467.077651,9770.718434,-26499.372724,-93463.650756
1467.080205,-34641.638086,-59068.434172,-72166.195912
1467.082758,13027.624579,-46484.933158,-85955.914876
1467.085311,10658.965565,-4589.276840,-73698.386908
1467.087864,5921.647536,-82606.983127,-71400.100414
1467.090418,-1628.453072,-1776.494261,-84270.504780
1467.092971,740.205942,74612.758954,-89173.515967
1467.095524,37010.297100,92377.701562,-68642.156621
1467.098078,-10658.965565,59512.557737,-84576.942979
1467.100631,1184.329507,-11251.130318,-87947.763170
1467.103184,-14508.036463,-65434.205273,-64505.240932
1467.105737,9474.636058,-53886.992578,-89939.611465
1467.108291,15840.407159,5625.565159,-67876.061123
1467.110844,7994.224174,-97263.060779,-75690.235202
1467.113397,-4737.318029,592.164754,-81665.780087
1467.115951,-1924.535449,62029.257940,-86722.010374
1467.118504,34493.596897,95338.525330,-66190.651027
1467.121057,-4441.235652,51518.333563,-86415.572174
1467.123610,-8142.265362,3552.988522,-82125.437386
1467.126164,14063.912898,-66914.617157,-63585.926334
1467.128717,1184.329507,-62769.463882,-87181.667672
1467.131270,15840.407159,9918.759623,-59908.667944
1467.133824,1332.370696,-107625.943967,-78754.617194
1467.136377,-6217.729913,2812.782580,-82278.656485
1467.138930,-2812.782580,49149.674549,-83351.190182
1467.141484,31384.731941,97707.184344,-66650.308326
1467.144037,3701.029710,46781.015534,-87028.448573
1467.146590,-16136.489536,-21021.848753,-92391.117059
1467.149143,29016.072926,-68691.111418,-74004.825107
1467.151697,2664.741391,-69135.234983,-77375.645298
1467.154257,10658.965565,9622.677246,-54852.437657
1467.156818,-7698.141797,-109402.438228,-83044.751983
1467.159379,-3256.906145,2516.700203,-81972.218286
1467.161940,-6217.729913,38046.585419,-79980.369991
1467.164500,26795.455100,98299.349098,-65730.993728
1467.167061,5329.482782,43524.109390,-85189.819378
1467.169622,3404.947333,-8882.471304,-86875.229473
1467.172182,34197.514520,-71503.893997,-83197.971083
1467.174743,3256.906145,-75501.006084,-72319.415011
1467.177304,5477.523971,9326.594869,-54239.561258
1467.179865,-19837.519246,-104072.955445,-86875.229473
1467.182425,2960.823768,-2960.823768,-79061.055394
1467.184986,-12583.501014,28127.825796,-79827.150892
1467.187547,28571.949361,98595.431474,-65424.555529
1467.190107,6365.771101,51666.374752,-85649.476676
1467.192668,-4145.153275,3997.112087,-81818.999186
1467.195229,34049.473332,-72836.264693,-85343.038477
1467.197790,-4293.194464,-75056.882519,-74770.920605
1467.200350,-1036.288319,7698.141797,-56691.066852
1467.202911,-24278.754898,-95190.484141,-89786.392366
1467.205472,-2664.741391,-11991.336260,-72166.195912
1467.208032,-12583.501014,19245.354492,-81052.903688
1467.210593,29164.114115,99483.678605,-68795.375720
1467.213154,1184.329507,61437.093186,-83197.971083
1467.215715,-10510.924376,21614.013506,-76303.111601
1467.218275,31236.690752,-74020.594200,-86415.572174
1467.220836,-15544.324782,-74612.758954,-72932.291410
1467.223397,4293.194464,10658.965565,-57916.819649
1467.225957,-28868.031738,-88972.754228,-93463.650756
1467.228518,-2664.741391,-17616.901420,-67416.403824
1467.231079,-13471.748144,11991.336260,-81052.903688
1467.233639,29904.320057,102592.543561,-73851.606007
1467.236200,5329.482782,45892.768404,-85649.476676
1467.238761,-15396.283594,33605.349767,-75996.673402
1467.241322,31236.690752,-67802.864287,-88254.201370
1467.243882,-25315.043216,-74020.594200,-67263.184724
1467.246443,7550.100608,6661.853478,-59908.667944
1467.249004,-30348.443622,-78757.912229,-93463.650756
1467.251564,-4737.318029,-27979.784608,-65118.117330
1467.254125,-11547.212695,33309.267390,-79980.369991
1467.256692,29016.072926,99039.555040,-67569.622924
1467.259259,-13471.748144,59956.681302,-86875.229473
1467.261826,2812.782580,-1628.453072,-84117.285680
1467.264393,31532.773129,-74760.800142,-85802.695776
1467.266960,7254.018232,-77425.541533,-72625.853210
1467.269527,4145.153275,11251.130318,-54392.780358
1467.272093,-25167.002028,-101852.337619,-90246.049664
1467.274660,740.205942,-8290.306550,-75690.235202
1467.277227,-13915.871710,23834.631332,-81052.903688
1467.279794,30496.484810,100371.925735,-66956.746525
1467.282361,-8290.306550,53294.827824,-86568.791274
1467.284928,-2812.782580,11399.171507,-79214.274493
1467.287495,30496.484810,-76537.294403,-87181.667672
1467.290062,1184.329507,-75501.006084,-72779.072310
1467.292628,-592.164754,12139.377449,-57610.381450
1467.295195,-25018.960840,-95486.566518,-90552.487864
1467.297762,-2220.617826,-15248.242405,-71246.881314
1467.300329,-14359.995275,20725.766376,-80746.465489
1467.302896,30940.608376,102888.625938,-69867.909418
1467.305463,-3552.988522,49149.674549,-87028.448573
1467.308030,-5181.441594,24722.878463,-77222.426198
1467.310597,30200.402434,-73428.429446,-87181.667672
1467.313164,-12583.501014,-74464.717765,-72625.853210
1467.315730,4737.318029,11251.130318,-58070.038748
1467.318297,-33605.349767,-89861.001359,-92084.678860
1467.320864,-1184.329507,-20725.766376,-68029.280222
1467.323431,-17024.736666,14063.912898,-81052.903688
1467.325998,31088.649564,100371.925735,-66956.746525
1467.328565,2368.659014,46336.891969,-87028.448573
1467.331132,-14656.077652,34345.555709,-74311.263306
1467.333699,33457.308578,-69283.276171,-89633.173266
1467.336266,-28571.949361,-75649.047272,-67416.403824
1467.338837,5921.647536,11251.130318,-59295.791545
1467.341409,-34937.720462,-82458.941939,-93923.308055
1467.343980,888.247130,-26351.331535,-65424.555529
1467.346552,-18949.272115,11695.253884,-80133.589091
1467.349124,34789.679274,100816.049300,-68029.280222
1467.351695,2664.741391,50482.045244,-87947.763170
1467.354267,-16136.489536,41599.573940,-76609.549800
1467.356839,34789.679274,-66322.452403,-90705.706963
1467.359410,-42487.821071,-74020.594200,-62053.735338
1467.361982,9622.677246,6069.688724,-61440.858940
1467.364554,-33457.308578,-74908.841330,-94076.527154
1467.367125,-2960.823768,-34197.514520,-65884.212828
1467.369697,-15100.201217,9918.759623,-79673.931792
1467.372269,27831.743419,102592.543561,-68182.499322
1467.374840,4737.318029,51814.415940,-87641.324971
1467.377412,-14211.954086,50482.045244,-75996.673402
1467.379983,29904.320057,-68691.111418,-92697.555258
1467.382555,-44856.480085,-71207.811620,-60827.982541
1467.385127,11251.130318,-148.041188,-63585.926334
1467.387698,-32272.979071,-66914.617157,-90858.926063
1467.390270,740.205942,-40859.367998,-65884.212828
1467.392842,-18949.272115,7698.141797,-78294.959896
1467.395413,29904.320057,103628.831880,-67722.842023
1467.397985,1776.494261,55071.322085,-87181.667672
1467.400557,-11991.336260,57588.022288,-75537.016103
1467.403128,25018.960840,-69579.358548,-93770.088955
1467.405700,-45596.686027,-72096.058751,-60674.763442
1467.408272,10362.883188,-1628.453072,-66343.870127
1467.410843,-28868.031738,-60400.804867,-90092.830565
1467.413415,-296.082377,-45300.603650,-66190.651027
1467.415986,-17616.901420,7254.018232,-71859.757712
1467.418558,29756.278868,105257.284952,-68795.375720
1467.421130,1776.494261,61141.010809,-88713.858668
1467.423701,-10807.006753,60696.887244,-76149.892501
1467.426273,24722.878463,-68395.029041,-94689.403553
1467.428845,-51222.251186,-72540.182316,-62819.830836
1467.431416,6513.812290,-4589.276840,-67263.184724
1467.433988,-22354.219448,-55367.404462,-88867.077768
1467.436560,-3108.864956,-50482.045244,-65884.212828
1467.439131,-12583.501014,19097.313304,-81512.560987
1467.441707,28275.866984,105405.326141,-69255.033019
1467.444282,2072.576638,66174.411215,-87488.105872
1467.446857,-11843.295072,62917.505070,-75230.577904
1467.449432,21910.095883,-65286.164084,-94536.184453
1467.452008,-52554.621882,-72540.182316,-63892.364533
1467.454583,6217.729913,-8882.471304,-68948.594820
1467.457158,-21762.054695,-49001.633360,-87947.763170
1467.459734,0.000000,-56403.692780,-65424.555529
1467.462309,-15100.201217,18653.189738,-79827.150892
1467.464884,31384.731941,105553.367329,-70940.443115
1467.467459,1036.288319,69579.358548,-85036.600278
1467.470035,-8734.430116,67802.864287,-75996.673402
1467.472610,15840.407159,-68691.111418,-93003.993457
1467.475185,-53738.951389,-69431.317360,-66650.308326
1467.477761,3997.112087,-13915.871710,-72932.291410
1467.480336,-12287.418637,-44264.315332,-82278.656485
1467.482911,-2664.741391,-21169.889941,-66190.651027
1467.485487,-13471.748144,15988.448347,-79980.369991
1467.488062,28868.031738,105849.449706,-73085.510509
1467.490637,-444.123565,72688.223504,-83197.971083
1467.493212,-8882.471304,66322.452403,-75230.577904
1467.495788,16728.654289,-66174.411215,-94382.965354
1467.498363,-50926.168810,-70911.729244,-67722.842023
1467.500938,6069.688724,-14804.118840,-72779.072310
1467.503514,-12435.459826,-40119.162056,-84270.504780
1467.506089,-2960.823768,-25463.084405,-66650.308326
1467.508664,-17024.736666,15396.283594,-79214.274493
1467.511239,31976.896694,106885.738025,-74158.044206
1467.513815,-444.123565,74316.676577,-83197.971083
1467.516390,-8290.306550,70023.482113,-74004.825107
1467.518965,15692.365970,-66914.617157,-94382.965354
1467.521541,-56255.651592,-72392.141128,-70327.566716
1467.524116,4885.359217,-15544.324782,-73545.167808
1467.526691,-10066.800811,-39378.956114,-81052.903688
1467.529267,-148.041188,-25611.125593,-66497.089226
1467.531842,-15692.365970,13915.871710,-78754.617194
1467.534417,31384.731941,108366.149909,-75690.235202
1467.536992,-148.041188,75056.882519,-84270.504780
1467.539568,-9030.512492,66766.575968,-73851.606007
1467.542143,17912.983796,-62769.463882,-92850.774358
1467.544721,-54479.157331,-72688.223504,-71093.662214
1467.547300,3404.947333,-15248.242405,-72472.634111
1467.549878,-12139.377449,-40119.162056,-83044.751983
1467.552456,2812.782580,-26499.372724,-67109.965625
1467.555035,-18949.272115,14952.160028,-79520.712692
1467.557613,32272.979071,106589.655648,-75996.673402
1467.560192,-1628.453072,78609.871040,-82738.313784
1467.562770,-7846.182985,68543.070229,-74770.920605
1467.565348,14656.077652,-65878.328838,-92544.336158
1467.567927,-57588.022288,-74168.635388,-72625.853210
1467.570505,3256.906145,-17764.942608,-73545.167808
1467.573083,-9030.512492,-87640.383533,-94536.184453
1467.575662,-740.205942,-26795.455100,-65577.774629
1467.578240,-14508.036463,14508.036463,-79520.712692
1467.580818,32717.102636,109698.520604,-75843.454302
1467.583397,-3701.029710,73724.511823,-83810.847481
1467.585975,-4589.276840,71799.976374,-74464.482406
1467.588553,13915.871710,-67802.864287,-94382.965354
1467.591132,-54479.157331,-70615.646867,-69101.813920
1467.593710,5625.565159,-18801.230927,-72625.853210
1467.596288,-38786.791361,-89120.795417,-95149.060852
1467.598867,4145.153275,-27535.661042,-67263.184724
1467.601445,-21317.931130,14359.995275,-79673.931792
1467.604024,35085.761651,108958.314662,-75230.577904
1467.606602,-740.205942,78757.912229,-82891.532884
1467.609180,-10214.842000,65286.164084,-74158.044206
1467.611759,16284.530724,-64545.958142,-93003.993457
1467.614337,-58920.392983,-76241.212026,-72319.415011
1467.616915,2368.659014,-16432.571912,-72166.195912
1467.619494,-38934.832549,-87788.424721,-94229.746254
1467.622072,-148.041188,-26795.455100,-65884.212828
1467.624650,-17172.777854,15544.324782,-79827.150892
1467.627229,33753.390955,111030.891300,-72932.291410
1467.629807,-3108.864956,72540.182316,-86109.133975
1467.632385,-8142.265362,69283.276171,-74004.825107
1467.634964,18357.107362,-68098.946664,-93616.869856
1467.637542,-59512.557737,-73428.429446,-68488.937521
1467.640121,3701.029710,-13619.789333,-69714.690318
1467.642699,-38342.667796,-93858.113446,-95455.499051
1467.645277,2220.617826,-25167.002028,-66343.870127
1467.647829,-19837.519246,18505.148550,-78601.398095
1467.650381,33901.432144,109402.438228,-73545.167808
1467.652932,-1036.288319,74464.717765,-86109.133975
1467.655484,-8586.388927,68246.987852,-76303.111601
1467.658036,17912.983796,-69875.440925,-94842.622652
1467.660587,-55959.569215,-73428.429446,-68642.156621
1467.663139,3552.988522,-14211.954086,-71706.538613
1467.665691,-38934.832549,-93858.113446,-94536.184453
1467.668242,2072.576638,-24870.919651,-66956.746525
1467.670794,-17468.860231,21021.848753,-80440.027290
1467.673346,41155.450375,103036.667126,-68948.594820
1467.675897,-6513.812290,54923.280896,-89479.954166
1467.678449,4293.194464,29904.320057,-75383.797003
1467.681001,31088.649564,-78905.953417,-92237.897959
1467.683553,-6809.894666,-75797.088461,-66956.746525
1467.686104,5625.565159,12731.542202,-58989.353346
1467.688656,-296.082377,-118284.909532,-81206.122788
1467.691208,-1184.329507,4145.153275,-82738.313784
1467.693759,-10510.924376,52702.663070,-80133.589091
1467.696311,40563.285622,100816.049300,-68488.937521
1467.698863,-8290.306550,56403.692780,-88867.077768
1467.701414,3256.906145,25463.084405,-75383.797003
1467.703966,30940.608376,-79498.118171,-92084.678860
1467.706518,-2960.823768,-74316.676577,-69408.252119
1467.709069,8734.430116,12583.501014,-59449.010645
1467.711621,3108.864956,-116508.415271,-80286.808190
1467.714173,-740.205942,3256.906145,-83197.971083
1467.716724,-10807.006753,57143.898722,-81052.903688
1467.719276,43228.027013,100371.925735,-68795.375720
1467.721828,-10807.006753,59068.434172,-89326.735067
1467.724380,8438.347739,17172.777854,-77528.864398
1467.726931,30052.361245,-81126.571243,-91165.364262
1467.729483,6809.894666,-74168.635388,-68488.937521
1467.732035,6661.853478,12139.377449,-60061.887043
1467.734586,4145.153275,-118729.033097,-77528.864398
1467.737138,-1184.329507,7698.141797,-84117.285680
1467.739690,-9622.677246,60104.722490,-82125.437386
1467.742241,41155.450375,95634.607706,-68488.937521
1467.744793,-11251.130318,63509.669824,-85649.476676
1467.747345,8734.430116,8882.471304,-79520.712692
1467.749904,29756.278868,-79794.200548,-87947.763170
1467.752463,14508.036463,-75501.006084,-70327.566716
1467.755022,8142.265362,10955.047942,-61747.297139
1467.757581,9770.718434,-116508.415271,-76915.987999
1467.760140,-1184.329507,8438.347739,-83351.190182
1467.762699,-7550.100608,67950.905476,-83504.409282
1467.765258,40267.203245,95930.690083,-69714.690318
1467.767817,-13323.706956,64693.999331,-86262.353075
1467.770376,11991.336260,2516.700203,-81818.999186
1467.772935,24130.713709,-80978.530055,-87181.667672
1467.775494,21910.095883,-74908.841330,-69714.690318
1467.778053,9770.718434,9030.512492,-61900.516238
1467.780612,12139.377449,-114287.797445,-75843.454302
1467.783171,-888.247130,11695.253884,-82891.532884
1467.785730,-6957.935855,73724.511823,-84576.942979
1467.788289,35825.967593,90453.166112,-70327.566716
1467.790848,-13175.665768,69283.276171,-83810.847481
1467.793407,9770.718434,-6217.729913,-86262.353075
1467.795966,26055.249158,-80978.530055,-83810.847481
1467.798525,18357.107362,-74168.635388,-86568.791274
1467.801084,7254.018232,5625.565159,-62360.173537
1467.803643,15396.283594,-112215.220807,-75230.577904
1467.806202,-1924.535449,12139.377449,-80593.246390
1467.808761,-1924.535449,82755.024316,-85343.038477
1467.811320,30348.443622,87344.301156,-70021.128517
1467.813879,-8438.347739,74464.717765,-81972.218286
1467.816438,9178.553681,-16432.571912,-91931.459760
1467.818997,21910.095883,-82162.859562,-77222.426198
1467.821557,6217.729913,-50778.127621,-85955.914876
1467.824116,4885.359217,-444.123565,-65577.774629
1467.826675,17172.777854,-106589.655648,-73851.606007
1467.829234,-4737.318029,13471.748144,-80746.465489
1467.831793,6365.771101,91933.577996,-85189.819378
1467.834352,24574.837274,87344.301156,-70480.785816
1467.836911,-8290.306550,77277.500345,-81359.341888
1467.839470,10214.842000,-24574.837274,-96221.594549
1467.842029,10362.883188,-81274.612432,-69255.033019
1467.844588,6365.771101,-42191.738694,-84576.942979
1467.847147,2220.617826,-10362.883188,-69561.471218
1467.849706,15692.365970,-96374.813648,-71093.662214
1467.852268,-4737.318029,14508.036463,-82278.656485
1467.854833,11843.295072,100223.884547,-84423.723880
1467.857398,18653.189738,85863.889272,-71706.538613
1467.859963,-5329.482782,75501.006084,-81052.903688
1467.862528,6957.935855,-27091.537477,-98673.100142
1467.865093,-6365.771101,-83939.353823,-61747.297139
1467.867658,1924.535449,-31384.731941,-79980.369991
1467.870224,-3256.906145,-21910.095883,-74617.701505
1467.872789,10955.047942,-89712.960170,-67722.842023
1467.875354,-7254.018232,15988.448347,-81512.560987
1467.877919,23094.425390,108514.191097,-85036.600278
1467.880484,9770.718434,85271.724518,-71093.662214
1467.883049,0.000000,77129.459156,-79061.055394
1467.885614,4441.235652,-35381.844028,-100358.510238
1467.888179,-20577.725188,-82903.065504,-56844.285952
1467.890744,-3256.906145,-20429.683999,-74311.263306
1467.893309,-9622.677246,-35233.802839,-79061.055394
1467.895874,7105.977043,-77425.541533,-66037.431928
1467.898439,-10658.965565,14508.036463,-82125.437386
1467.901004,27979.784608,114879.962198,-88560.639569
1467.903569,6365.771101,83643.271446,-73545.167808
1467.906134,-2664.741391,77869.665098,-77682.083497
1467.908699,7698.141797,-41155.450375,-99592.414740
1467.911265,-46781.015534,-82903.065504,-70021.128517
1467.913830,-1924.535449,-7254.018232,-68182.499322
1467.916395,-22946.384202,-53590.910201,-87488.105872
1467.918960,8142.265362,-64693.999331,-63585.926334
1467.921525,-15396.283594,14211.954086,-80746.465489
1467.924090,32717.102636,113991.715068,-88713.858668
1467.926655,592.164754,87788.424721,-72779.072310
1467.929220,-888.247130,71651.935186,-73085.510509
1467.931785,6217.729913,-47669.262665,-97294.128246
1467.934350,-53590.910201,-84087.395011,-63126.269035
1467.936915,148.041188,-1184.329507,-63892.364533
1467.939480,-32421.020260,-67062.658345,-92544.336158
1467.942045,2664.741391,-52702.663070,-65118.117330
1467.944610,-15396.283594,15100.201217,-80440.027290
1467.947175,31680.814318,116508.415271,-84730.162079
1467.949741,-2072.576638,82903.065504,-77835.302597
1467.952306,-1924.535449,71948.017562,-73698.386908
1467.954875,11251.130318,-71059.770432,-95302.279951
1467.957444,-42931.944636,-84827.600953,-62206.954438
1467.960013,7846.182985,8586.388927,-59602.229744
1467.962583,-46188.850781,-84087.395011,-95455.499051
1467.965152,7550.100608,-39526.997303,-64505.240932
1467.967721,-21169.889941,17912.983796,-79520.712692
1467.970290,35529.885216,116212.332894,-77528.864398
1467.972860,-3849.070898,77869.665098,-82891.532884
1467.975429,-5625.565159,72392.141128,-73698.386908
1467.977998,37602.461854,-75501.006084,-96528.032748
1467.980567,-25611.125593,-84827.600953,-65118.117330
1467.983137,8882.471304,13619.789333,-56537.847752
1467.985706,-44412.356520,-98743.472663,-97447.347346
1467.988275,5181.441594,-26203.290347,-67569.622924
1467.990844,-20281.642811,23834.631332,-79520.712692
1467.993414,36418.132346,113695.632691,-71706.538613
1467.995983,-296.082377,70023.482113,-93003.993457
1467.998552,-9030.512492,64545.958142,-75690.235202
1468.001121,29164.114115,-81570.694808,-92697.555258
1468.003691,12435.459826,-79202.035794,-67722.842023
1468.006260,3108.864956,10807.006753,-58836.134246
1468.008829,-31088.649564,-109550.479416,-89173.515967
1468.011398,-592.164754,-15988.448347,-72625.853210
1468.013968,-18653.189738,34345.555709,-79367.493593
1468.016537,37158.338288,112659.344372,-69867.909418
1468.019106,-1184.329507,63361.628635,-95149.060852
1468.021676,-6513.812290,55515.445650,-76149.892501
1468.024245,27979.784608,-84087.395011,-88713.858668
1468.026814,21762.054695,-75945.129649,-69101.813920
1468.029383,2812.782580,12435.459826,-59142.572446
1468.031953,-18949.272115,-118729.033097,-84883.381178
1468.034522,-2220.617826,-5477.523971,-79367.493593
1468.037091,-13175.665768,44856.480085,-80746.465489
1468.039660,40267.203245,110882.850112,-68795.375720
1468.042230,-4145.153275,60548.846056,-92084.678860
1468.044799,888.247130,37454.420665,-75383.797003
1468.047368,20725.766376,-84531.518576,-75843.454302
1468.049937,24870.919651,-69875.440925,-70327.566716
1468.052507,1036.288319,9326.594869,-60981.201641
1468.055076,-6217.729913,-121245.733300,-77528.864398
1468.057648,888.247130,3997.112087,-83197.971083
1468.060221,-16284.530724,58772.351795,-82738.313784
1468.062794,44412.356520,102000.378808,-68948.594820
1468.065366,-14359.995275,62769.463882,-89939.611465
1468.067939,10955.047942,18505.148550,-97753.785545
1468.070512,-7698.141797,-86308.012837,-61594.078039
1468.073084,15988.448347,-65138.122896,-77682.083497
1468.075657,11399.171507,7846.182985,-62973.049936
1468.078230,6809.894666,-121245.733300,-74924.139704
1468.080802,-888.247130,11991.336260,-83964.066581
1468.083375,-7402.059420,75501.006084,-83964.066581
1468.085948,35677.926404,93562.031069,-70787.224015
1468.088520,-12287.418637,70911.729244,-84883.381178
1468.091093,6513.812290,-36714.214723,-93770.088955
1468.093665,-57291.939911,-83495.230258,-71246.881314
1468.096238,-5181.441594,-15396.283594,-71400.100414
1468.098811,-21021.848753,-46188.850781,-83504.409282
1468.101383,9474.636058,-75649.047272,-66037.431928
1468.103956,-14211.954086,21317.931130,-80133.589091
1468.106529,35825.967593,116804.497648,-89939.611465
1468.109101,-1036.288319,84827.600953,-72779.072310
1468.111674,0.000000,76833.376780,-72932.291410
1468.114247,27831.743419,-65878.328838,-93310.431656
1468.116819,-53590.910201,-91045.330866,-64352.021832
1468.119392,1036.288319,888.247130,-61287.639840
1468.121964,-39823.079680,-71503.893997,-93463.650756
1468.124537,6217.729913,-52110.498317,-64658.460031
1468.127110,-13471.748144,20577.725188,-80440.027290
1468.129682,29904.320057,117988.827155,-82585.094684
1468.132255,-2072.576638,79942.241736,-79673.931792
1468.134828,-3108.864956,74168.635388,-74158.044206
1468.137400,37602.461854,-74316.676577,-95302.279951
1468.139973,-31532.773129,-90601.207301,-64352.021832
1468.142546,8438.347739,10807.006753,-56537.847752
1468.145118,-45152.562462,-95634.607706,-97447.347346
1468.147691,6957.935855,-33457.308578,-66956.746525
1468.150264,-18209.066173,26647.413912,-77528.864398
1468.152836,33013.185013,117840.785966,-71246.881314
1468.155409,-1036.288319,72540.182316,-90552.487864
1468.157981,-8290.306550,69727.399736,-75230.577904
1468.160557,36714.214723,-81570.694808,-96221.594549
1468.163132,6365.771101,-82014.818374,-66956.746525
1468.165708,6069.688724,9178.553681,-57303.943250
1468.168283,-34493.596897,-111623.056054,-92697.555258
1468.170858,1036.288319,-16728.654289,-73391.948708
1468.173434,-17912.983796,35677.926404,-77988.521696
1468.176009,40859.367998,115324.085764,-70480.785816
1468.178585,-4293.194464,65434.205273,-94842.622652
1468.181160,13323.706956,6513.812290,-80440.027290
1468.183735,23242.466579,-88084.507098,-86722.010374
1468.186311,26795.455100,-70319.564490,-68642.156621
1468.188886,3701.029710,6365.771101,-59908.667944
1468.191462,-16728.654289,-122430.062807,-80440.027290
1468.194037,1628.453072,-4145.153275,-80286.808190
1468.196612,-18949.272115,54775.239708,-81818.999186
1468.199188,44856.480085,107477.902778,-69255.033019
1468.201763,-11547.212695,61437.093186,-91165.364262
1468.204338,5477.523971,-19393.395680,-92391.117059
1468.206914,10658.965565,-88528.630663,-68642.156621
1468.209489,18653.189738,-68987.193794,-72012.976812
1468.212065,6661.853478,7550.100608,-60061.887043
1468.214640,2368.659014,-126575.216082,-76609.549800
1468.217215,740.205942,8290.306550,-84270.504780
1468.219791,-10955.047942,76833.376780,-82738.313784
1468.222366,39378.956114,96670.896025,-72166.195912
1468.224942,-18061.024985,69431.317360,-85955.914876
1468.227517,7846.182985,-31532.773129,-99592.414740
1468.230092,-37158.338288,-89861.001359,-60981.201641
1468.232668,13175.665768,-54627.198520,-81512.560987
1468.235243,14211.954086,-4589.276840,-63432.707234
1468.237819,16284.530724,-116804.497648,-73698.386908
1468.240394,-2812.782580,19837.519246,-81359.341888
1468.242969,5181.441594,97707.184344,-81206.122788
1468.245545,26055.249158,89564.918982,-73391.948708
1468.248120,-9474.636058,77129.459156,-74311.263306
1468.250696,9918.759623,-49889.880491,-97600.566445
1468.253271,-59808.640114,-82755.024316,-73698.386908
1468.255846,-2516.700203,-36714.214723,-82585.094684
1468.258422,-740.205942,-25315.043216,-72319.415011
1468.260997,10955.047942,-97263.060779,-67876.061123
1468.263575,-8142.265362,25463.084405,-80440.027290
1468.266152,28423.908173,115176.044575,-86262.353075
1468.268730,6957.935855,86604.095214,-74617.701505
1468.271307,592.164754,77129.459156,-76609.549800
1468.273885,17468.860231,-62473.381505,-93310.431656
1468.276463,-56847.816346,-87196.259968,-69255.033019
1468.279040,-5773.606348,-13471.748144,-70634.004916
1468.281618,-25611.125593,-55071.322085,-84423.723880
1468.284195,7846.182985,-71948.017562,-65577.774629
1468.286773,-14211.954086,25611.125593,-82125.437386
1468.289351,35677.926404,121393.774488,-86722.010374
1468.291928,-1924.535449,85419.765707,-74311.263306
1468.294506,-2516.700203,65878.328838,-77069.207099
1468.297083,33753.390955,-72244.099939,-93616.869856
1468.299661,-46781.015534,-97115.019590,-61134.420740
1468.302239,6661.853478,7254.018232,-60061.887043
1468.304816,-51518.333563,-87196.259968,-96068.375449
1468.307394,12139.377449,-42635.862259,-65424.555529
1468.309971,-17912.983796,26795.455100,-79061.055394
1468.312549,33309.267390,122578.103995,-73238.729609
1468.315127,-2220.617826,72244.099939,-90552.487864
1468.317704,8290.306550,41303.491564,-77222.426198
1468.320282,36566.173535,-81126.571243,-95455.499051
1468.322859,-1628.453072,-88380.589475,-67416.403824
1468.325437,6365.771101,10066.800811,-56997.505051
1468.328014,-40859.367998,-111919.138430,-95761.937250
1468.330592,6069.688724,-19985.560434,-69867.909418
1468.333170,-21465.972318,39675.038491,-77222.426198
1468.335747,40711.326810,117248.621213,-70327.566716
1468.338325,-4145.153275,63657.711012,-96068.375449
1468.340902,13471.748144,11251.130318,-78754.617194
1468.343480,22058.137072,-91045.330866,-86722.010374
1468.346058,28571.949361,-75501.006084,-70021.128517
1468.348635,2812.782580,9326.594869,-58682.915147
1468.351213,-14508.036463,-123910.474691,-82125.437386
1468.353790,2664.741391,-5625.565159,-78754.617194
1468.356368,-18505.148550,62917.505070,-82431.875585
1468.358946,46336.891969,104813.161387,-71093.662214
1468.361523,-16580.613101,63805.752200,-89326.735067
1468.364101,4885.359217,-16728.654289,-93616.869856
1468.366679,-7550.100608,-91637.495620,-65271.336430
1468.369258,20873.807564,-65730.287650,-74617.701505
1468.371837,10807.006753,1036.288319,-61594.078039
1468.374415,8586.388927,-124650.680633,-76149.892501
