#time,accel_x,accel_y,accel_z
568.787819,-1036.288319,3849.070898,-74770.920605
568.790438,6513.812290,6957.935855,-76303.111601
568.793057,5181.441594,5625.565159,-76456.330700
568.795676,1480.411884,5625.565159,-77375.645298
568.798295,592.164754,-4885.359217,-78754.617194
568.800914,-148.041188,-4885.359217,-79367.493593
568.803533,1924.535449,-13027.624579,-78754.617194
568.806152,-296.082377,-17912.983796,-77375.645298
568.808771,-2516.700203,-1332.370696,-76456.330700
568.811390,-740.205942,-2812.782580,-77988.521696
568.814010,296.082377,-6069.688724,-78754.617194
568.816629,-1924.535449,15840.407159,-78141.740796
568.819248,2368.659014,-444.123565,-78754.617194
568.821867,296.082377,-1480.411884,-77528.864398
568.824486,2368.659014,-6661.853478,-76915.987999
568.827105,1332.370696,-16580.613101,-77069.207099
568.829724,-1480.411884,-8586.388927,-75230.577904
568.832343,3701.029710,-11251.130318,-76303.111601
568.834962,-1332.370696,-6365.771101,-75843.454302
568.837581,7105.977043,-592.164754,-75690.235202
568.840200,5033.400406,-9770.718434,-75690.235202
568.842820,3108.864956,-888.247130,-74464.482406
568.845439,3404.947333,1628.453072,-76609.549800
568.848058,1776.494261,-6809.894666,-77835.302597
568.850677,1924.535449,-4293.194464,-78601.398095
568.853296,3404.947333,5625.565159,-78141.740796
568.855915,-444.123565,-5033.400406,-79520.712692
568.858534,-7254.018232,-17468.860231,-84270.504780
568.861153,4441.235652,5773.606348,-79673.931792
568.863772,-6217.729913,-16432.571912,-83351.190182
568.866391,148.041188,-8882.471304,-80440.027290
568.868997,-2664.741391,740.205942,-77528.864398
568.871602,0.000000,-16580.613101,-76915.987999
568.874207,2960.823768,3108.864956,-74617.701505
568.876812,5773.606348,3552.988522,-74770.920605
568.879418,6069.688724,888.247130,-77375.645298
568.882023,3404.947333,2516.700203,-75996.673402
568.884628,-1776.494261,-6809.894666,-77069.207099
568.887233,4441.235652,-9918.759623,-78141.740796
568.889839,-3404.947333,-14359.995275,-80286.808190
568.892444,3108.864956,-3701.029710,-78907.836294
568.895049,-2220.617826,-8142.265362,-79214.274493
568.897654,2812.782580,4885.359217,-76149.892501
568.900260,2368.659014,12731.542202,-77528.864398
568.902865,1036.288319,10362.883188,-77682.083497
568.905470,-2516.700203,5625.565159,-77682.083497
568.908075,2960.823768,5921.647536,-76609.549800
568.910681,-2220.617826,-5329.482782,-77835.302597
568.913286,-3108.864956,-5773.606348,-79367.493593
568.915891,1480.411884,-6513.812290,-79214.274493
568.918496,-592.164754,-444.123565,-79520.712692
568.921102,2960.823768,5329.482782,-78907.836294
568.923707,-2812.782580,9474.636058,-77375.645298
568.926312,-3404.947333,8586.388927,-77988.521696
568.928917,5329.482782,7550.100608,-80286.808190
568.931523,-6217.729913,-8290.306550,-79214.274493
568.934128,5773.606348,1776.494261,-77835.302597
568.936733,-9030.512492,2812.782580,-77835.302597
568.939338,7105.977043,-2812.782580,-76762.768900
568.941944,-3404.947333,4441.235652,-76915.987999
568.944549,7550.100608,4737.318029,-78601.398095
568.947154,-4293.194464,2368.659014,-76762.768900
568.949759,1480.411884,-2812.782580,-79367.493593
568.952365,7550.100608,1924.535449,-79673.931792
568.954970,-4145.153275,9918.759623,-82125.437386
568.957575,6365.771101,-9474.636058,-77682.083497
568.960180,-592.164754,13619.789333,-79061.055394
568.962786,6661.853478,3108.864956,-74924.139704
568.965391,-2072.576638,2812.782580,-75996.673402
568.967996,4441.235652,6957.935855,-75383.797003
568.970601,1332.370696,-6365.771101,-77835.302597
568.973196,-1184.329507,-8586.388927,-77375.645298
568.975790,5181.441594,2368.659014,-76456.330700
568.978384,592.164754,-2368.659014,-78294.959896
568.980979,3256.906145,6365.771101,-80899.684589
568.983573,3404.947333,10214.842000,-79827.150892
568.986167,-1332.370696,0.000000,-80440.027290
568.988762,444.123565,5329.482782,-78907.836294
568.991356,-3108.864956,-6069.688724,-77222.426198
568.993950,2220.617826,-18357.107362,-79673.931792
568.996545,4589.276840,-13175.665768,-77682.083497
568.999139,-3256.906145,-10066.800811,-75230.577904
569.001733,5181.441594,-7105.977043,-76762.768900
569.004328,-1480.411884,3256.906145,-77682.083497
569.006922,5773.606348,6661.853478,-77222.426198
569.009517,1036.288319,2516.700203,-78448.178995
569.012111,1036.288319,3404.947333,-79214.274493
569.014705,2960.823768,-7402.059420,-79980.369991
569.017300,-7254.018232,-17616.901420,-81206.122788
569.019894,7698.141797,-5625.565159,-78448.178995
569.022488,-3701.029710,-15692.365970,-80593.246390
569.025083,3552.988522,-5329.482782,-77069.207099
569.027677,-444.123565,6661.853478,-79673.931792
569.030271,1776.494261,-9770.718434,-77069.207099
569.032866,3256.906145,-4293.194464,-74924.139704
569.035460,2960.823768,3256.906145,-75690.235202
569.038054,2664.741391,-6069.688724,-78294.959896
569.040649,1924.535449,-5477.523971,-78448.178995
569.043243,1924.535449,1776.494261,-77682.083497
569.045837,6957.935855,-15396.283594,-79061.055394
569.048432,5625.565159,-1776.494261,-81359.341888
569.051026,3256.906145,-23538.548956,-77682.083497
569.053620,9030.512492,-740.205942,-74311.263306
569.056215,-888.247130,-5329.482782,-72779.072310
569.058809,6217.729913,-8882.471304,-74770.920605
569.061403,-3404.947333,888.247130,-76303.111601
569.063998,5033.400406,1480.411884,-75843.454302
569.066592,6513.812290,7698.141797,-78141.740796
569.069187,-1924.535449,-6957.935855,-81206.122788
569.071781,2960.823768,-7550.100608,-79980.369991
569.074375,1036.288319,-6217.729913,-79827.150892
569.076958,7105.977043,-15248.242405,-78601.398095
569.079541,148.041188,-1776.494261,-78907.836294
569.082124,1776.494261,-8882.471304,-76762.768900
569.084708,888.247130,11103.089130,-75843.454302
569.087291,-3404.947333,13323.706956,-78141.740796
569.089874,6957.935855,7550.100608,-77375.645298
569.092457,-296.082377,8438.347739,-78754.617194
569.095040,592.164754,1628.453072,-77069.207099
569.097623,2368.659014,-3108.864956,-78601.398095
569.100206,-4885.359217,-9622.677246,-78754.617194
569.102789,4145.153275,-5625.565159,-77528.864398
569.105372,888.247130,2516.700203,-78294.959896
569.107955,4737.318029,3108.864956,-77069.207099
569.110538,3256.906145,13619.789333,-77222.426198
569.113121,-3108.864956,6957.935855,-78907.836294
569.115704,4589.276840,6809.894666,-77375.645298
569.118288,-2368.659014,1480.411884,-77988.521696
569.120871,-296.082377,-7994.224174,-77682.083497
569.123454,1480.411884,8142.265362,-77988.521696
569.126037,-5773.606348,-8290.306550,-78141.740796
569.128620,4441.235652,4737.318029,-77069.207099
569.131203,-2516.700203,7846.182985,-75843.454302
569.133786,-4737.318029,-3849.070898,-75690.235202
569.136369,2220.617826,-2960.823768,-75383.797003
569.138952,-1036.288319,14211.954086,-74770.920605
569.141535,-3108.864956,-10955.047942,-78294.959896
569.144118,5477.523971,24426.796086,-73851.606007
569.146701,-3256.906145,3404.947333,-78907.836294
569.149284,3256.906145,-5625.565159,-79520.712692
569.151867,-444.123565,16136.489536,-79214.274493
569.154451,3256.906145,-10807.006753,-75843.454302
569.157034,2368.659014,-13027.624579,-79367.493593
569.159617,-7550.100608,8290.306550,-77069.207099
569.162200,7550.100608,1036.288319,-80593.246390
569.164783,-3997.112087,6661.853478,-79980.369991
569.167366,9474.636058,10955.047942,-77375.645298
569.169949,-5625.565159,-444.123565,-79673.931792
569.172532,6069.688724,888.247130,-77375.645298
569.175115,-296.082377,-3701.029710,-77375.645298
569.177698,2072.576638,-19393.395680,-78141.740796
569.180274,7994.224174,-15988.448347,-75690.235202
569.182849,-2664.741391,-5329.482782,-77222.426198
569.185424,7994.224174,-9326.594869,-75996.673402
569.187999,-4145.153275,740.205942,-78448.178995
569.190575,5773.606348,9030.512492,-75537.016103
569.193150,1036.288319,1924.535449,-79980.369991
569.195725,1776.494261,1332.370696,-77988.521696
569.198300,5033.400406,-8142.265362,-80899.684589
569.200876,-6661.853478,-14063.912898,-77682.083497
569.203451,3849.070898,-13175.665768,-77835.302597
569.206026,-3701.029710,-2368.659014,-78907.836294
569.208601,-1036.288319,5921.647536,-80440.027290
569.211177,2368.659014,-6661.853478,-79980.369991
569.213752,-2960.823768,2812.782580,-80440.027290
569.216327,-2072.576638,-3404.947333,-79214.274493
569.218902,-888.247130,-740.205942,-80286.808190
569.221478,-1628.453072,-1036.288319,-81052.903688
569.224053,-4293.194464,-8438.347739,-80286.808190
569.226628,9474.636058,-8734.430116,-78907.836294
569.229203,296.082377,2960.823768,-77682.083497
569.231779,8142.265362,-29164.114115,-77069.207099
569.234354,4885.359217,-2368.659014,-71553.319513
569.236929,4293.194464,-5921.647536,-73085.510509
569.239505,9918.759623,-10362.883188,-72932.291410
569.242080,-3404.947333,5477.523971,-78448.178995
569.244655,7550.100608,-2812.782580,-73698.386908
569.247230,2368.659014,-740.205942,-79367.493593
569.249806,5181.441594,-296.082377,-78754.617194
569.252381,-2664.741391,-14211.954086,-81206.122788
569.254956,3108.864956,-9622.677246,-78907.836294
569.257531,2960.823768,-4145.153275,-77988.521696
569.260107,1924.535449,-8586.388927,-78754.617194
569.262682,444.123565,-2516.700203,-77835.302597
569.265257,2516.700203,15248.242405,-75230.577904
569.267832,1332.370696,9770.718434,-77988.521696
569.270408,6069.688724,4441.235652,-78601.398095
569.272983,4737.318029,9178.553681,-77835.302597
569.275558,-1480.411884,-1480.411884,-77835.302597
569.278133,3997.112087,-6513.812290,-77682.083497
569.280709,444.123565,-10658.965565,-77375.645298
569.283278,4589.276840,-6513.812290,-76762.768900
569.285847,1184.329507,3256.906145,-77069.207099
569.288416,4441.235652,10510.924376,-75690.235202
569.290986,2368.659014,12731.542202,-78141.740796
569.293555,444.123565,9622.677246,-79214.274493
569.296124,296.082377,-2368.659014,-78754.617194
569.298693,740.205942,-444.123565,-79980.369991
569.301263,-888.247130,3404.947333,-80746.465489
569.303832,-2664.741391,-4293.194464,-78754.617194
569.306401,1332.370696,6661.853478,-79673.931792
569.308971,-444.123565,1036.288319,-79061.055394
569.311540,3849.070898,-1184.329507,-78294.959896
569.314109,2960.823768,2072.576638,-76456.330700
569.316678,-2960.823768,7994.224174,-75996.673402
569.319248,3701.029710,-3404.947333,-78601.398095
569.321817,444.123565,20133.601622,-75843.454302
569.324386,148.041188,2960.823768,-79827.150892
569.326956,1628.453072,1480.411884,-81818.999186
569.329525,3108.864956,-3256.906145,-80440.027290
569.332094,148.041188,0.000000,-79214.274493
569.334663,-1184.329507,-5033.400406,-78448.178995
569.337233,-2220.617826,-3701.029710,-78448.178995
569.339802,-2220.617826,8142.265362,-79214.274493
569.342371,4885.359217,4441.235652,-75537.016103
569.344941,1776.494261,8734.430116,-77375.645298
569.347510,4293.194464,3552.988522,-77528.864398
569.350079,-2516.700203,-7550.100608,-77835.302597
569.352648,296.082377,-8438.347739,-77988.521696
569.355218,740.205942,-12287.418637,-76303.111601
569.357787,-3701.029710,-15988.448347,-79520.712692
569.360356,4441.235652,-5181.441594,-77375.645298
569.362926,296.082377,2368.659014,-78141.740796
569.365487,3256.906145,3552.988522,-78294.959896
569.368049,-1184.329507,2812.782580,-78601.398095
569.370610,2368.659014,7846.182985,-78141.740796
569.373172,-1776.494261,-11103.089130,-81359.341888
569.375733,740.205942,-10214.842000,-77682.083497
569.378295,-5773.606348,-12583.501014,-77069.207099
569.380857,4737.318029,-8290.306550,-78294.959896
569.383418,-6809.894666,5773.606348,-78601.398095
569.385980,-3997.112087,-9918.759623,-79673.931792
569.388541,6069.688724,1332.370696,-75996.673402
569.391103,-5625.565159,2516.700203,-79061.055394
569.393664,2960.823768,-3552.988522,-79061.055394
569.396226,-1184.329507,-2960.823768,-82431.875585
569.398787,-1628.453072,-11695.253884,-80133.589091
569.401349,3701.029710,-8290.306550,-79367.493593
569.403911,-888.247130,3552.988522,-77069.207099
569.406472,9474.636058,-21910.095883,-82738.313784
569.409034,2072.576638,-11399.171507,-78294.959896
569.411595,-4145.153275,592.164754,-73698.386908
569.414157,9622.677246,-7254.018232,-73238.729609
569.416718,-1184.329507,-2368.659014,-75690.235202
569.419280,10214.842000,5033.400406,-74464.482406
569.421842,-2812.782580,2368.659014,-79827.150892
569.424403,6957.935855,-8290.306550,-80286.808190
569.426965,-3404.947333,-14952.160028,-81972.218286
569.429526,296.082377,-10214.842000,-79980.369991
569.432088,9770.718434,-5329.482782,-79367.493593
569.434649,-7550.100608,-5329.482782,-80133.589091
569.437211,5477.523971,6809.894666,-76762.768900
569.439772,-1480.411884,12879.583391,-77069.207099
569.442334,5921.647536,18653.189738,-75383.797003
569.444896,-7698.141797,5921.647536,-77988.521696
569.447457,2812.782580,4293.194464,-77988.521696
569.450019,-5477.523971,-3552.988522,-78754.617194
569.452580,-2812.782580,-10362.883188,-77835.302597
569.455142,-1628.453072,-6365.771101,-79061.055394
569.457703,-1628.453072,-1332.370696,-78448.178995
569.460265,2220.617826,10066.800811,-79520.712692
569.462827,148.041188,13915.871710,-78601.398095
569.465388,2220.617826,11399.171507,-79980.369991
569.467945,-1332.370696,-1480.411884,-79673.931792
569.470503,7402.059420,888.247130,-76456.330700
569.473060,-4885.359217,2812.782580,-78448.178995
569.475617,-4589.276840,1480.411884,-79061.055394
569.478174,0.000000,-2516.700203,-79061.055394
569.480732,2664.741391,3997.112087,-77988.521696
569.483289,-3552.988522,-888.247130,-75230.577904
569.485846,-2072.576638,9030.512492,-74617.701505
569.488403,1776.494261,5181.441594,-74924.139704
569.490960,-4885.359217,-9030.512492,-78754.617194
569.493518,12879.583391,27683.702231,-75230.577904
569.496075,-7994.224174,-5329.482782,-81206.122788
569.498632,2516.700203,-6217.729913,-76303.111601
569.501189,6661.853478,7994.224174,-76456.330700
569.503747,-3256.906145,-12879.583391,-77528.864398
569.506304,4589.276840,3701.029710,-78754.617194
569.508861,2516.700203,888.247130,-77988.521696
569.511418,1776.494261,1036.288319,-80133.589091
569.513976,6661.853478,13471.748144,-75996.673402
569.516533,-3701.029710,3701.029710,-77988.521696
569.519090,2220.617826,-2960.823768,-78141.740796
569.521647,7105.977043,-4737.318029,-77682.083497
569.524205,-1184.329507,-15692.365970,-78448.178995
569.526762,7846.182985,-18505.148550,-75996.673402
569.529319,-6365.771101,-12287.418637,-76609.549800
569.531876,7105.977043,-1184.329507,-75537.016103
569.534434,-5181.441594,-1036.288319,-78294.959896
569.536991,3108.864956,9770.718434,-76609.549800
569.539548,1628.453072,444.123565,-79520.712692
569.542105,148.041188,3701.029710,-78141.740796
569.544663,1184.329507,-8882.471304,-77682.083497
569.547220,-1628.453072,-15692.365970,-78141.740796
569.549777,-1036.288319,-12435.459826,-77988.521696
569.552334,296.082377,740.205942,-77682.083497
569.554891,-1036.288319,-4293.194464,-80286.808190
569.557449,-1184.329507,3997.112087,-79367.493593
569.560006,-4441.235652,2368.659014,-80133.589091
569.562563,-296.082377,-1776.494261,-79061.055394
569.565120,-3849.070898,-5181.441594,-80133.589091
569.567678,-3849.070898,-13915.871710,-80593.246390
569.570160,7402.059420,-8586.388927,-79214.274493
569.572643,-3701.029710,-4589.276840,-76149.892501
569.575126,8734.430116,-20429.683999,-73698.386908
569.577609,740.205942,1924.535449,-70940.443115
569.580091,5329.482782,-18653.189738,-75230.577904
569.582574,-888.247130,11695.253884,-74464.482406
569.585057,-148.041188,-1036.288319,-80746.465489
569.587540,2516.700203,-2664.741391,-80133.589091
569.590022,-5477.523971,888.247130,-81206.122788
569.592505,4885.359217,-9474.636058,-79673.931792
569.594988,148.041188,-11547.212695,-81665.780087
569.597470,4293.194464,-10066.800811,-77988.521696
569.599953,3256.906145,-10214.842000,-78448.178995
569.602436,-740.205942,8586.388927,-75230.577904
569.604919,3552.988522,4145.153275,-75843.454302
569.607401,-592.164754,17320.819043,-76303.111601
569.609884,7550.100608,15988.448347,-76303.111601
569.612367,444.123565,5181.441594,-77988.521696
569.614850,1776.494261,148.041188,-75996.673402
569.617332,3404.947333,-8882.471304,-78448.178995
569.619815,0.000000,-4589.276840,-77222.426198
569.622298,1036.288319,-12731.542202,-78754.617194
569.624780,592.164754,4885.359217,-76303.111601
569.627263,2072.576638,6661.853478,-77222.426198
569.629746,6069.688724,9326.594869,-77835.302597
569.632229,-2516.700203,7698.141797,-78601.398095
569.634711,1776.494261,-6809.894666,-77682.083497
569.637194,-1776.494261,6365.771101,-77528.864398
569.639677,444.123565,-2220.617826,-76915.987999
569.642160,444.123565,1924.535449,-77375.645298
569.644642,1332.370696,-4441.235652,-79061.055394
569.647125,1332.370696,5477.523971,-78141.740796
569.649608,-444.123565,15988.448347,-78448.178995
569.652090,3552.988522,-3552.988522,-81359.341888
569.654573,-2664.741391,10955.047942,-78601.398095
569.657056,-296.082377,3849.070898,-77375.645298
569.659539,-1184.329507,10955.047942,-80286.808190
569.662021,740.205942,-3404.947333,-80899.684589
569.664504,4589.276840,-6661.853478,-79980.369991
569.666987,-888.247130,1332.370696,-77988.521696
569.669486,-148.041188,-1184.329507,-77528.864398
569.671985,5181.441594,7254.018232,-78294.959896
569.674485,-888.247130,-888.247130,-77835.302597
569.676984,3404.947333,4441.235652,-76149.892501
569.679483,444.123565,17764.942608,-76609.549800
569.681983,-1332.370696,-18357.107362,-80440.027290
569.684482,2960.823768,-6217.729913,-78141.740796
569.686981,-1036.288319,-9918.759623,-78294.959896
569.689480,3404.947333,-24426.796086,-77682.083497
569.691980,-1776.494261,-5921.647536,-76762.768900
569.694479,2664.741391,-8586.388927,-76915.987999
569.696978,-1776.494261,2072.576638,-78294.959896
569.699478,1924.535449,14656.077652,-76915.987999
569.701977,3108.864956,-2664.741391,-78141.740796
569.704476,1036.288319,-888.247130,-79520.712692
569.706975,1036.288319,-2516.700203,-78448.178995
569.709475,4589.276840,-15840.407159,-79061.055394
569.711974,-4145.153275,-20725.766376,-80133.589091
569.714473,6661.853478,-3997.112087,-77222.426198
569.716972,-3701.029710,7846.182985,-79827.150892
569.719472,2960.823768,-11103.089130,-78294.959896
569.721971,4293.194464,-3701.029710,-78294.959896
569.724470,1184.329507,-296.082377,-79673.931792
569.726970,8438.347739,-2516.700203,-79520.712692
569.729469,-4145.153275,1628.453072,-80133.589091
569.731968,1924.535449,-16432.571912,-78907.836294
569.734467,-592.164754,0.000000,-80133.589091
569.736967,-6809.894666,-12435.459826,-80593.246390
569.739466,-148.041188,-8734.430116,-80133.589091
569.741965,0.000000,444.123565,-78448.178995
569.744465,2220.617826,-1628.453072,-80593.246390
569.746964,2516.700203,-1332.370696,-78907.836294
569.749463,1924.535449,-6217.729913,-78448.178995
569.751962,444.123565,-7105.977043,-75077.358804
569.754462,3849.070898,-8882.471304,-75383.797003
569.756961,148.041188,-7994.224174,-74924.139704
569.759460,-296.082377,-9030.512492,-77375.645298
569.761960,3256.906145,4737.318029,-75690.235202
569.764459,-296.082377,11103.089130,-77682.083497
569.766958,4885.359217,13323.706956,-77835.302597
569.769471,-3552.988522,8438.347739,-77988.521696
569.771984,5921.647536,4589.276840,-77835.302597
569.774497,-5625.565159,-740.205942,-78754.617194
569.777010,1628.453072,-10658.965565,-78907.836294
569.779523,-592.164754,-3108.864956,-78294.959896
569.782035,-3849.070898,-8142.265362,-78907.836294
569.784548,444.123565,5921.647536,-76303.111601
569.787061,1924.535449,6365.771101,-77528.864398
569.789574,7105.977043,6513.812290,-79214.274493
569.792087,-1628.453072,4589.276840,-79673.931792
569.794600,5773.606348,-444.123565,-75690.235202
569.797113,-1628.453072,-6957.935855,-76149.892501
569.799626,5033.400406,1776.494261,-75230.577904
569.802139,148.041188,-2516.700203,-75843.454302
569.804652,3256.906145,4737.318029,-74617.701505
569.807164,-1184.329507,-1480.411884,-76915.987999
569.809677,-444.123565,10510.924376,-79520.712692
569.812190,7994.224174,5181.441594,-79673.931792
569.814703,-7105.977043,-3108.864956,-79214.274493
569.817216,3552.988522,10658.965565,-78448.178995
569.819729,-3256.906145,-2664.741391,-76915.987999
569.822242,3552.988522,-5181.441594,-78448.178995
569.824755,-2960.823768,-2220.617826,-75996.673402
569.827268,1776.494261,2812.782580,-77528.864398
569.829781,2220.617826,8290.306550,-76762.768900
569.832293,3849.070898,1480.411884,-77528.864398
569.834806,-148.041188,7402.059420,-78448.178995
569.837319,3256.906145,6809.894666,-78601.398095
569.839832,-4885.359217,-9770.718434,-79673.931792
569.842345,6069.688724,-10214.842000,-80133.589091
569.844858,-4293.194464,-18653.189738,-77835.302597
569.847371,7254.018232,-9770.718434,-77682.083497
569.849884,-2516.700203,-11547.212695,-75996.673402
569.852397,444.123565,-5477.523971,-76609.549800
569.854909,7550.100608,4589.276840,-76915.987999
569.857422,-1036.288319,7846.182985,-76762.768900
569.859935,5477.523971,1480.411884,-77375.645298
569.862448,-888.247130,-6513.812290,-77988.521696
569.864961,7846.182985,-7698.141797,-77682.083497
569.867474,-296.082377,-15692.365970,-77528.864398
569.869996,8734.430116,-16432.571912,-79673.931792
569.872519,-7846.182985,3552.988522,-77682.083497
569.875041,5773.606348,-3552.988522,-78754.617194
569.877564,5921.647536,-7698.141797,-78294.959896
569.880086,-6809.894666,-4293.194464,-79061.055394
569.882609,7402.059420,-2072.576638,-75843.454302
569.885131,-1332.370696,-11251.130318,-77835.302597
569.887653,7402.059420,-13915.871710,-74770.920605
