#time,accel_x,accel_y,accel_z
84683.738736,-10955.047942,-6217.729913,-75843.454302
84683.741331,-1776.494261,6661.853478,-76149.892501
84683.743926,3701.029710,-1480.411884,-74770.920605
84683.746520,-12879.583391,3108.864956,-80286.808190
84683.749115,5773.606348,1184.329507,-77375.645298
84683.751710,444.123565,-5181.441594,-77528.864398
84683.754305,-6365.771101,0.000000,-79214.274493
84683.756900,-3701.029710,-5773.606348,-77375.645298
84683.759494,0.000000,1036.288319,-76303.111601
84683.762089,-3849.070898,-296.082377,-76609.549800
84683.764684,-7254.018232,2072.576638,-79367.493593
84683.767279,7402.059420,-1480.411884,-76762.768900
84683.769873,-12879.583391,-2812.782580,-77528.864398
84683.772468,4737.318029,-1036.288319,-75077.358804
84683.775063,2812.782580,3997.112087,-76762.768900
84683.777658,18209.066173,-1776.494261,-81359.341888
84683.780253,6809.894666,-4589.276840,-77222.426198
84683.782847,-2072.576638,-1480.411884,-80286.808190
84683.785442,4441.235652,888.247130,-75843.454302
84683.788037,-444.123565,-2664.741391,-77835.302597
84683.790632,3849.070898,-592.164754,-77682.083497
84683.793226,11695.253884,2368.659014,-76762.768900
84683.795821,-2368.659014,3404.947333,-76762.768900
84683.798416,7698.141797,-4589.276840,-77988.521696
84683.801011,4293.194464,-2664.741391,-76915.987999
84683.803606,5329.482782,-1332.370696,-79061.055394
84683.806200,5625.565159,2368.659014,-76915.987999
84683.808795,740.205942,-2664.741391,-79214.274493
84683.811390,740.205942,-740.205942,-76762.768900
84683.813985,17468.860231,-1332.370696,-75843.454302
84683.816580,-14952.160028,3404.947333,-77528.864398
84683.819174,15248.242405,-2664.741391,-77375.645298
84683.821769,4293.194464,-444.123565,-75230.577904
84683.824359,-1184.329507,2220.617826,-81206.122788
84683.826949,8882.471304,2812.782580,-78294.959896
84683.829539,10214.842000,-7698.141797,-81512.560987
84683.832129,1480.411884,4737.318029,-79673.931792
84683.834719,14359.995275,-6809.894666,-77528.864398
84683.837309,-6957.935855,-296.082377,-78601.398095
84683.839899,9474.636058,-3997.112087,-76456.330700
84683.842489,1332.370696,-592.164754,-76915.987999
84683.845079,4145.153275,1332.370696,-79061.055394
84683.847669,11399.171507,1036.288319,-76915.987999
84683.850259,6661.853478,-3997.112087,-80899.684589
84683.852849,4145.153275,-3256.906145,-78754.617194
84683.855439,3404.947333,-7105.977043,-78601.398095
84683.858029,-148.041188,-3552.988522,-78754.617194
84683.860619,15100.201217,296.082377,-78294.959896
84683.863209,2220.617826,-1776.494261,-80286.808190
84683.865799,6365.771101,-4589.276840,-79827.150892
84683.868389,-13175.665768,-2664.741391,-77835.302597
84683.870979,-3849.070898,1332.370696,-79367.493593
84683.873569,-2664.741391,-592.164754,-77835.302597
84683.876159,2516.700203,-4441.235652,-80133.589091
84683.878749,9770.718434,-148.041188,-77069.207099
84683.881339,-1628.453072,-1480.411884,-77988.521696
84683.883929,-4145.153275,-1924.535449,-77069.207099
84683.886519,-6365.771101,-3552.988522,-77222.426198
84683.889109,-3404.947333,2516.700203,-78294.959896
84683.891699,-3404.947333,2368.659014,-79061.055394
84683.894289,6513.812290,-3256.906145,-79214.274493
84683.896879,-9030.512492,-1036.288319,-78754.617194
84683.899469,3849.070898,-740.205942,-76915.987999
84683.902059,-4293.194464,-888.247130,-75996.673402
84683.904649,-7402.059420,3701.029710,-76762.768900
84683.907239,10658.965565,-3997.112087,-75230.577904
84683.909829,-11251.130318,-888.247130,-77375.645298
84683.912419,-6957.935855,1776.494261,-78448.178995
84683.915009,1924.535449,-3552.988522,-75537.016103
84683.917599,-444.123565,-2220.617826,-77528.864398
84683.920189,-19393.395680,3701.029710,-77528.864398
84683.922779,9918.759623,-2960.823768,-77069.207099
84683.925369,-3404.947333,2220.617826,-76456.330700
84683.927955,4293.194464,-444.123565,-79367.493593
84683.930541,148.041188,-444.123565,-76609.549800
84683.933127,-9622.677246,-1036.288319,-79673.931792
84683.935713,740.205942,-2664.741391,-77375.645298
84683.938299,-3552.988522,-4145.153275,-77069.207099
84683.940885,4737.318029,5625.565159,-78601.398095
84683.943471,-3552.988522,1776.494261,-77682.083497
84683.946057,-4441.235652,-1924.535449,-79214.274493
84683.948643,-6513.812290,-4737.318029,-77222.426198
84683.951229,7994.224174,296.082377,-75843.454302
84683.953815,2072.576638,-148.041188,-76762.768900
84683.956401,17468.860231,-2368.659014,-79673.931792
84683.958987,8290.306550,-2812.782580,-75537.016103
84683.961573,148.041188,740.205942,-77375.645298
84683.964159,0.000000,0.000000,-76456.330700
84683.966745,3997.112087,-4589.276840,-79061.055394
84683.969331,1332.370696,-444.123565,-79367.493593
84683.971917,9326.594869,1480.411884,-76762.768900
84683.974503,5033.400406,2960.823768,-77375.645298
84683.977089,1036.288319,-5625.565159,-78294.959896
84683.979675,2516.700203,-444.123565,-76762.768900
84683.982261,9622.677246,592.164754,-78141.740796
84683.984847,444.123565,0.000000,-80593.246390
84683.987433,1776.494261,-1628.453072,-79827.150892
84683.990019,9622.677246,-2072.576638,-76609.549800
84683.992605,-5033.400406,5921.647536,-75996.673402
84683.995191,9770.718434,444.123565,-76915.987999
84683.997777,-7402.059420,-2368.659014,-77069.207099
84684.000363,-5329.482782,1184.329507,-79061.055394
84684.002949,24870.919651,4293.194464,-76609.549800
84684.005535,13767.830521,-6957.935855,-76915.987999
84684.008121,-9474.636058,4885.359217,-79214.274493
84684.010629,21465.972318,-7994.224174,-76762.768900
84684.013136,-15840.407159,1924.535449,-79980.369991
84684.015643,13471.748144,-6957.935855,-79980.369991
84684.018150,4145.153275,-1924.535449,-78601.398095
84684.020657,10362.883188,-1924.535449,-80899.684589
84684.023164,15544.324782,4441.235652,-77222.426198
84684.025672,4145.153275,-3849.070898,-79827.150892
84684.028179,4441.235652,-3849.070898,-78448.178995
84684.030686,4885.359217,-7402.059420,-78448.178995
84684.033193,-3552.988522,-740.205942,-78601.398095
84684.035700,12583.501014,740.205942,-78141.740796
84684.038208,-2812.782580,-2368.659014,-79520.712692
84684.040715,3256.906145,-4145.153275,-78448.178995
84684.043222,-13915.871710,-592.164754,-76762.768900
84684.045729,-3108.864956,592.164754,-79367.493593
84684.048236,-1480.411884,-3997.112087,-78907.836294
84684.050743,3849.070898,-2664.741391,-80899.684589
84684.053251,6365.771101,-296.082377,-77375.645298
84684.055758,-6217.729913,-1924.535449,-79980.369991
84684.058265,0.000000,-3404.947333,-76762.768900
84684.060772,-10066.800811,-1480.411884,-78601.398095
84684.063279,4293.194464,3701.029710,-77988.521696
84684.065786,-11399.171507,1628.453072,-79673.931792
84684.068294,1628.453072,-3701.029710,-81206.122788
84684.070801,5477.523971,592.164754,-76303.111601
84684.073308,-2960.823768,-3552.988522,-79520.712692
84684.075815,-11991.336260,1776.494261,-79520.712692
84684.078322,12435.459826,-1776.494261,-77682.083497
84684.080830,-13323.706956,0.000000,-77988.521696
84684.083337,1480.411884,1184.329507,-77835.302597
84684.085844,-592.164754,-2516.700203,-77528.864398
84684.088351,-11991.336260,-4145.153275,-79061.055394
84684.090858,0.000000,2960.823768,-79367.493593
84684.093365,15396.283594,-1480.411884,-76456.330700
84684.095873,-6217.729913,296.082377,-76762.768900
84684.098380,4293.194464,-1036.288319,-78448.178995
84684.100887,-2812.782580,-148.041188,-75843.454302
84684.103394,-8438.347739,-1036.288319,-78907.836294
84684.105901,-1036.288319,296.082377,-76915.987999
84684.108409,-3404.947333,-3256.906145,-78294.959896
84684.110933,-1184.329507,6069.688724,-77835.302597
84684.113457,-6513.812290,1628.453072,-77375.645298
84684.115981,-9178.553681,-4589.276840,-77835.302597
84684.118505,-592.164754,-592.164754,-75843.454302
84684.121029,5329.482782,296.082377,-76149.892501
84684.123553,16876.695478,2220.617826,-77069.207099
84684.126077,2960.823768,-6365.771101,-79214.274493
84684.128601,6513.812290,-1480.411884,-76456.330700
84684.131126,-1776.494261,1184.329507,-76915.987999
84684.133650,-1184.329507,740.205942,-77375.645298
84684.136174,11399.171507,-4737.318029,-77222.426198
84684.138698,3701.029710,2664.741391,-78448.178995
84684.141222,11695.253884,-592.164754,-77682.083497
84684.143746,3849.070898,296.082377,-77222.426198
84684.146270,592.164754,-6513.812290,-78907.836294
84684.148794,1332.370696,148.041188,-77375.645298
84684.151319,1332.370696,0.000000,-79214.274493
84684.153843,148.041188,2516.700203,-77222.426198
84684.156367,11695.253884,-6809.894666,-78141.740796
84684.158891,-11991.336260,2072.576638,-75996.673402
84684.161415,7402.059420,0.000000,-77375.645298
84684.163939,-3849.070898,-2220.617826,-75996.673402
84684.166463,-4737.318029,1184.329507,-79367.493593
84684.168987,29016.072926,296.082377,-75690.235202
84684.171512,-444.123565,-2960.823768,-79520.712692
84684.174036,13471.748144,-1184.329507,-80286.808190
84684.176560,8734.430116,-4885.359217,-77835.302597
84684.179084,-7698.141797,2516.700203,-80286.808190
84684.181608,8142.265362,-5625.565159,-81052.903688
84684.184132,12435.459826,-1184.329507,-74924.139704
84684.186656,6661.853478,-1776.494261,-83197.971083
84684.189180,21910.095883,1184.329507,-76303.111601
84684.191704,-4293.194464,-4589.276840,-80440.027290
84684.194229,9918.759623,-3256.906145,-76303.111601
84684.196753,-3701.029710,-2664.741391,-76915.987999
84684.199277,5329.482782,148.041188,-79061.055394
84684.201801,11547.212695,-296.082377,-77375.645298
84684.204325,-2960.823768,-3997.112087,-78601.398095
84684.206849,-8882.471304,-3108.864956,-77988.521696
84684.209373,-2220.617826,-2072.576638,-77682.083497
84684.211911,-8586.388927,-148.041188,-80286.808190
84684.214449,9178.553681,-6217.729913,-78448.178995
84684.216987,2516.700203,-296.082377,-79367.493593
84684.219525,8438.347739,148.041188,-77069.207099
84684.222063,-7846.182985,-4293.194464,-78141.740796
84684.224600,-592.164754,-3404.947333,-76149.892501
84684.227138,-4885.359217,1776.494261,-77988.521696
84684.229676,296.082377,-2072.576638,-79673.931792
84684.232214,1184.329507,1332.370696,-77835.302597
84684.234752,-2812.782580,-2368.659014,-79214.274493
84684.237290,7402.059420,3997.112087,-75996.673402
84684.239828,-11103.089130,-3701.029710,-81359.341888
84684.242365,3256.906145,-1480.411884,-80286.808190
84684.244903,-2220.617826,-3701.029710,-78754.617194
84684.247441,6513.812290,-444.123565,-80746.465489
84684.249979,6809.894666,-148.041188,-77069.207099
84684.252517,-16432.571912,-6513.812290,-80133.589091
84684.255055,10658.965565,888.247130,-77682.083497
84684.257592,1628.453072,1184.329507,-77222.426198
84684.260130,3552.988522,-2072.576638,-80899.684589
84684.262668,4293.194464,-1184.329507,-76456.330700
84684.265206,-11991.336260,-2220.617826,-80133.589091
84684.267744,-1776.494261,592.164754,-75690.235202
84684.270282,-10807.006753,-2516.700203,-77069.207099
84684.272820,1480.411884,-1480.411884,-79980.369991
84684.275357,-592.164754,4737.318029,-77069.207099
84684.277895,-5477.523971,-3701.029710,-77528.864398
84684.280433,-9770.718434,-2516.700203,-75843.454302
84684.282971,8290.306550,-1184.329507,-74004.825107
84684.285509,1628.453072,1332.370696,-76762.768900
84684.288047,17172.777854,-1332.370696,-78754.617194
84684.290584,4441.235652,-5329.482782,-77528.864398
84684.293122,-3108.864956,1184.329507,-76915.987999
84684.295660,-148.041188,2220.617826,-75537.016103
84684.298198,-1480.411884,-5033.400406,-78294.959896
84684.300736,6661.853478,740.205942,-78907.836294
84684.303274,8734.430116,1036.288319,-77835.302597
84684.305812,7550.100608,296.082377,-77222.426198
84684.308349,2072.576638,-2368.659014,-77222.426198
84684.310887,-2072.576638,-3997.112087,-77682.083497
84684.313433,148.041188,-1332.370696,-78448.178995
84684.315980,-1480.411884,2516.700203,-76762.768900
84684.318526,18949.272115,-1332.370696,-77375.645298
84684.321072,-8142.265362,-1332.370696,-76762.768900
84684.323619,4145.153275,0.000000,-78294.959896
84684.326165,1036.288319,-1776.494261,-76609.549800
84684.328711,-3108.864956,-1776.494261,-81512.560987
84684.331258,16580.613101,2220.617826,-77375.645298
84684.333804,888.247130,-740.205942,-77988.521696
84684.336350,30348.443622,1776.494261,-75690.235202
84684.338896,10510.924376,-1332.370696,-75690.235202
84684.341443,-6069.688724,-296.082377,-78294.959896
84684.343989,11695.253884,-148.041188,-73851.606007
84684.346535,-1332.370696,1184.329507,-78448.178995
84684.349082,13767.830521,2812.782580,-78141.740796
84684.351628,7846.182985,-888.247130,-76609.549800
84684.354174,592.164754,-592.164754,-78294.959896
84684.356721,3701.029710,-5921.647536,-73698.386908
84684.359267,-9178.553681,444.123565,-77835.302597
84684.361813,17172.777854,592.164754,-77222.426198
84684.364359,-4145.153275,1924.535449,-76915.987999
84684.366906,740.205942,-3256.906145,-77375.645298
84684.369452,-9474.636058,444.123565,-73085.510509
84684.371998,-11695.253884,148.041188,-77222.426198
84684.374545,888.247130,-296.082377,-75690.235202
84684.377091,-2960.823768,-4441.235652,-79980.369991
84684.379637,2516.700203,296.082377,-78294.959896
84684.382183,3108.864956,3108.864956,-77375.645298
84684.384730,-12435.459826,-6365.771101,-78448.178995
84684.387276,148.041188,-1480.411884,-77835.302597
84684.389822,-15100.201217,740.205942,-79367.493593
84684.392369,6957.935855,1776.494261,-78294.959896
84684.394915,7550.100608,-1036.288319,-77528.864398
84684.397461,-3701.029710,-4589.276840,-80440.027290
84684.400008,-444.123565,-444.123565,-77528.864398
84684.402554,9178.553681,148.041188,-78294.959896
84684.405100,-14508.036463,-1776.494261,-80899.684589
84684.407646,2664.741391,-1184.329507,-81052.903688
84684.410193,-2664.741391,-1480.411884,-78448.178995
84684.412739,4145.153275,0.000000,-78907.836294
84684.415291,-16580.613101,-1776.494261,-81206.122788
84684.417844,9326.594869,-4441.235652,-82125.437386
84684.420398,7402.059420,-592.164754,-78448.178995
84684.422951,-4293.194464,-888.247130,-79214.274493
84684.425504,6217.729913,-3108.864956,-74770.920605
84684.428058,-7994.224174,-3701.029710,-78907.836294
84684.430611,-9622.677246,-740.205942,-78294.959896
84684.433164,12287.418637,-296.082377,-78448.178995
