#time,accel_x,accel_y,accel_z
84845.809081,6513.812290,8586.388927,-81972.218286
84845.811516,2960.823768,740.205942,-78754.617194
84845.813950,-296.082377,444.123565,-78907.836294
84845.816385,6069.688724,8438.347739,-74770.920605
84845.818820,5033.400406,-8438.347739,-74617.701505
84845.821255,888.247130,592.164754,-77682.083497
84845.823690,4589.276840,-296.082377,-77988.521696
84845.826124,-5329.482782,2368.659014,-78907.836294
84845.828559,1184.329507,4293.194464,-77835.302597
84845.830994,1480.411884,-1480.411884,-78294.959896
84845.833429,-4589.276840,8438.347739,-77682.083497
84845.835864,2220.617826,-1776.494261,-77069.207099
84845.838298,296.082377,-5329.482782,-77222.426198
84845.840733,592.164754,-4737.318029,-77682.083497
84845.843168,-2072.576638,-9474.636058,-77375.645298
84845.845603,2220.617826,-6513.812290,-77069.207099
84845.848038,3256.906145,-8290.306550,-78141.740796
84845.850472,592.164754,-2072.576638,-79367.493593
84845.852907,-1776.494261,-3108.864956,-78754.617194
84845.855342,3108.864956,3256.906145,-78294.959896
84845.857777,-2664.741391,-7550.100608,-79367.493593
84845.860212,4737.318029,-4885.359217,-77988.521696
84845.862646,-2368.659014,-3997.112087,-77988.521696
84845.865081,4441.235652,-7994.224174,-79980.369991
84845.867516,-740.205942,-5329.482782,-78448.178995
84845.869951,8290.306550,-1332.370696,-78448.178995
84845.872386,2812.782580,-1036.288319,-79061.055394
84845.874820,-2516.700203,-14211.954086,-81359.341888
84845.877255,-592.164754,8290.306550,-79061.055394
84845.879690,592.164754,-7402.059420,-79367.493593
84845.882125,-2960.823768,-9622.677246,-79827.150892
84845.884560,4145.153275,-2516.700203,-77835.302597
84845.886994,5773.606348,444.123565,-75230.577904
84845.889429,2960.823768,-3997.112087,-77528.864398
84845.891864,-4885.359217,-8290.306550,-77069.207099
84845.894299,1776.494261,2516.700203,-74617.701505
84845.896734,-2220.617826,-9770.718434,-76303.111601
84845.899222,592.164754,-14804.118840,-78448.178995
84845.901711,8882.471304,-888.247130,-75843.454302
84845.904199,3997.112087,-13915.871710,-74158.044206
84845.906687,1332.370696,-444.123565,-76303.111601
84845.909176,740.205942,-3108.864956,-77375.645298
84845.911664,444.123565,-5625.565159,-77222.426198
84845.914153,1924.535449,1480.411884,-79520.712692
84845.916641,1628.453072,-4589.276840,-78907.836294
84845.919130,-1184.329507,1924.535449,-78754.617194
84845.921618,3552.988522,-8438.347739,-77988.521696
84845.924107,-5477.523971,-4885.359217,-77222.426198
84845.926595,6217.729913,-8142.265362,-77222.426198
84845.929084,444.123565,-4441.235652,-78907.836294
84845.931572,2960.823768,592.164754,-78907.836294
84845.934061,-6513.812290,7105.977043,-76762.768900
84845.936549,6217.729913,8290.306550,-78294.959896
84845.939038,2960.823768,6513.812290,-77682.083497
84845.941526,444.123565,4441.235652,-76762.768900
84845.944015,3552.988522,4441.235652,-76609.549800
84845.946503,-3256.906145,-6513.812290,-78907.836294
84845.948992,-1480.411884,-2220.617826,-79673.931792
84845.951480,-148.041188,-3849.070898,-78907.836294
84845.953968,888.247130,1332.370696,-77528.864398
84845.956457,4737.318029,9918.759623,-76303.111601
84845.958945,3997.112087,3701.029710,-75996.673402
84845.961434,-148.041188,11547.212695,-77222.426198
84845.963922,5181.441594,8290.306550,-77069.207099
84845.966411,0.000000,-2516.700203,-79214.274493
84845.968899,-2220.617826,-7698.141797,-79673.931792
84845.971388,2812.782580,3404.947333,-76456.330700
84845.973876,1332.370696,-5329.482782,-76762.768900
84845.976365,148.041188,6957.935855,-75077.358804
84845.978853,4885.359217,2220.617826,-74311.263306
84845.981342,3849.070898,592.164754,-76609.549800
84845.983830,4885.359217,8290.306550,-79061.055394
84845.986319,6957.935855,-5033.400406,-82585.094684
84845.988807,3404.947333,-1184.329507,-85036.600278
84845.991296,-3849.070898,7105.977043,-83351.190182
84845.993784,1184.329507,-9178.553681,-79520.712692
84845.996273,6365.771101,10807.006753,-77835.302597
84845.998796,7846.182985,1332.370696,-74158.044206
84846.001320,8438.347739,9474.636058,-73851.606007
84846.003843,-1776.494261,5773.606348,-75843.454302
84846.006367,5625.565159,-7402.059420,-77988.521696
84846.008890,1332.370696,1036.288319,-78754.617194
84846.011414,-888.247130,-1184.329507,-80286.808190
84846.013938,-148.041188,1924.535449,-79520.712692
84846.016461,-1480.411884,-1332.370696,-80440.027290
84846.018985,-1480.411884,3997.112087,-78448.178995
84846.021508,3108.864956,11399.171507,-76609.549800
84846.024032,592.164754,-2072.576638,-78141.740796
84846.026556,6217.729913,-2220.617826,-77682.083497
84846.029079,444.123565,-12139.377449,-75690.235202
84846.031603,-1480.411884,-9918.759623,-76762.768900
84846.034126,888.247130,-4885.359217,-78601.398095
84846.036650,-592.164754,-12731.542202,-79980.369991
84846.039173,-592.164754,-1924.535449,-78907.836294
84846.041697,-1480.411884,3108.864956,-78754.617194
84846.044221,4589.276840,2368.659014,-76149.892501
84846.046744,-444.123565,-7698.141797,-78601.398095
84846.049268,6661.853478,-888.247130,-77375.645298
84846.051791,-1628.453072,-5773.606348,-77835.302597
84846.054315,2368.659014,-10214.842000,-76915.987999
84846.056838,1036.288319,-10362.883188,-76915.987999
84846.059362,-4145.153275,-1036.288319,-79520.712692
84846.061886,5329.482782,3701.029710,-77835.302597
84846.064409,-6365.771101,-9326.594869,-80286.808190
84846.066933,-740.205942,5773.606348,-77222.426198
84846.069456,1924.535449,-7846.182985,-77835.302597
84846.071980,-1036.288319,-1776.494261,-79214.274493
84846.074504,0.000000,-2072.576638,-78448.178995
84846.077027,1184.329507,-1036.288319,-77682.083497
84846.079551,-1776.494261,-6661.853478,-79520.712692
84846.082074,-5181.441594,2220.617826,-77988.521696
84846.084598,6217.729913,-6217.729913,-77988.521696
84846.087121,-3701.029710,-13323.706956,-76762.768900
84846.089645,7550.100608,-888.247130,-74158.044206
84846.092169,7105.977043,-3997.112087,-75230.577904
84846.094692,592.164754,-10510.924376,-76762.768900
84846.097216,296.082377,-1628.453072,-75537.016103
84846.099760,1628.453072,-3701.029710,-77528.864398
84846.102303,3108.864956,-2368.659014,-78601.398095
84846.104847,740.205942,740.205942,-79827.150892
84846.107391,2368.659014,-296.082377,-78294.959896
84846.109935,2072.576638,-6809.894666,-76762.768900
84846.112479,296.082377,-3404.947333,-78754.617194
84846.115023,8882.471304,-8142.265362,-77835.302597
84846.117567,2812.782580,-2368.659014,-77988.521696
84846.120111,1628.453072,-1184.329507,-77988.521696
84846.122654,5181.441594,5625.565159,-78448.178995
84846.125198,-2072.576638,7698.141797,-78907.836294
84846.127742,3997.112087,4737.318029,-77528.864398
84846.130286,-444.123565,4589.276840,-77222.426198
84846.132830,3404.947333,3701.029710,-75537.016103
84846.135374,1924.535449,-2368.659014,-77682.083497
84846.137918,-1924.535449,-7550.100608,-79061.055394
84846.140462,4145.153275,3997.112087,-75843.454302
84846.143005,-3552.988522,-592.164754,-78601.398095
84846.145549,592.164754,5329.482782,-78294.959896
84846.148093,0.000000,7846.182985,-77375.645298
84846.150637,-1036.288319,5181.441594,-77222.426198
84846.153181,3256.906145,7846.182985,-74770.920605
84846.155725,3849.070898,4885.359217,-76762.768900
84846.158269,-1924.535449,-7105.977043,-77069.207099
84846.160812,-1184.329507,5329.482782,-75996.673402
84846.163356,1924.535449,148.041188,-78448.178995
84846.165900,444.123565,2368.659014,-77069.207099
84846.168444,-7550.100608,-1480.411884,-79673.931792
84846.170988,592.164754,4737.318029,-76303.111601
84846.173532,7402.059420,1924.535449,-75996.673402
84846.176076,-6217.729913,-2960.823768,-76303.111601
84846.178620,6365.771101,9474.636058,-76456.330700
84846.181163,-3701.029710,6957.935855,-81512.560987
84846.183707,-2220.617826,1776.494261,-81972.218286
84846.186251,-740.205942,12583.501014,-80440.027290
84846.188795,148.041188,-444.123565,-80133.589091
84846.191339,1036.288319,1332.370696,-79980.369991
84846.193883,-592.164754,444.123565,-78448.178995
84846.196427,2960.823768,-1924.535449,-76149.892501
84846.198970,444.123565,-888.247130,-77988.521696
84846.201528,2368.659014,444.123565,-77222.426198
84846.204086,3256.906145,2368.659014,-78907.836294
84846.206644,-1776.494261,5921.647536,-80133.589091
84846.209201,-4441.235652,-592.164754,-78601.398095
84846.211759,888.247130,-296.082377,-80746.465489
84846.214317,148.041188,-9918.759623,-78754.617194
84846.216874,4293.194464,-9326.594869,-77375.645298
84846.219432,-2516.700203,-6957.935855,-77222.426198
84846.221990,5921.647536,-12287.418637,-75537.016103
84846.224547,-592.164754,-740.205942,-77528.864398
84846.227105,4737.318029,2812.782580,-76456.330700
84846.229663,1480.411884,-1480.411884,-76456.330700
84846.232220,2664.741391,-2368.659014,-77069.207099
84846.234778,3404.947333,-3552.988522,-77682.083497
84846.237336,1332.370696,-9918.759623,-78294.959896
84846.239893,-1628.453072,-6217.729913,-76456.330700
84846.242451,-1332.370696,-12731.542202,-77222.426198
84846.245009,1628.453072,-2368.659014,-77222.426198
84846.247566,5329.482782,2664.741391,-77835.302597
84846.250124,-888.247130,-592.164754,-80133.589091
84846.252682,3108.864956,-888.247130,-81972.218286
84846.255239,1036.288319,-2812.782580,-76456.330700
84846.257797,-7994.224174,296.082377,-79827.150892
84846.260355,-1184.329507,-6513.812290,-80133.589091
84846.262912,-9622.677246,-10955.047942,-79980.369991
84846.265470,2368.659014,5625.565159,-73698.386908
84846.268028,592.164754,-7698.141797,-74617.701505
84846.270585,-148.041188,4737.318029,-76915.987999
84846.273143,-2960.823768,-8882.471304,-78907.836294
84846.275701,2220.617826,-12435.459826,-72779.072310
84846.278258,8438.347739,-4441.235652,-76609.549800
84846.280816,-6365.771101,-3849.070898,-76456.330700
84846.283374,4293.194464,-8290.306550,-78294.959896
84846.285931,-4885.359217,-296.082377,-80593.246390
84846.288489,2960.823768,-888.247130,-77988.521696
84846.291047,-1184.329507,-444.123565,-77375.645298
84846.293604,-1184.329507,-4589.276840,-77528.864398
84846.296162,4885.359217,-1776.494261,-76609.549800
84846.298720,2368.659014,-10955.047942,-77528.864398
84846.301278,6809.894666,4885.359217,-76303.111601
84846.303842,740.205942,1628.453072,-77528.864398
84846.306406,2072.576638,5181.441594,-79367.493593
84846.308970,740.205942,11843.295072,-79061.055394
84846.311534,1184.329507,-592.164754,-78294.959896
84846.314098,296.082377,5181.441594,-77835.302597
84846.316662,1776.494261,3997.112087,-77375.645298
84846.319226,2516.700203,-3701.029710,-77835.302597
84846.321790,740.205942,-3552.988522,-77528.864398
84846.324354,3108.864956,3108.864956,-77222.426198
84846.326918,1628.453072,444.123565,-77835.302597
84846.329482,1776.494261,9622.677246,-79673.931792
84846.332046,4737.318029,5625.565159,-80133.589091
84846.334610,3108.864956,12731.542202,-79214.274493
84846.337174,-2368.659014,-5921.647536,-81359.341888
84846.339738,3701.029710,3997.112087,-77069.207099
84846.342302,5181.441594,-8586.388927,-79367.493593
84846.344866,1184.329507,-5033.400406,-77069.207099
84846.347430,-888.247130,4145.153275,-76609.549800
84846.349994,4885.359217,3701.029710,-76456.330700
84846.352558,1332.370696,444.123565,-77835.302597
84846.355122,-444.123565,10807.006753,-76609.549800
84846.357686,5181.441594,-3849.070898,-79673.931792
84846.360250,-3997.112087,-592.164754,-80899.684589
84846.362814,2664.741391,7698.141797,-80440.027290
84846.365378,-3701.029710,3997.112087,-78601.398095
84846.367943,-4145.153275,1480.411884,-79061.055394
84846.370507,-3552.988522,7550.100608,-78448.178995
84846.373071,1776.494261,-1184.329507,-78601.398095
84846.375635,2664.741391,5033.400406,-76456.330700
84846.378199,592.164754,-1036.288319,-79061.055394
84846.380763,-1776.494261,-3552.988522,-80440.027290
84846.383327,5625.565159,3552.988522,-78601.398095
84846.385891,-296.082377,-1480.411884,-78294.959896
84846.388455,-888.247130,6365.771101,-79061.055394
84846.391019,-1924.535449,-1184.329507,-77682.083497
84846.393583,6661.853478,-7402.059420,-79673.931792
84846.396147,-2072.576638,-2516.700203,-78907.836294
84846.398711,148.041188,-12287.418637,-77835.302597
84846.401275,740.205942,-7105.977043,-78907.836294
84846.403839,2812.782580,-9474.636058,-78754.617194
84846.406407,888.247130,-4145.153275,-78448.178995
84846.408975,4145.153275,7254.018232,-78601.398095
84846.411543,6069.688724,148.041188,-77069.207099
84846.414111,592.164754,-7105.977043,-77835.302597
84846.416679,3108.864956,-296.082377,-78448.178995
84846.419247,2664.741391,-11695.253884,-78754.617194
84846.421815,3256.906145,-5625.565159,-79214.274493
84846.424383,1184.329507,-5181.441594,-79673.931792
84846.426950,3997.112087,-11399.171507,-79827.150892
84846.429518,6069.688724,1184.329507,-81665.780087
84846.432086,148.041188,-7105.977043,-82125.437386
84846.434654,-2812.782580,-5921.647536,-79827.150892
84846.437222,444.123565,0.000000,-80593.246390
84846.439790,6809.894666,-6365.771101,-79367.493593
84846.442358,1036.288319,-8438.347739,-75996.673402
84846.444926,-2072.576638,740.205942,-71706.538613
84846.447494,5477.523971,-4293.194464,-72625.853210
84846.450062,-2516.700203,-3552.988522,-76303.111601
84846.452630,1184.329507,-1184.329507,-75843.454302
84846.455198,-9918.759623,-13323.706956,-78141.740796
84846.457766,-148.041188,-3404.947333,-77222.426198
84846.460333,-1184.329507,-5329.482782,-77682.083497
84846.462901,1332.370696,-9622.677246,-80286.808190
84846.465469,740.205942,-1184.329507,-79214.274493
84846.468037,-592.164754,3997.112087,-77528.864398
84846.470605,-888.247130,-7105.977043,-78294.959896
84846.473173,-1036.288319,740.205942,-76762.768900
84846.475741,6957.935855,-8586.388927,-75077.358804
84846.478309,888.247130,-2220.617826,-76762.768900
84846.480877,8438.347739,592.164754,-76149.892501
84846.483445,-2664.741391,6217.729913,-77528.864398
84846.486013,1776.494261,4737.318029,-77835.302597
84846.488581,444.123565,10066.800811,-77835.302597
84846.491149,-1036.288319,4589.276840,-79673.931792
84846.493717,296.082377,0.000000,-78907.836294
84846.496284,148.041188,2812.782580,-78601.398095
84846.498852,-444.123565,-148.041188,-77528.864398
84846.501420,1480.411884,-6513.812290,-79520.712692
84846.503988,3997.112087,5033.400406,-76915.987999
84846.506556,-2516.700203,2072.576638,-76456.330700
84846.509126,2368.659014,7254.018232,-78907.836294
84846.511696,148.041188,4589.276840,-78448.178995
84846.514266,-3404.947333,6069.688724,-77682.083497
84846.516836,2220.617826,7254.018232,-78141.740796
84846.519406,5477.523971,-6957.935855,-78448.178995
84846.521976,2220.617826,740.205942,-78141.740796
84846.524546,3404.947333,6069.688724,-75077.358804
84846.527116,6365.771101,-2220.617826,-78754.617194
84846.529686,-296.082377,-296.082377,-75537.016103
84846.532257,7698.141797,10510.924376,-79367.493593
84846.534827,5033.400406,-444.123565,-82738.313784
84846.537397,-2220.617826,3849.070898,-81052.903688
84846.539967,1184.329507,6957.935855,-80593.246390
84846.542537,2960.823768,4145.153275,-78754.617194
84846.545107,-2368.659014,6069.688724,-77528.864398
84846.547677,-1628.453072,-2960.823768,-79673.931792
84846.550247,5773.606348,1184.329507,-77988.521696
84846.552817,-444.123565,4885.359217,-74924.139704
84846.555387,5329.482782,-148.041188,-76762.768900
84846.557957,1036.288319,-2220.617826,-77988.521696
84846.560527,5033.400406,2960.823768,-77988.521696
84846.563097,-5477.523971,4145.153275,-78294.959896
84846.565667,1480.411884,2368.659014,-78907.836294
84846.568237,-1332.370696,-3404.947333,-77988.521696
84846.570807,-2664.741391,-9770.718434,-78754.617194
84846.573377,4293.194464,-3552.988522,-76915.987999
84846.575947,1776.494261,-10510.924376,-76609.549800
84846.578517,888.247130,-11251.130318,-77069.207099
84846.581087,3256.906145,0.000000,-77682.083497
84846.583657,1628.453072,-4589.276840,-78601.398095
84846.586227,1628.453072,1628.453072,-79520.712692
84846.588797,1480.411884,0.000000,-78294.959896
84846.591367,148.041188,-10214.842000,-79061.055394
84846.593937,2812.782580,592.164754,-79214.274493
84846.596507,0.000000,-10955.047942,-80746.465489
84846.599077,9770.718434,-9326.594869,-78754.617194
84846.601647,0.000000,-14804.118840,-80286.808190
84846.604217,-444.123565,1480.411884,-77069.207099
84846.606787,8438.347739,-4145.153275,-77222.426198
84846.609357,2812.782580,-2664.741391,-77375.645298
84846.611928,2368.659014,-740.205942,-75843.454302
84846.614499,6957.935855,-2072.576638,-77375.645298
84846.617071,-888.247130,-12731.542202,-76762.768900
84846.619642,-2368.659014,-148.041188,-74158.044206
84846.622214,1628.453072,-7994.224174,-76915.987999
84846.624786,1628.453072,-2072.576638,-76915.987999
84846.627357,-4737.318029,3108.864956,-75996.673402
84846.629929,-1036.288319,-12435.459826,-77835.302597
84846.632500,-7550.100608,-2220.617826,-81512.560987
84846.635072,1036.288319,-7402.059420,-80440.027290
84846.637643,-2220.617826,-6513.812290,-79061.055394
84846.640215,296.082377,-2664.741391,-78601.398095
84846.642786,444.123565,2516.700203,-79673.931792
84846.645358,-2664.741391,-2812.782580,-80286.808190
84846.647930,888.247130,-3256.906145,-78141.740796
84846.650501,2960.823768,-7550.100608,-79673.931792
84846.653073,1628.453072,-1776.494261,-78448.178995
84846.655644,3256.906145,-1924.535449,-77528.864398
84846.658216,-5625.565159,5921.647536,-78601.398095
84846.660787,2072.576638,6365.771101,-79061.055394
84846.663359,1480.411884,4589.276840,-78141.740796
84846.665930,1184.329507,3997.112087,-78141.740796
84846.668502,4737.318029,1924.535449,-77528.864398
84846.671074,740.205942,-444.123565,-79367.493593
84846.673645,3997.112087,-2072.576638,-78754.617194
84846.676217,-1776.494261,-3256.906145,-78294.959896
84846.678788,8882.471304,4145.153275,-77835.302597
84846.681360,-1036.288319,1332.370696,-76609.549800
84846.683931,-2812.782580,5773.606348,-76609.549800
84846.686503,3256.906145,5329.482782,-76609.549800
84846.689074,1776.494261,17172.777854,-77682.083497
84846.691646,3552.988522,-11251.130318,-79827.150892
84846.694215,1776.494261,1776.494261,-77375.645298
84846.696784,2516.700203,3108.864956,-77222.426198
84846.699353,-2960.823768,0.000000,-78448.178995
84846.701922,-1628.453072,2072.576638,-77835.302597
84846.704491,7105.977043,10066.800811,-78907.836294
84846.707060,1480.411884,-1036.288319,-74770.920605
84846.709629,-3849.070898,1776.494261,-77528.864398
84846.712198,2664.741391,14211.954086,-75077.358804
84846.714767,-4737.318029,-1036.288319,-77835.302597
84846.717336,-1628.453072,12287.418637,-79980.369991
84846.719905,-296.082377,-3552.988522,-79827.150892
84846.722474,740.205942,3108.864956,-78754.617194
84846.725043,-888.247130,6809.894666,-77988.521696
84846.727612,888.247130,-5773.606348,-78754.617194
84846.730181,4293.194464,2516.700203,-78448.178995
84846.732750,148.041188,-592.164754,-77528.864398
84846.735319,592.164754,8290.306550,-76762.768900
84846.737888,-1036.288319,-5033.400406,-78754.617194
84846.740457,4441.235652,-6513.812290,-77682.083497
84846.743026,-2220.617826,-5329.482782,-77988.521696
84846.745595,1036.288319,-11547.212695,-77375.645298
84846.748164,-148.041188,-4885.359217,-78294.959896
84846.750733,4441.235652,-12731.542202,-78448.178995
84846.753302,4293.194464,-5921.647536,-79061.055394
84846.755871,-444.123565,5921.647536,-77682.083497
84846.758440,1332.370696,-2072.576638,-77835.302597
84846.761009,2960.823768,-3997.112087,-78448.178995
84846.763578,4885.359217,0.000000,-77988.521696
84846.766147,5477.523971,-5921.647536,-78448.178995
84846.768716,-3997.112087,-10807.006753,-80440.027290
84846.771285,1924.535449,-11843.295072,-81972.218286
84846.773854,-296.082377,-6513.812290,-82431.875585
84846.776423,0.000000,2664.741391,-82431.875585
84846.778992,3256.906145,-5329.482782,-81206.122788
84846.781561,740.205942,2516.700203,-79827.150892
84846.784131,5329.482782,-740.205942,-77222.426198
84846.786700,-3552.988522,-11251.130318,-76303.111601
84846.789269,5181.441594,-592.164754,-74770.920605
84846.791838,0.000000,-8882.471304,-75537.016103
84846.794407,5181.441594,444.123565,-77528.864398
84846.796974,-2368.659014,1480.411884,-77069.207099
84846.799542,-1628.453072,-12287.418637,-78601.398095
84846.802110,-740.205942,-1628.453072,-78601.398095
84846.804678,-1036.288319,-10066.800811,-78601.398095
84846.807246,2368.659014,-3997.112087,-79214.274493
84846.809814,1184.329507,1036.288319,-78448.178995
84846.812382,1332.370696,-888.247130,-76456.330700
84846.814950,-1924.535449,-3997.112087,-77682.083497
84846.817518,7846.182985,-2812.782580,-74924.139704
84846.820086,3552.988522,-5921.647536,-77222.426198
84846.822654,5181.441594,1184.329507,-77988.521696
84846.825222,1628.453072,5477.523971,-78141.740796
84846.827790,3256.906145,4885.359217,-77222.426198
84846.830358,-148.041188,10955.047942,-79520.712692
84846.832926,3701.029710,2960.823768,-78601.398095
84846.835493,-888.247130,2368.659014,-79673.931792
84846.838061,3997.112087,888.247130,-77375.645298
84846.840629,296.082377,-148.041188,-77835.302597
84846.843197,-1628.453072,-1628.453072,-78754.617194
84846.845765,5033.400406,3256.906145,-76303.111601
84846.848333,-2516.700203,2220.617826,-77375.645298
84846.850901,1332.370696,2072.576638,-77988.521696
84846.853469,-2664.741391,1332.370696,-78141.740796
84846.856037,4589.276840,16136.489536,-75690.235202
84846.858605,4885.359217,-5773.606348,-76762.768900
84846.861173,5477.523971,5477.523971,-75996.673402
84846.863741,592.164754,-1332.370696,-77069.207099
84846.866309,1628.453072,2516.700203,-77682.083497
84846.868877,1480.411884,1776.494261,-79827.150892
84846.871445,3256.906145,1776.494261,-82738.313784
84846.874012,3701.029710,6069.688724,-83504.409282
84846.876580,444.123565,5477.523971,-80899.684589
84846.879148,-592.164754,-2368.659014,-78601.398095
84846.881716,7846.182985,11103.089130,-78448.178995
84846.884284,3552.988522,-5477.523971,-75843.454302
84846.886852,8734.430116,7254.018232,-78907.836294
84846.889420,1480.411884,6365.771101,-76149.892501
84846.891988,4885.359217,-1776.494261,-77069.207099
84846.894556,5477.523971,740.205942,-77222.426198
84846.897124,6661.853478,-1628.453072,-78448.178995
84846.899623,592.164754,1480.411884,-77222.426198
84846.902121,-2072.576638,3997.112087,-79367.493593
84846.904620,3849.070898,-2812.782580,-77222.426198
84846.907118,1480.411884,-5773.606348,-77375.645298
84846.909617,3108.864956,-6513.812290,-76762.768900
84846.912116,592.164754,-9326.594869,-76303.111601
84846.914614,-888.247130,-7846.182985,-76149.892501
84846.917113,6661.853478,-5033.400406,-77682.083497
84846.919612,1480.411884,-2072.576638,-79827.150892
84846.922110,-1184.329507,1628.453072,-78601.398095
84846.924609,-444.123565,-2664.741391,-79367.493593
84846.927108,-592.164754,-2072.576638,-77988.521696
84846.929606,1776.494261,-7402.059420,-76762.768900
84846.932105,4293.194464,-8882.471304,-79520.712692
84846.934604,2220.617826,-13323.706956,-81206.122788
84846.937102,2368.659014,-7846.182985,-80440.027290
84846.939601,4737.318029,-148.041188,-77375.645298
84846.942100,6957.935855,-2368.659014,-77682.083497
84846.944598,3997.112087,2220.617826,-77988.521696
84846.947097,6365.771101,-2072.576638,-77988.521696
84846.949596,1924.535449,-1036.288319,-78141.740796
84846.952094,2368.659014,-5477.523971,-79980.369991
84846.954593,3256.906145,-12287.418637,-82125.437386
84846.957092,0.000000,-5033.400406,-86109.133975
84846.959590,444.123565,-17172.777854,-81818.999186
84846.962089,148.041188,-2220.617826,-76609.549800
84846.964588,1776.494261,-6957.935855,-75690.235202
84846.967086,7254.018232,-7254.018232,-75077.358804
84846.969585,3552.988522,-4293.194464,-77222.426198
84846.972084,-888.247130,-740.205942,-75843.454302
84846.974582,444.123565,-5625.565159,-77682.083497
84846.977081,-1332.370696,-4145.153275,-78907.836294
84846.979580,9326.594869,-7698.141797,-78141.740796
84846.982078,-2220.617826,-444.123565,-78601.398095
84846.984577,6365.771101,296.082377,-77222.426198
84846.987076,-444.123565,9178.553681,-77528.864398
84846.989574,3404.947333,4145.153275,-78141.740796
84846.992073,5329.482782,10214.842000,-77835.302597
84846.994572,1184.329507,3404.947333,-78294.959896
84846.997070,-1924.535449,2368.659014,-77682.083497
84846.999522,2220.617826,1776.494261,-78907.836294
84847.001974,1184.329507,-3404.947333,-78907.836294
84847.004426,2516.700203,-1776.494261,-79367.493593
84847.006878,-2960.823768,1036.288319,-79980.369991
84847.009330,4441.235652,1332.370696,-77528.864398
84847.011781,1776.494261,7994.224174,-77988.521696
84847.014233,6809.894666,10362.883188,-78907.836294
84847.016685,2516.700203,-2664.741391,-78601.398095
84847.019137,-1332.370696,7846.182985,-77528.864398
84847.021589,3256.906145,-1332.370696,-78141.740796
84847.024041,-5033.400406,-2960.823768,-79673.931792
84847.026492,-5033.400406,-3108.864956,-79673.931792
84847.028944,1628.453072,4589.276840,-75996.673402
84847.031396,1036.288319,4293.194464,-75383.797003
84847.033848,1924.535449,5773.606348,-73698.386908
84847.036300,-2368.659014,13767.830521,-77069.207099
84847.038752,592.164754,1924.535449,-79673.931792
84847.041204,-1036.288319,1036.288319,-79367.493593
