#time,accel_x,accel_y,accel_z
54.051420,-592.164754,-4293.194464,-78141.740796
54.053911,3997.112087,-1628.453072,-77988.521696
54.056429,9326.594869,1332.370696,-78141.740796
54.058947,5181.441594,-2072.576638,-77988.521696
54.061465,-8438.347739,-1628.453072,-77069.207099
54.063983,-11399.171507,-1184.329507,-77988.521696
54.066501,-4589.276840,-888.247130,-78754.617194
54.069019,10658.965565,-1036.288319,-77835.302597
54.071537,3404.947333,-444.123565,-78754.617194
54.074055,-5477.523971,-1924.535449,-77835.302597
54.076573,-14211.954086,-1776.494261,-77069.207099
54.079091,-8586.388927,-740.205942,-77682.083497
54.081609,3256.906145,-148.041188,-78754.617194
54.084127,9918.759623,-1036.288319,-77835.302597
54.086645,3997.112087,-1628.453072,-78294.959896
54.089162,-5625.565159,148.041188,-77528.864398
54.091680,-9918.759623,-1036.288319,-77682.083497
54.094198,-1924.535449,-2072.576638,-78448.178995
54.096716,4885.359217,-1480.411884,-79214.274493
54.099234,1184.329507,-1480.411884,-78601.398095
54.101752,-3256.906145,-148.041188,-76303.111601
54.104270,-5033.400406,-1776.494261,-78601.398095
54.106788,-2516.700203,-888.247130,-77682.083497
54.109306,296.082377,-444.123565,-78448.178995
54.111824,-5329.482782,-444.123565,-78601.398095
54.114342,-4589.276840,-444.123565,-78448.178995
54.116860,-6217.729913,-1332.370696,-77375.645298
54.119378,-3997.112087,-1480.411884,-78907.836294
54.121896,-5329.482782,444.123565,-77069.207099
54.124414,-148.041188,-888.247130,-77835.302597
54.126932,1776.494261,-592.164754,-77682.083497
54.129450,-444.123565,-1332.370696,-76762.768900
54.131968,-5773.606348,-1628.453072,-77069.207099
54.134486,-4441.235652,-888.247130,-78601.398095
54.137004,-4441.235652,0.000000,-77528.864398
54.139522,-3108.864956,-296.082377,-77375.645298
54.142040,-5921.647536,-2220.617826,-77988.521696
54.144558,-296.082377,-1036.288319,-77069.207099
54.147076,1332.370696,-2072.576638,-78601.398095
54.149594,-2368.659014,296.082377,-77069.207099
54.152112,-4441.235652,888.247130,-77069.207099
54.154630,-444.123565,-1776.494261,-77375.645298
54.157148,12435.459826,-3256.906145,-79367.493593
54.159666,11547.212695,-592.164754,-77528.864398
54.162184,2072.576638,592.164754,-77835.302597
54.164702,-8142.265362,-740.205942,-77375.645298
54.167220,-3849.070898,-1480.411884,-77528.864398
54.169738,6365.771101,-2072.576638,-78601.398095
54.172256,15544.324782,-592.164754,-78601.398095
54.174774,9030.512492,-444.123565,-78448.178995
54.177296,-1924.535449,-1184.329507,-78294.959896
54.179834,-4441.235652,-592.164754,-77375.645298
54.182372,-888.247130,-2220.617826,-78754.617194
54.184910,8142.265362,-1480.411884,-77528.864398
54.187448,10955.047942,-1036.288319,-78448.178995
54.189986,5181.441594,-444.123565,-78294.959896
54.192524,4589.276840,-1628.453072,-77222.426198
54.195062,296.082377,-1924.535449,-78141.740796
54.197600,2072.576638,-740.205942,-77835.302597
54.200138,5329.482782,444.123565,-77988.521696
54.202676,2664.741391,-1776.494261,-78294.959896
54.205214,-296.082377,-2664.741391,-77988.521696
54.207752,5033.400406,-1332.370696,-77528.864398
54.210291,11547.212695,-444.123565,-77988.521696
54.212829,5329.482782,-1036.288319,-79061.055394
54.215367,3404.947333,-444.123565,-75996.673402
54.217905,3849.070898,-2960.823768,-78448.178995
54.220443,3108.864956,-1332.370696,-77528.864398
54.222981,3997.112087,-444.123565,-77222.426198
54.225519,5477.523971,-1036.288319,-77375.645298
54.228057,5625.565159,-3552.988522,-79061.055394
54.230595,7105.977043,-740.205942,-77222.426198
54.233133,3108.864956,-592.164754,-78601.398095
54.235671,1184.329507,-444.123565,-77375.645298
54.238209,-1776.494261,-1924.535449,-77375.645298
54.240747,740.205942,-740.205942,-77835.302597
54.243285,9326.594869,-1332.370696,-78294.959896
54.245823,7105.977043,-1184.329507,-77835.302597
54.248361,-2812.782580,-1628.453072,-77528.864398
54.250899,-13915.871710,-592.164754,-78141.740796
54.253437,-10955.047942,-740.205942,-77069.207099
54.255975,5477.523971,-1184.329507,-77375.645298
54.258524,11843.295072,-1184.329507,-78448.178995
54.261072,740.205942,-148.041188,-78448.178995
54.263620,-11547.212695,-444.123565,-77222.426198
54.266169,-14656.077652,-2516.700203,-77375.645298
54.268717,-1628.453072,148.041188,-77682.083497
54.271265,7254.018232,888.247130,-78141.740796
54.273813,7994.224174,-2960.823768,-78294.959896
54.276362,-2220.617826,-1628.453072,-77988.521696
54.278910,-8882.471304,148.041188,-77988.521696
54.281458,-3108.864956,-888.247130,-77222.426198
54.284006,-5625.565159,-1332.370696,-79061.055394
54.286555,3404.947333,-444.123565,-77375.645298
54.289103,6957.935855,-2516.700203,-77375.645298
54.291651,-2220.617826,-1184.329507,-77835.302597
54.294199,-11695.253884,444.123565,-76609.549800
54.296748,-2812.782580,-740.205942,-77375.645298
54.299296,-2220.617826,-888.247130,-78601.398095
54.301844,148.041188,-1036.288319,-78448.178995
54.304392,-3849.070898,-888.247130,-76303.111601
54.306941,-6661.853478,-1184.329507,-79061.055394
54.309489,-2664.741391,-592.164754,-77222.426198
54.312037,-148.041188,-740.205942,-77988.521696
54.314586,2072.576638,-296.082377,-77682.083497
54.317134,-2368.659014,-444.123565,-76762.768900
54.319682,-3256.906145,-1628.453072,-77375.645298
54.322230,-5329.482782,-2072.576638,-79367.493593
54.324779,-2960.823768,2368.659014,-77375.645298
54.327327,-4885.359217,-1480.411884,-77375.645298
54.329875,740.205942,-1036.288319,-78754.617194
54.332423,2664.741391,-3404.947333,-79367.493593
54.334972,-4737.318029,592.164754,-77375.645298
54.337520,-6217.729913,444.123565,-77988.521696
54.340068,-4293.194464,-1628.453072,-78141.740796
54.342616,11843.295072,-3701.029710,-78448.178995
54.345165,15544.324782,-444.123565,-77988.521696
54.347713,7550.100608,-1332.370696,-78601.398095
54.350261,-10658.965565,-296.082377,-77375.645298
54.352809,-7254.018232,-444.123565,-78448.178995
54.355358,5033.400406,-1924.535449,-78601.398095
54.357906,17616.901420,-888.247130,-77988.521696
54.360463,13175.665768,-1480.411884,-78294.959896
54.363020,1332.370696,-740.205942,-77682.083497
54.365577,-4885.359217,-888.247130,-78141.740796
54.368134,-2812.782580,-2072.576638,-78141.740796
54.370691,6513.812290,-1184.329507,-78294.959896
54.373248,12287.418637,-1776.494261,-78294.959896
54.375805,3552.988522,-296.082377,-77682.083497
54.378362,5921.647536,-1628.453072,-76303.111601
54.380919,-1628.453072,-1480.411884,-78907.836294
54.383476,1332.370696,-444.123565,-76609.549800
54.386033,2664.741391,-1480.411884,-78448.178995
54.388591,2368.659014,-1776.494261,-78294.959896
54.391148,8734.430116,-2516.700203,-77988.521696
54.393705,7254.018232,-1332.370696,-77222.426198
54.396262,4737.318029,-740.205942,-78754.617194
54.398819,5921.647536,-148.041188,-77375.645298
54.401376,4737.318029,-2220.617826,-78754.617194
54.403933,5625.565159,-1628.453072,-77682.083497
54.406490,2812.782580,-1184.329507,-77835.302597
54.409047,1776.494261,-592.164754,-77375.645298
54.411604,6217.729913,0.000000,-77375.645298
54.414161,10807.006753,-2072.576638,-77069.207099
54.416718,6661.853478,-1036.288319,-78294.959896
54.419275,-1628.453072,-740.205942,-77528.864398
54.421832,-5181.441594,-1184.329507,-77988.521696
54.424389,1776.494261,-1036.288319,-78294.959896
54.426946,10510.924376,-740.205942,-78294.959896
54.429503,10214.842000,1480.411884,-77682.083497
54.432060,-740.205942,-2516.700203,-78294.959896
54.434617,-13471.748144,-1036.288319,-78448.178995
54.437174,-10955.047942,-740.205942,-78754.617194
54.439731,1332.370696,-296.082377,-77835.302597
54.442288,11547.212695,-888.247130,-78294.959896
54.444845,1776.494261,-888.247130,-78294.959896
54.447402,-5921.647536,-444.123565,-77988.521696
54.449960,-16284.530724,-1184.329507,-77528.864398
54.452517,-6661.853478,-888.247130,-76762.768900
54.455074,3404.947333,-1776.494261,-78141.740796
54.457631,7550.100608,-296.082377,-78294.959896
54.460188,-1184.329507,-1332.370696,-77069.207099
54.462748,-11251.130318,-444.123565,-78141.740796
54.465309,-9178.553681,-148.041188,-77835.302597
54.467869,-4145.153275,-1924.535449,-78294.959896
54.470430,3404.947333,-444.123565,-78141.740796
54.472990,3404.947333,-1036.288319,-76762.768900
54.475551,-3404.947333,-1480.411884,-77835.302597
54.478111,-10362.883188,-888.247130,-77069.207099
54.480672,-6217.729913,-740.205942,-78448.178995
54.483232,-4293.194464,-2072.576638,-77222.426198
54.485793,-2368.659014,-740.205942,-78294.959896
54.488353,-1628.453072,-1480.411884,-76456.330700
54.490914,-4145.153275,-888.247130,-78294.959896
54.493474,-3997.112087,-444.123565,-77222.426198
54.496035,-1776.494261,-1036.288319,-78448.178995
54.498595,-148.041188,-444.123565,-76456.330700
54.501156,-2368.659014,-888.247130,-77682.083497
54.503716,-4293.194464,-1480.411884,-77375.645298
54.506277,-9178.553681,-1332.370696,-78294.959896
54.508837,-4589.276840,0.000000,-78448.178995
54.511398,2368.659014,740.205942,-77835.302597
54.513958,4145.153275,-2220.617826,-77835.302597
54.516519,-2664.741391,-2368.659014,-77528.864398
54.519079,-9918.759623,-1036.288319,-78448.178995
54.521640,-2812.782580,-296.082377,-76609.549800
54.524200,10955.047942,-3108.864956,-78141.740796
54.526761,16284.530724,-592.164754,-77375.645298
54.529321,5921.647536,-888.247130,-77682.083497
54.531882,-8586.388927,-740.205942,-76609.549800
54.534442,-7254.018232,-1776.494261,-78294.959896
54.537003,4885.359217,-1332.370696,-78141.740796
54.539563,17616.901420,-1628.453072,-78448.178995
54.542124,14656.077652,-592.164754,-77835.302597
54.544684,2368.659014,-888.247130,-78141.740796
54.547245,-6217.729913,-1184.329507,-78141.740796
54.549805,-2516.700203,-1480.411884,-77835.302597
54.552366,5181.441594,-740.205942,-77682.083497
54.554926,11695.253884,-444.123565,-76456.330700
54.557487,4441.235652,-2072.576638,-77988.521696
54.560047,2368.659014,-1924.535449,-77682.083497
54.562608,-2220.617826,-148.041188,-77528.864398
54.565172,1480.411884,296.082377,-77375.645298
54.567735,7105.977043,-1480.411884,-77682.083497
54.570299,7550.100608,-2664.741391,-77375.645298
54.572863,4145.153275,-1776.494261,-79061.055394
54.575427,2516.700203,-592.164754,-76762.768900
54.577991,5477.523971,-740.205942,-77835.302597
54.580555,6217.729913,-1184.329507,-78601.398095
54.583119,3108.864956,-1628.453072,-76915.987999
54.585683,1480.411884,-1480.411884,-79061.055394
54.588247,3552.988522,-1776.494261,-77835.302597
54.590811,6513.812290,-444.123565,-77375.645298
54.593374,9326.594869,0.000000,-78141.740796
54.595938,5921.647536,-1036.288319,-78907.836294
54.598502,-1480.411884,-444.123565,-77222.426198
54.601066,-4885.359217,-2812.782580,-78601.398095
54.603630,4293.194464,-740.205942,-78294.959896
54.606194,12139.377449,-148.041188,-78141.740796
54.608758,7402.059420,-148.041188,-77988.521696
54.611322,-6217.729913,-2664.741391,-78448.178995
54.613886,-14508.036463,-296.082377,-77375.645298
54.616450,-6809.894666,-1628.453072,-78448.178995
54.619013,7105.977043,-592.164754,-77988.521696
54.621577,9030.512492,-1184.329507,-79061.055394
54.624141,-740.205942,0.000000,-78294.959896
54.626705,-9622.677246,-148.041188,-79673.931792
54.629269,-12435.459826,-1776.494261,-76456.330700
54.631833,-2812.782580,-444.123565,-77682.083497
54.634397,5329.482782,148.041188,-78448.178995
54.636961,9178.553681,-1924.535449,-78448.178995
54.639525,-5773.606348,-1776.494261,-77835.302597
54.642089,-8142.265362,-592.164754,-78141.740796
54.644652,-11991.336260,-592.164754,-77835.302597
54.647216,2664.741391,-740.205942,-78448.178995
54.649780,5329.482782,-2072.576638,-78294.959896
54.652344,-1036.288319,-1628.453072,-77069.207099
54.654908,-7254.018232,-2516.700203,-77222.426198
54.657472,-4885.359217,-1332.370696,-79061.055394
54.660036,-6957.935855,-296.082377,-77069.207099
54.662600,-2812.782580,-1480.411884,-75996.673402
54.665164,-3997.112087,-1776.494261,-78754.617194
54.667729,-2220.617826,-592.164754,-78294.959896
54.670293,-3552.988522,-1480.411884,-76303.111601
54.672858,-3552.988522,-1184.329507,-77988.521696
54.675423,-5181.441594,-592.164754,-78294.959896
54.677988,-3404.947333,148.041188,-76303.111601
54.680553,-4737.318029,-1776.494261,-77528.864398
54.683118,-4737.318029,-2664.741391,-77375.645298
54.685683,-2960.823768,-1924.535449,-77528.864398
54.688248,5921.647536,-888.247130,-77835.302597
54.690813,-2368.659014,-2072.576638,-78141.740796
54.693377,-2960.823768,-740.205942,-76762.768900
54.695942,-6365.771101,-1036.288319,-78448.178995
54.698507,7254.018232,-2664.741391,-77528.864398
54.701072,11399.171507,-2072.576638,-77682.083497
54.703637,12583.501014,1036.288319,-77069.207099
54.706202,-1332.370696,-888.247130,-77988.521696
54.708767,-6365.771101,-592.164754,-77375.645298
54.711332,-148.041188,-3552.988522,-78754.617194
54.713897,11103.089130,-888.247130,-77375.645298
54.716462,13767.830521,-740.205942,-77835.302597
54.719026,5329.482782,-740.205942,-78448.178995
54.721591,-3552.988522,-2664.741391,-77682.083497
54.724156,-6513.812290,-1332.370696,-77069.207099
54.726721,1184.329507,-1036.288319,-78294.959896
54.729286,10807.006753,1184.329507,-77528.864398
54.731851,9030.512492,-1776.494261,-78448.178995
54.734416,1184.329507,-2664.741391,-78448.178995
54.736981,0.000000,-1184.329507,-76915.987999
54.739546,-148.041188,1036.288319,-78141.740796
54.742111,2220.617826,-592.164754,-77835.302597
54.744675,13471.748144,-740.205942,-76915.987999
54.747240,6069.688724,-3256.906145,-79214.274493
54.749805,7402.059420,-148.041188,-76456.330700
54.752370,4145.153275,-444.123565,-77988.521696
54.754935,3701.029710,-1628.453072,-79827.150892
54.757500,4737.318029,-1628.453072,-76609.549800
54.760065,5329.482782,-1480.411884,-78448.178995
54.762630,7105.977043,-888.247130,-78141.740796
54.765195,7698.141797,-888.247130,-77528.864398
54.767759,7550.100608,-740.205942,-77375.645298
54.770326,3108.864956,1332.370696,-79673.931792
54.772892,888.247130,-296.082377,-76762.768900
54.775458,-1776.494261,-1628.453072,-77375.645298
54.778024,11695.253884,-1184.329507,-78754.617194
54.780590,8142.265362,1332.370696,-78601.398095
54.783156,-444.123565,-1332.370696,-77682.083497
54.785722,-13027.624579,-1184.329507,-78141.740796
54.788289,-13323.706956,-1332.370696,-78907.836294
54.790855,-1036.288319,-444.123565,-77682.083497
54.793421,13027.624579,1036.288319,-78141.740796
54.795987,5625.565159,-1480.411884,-77988.521696
54.798553,-7846.182985,-1480.411884,-78448.178995
54.801119,-13619.789333,148.041188,-76762.768900
54.803685,-5477.523971,296.082377,-78601.398095
54.806252,2664.741391,-1776.494261,-77528.864398
54.808818,6365.771101,-2368.659014,-78907.836294
54.811384,2516.700203,-1184.329507,-77988.521696
54.813950,-4885.359217,592.164754,-77682.083497
54.816516,-13915.871710,-1480.411884,-78448.178995
54.819082,1332.370696,-1480.411884,-77835.302597
54.821649,7994.224174,740.205942,-78141.740796
54.824215,2812.782580,-1332.370696,-80286.808190
54.826781,-6365.771101,-592.164754,-76456.330700
54.829347,-7994.224174,-2664.741391,-78141.740796
54.831913,-5625.565159,888.247130,-78448.178995
54.834479,3108.864956,-1628.453072,-78141.740796
54.837045,740.205942,-148.041188,-78141.740796
54.839612,-2072.576638,-1776.494261,-77682.083497
54.842178,-7994.224174,-2516.700203,-77835.302597
54.844744,-4293.194464,0.000000,-79061.055394
54.847310,-1924.535449,-296.082377,-78294.959896
54.849876,-3108.864956,-296.082377,-77988.521696
54.852443,-5477.523971,-1480.411884,-77988.521696
54.855010,-3701.029710,-1924.535449,-78754.617194
54.857578,-3997.112087,-888.247130,-78907.836294
54.860145,2812.782580,-2664.741391,-77222.426198
54.862712,-2960.823768,-444.123565,-76915.987999
54.865279,-3997.112087,444.123565,-77528.864398
54.867846,1480.411884,-2960.823768,-77069.207099
54.870413,10955.047942,-4589.276840,-78754.617194
54.872981,11695.253884,-888.247130,-77069.207099
54.875548,5773.606348,888.247130,-77222.426198
54.878115,-6365.771101,-444.123565,-77528.864398
54.880682,-4293.194464,-2516.700203,-78448.178995
54.883249,2960.823768,-2220.617826,-77682.083497
54.885817,14211.954086,-888.247130,-78907.836294
54.888384,11991.336260,1480.411884,-77222.426198
54.890951,1332.370696,-1480.411884,-77375.645298
54.893518,-4589.276840,-3108.864956,-77988.521696
54.896085,-2220.617826,-592.164754,-77375.645298
54.898652,6661.853478,-592.164754,-77835.302597
54.901220,6217.729913,-888.247130,-78294.959896
54.903787,6365.771101,-1184.329507,-77375.645298
54.906354,3256.906145,-1628.453072,-77528.864398
54.908921,-740.205942,-1036.288319,-78294.959896
54.911488,-2220.617826,1184.329507,-76149.892501
54.914055,13027.624579,-1184.329507,-78141.740796
54.916623,6513.812290,-1480.411884,-78448.178995
54.919190,6217.729913,-1332.370696,-76456.330700
54.921757,2812.782580,-1184.329507,-76456.330700
54.924324,2072.576638,-1776.494261,-79673.931792
54.926891,2368.659014,888.247130,-75843.454302
54.929458,5773.606348,-1332.370696,-78448.178995
54.932026,7698.141797,-1776.494261,-76762.768900
54.934593,9918.759623,-1184.329507,-77222.426198
54.937160,4441.235652,-296.082377,-77069.207099
54.939727,148.041188,-148.041188,-78448.178995
54.942294,-4737.318029,-1184.329507,-77682.083497
54.944862,2960.823768,-1628.453072,-77682.083497
54.947429,12731.542202,-1332.370696,-78601.398095
54.949996,5921.647536,592.164754,-77222.426198
54.952563,-5921.647536,-1332.370696,-77988.521696
54.955129,-14952.160028,-1332.370696,-76762.768900
54.957695,-5477.523971,-1184.329507,-77988.521696
54.960261,9770.718434,1332.370696,-77375.645298
54.962827,9030.512492,-1332.370696,-78601.398095
54.965393,-3108.864956,-1776.494261,-78141.740796
54.967959,-13175.665768,-296.082377,-78294.959896
54.970526,-11695.253884,-740.205942,-77375.645298
54.973092,-1332.370696,-1184.329507,-77835.302597
54.975658,7550.100608,-2516.700203,-77069.207099
54.978224,5921.647536,-1184.329507,-79061.055394
54.980790,-740.205942,-592.164754,-77528.864398
54.983356,-14211.954086,-148.041188,-77835.302597
54.985922,-1628.453072,444.123565,-76456.330700
54.988488,1332.370696,-2812.782580,-79520.712692
54.991054,4885.359217,-444.123565,-77528.864398
54.993620,-1480.411884,-1776.494261,-77222.426198
54.996186,-9918.759623,-740.205942,-78141.740796
54.998752,-6513.812290,-1480.411884,-77375.645298
55.001318,-592.164754,-888.247130,-76915.987999
55.003885,1184.329507,-1628.453072,-78294.959896
55.006451,-1480.411884,-888.247130,-77222.426198
55.009017,-6069.688724,-2812.782580,-77528.864398
55.011583,-4589.276840,-740.205942,-78907.836294
55.014149,-5181.441594,-888.247130,-77069.207099
55.016715,-5329.482782,-740.205942,-78448.178995
55.019281,-3849.070898,-3256.906145,-78754.617194
55.021847,-1924.535449,-592.164754,-77375.645298
55.024413,1776.494261,-1184.329507,-77835.302597
55.026979,-1332.370696,-2960.823768,-78448.178995
55.029545,-4885.359217,1036.288319,-75843.454302
55.032111,-7105.977043,888.247130,-77682.083497
55.034677,4293.194464,-3552.988522,-77375.645298
55.037244,11991.336260,-2960.823768,-78907.836294
55.039810,13027.624579,-296.082377,-77375.645298
55.042376,2220.617826,740.205942,-78754.617194
55.044942,-9918.759623,-296.082377,-77069.207099
55.047508,-2368.659014,-1776.494261,-77222.426198
55.050074,11251.130318,-2072.576638,-78601.398095
55.052640,15544.324782,-444.123565,-78448.178995
55.055206,6809.894666,2220.617826,-77222.426198
55.057772,-1628.453072,-740.205942,-77682.083497
55.060338,-3256.906145,-1628.453072,-77222.426198
55.062904,1480.411884,-1184.329507,-77835.302597
55.065470,3256.906145,-296.082377,-78601.398095
55.068036,11695.253884,-888.247130,-77069.207099
55.070602,2812.782580,-1036.288319,-77069.207099
55.073168,-296.082377,-740.205942,-77988.521696
55.075734,-4293.194464,-1036.288319,-77069.207099
55.078300,740.205942,-444.123565,-77222.426198
55.080866,6365.771101,-1332.370696,-78294.959896
55.083432,12583.501014,-1184.329507,-77835.302597
55.085999,3404.947333,-1036.288319,-78294.959896
55.088565,-3404.947333,0.000000,-75537.016103
55.091131,-296.082377,-888.247130,-77835.302597
55.093697,10066.800811,-888.247130,-77988.521696
55.096263,9178.553681,-1332.370696,-77375.645298
55.098829,8438.347739,-296.082377,-76609.549800
55.101395,1924.535449,-1480.411884,-78141.740796
55.103961,-2220.617826,888.247130,-77222.426198
55.106527,-2664.741391,-1332.370696,-77528.864398
55.109093,9326.594869,-1036.288319,-75996.673402
55.111659,10955.047942,-2072.576638,-78294.959896
55.114225,4885.359217,0.000000,-77069.207099
55.116791,-13767.830521,-740.205942,-77375.645298
55.119357,-16136.489536,-592.164754,-77988.521696
55.121923,-1036.288319,-1480.411884,-77375.645298
55.124489,13027.624579,-444.123565,-78294.959896
55.127055,9474.636058,-296.082377,-78294.959896
55.129621,-4737.318029,-1924.535449,-77988.521696
55.132187,-18061.024985,-1036.288319,-77069.207099
55.134753,-13915.871710,296.082377,-78294.959896
55.137319,2960.823768,888.247130,-77222.426198
55.139885,5921.647536,-2072.576638,-79061.055394
55.142451,5033.400406,-1776.494261,-78601.398095
55.145017,-8586.388927,-740.205942,-78907.836294
55.147583,-7105.977043,1776.494261,-75843.454302
55.150150,-3849.070898,-2220.617826,-78601.398095
55.152716,4441.235652,-1776.494261,-78294.959896
55.155282,-2368.659014,-2072.576638,-78907.836294
55.157848,148.041188,-740.205942,-77835.302597
55.160402,-5329.482782,-1184.329507,-77375.645298
55.162967,-5181.441594,-1036.288319,-79673.931792
55.165532,-148.041188,-444.123565,-77375.645298
55.168096,3404.947333,-740.205942,-79673.931792
55.170661,888.247130,-1184.329507,-77069.207099
55.173226,-3552.988522,-1924.535449,-78294.959896
55.175790,-7994.224174,-1480.411884,-78141.740796
55.178355,-6661.853478,740.205942,-78141.740796
55.180920,-3701.029710,-592.164754,-78294.959896
55.183484,-148.041188,-1776.494261,-79061.055394
55.186049,4441.235652,-2072.576638,-77682.083497
55.188614,-3997.112087,-2368.659014,-78907.836294
55.191179,-6809.894666,-148.041188,-77528.864398
55.193743,-6661.853478,148.041188,-78141.740796
55.196308,8142.265362,-1924.535449,-77682.083497
55.198873,14359.995275,-3404.947333,-78448.178995
55.201437,12287.418637,-888.247130,-77682.083497
55.204002,-296.082377,-444.123565,-78141.740796
55.206567,-8734.430116,-1036.288319,-77375.645298
55.209131,-1184.329507,-2368.659014,-77988.521696
55.211696,12287.418637,-1628.453072,-78141.740796
55.214261,16728.654289,-1480.411884,-78754.617194
55.216826,11399.171507,-888.247130,-78294.959896
55.219390,-3108.864956,-1036.288319,-76762.768900
